trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2011-08-08,SZ000039,buy,3300,3300,12.844920558929442,42388.237844467156,12.716471353340145,0.0,filled
2011-08-08,SZ000157,buy,300,300,8.105032207489012,2431.5096622467036,5.0,0.0,filled
2011-08-08,SZ000425,buy,5200,5200,6.507459878444671,33838.79136791229,10.151637410373684,0.0,filled
2011-08-08,SZ000528,buy,3700,3700,11.781116538047788,43590.13119077682,13.077039357233044,0.0,filled
2011-08-08,SZ000651,buy,1000,1000,7.084631780147552,7084.631780147552,5.0,0.0,filled
2011-08-08,SZ000789,buy,54400,54400,6.77842244195938,368746.1808425903,110.62385425277708,0.0,filled
2011-08-08,SZ002085,buy,206000,206000,1.791809412360191,369112.73894619936,110.7338216838598,0.0,filled
2011-08-08,SZ002161,buy,2200,2200,10.039450273513793,22086.790601730347,6.626037180519104,0.0,filled
2011-08-08,SZ002204,buy,7400,7400,6.366636021137237,47113.10655641555,14.133931966924663,0.0,filled
2011-08-08,SZ002241,buy,52800,39600,6.979529147624969,276389.3542459488,82.91680627378463,0.0,partial_volume_or_cash
2011-08-08,SZ002269,buy,31900,0,,0.0,0.0,0.0,insufficient_cash
2011-08-08,SZ002304,buy,5500,0,,0.0,0.0,0.0,insufficient_cash
2011-09-08,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2011-09-08,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2011-09-08,SZ002118,sell,35600,0,,0.0,0.0,0.0,missing_open
2011-09-08,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2011-09-08,SH600086,sell,52600,52600,6.232765130996704,327843.44589042664,98.35303376712798,327.84344589042666,filled
2011-09-08,SH600111,sell,700,700,19.69333779144287,13785.33645401001,5.0,13.785336454010011,filled
2011-09-08,SH600160,sell,800,800,10.143542364120483,8114.833891296386,5.0,8.114833891296387,filled
2011-09-08,SH600252,sell,60800,60800,4.207200541019439,255797.7928939819,76.73933786819457,255.79779289398192,filled
2011-09-08,SH600309,sell,35800,35800,10.108970037460328,361901.1273410797,108.5703382023239,361.9011273410797,filled
2011-09-08,SH600339,sell,32000,32000,11.525799013137817,368825.56842041016,110.64767052612304,368.82556842041015,filled
2011-09-08,SH600406,sell,1000,1000,12.984216150283814,12984.216150283813,5.0,12.984216150283814,filled
2011-09-08,SH600784,sell,49500,49500,6.2922501497268675,311466.38241147995,93.43991472344398,311.46638241147997,filled
2011-09-08,SH600805,sell,2600,2600,10.990175657272339,28574.45670890808,8.572337012672424,28.57445670890808,filled
2011-09-08,SH600815,sell,29200,29200,12.943028131484985,377936.4214393615,113.38092643180845,377.93642143936154,filled
2011-09-08,SZ000039,sell,28700,28700,11.523671587944031,330729.37457399373,99.21881237219812,330.7293745739937,filled
2011-09-08,SZ000425,sell,56700,56700,6.440456801891327,365173.9006672382,109.55217020017146,365.17390066723823,filled
2011-09-08,SZ000528,sell,31300,31300,10.759326682090759,336766.92514944077,101.03007754483222,336.7669251494408,filled
2011-09-08,SZ000596,sell,900,900,43.00612227630615,38705.51004867553,11.611653014602659,38.705510048675535,filled
2011-09-08,SZ000651,sell,52100,52100,6.45070188331604,336081.5681207657,100.82447043622969,336.08156812076567,filled
2011-09-08,SZ000789,sell,54400,54400,5.612485877037049,305319.23171081545,91.59576951324463,305.3192317108155,filled
2011-09-08,SZ002006,sell,1600,1600,22.862185729980467,36579.497167968744,10.973849150390622,36.579497167968746,filled
2011-09-08,SZ002081,sell,1500,1500,7.542743628501892,11314.115442752838,5.0,11.314115442752838,filled
2011-09-08,SZ002085,sell,206000,206000,1.7712845224142075,364884.61161732674,109.46538348519802,364.88461161732675,filled
2011-09-08,SZ002161,sell,36700,36700,9.694736629486084,355796.83430213924,106.73905029064176,355.79683430213925,filled
2011-09-08,SZ002204,sell,400,400,6.05561673116684,2422.246692466736,5.0,2.422246692466736,filled
2011-09-08,SZ002241,sell,39600,39600,6.73598312330246,266744.9316827774,80.02347950483322,266.7449316827774,filled
2011-09-08,SH600031,buy,300,300,13.352728236198423,4005.818470859527,5.0,0.0,filled
2011-09-08,SH600188,buy,17800,17800,19.592639778137205,348748.98805084225,104.62469641525267,0.0,filled
2011-09-08,SH600259,buy,5500,5500,62.57461995697021,344160.4097633362,103.24812292900084,0.0,filled
2011-09-08,SH600340,buy,139000,139000,2.510462552070617,348954.2947378158,104.68628842134473,0.0,filled
2011-09-08,SH600348,buy,17300,17300,20.125033899307248,348163.0864580154,104.4489259374046,0.0,filled
2011-09-08,SH600403,buy,23500,23500,14.79664125728607,347721.0695462227,104.31632086386679,0.0,filled
2011-09-08,SH600502,buy,8900,8900,3.889605973243713,34617.493161869046,10.385247948560712,0.0,filled
2011-09-08,SH600519,buy,2400,2400,143.91232324218748,345389.57578124997,103.61687273437498,0.0,filled
2011-09-08,SH600532,buy,25100,25100,13.86952278137207,348125.02181243896,104.43750654373169,0.0,filled
2011-09-08,SH600585,buy,4600,4600,14.359345267295836,66052.98822956084,19.81589646886825,0.0,filled
2011-09-08,SH600612,buy,15900,15900,21.88226728248596,347928.04979152675,104.37841493745802,0.0,filled
2011-09-08,SH600809,buy,13600,13600,25.567507450103758,347718.1013214111,104.31543039642332,0.0,filled
2011-09-08,SH601101,buy,200,200,17.90006525802612,3580.013051605224,5.0,0.0,filled
2011-09-08,SZ000157,buy,1000,1000,7.503798429965972,7503.798429965972,5.0,0.0,filled
2011-09-08,SZ000586,buy,44700,44700,7.805883775234221,348923.0047529697,104.6769014258909,0.0,filled
2011-09-08,SZ000626,buy,55900,55900,6.239647587299347,348796.30013003346,104.63889003901002,0.0,filled
2011-09-08,SZ000650,buy,49300,49300,7.0754482588768,348819.59916262625,104.64587974878786,0.0,filled
2011-09-08,SZ000656,buy,107200,107200,3.2528010861873624,348700.27643928526,104.61008293178557,0.0,filled
2011-09-08,SZ002055,buy,36000,17700,9.69354082107544,171575.67253303528,51.47270175991058,0.0,partial_volume_or_cash
2011-09-08,SZ002269,buy,31000,0,,0.0,0.0,0.0,insufficient_cash
2011-09-08,SZ002304,buy,5100,0,,0.0,0.0,0.0,insufficient_cash
2011-09-08,SZ002408,buy,56100,100,6.216984718799591,621.698471879959,5.0,0.0,partial_volume_or_cash
2011-10-17,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2011-10-17,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2011-10-17,SZ002118,sell,35600,0,,0.0,0.0,0.0,missing_open
2011-10-17,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2011-10-17,SH600031,sell,1000,1000,12.717221906661987,12717.221906661987,5.0,12.717221906661987,filled
2011-10-17,SH600188,sell,1700,1700,19.76579029083252,33601.84349441528,10.080553048324584,33.601843494415284,filled
2011-10-17,SH600259,sell,5500,5500,51.02753466796875,280651.4406738281,84.19543220214842,280.6514406738281,filled
2011-10-17,SH600340,sell,10300,10300,2.484610404253006,25591.487163805963,7.6774461491417885,25.591487163805965,filled
2011-10-17,SH600406,sell,26800,26800,11.02115336894989,295366.91028785706,88.6100730863571,295.3669102878571,filled
2011-10-17,SH600502,sell,6600,6600,3.8457590510845185,25382.009737157823,7.6146029211473465,25.382009737157823,filled
2011-10-17,SH600532,sell,25100,25100,12.164537229537963,305329.8844614029,91.59896533842085,305.3298844614029,filled
2011-10-17,SH600585,sell,1900,1900,14.256566946029663,27087.47719745636,8.126243159236907,27.08747719745636,filled
2011-10-17,SH600805,sell,1600,1600,10.6505078830719,17040.81261291504,5.112243783874511,17.04081261291504,filled
2011-10-17,SH601101,sell,1200,1200,17.489472009658815,20987.366411590578,6.296209923477173,20.98736641159058,filled
2011-10-17,SZ000157,sell,2000,2000,7.17794641828537,14355.89283657074,5.0,14.35589283657074,filled
2011-10-17,SZ000586,sell,44700,44700,7.101817846298218,317451.25772953033,95.2353773188591,317.45125772953037,filled
2011-10-17,SZ002006,sell,15200,15200,18.97663653945923,288444.8753997803,86.53346261993408,288.4448753997803,filled
2011-10-17,SZ002055,sell,17700,17700,9.295322791099549,164527.21340246202,49.3581640207386,164.52721340246202,filled
2011-10-17,SZ002081,sell,700,700,7.028514567375183,4919.960197162628,5.0,4.919960197162628,filled
2011-10-17,SZ002204,sell,200,200,5.572293927669525,1114.458785533905,5.0,1.114458785533905,filled
2011-10-17,SH600111,buy,2000,2000,16.298797086715698,32597.594173431396,9.779278252029417,0.0,filled
2011-10-17,SH600160,buy,4800,4800,8.188827543258666,39306.3722076416,11.79191166229248,0.0,filled
2011-10-17,SH600266,buy,61000,61000,5.250498339176177,320280.3986897468,96.08411960692403,0.0,filled
2011-10-17,SH600348,buy,1300,1300,17.151134778976438,22296.475212669367,6.6889425638008095,0.0,filled
2011-10-17,SH600403,buy,1300,1300,12.919478914260862,16795.322588539122,5.038596776561736,0.0,filled
2011-10-17,SH600546,buy,25300,25300,12.639480796813963,319778.86415939324,95.93365924781796,0.0,filled
2011-10-17,SH600612,buy,400,400,19.561385257720946,7824.554103088379,5.0,0.0,filled
2011-10-17,SH600684,buy,164700,164700,1.9451498745679854,320366.1843413472,96.10985530240416,0.0,filled
2011-10-17,SH600807,buy,35400,35400,9.03033498096466,319673.858326149,95.9021574978447,0.0,filled
2011-10-17,SH600809,buy,1900,1900,20.64989409637451,39234.79878311157,11.770439634933469,0.0,filled
2011-10-17,SZ000568,buy,11100,11100,28.701136835098264,318582.61886959075,95.57478566087721,0.0,filled
2011-10-17,SZ000596,buy,500,500,37.52174481964111,18760.872409820553,5.628261722946165,0.0,filled
2011-10-17,SZ000626,buy,3100,3100,5.425984261512756,16820.551210689544,5.046165363206863,0.0,filled
2011-10-17,SZ000650,buy,100,100,6.473102817058563,647.3102817058563,5.0,0.0,filled
2011-10-17,SZ000651,buy,50400,6000,6.353057392597198,38118.34435558319,11.435503306674956,0.0,partial_volume_or_cash
2011-10-17,SZ000656,buy,9000,200,2.757005970239639,551.4011940479278,5.0,0.0,partial_volume_or_cash
2011-10-17,SZ000876,buy,39400,0,,0.0,0.0,0.0,insufficient_cash
2011-10-17,SZ002408,buy,56400,0,,0.0,0.0,0.0,insufficient_cash
2011-10-17,SZ002475,buy,178100,0,,0.0,0.0,0.0,insufficient_cash
2011-11-08,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2011-11-08,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2011-11-08,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2011-11-08,SH600031,sell,25100,25100,12.6412329082489,317294.9459970474,95.18848379911421,317.2949459970474,filled
2011-11-08,SH600188,sell,16100,16100,19.41726412010193,312617.95233364106,93.7853857000923,312.6179523336411,filled
2011-11-08,SH600266,sell,61000,61000,5.581860195636749,340493.4719338417,102.14804158015251,340.4934719338417,filled
2011-11-08,SH600340,sell,128700,128700,2.79752911734581,360041.9974024057,108.01259922072171,360.04199740240574,filled
2011-11-08,SH600348,sell,18600,18600,16.516220237731932,307201.6964218139,92.16050892654417,307.20169642181395,filled
2011-11-08,SH600403,sell,24800,24800,12.974752776145936,321773.8688484192,96.53216065452575,321.7738688484192,filled
2011-11-08,SH600502,sell,3200,3200,4.057437143325806,12983.798858642578,5.0,12.983798858642578,filled
2011-11-08,SH600519,sell,200,200,143.39079794311525,28678.15958862305,8.603447876586914,28.67815958862305,filled
2011-11-08,SH600546,sell,25300,25300,13.085703763961792,331068.30522823334,99.32049156846999,331.0683052282333,filled
2011-11-08,SH600585,sell,22400,22400,14.32976637840271,320986.7668762207,96.29603006286621,320.9867668762207,filled
2011-11-08,SH600612,sell,2100,2100,22.751774934768676,47778.72736301422,14.333618208904266,47.77872736301423,filled
2011-11-08,SH600684,sell,164700,164700,2.011738708019257,331333.3652107716,99.40000956323148,331.3333652107716,filled
2011-11-08,SH600805,sell,30000,30000,10.334523791313172,310035.71373939514,93.01071412181854,310.03571373939513,filled
2011-11-08,SH600807,sell,35400,35400,8.882711866378784,314448.000069809,94.33440002094268,314.448000069809,filled
2011-11-08,SH600809,sell,15500,15500,21.401482063293457,331722.9719810486,99.51689159431457,331.7229719810486,filled
2011-11-08,SH601101,sell,18200,18200,16.83447466278076,306387.43886260985,91.91623165878295,306.3874388626099,filled
2011-11-08,SZ000157,sell,44500,44500,7.062325670242309,314273.4923257828,94.28204769773482,314.2734923257828,filled
2011-11-08,SZ000568,sell,11100,11100,30.79075358963013,341777.36484489444,102.53320945346833,341.77736484489446,filled
2011-11-08,SZ000596,sell,700,700,41.08897777175903,28762.284440231324,8.628685332069397,28.762284440231326,filled
2011-11-08,SZ000626,sell,59000,59000,5.725353262424469,337795.84248304367,101.3387527449131,337.79584248304366,filled
2011-11-08,SZ000650,sell,49400,49400,6.937670748710632,342720.9349863052,102.81628049589155,342.7209349863052,filled
2011-11-08,SZ000651,sell,6000,6000,6.505874888420105,39035.24933052063,11.710574799156188,39.03524933052063,filled
2011-11-08,SZ000656,sell,107400,107400,2.7264506793022156,292820.80295705795,87.84624088711737,292.82080295705794,filled
2011-11-08,SZ002118,sell,35600,35600,7.7902399678230285,277332.5428544998,83.19976285634993,277.3325428544998,filled
2011-11-08,SZ002204,sell,1800,1800,5.843598279476166,10518.476903057099,5.0,10.518476903057099,filled
2011-11-08,SZ002408,sell,100,100,4.8934938082695005,489.34938082695004,5.0,0.48934938082695006,filled
2011-11-08,SH600111,buy,1200,1200,15.596368446350096,18715.642135620117,5.614692640686035,0.0,filled
2011-11-08,SH600160,buy,200,200,8.255418573379515,1651.0837146759031,5.0,0.0,filled
2011-11-08,SH600252,buy,75100,75100,4.328025560379028,325034.71958446497,97.51041587533948,0.0,filled
2011-11-08,SH600318,buy,41300,41300,7.86833219718933,324962.11974391935,97.48863592317579,0.0,filled
2011-11-08,SH600381,buy,9100,9100,35.50208420181274,323068.96623649594,96.92068987094878,0.0,filled
2011-11-08,SH600503,buy,34800,34800,9.338591996192932,324983.001467514,97.4949004402542,0.0,filled
2011-11-08,SH600745,buy,33600,33600,9.65975176334381,324567.659248352,97.37029777450559,0.0,filled
2011-11-08,SH600801,buy,48200,48200,6.741626783370971,324946.4109584808,97.48392328754423,0.0,filled
2011-11-08,SZ000430,buy,33300,33300,9.760973833084105,325040.4286417007,97.51212859251021,0.0,filled
2011-11-08,SZ000506,buy,37900,37900,8.557965958595275,324346.90983076097,97.30407294922828,0.0,filled
2011-11-08,SZ000703,buy,32800,32800,9.912783549308775,325139.30041732785,97.54179012519835,0.0,filled
2011-11-08,SZ000876,buy,37400,37400,8.672698878288267,324358.9380479812,97.30768141439435,0.0,filled
2011-11-08,SZ000970,buy,28000,28000,11.612151202201842,325140.23366165155,97.54207009849546,0.0,filled
2011-11-08,SZ002006,buy,17500,17500,18.544496429443356,324528.68751525873,97.35860625457761,0.0,filled
2011-11-08,SZ002035,buy,115100,115100,2.823043554782867,324932.31315550796,97.47969394665238,0.0,filled
2011-11-08,SZ002063,buy,54400,54400,5.969064011096954,324717.0822036743,97.41512466110228,0.0,filled
2011-11-08,SZ002081,buy,500,500,7.075413892269133,3537.706946134567,5.0,0.0,filled
2011-11-08,SZ002140,buy,17000,17000,19.052578084945676,323893.8274440765,97.16814823322294,0.0,filled
2011-11-08,SZ002236,buy,77700,77700,4.182305893421173,324965.1679188251,97.48955037564753,0.0,filled
2011-11-08,SZ002241,buy,46000,46000,7.059004791736602,324714.2204198837,97.41426612596511,0.0,filled
2011-11-08,SZ002304,buy,4700,4700,69.09808942413329,324761.02029342647,97.42830608802794,0.0,filled
2011-11-08,SZ002430,buy,18800,18800,17.20981576156616,323544.53631744377,97.06336089523312,0.0,filled
2011-11-08,SZ002469,buy,41800,10100,7.764267245292663,78419.0991774559,23.525729753236767,0.0,partial_volume_or_cash
2011-11-08,SZ002475,buy,187200,200,1.7368859648704527,347.3771929740905,5.0,0.0,partial_volume_or_cash
2011-11-08,SZ300124,buy,57100,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ002236,sell,77700,0,,0.0,0.0,0.0,missing_open
2011-12-08,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2011-12-08,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2011-12-08,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2011-12-08,SH600252,sell,75100,75100,3.4219191226959227,256986.12611446378,77.09583783433912,256.9861261144638,filled
2011-12-08,SH600502,sell,100,100,3.6780147185325625,367.80147185325626,5.0,0.3678014718532563,filled
2011-12-08,SH600519,sell,200,200,142.17553797912598,28435.107595825197,8.530532278747557,28.435107595825198,filled
2011-12-08,SH600612,sell,700,700,21.606941986083985,15124.859390258789,5.0,15.12485939025879,filled
2011-12-08,SH600801,sell,48200,48200,4.963070996761322,239220.0220438957,71.7660066131687,239.2200220438957,filled
2011-12-08,SZ000430,sell,2200,2200,9.41555804157257,20714.227691459655,6.214268307437896,20.714227691459655,filled
2011-12-08,SZ000506,sell,37900,37900,7.356973106861115,278829.28075003624,83.64878422501087,278.8292807500362,filled
2011-12-08,SZ000596,sell,700,700,40.8912272644043,28623.85908508301,8.587157725524902,28.623859085083012,filled
2011-12-08,SZ000970,sell,28000,28000,9.848326629638672,275753.1456298828,82.72594368896483,275.7531456298828,filled
2011-12-08,SZ002035,sell,115100,115100,2.3752399799823762,273390.1216959715,82.01703650879145,273.3901216959715,filled
2011-12-08,SZ002081,sell,1500,1500,6.6024059729576114,9903.608959436417,5.0,9.903608959436417,filled
2011-12-08,SZ002140,sell,2500,2500,20.239149541854857,50597.873854637146,15.179362156391143,50.59787385463715,filled
2011-12-08,SZ002204,sell,1300,1300,5.412231143474579,7035.900486516953,5.0,7.035900486516953,filled
2011-12-08,SZ002241,sell,1500,1500,6.596388589382172,9894.582884073257,5.0,9.894582884073257,filled
2011-12-08,SZ002304,sell,300,300,65.8852816772461,19765.584503173828,5.929675350952148,19.76558450317383,filled
2011-12-08,SZ002430,sell,1300,1300,16.779548412323,21813.4129360199,6.54402388080597,21.8134129360199,filled
2011-12-08,SZ002469,sell,10100,10100,6.9545829691886905,70241.28798880578,21.072386396641733,70.24128798880578,filled
2011-12-08,SH600016,buy,101900,101900,2.8870086419582366,294186.1806155443,88.25585418466329,0.0,filled
2011-12-08,SH600066,buy,55800,55800,5.272880069732666,294226.70789108274,88.26801236732481,0.0,filled
2011-12-08,SH600111,buy,500,500,13.799231613159177,6899.615806579589,5.0,0.0,filled
2011-12-08,SH600160,buy,4200,4200,6.759148980140686,28388.42571659088,8.516527714977263,0.0,filled
2011-12-08,SH600309,buy,36500,36500,8.043646763801574,293593.1068787574,88.07793206362722,0.0,filled
2011-12-08,SH600318,buy,9900,9900,5.74225681066513,56848.342425584786,17.054502727675434,0.0,filled
2011-12-08,SH600381,buy,300,300,31.043450258255003,9313.035077476501,5.0,0.0,filled
2011-12-08,SH600503,buy,3100,3100,7.753520998001098,24035.915093803404,7.2107745281410205,0.0,filled
2011-12-08,SH600546,buy,25600,25600,11.46035389614105,293385.0597412109,88.01551792236326,0.0,filled
2011-12-08,SH600585,buy,23700,23700,12.378779529571531,293377.07485084527,88.01312245525357,0.0,filled
2011-12-08,SH600745,buy,400,400,8.651030732154846,3460.412292861938,5.0,0.0,filled
2011-12-08,SZ000001,buy,57100,1200,5.154191171646118,6185.029405975341,5.0,0.0,partial_volume_or_cash
2011-12-08,SZ000069,buy,68500,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ000422,buy,24200,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ000703,buy,2700,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ000876,buy,400,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ002006,buy,2700,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ002063,buy,4100,0,,0.0,0.0,0.0,insufficient_cash
2011-12-08,SZ002475,buy,185600,100,1.5833113801479337,158.33113801479337,5.0,0.0,partial_volume_or_cash
2012-01-11,SZ002236,sell,77700,0,,0.0,0.0,0.0,missing_open
2012-01-11,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2012-01-11,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2012-01-11,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2012-01-11,SH600016,sell,5200,5200,2.9282907400131224,15227.111848068236,5.0,15.227111848068237,filled
2012-01-11,SH600066,sell,4100,4100,5.476924209594727,22455.38925933838,6.736616777801513,22.45538925933838,filled
2012-01-11,SH600160,sell,6500,6500,7.658603985786438,49780.92590761185,14.934277772283552,49.780925907611845,filled
2012-01-11,SH600309,sell,2000,2000,8.207257701873779,16414.51540374756,5.0,16.414515403747558,filled
2012-01-11,SH600318,sell,51200,51200,6.11158097076416,312912.945703125,93.87388371093749,312.912945703125,filled
2012-01-11,SH600502,sell,3200,3200,3.697697212457657,11832.631079864503,5.0,11.832631079864504,filled
2012-01-11,SH600546,sell,25600,25600,11.914472831726075,305010.5044921875,91.50315134765624,305.0105044921875,filled
2012-01-11,SH600585,sell,23700,23700,12.294458790779114,291378.673341465,87.41360200243949,291.378673341465,filled
2012-01-11,SZ002006,sell,1200,1200,17.334801624298095,20801.761949157713,6.240528584747313,20.801761949157715,filled
2012-01-11,SZ002081,sell,44400,44400,5.99779278087616,266301.9994709015,79.89059984127044,266.3019994709015,filled
2012-01-11,SZ002204,sell,4700,4700,5.72355786037445,26900.721943759916,8.070216583127975,26.900721943759915,filled
2012-01-11,SZ002430,sell,17500,17500,15.085742586135865,264000.4952573776,79.20014857721328,264.0004952573776,filled
2012-01-11,SZ002475,sell,300,300,1.4165226759910583,424.9568027973175,5.0,0.4249568027973175,filled
2012-01-11,SH600111,buy,600,600,12.96150832080841,7776.904992485046,5.0,0.0,filled
2012-01-11,SH600381,buy,500,500,28.534464515686032,14267.232257843016,5.0,0.0,filled
2012-01-11,SH600503,buy,1700,1700,7.171020840167999,12190.735428285598,5.0,0.0,filled
2012-01-11,SH600519,buy,100,100,133.50009646606443,13350.009646606444,5.0,0.0,filled
2012-01-11,SH600612,buy,2000,2000,18.228571842193602,36457.14368438721,10.937143105316162,0.0,filled
2012-01-11,SH600745,buy,11700,11700,6.203498211860656,72580.92907876967,21.774278723630896,0.0,filled
2012-01-11,SZ000069,buy,66800,66800,4.247172388076781,283711.115523529,85.1133346570587,0.0,filled
2012-01-11,SZ000422,buy,22500,22500,12.57651735305786,282971.6404438018,84.89149213314055,0.0,filled
2012-01-11,SZ000430,buy,1500,1500,8.688366232872008,13032.549349308012,5.0,0.0,filled
2012-01-11,SZ000596,buy,900,900,35.319677703857415,31787.709933471673,9.536312980041501,0.0,filled
2012-01-11,SZ000703,buy,400,400,8.548068375587462,3419.227350234985,5.0,0.0,filled
2012-01-11,SZ000876,buy,3600,3600,6.919442952632903,24909.994629478453,7.472998388843536,0.0,filled
2012-01-11,SZ000982,buy,85400,85400,3.3232626554965967,283806.6307794094,85.1419892338228,0.0,filled
2012-01-11,SZ002029,buy,20000,20000,14.194163122177123,283883.2624435425,85.16497873306274,0.0,filled
2012-01-11,SZ002063,buy,14900,14900,4.096910601139069,61043.96795697212,18.313190387091634,0.0,filled
2012-01-11,SZ002140,buy,2900,2900,16.28351540184021,47222.1946653366,14.16665839960098,0.0,filled
2012-01-11,SZ002226,buy,65000,29400,4.369011558532715,128448.93982086181,38.53468194625854,0.0,partial_volume_or_cash
2012-01-11,SZ002241,buy,1500,0,,0.0,0.0,0.0,insufficient_cash
2012-01-11,SZ002304,buy,100,0,,0.0,0.0,0.0,insufficient_cash
2012-01-11,SZ002520,buy,71600,0,,0.0,0.0,0.0,insufficient_cash
2012-01-11,SZ300127,buy,26500,0,,0.0,0.0,0.0,insufficient_cash
2012-01-11,SZ300146,buy,49600,0,,0.0,0.0,0.0,insufficient_cash
2012-02-08,SH600553,sell,33500,0,,0.0,0.0,0.0,missing_open
2012-02-08,SZ000578,sell,15500,0,,0.0,0.0,0.0,missing_open
2012-02-08,SH600607,sell,22700,0,,0.0,0.0,0.0,missing_open
2012-02-08,SH600016,sell,2500,2500,3.0270299928188322,7567.574982047081,5.0,7.5675749820470815,filled
2012-02-08,SH600066,sell,600,600,5.583242593288421,3349.9455559730527,5.0,3.349945555973053,filled
2012-02-08,SH600111,sell,1900,1900,14.264528832435609,27102.604781627655,8.130781434488295,27.102604781627655,filled
2012-02-08,SH600160,sell,37000,37000,7.684345544815064,284320.78515815735,85.2962355474472,284.3207851581574,filled
2012-02-08,SH600309,sell,34500,34500,8.826707136154175,304521.39619731903,91.3564188591957,304.52139619731906,filled
2012-02-08,SH600381,sell,9900,9900,29.3740732383728,290803.32505989075,87.24099751796722,290.80332505989077,filled
2012-02-08,SH600612,sell,400,400,18.86056086730957,7544.224346923827,5.0,7.544224346923827,filled
2012-02-08,SH600745,sell,45700,45700,6.344743628025055,289954.78380074503,86.9864351402235,289.954783800745,filled
2012-02-08,SZ000001,sell,1200,1200,5.313756508827209,6376.507810592651,5.0,6.376507810592652,filled
2012-02-08,SZ000422,sell,500,500,12.967506382942199,6483.7531914711,5.0,6.4837531914711,filled
2012-02-08,SZ000596,sell,300,300,36.85134114074707,11055.40234222412,5.0,11.05540234222412,filled
2012-02-08,SZ000703,sell,33200,33200,8.790869596481324,291856.87060317997,87.55706118095398,291.85687060317997,filled
2012-02-08,SZ000982,sell,4300,4300,3.516555245876312,15121.187557268142,5.0,15.121187557268142,filled
2012-02-08,SZ002204,sell,400,400,5.801089789867401,2320.4359159469604,5.0,2.3204359159469603,filled
2012-02-08,SZ002226,sell,29400,29400,3.9842305655479433,117136.37862710953,35.140913588132854,117.13637862710954,filled
2012-02-08,SZ002236,sell,9000,9000,4.153266549110413,37379.39894199371,11.213819682598112,37.37939894199371,filled
2012-02-08,SZ002241,sell,100,100,6.419581739902497,641.9581739902496,5.0,0.6419581739902497,filled
2012-02-08,SH600502,buy,500,500,3.7046930994987486,1852.3465497493744,5.0,0.0,filled
2012-02-08,SH600503,buy,2000,2000,6.864075961112976,13728.15192222595,5.0,0.0,filled
2012-02-08,SH600519,buy,100,100,128.59468325805662,12859.468325805661,5.0,0.0,filled
2012-02-08,SZ000069,buy,100,100,4.271138323783874,427.11383237838743,5.0,0.0,filled
2012-02-08,SZ000430,buy,1100,1100,8.479844931602477,9327.829424762725,5.0,0.0,filled
2012-02-08,SZ000568,buy,10500,10500,27.13507725334167,284918.3111600875,85.47549334802625,0.0,filled
2012-02-08,SZ000861,buy,75300,75300,3.796765298604965,285896.42698495387,85.76892809548616,0.0,filled
2012-02-08,SZ000876,buy,300,300,6.911373482227325,2073.4120446681973,5.0,0.0,filled
2012-02-08,SZ002006,buy,300,300,17.12491496658325,5137.474489974976,5.0,0.0,filled
2012-02-08,SZ002029,buy,600,600,13.819218659400939,8291.531195640564,5.0,0.0,filled
2012-02-08,SZ002038,buy,30900,30900,9.234698877334594,285352.195309639,85.60565859289169,0.0,filled
2012-02-08,SZ002063,buy,4400,4400,3.877365733146667,17060.409225845335,5.1181227677536,0.0,filled
2012-02-08,SZ002081,buy,43000,43000,6.6467176685333245,285808.8597469329,85.74265792407986,0.0,filled
2012-02-08,SZ002140,buy,400,400,16.008674184799194,6403.469673919678,5.0,0.0,filled
2012-02-08,SZ002304,buy,100,100,63.11840660858154,6311.840660858154,5.0,0.0,filled
2012-02-08,SZ002430,buy,21100,21100,13.54903602695465,285884.6601687431,85.76539805062292,0.0,filled
2012-02-08,SZ002475,buy,193500,128200,1.4777567312717437,189448.41294903753,56.83452388471125,0.0,partial_volume_or_cash
2012-02-08,SZ300127,buy,26300,0,,0.0,0.0,0.0,insufficient_cash
2012-02-08,SZ300139,buy,29300,0,,0.0,0.0,0.0,insufficient_cash
2012-02-08,SZ300146,buy,56100,0,,0.0,0.0,0.0,insufficient_cash
