trade_date,symbol,shares,available_shares,average_cost,close,market_value
2024-12-12,SH510310,100300,100300,2.24417305,2.0166583830007774,202270.83581497797
2024-12-13,SH510310,100300,100300,2.24417305,1.9707208344130605,197663.29969162997
2024-12-16,SH510310,100300,100300,2.24417305,1.9589812386628662,196485.81823788548
2024-12-17,SH510310,100300,100300,2.24417305,1.9635749935216378,196946.57185022027
2024-12-18,SH510310,100300,100300,2.24417305,1.9727625032391813,197868.0790748899
2024-12-19,SH510310,100300,100300,2.24417305,1.9763354236848925,198226.44299559473
2024-12-20,SH510310,100300,100300,2.24417305,1.9697,197560.91
2024-12-23,SH510310,100300,100300,2.24417305,1.9727625032391813,197868.0790748899
2024-12-24,SH510310,100300,100300,2.24417305,1.9952208603265094,200120.6522907489
2024-12-25,SH510310,100300,100300,2.24417305,1.9957312775330398,200171.84713656388
2024-12-26,SH510310,100300,100300,2.24417305,1.9972625291526303,200325.4316740088
2024-12-31,SH510310,99800,0,2.005009692555066,1.971741668826121,196779.81854884687
2025-01-02,SH510310,99800,99800,2.005009692555066,1.9155957761078,191176.45845555843
2025-02-19,SH510310,97000,0,1.9677380583415396,1.9778666753044831,191853.06750453488
2025-02-20,SH510310,97000,97000,1.9677380583415396,1.971741668826121,191258.94187613373
2025-02-21,SH510310,97000,97000,1.9677380583415396,1.9977729463591605,193783.97579683855
2025-02-24,SH510310,97000,97000,1.9677380583415396,1.9916479398807982,193189.85016843744
2025-02-25,SH510310,97000,97000,1.9677380583415396,1.971741668826121,191258.94187613373
2025-02-26,SH510310,97000,97000,1.9677380583415396,1.9870541850220265,192744.25594713655
2025-02-27,SH510310,97000,97000,1.9677380583415396,1.9942000259134491,193437.40251360455
2025-02-28,SH510310,97000,97000,1.9677380583415396,1.9579604042498056,189922.15921223114
2025-03-03,SH510310,97000,97000,1.9677380583415396,1.9523458149779738,189377.54405286346
2025-03-04,SH510310,97000,97000,1.9677380583415396,1.9492833117387924,189080.48123866288
2025-03-05,SH510310,97000,97000,1.9677380583415396,1.9589812386628662,190021.18015029802
2025-03-06,SH510310,97000,97000,1.9677380583415396,1.985522933402436,192595.7245400363
2025-03-07,SH510310,97000,97000,1.9677380583415396,1.9799083441306038,192051.10938066858
2025-03-10,SH510310,97000,97000,1.9677380583415396,1.972252086032651,191308.45234516714
2025-03-11,SH510310,97000,97000,1.9677380583415396,1.977356258097953,191803.55703550144
2025-03-12,SH510310,97000,97000,1.9677380583415396,1.9727625032391813,191357.96281420058
2025-03-13,SH510310,97000,97000,1.9677380583415396,1.9635749935216378,190466.77437159888
2025-03-14,SH510310,97000,97000,1.9677380583415396,2.012575045348536,195219.779398808
2025-03-17,SH510310,97000,97000,1.9677380583415396,2.006450038870174,194625.65377040685
2025-03-18,SH510310,97000,97000,1.9677380583415396,2.0115542109354756,195120.75846074114
2025-03-19,SH510310,97000,97000,1.9677380583415396,2.015637548587717,195516.84221300855
2025-03-20,SH510310,97000,97000,1.9677380583415396,1.9977729463591605,193783.97579683855
2025-03-21,SH510310,97000,97000,1.9677380583415396,1.9645958279346982,190565.79530966573
2025-03-24,SH510310,97000,97000,1.9677380583415396,1.9758250064783622,191655.02562840114
2025-03-25,SH510310,97000,97000,1.9677380583415396,1.9758250064783622,191655.02562840114
2025-03-26,SH510310,97000,97000,1.9677380583415396,1.9676583311738793,190862.8581238663
2025-03-27,SH510310,97000,97000,1.9677380583415396,1.974804172065302,191556.0046903343
