trade_date,symbol,shares,average_cost,close,market_value
2009-02-17,SH600026,54700,7.302189713811874,11.979999542236328,655305.9749603271
2009-02-17,SH600110,107500,3.7211160286188125,8.010000228881836,861075.0246047974
2009-02-17,SH600117,116200,3.4410320572376247,6.860000133514404,797132.0155143738
2009-02-17,SH600158,120800,3.3109931812524795,9.289999961853027,1122231.9953918457
2009-02-17,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-17,SH600309,47700,8.372510885524749,14.40999984741211,687356.9927215576
2009-02-17,SH600376,83600,4.781433732891083,11.480000495910645,959728.0414581299
2009-02-17,SH600380,138400,2.8908668664455415,5.960000038146973,824864.005279541
2009-02-17,SH600432,50800,7.872360408544541,17.90999984741211,909827.9922485352
2009-02-17,SH600456,42100,9.482843542099,19.719999313354492,830211.9710922241
2009-02-17,SH600595,78800,5.071521171712876,8.84000015258789,696592.0120239258
2009-02-17,SH600748,67700,5.901769618415833,10.079999923706055,682415.9948348999
2009-02-17,SH600804,78500,5.091526675653458,13.059999465942383,1025209.958076477
2009-02-17,SH601111,115900,3.451034809207916,5.360000133514404,621224.0154743195
2009-02-17,SH601168,72700,5.501650000000001,9.989999771118164,726272.9833602905
2009-02-17,SH601588,160000,2.50075,4.419999599456787,707199.9359130859
2009-02-17,SZ000572,162600,2.4607380381584165,4.75,772350.0
2009-02-17,SZ000581,96300,4.151245095396042,7.499999523162842,722249.9540805817
2009-02-17,SZ000751,168700,2.3707111240148544,5.539999961853027,934597.9935646057
2009-02-17,SZ000755,102000,3.921175837826729,7.450000286102295,759900.0291824341
2009-02-17,SZ000878,55200,7.242172248029709,14.970000267028809,826344.0147399902
2009-02-17,SZ000960,45400,8.812642465782165,16.5,749100.0
2009-02-17,SZ002097,58900,6.792037438821792,16.65999984741211,981273.9910125732
2009-02-17,SZ002202,24200,16.50495,34.099998474121094,825219.9630737305
2009-02-18,SH600008,105800,3.781133732891083,6.309999942779541,667597.9939460754
2009-02-18,SH600026,54700,7.302189713811874,11.069999694824219,605528.9833068848
2009-02-18,SH600110,107500,3.7211160286188125,7.479999542236328,804099.9507904053
2009-02-18,SH600117,116200,3.4410320572376247,6.239999771118164,725087.9734039307
2009-02-18,SH600158,120800,3.3109931812524795,8.90000057220459,1075120.0691223145
2009-02-18,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-18,SH600309,47700,8.372510885524749,13.500000953674316,643950.0454902649
2009-02-18,SH600376,83600,4.781433732891083,11.460000038146973,958056.0031890869
2009-02-18,SH600380,138400,2.8908668664455415,5.539999961853027,766735.994720459
2009-02-18,SH600432,50800,7.872360408544541,16.729999542236328,849883.9767456055
2009-02-18,SH600456,42100,9.482843542099,18.15999984741211,764535.9935760498
2009-02-18,SH600595,78800,5.071521171712876,8.15000057220459,642220.0450897217
2009-02-18,SH600748,67700,5.901769618415833,9.949999809265137,673614.9870872498
2009-02-18,SH600804,78500,5.091526675653458,12.860000610351562,1009510.0479125977
2009-02-18,SH601111,115900,3.451034809207916,5.170000076293945,599203.0088424683
2009-02-18,SH601168,72700,5.501650000000001,9.199999809265137,668839.9861335754
2009-02-18,SH601588,160000,2.50075,4.190000057220459,670400.0091552734
2009-02-18,SZ000572,162600,2.4607380381584165,4.549999713897705,739829.9534797668
2009-02-18,SZ000581,96300,4.151245095396042,7.529999732971191,725138.9742851257
2009-02-18,SZ000751,168700,2.3707111240148544,5.349999904632568,902544.9839115143
2009-02-18,SZ000755,102000,3.921175837826729,6.919999599456787,705839.9591445923
2009-02-18,SZ000878,55200,7.242172248029709,14.369999885559082,793223.9936828613
2009-02-18,SZ000960,45400,8.812642465782165,16.209999084472656,735933.9584350586
2009-02-18,SZ002097,58900,6.792037438821792,16.329999923706055,961836.9955062866
2009-02-18,SZ002202,24200,16.50495,34.84000015258789,843128.003692627
2009-02-19,SH600008,105800,3.781133732891083,6.380000114440918,675004.0121078491
2009-02-19,SH600026,54700,7.302189713811874,11.149999618530273,609904.979133606
2009-02-19,SH600110,107500,3.7211160286188125,7.470000267028809,803025.0287055969
2009-02-19,SH600117,116200,3.4410320572376247,6.460000038146973,750652.0044326782
2009-02-19,SH600158,120800,3.3109931812524795,8.640000343322754,1043712.0414733887
2009-02-19,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-19,SH600309,47700,8.372510885524749,13.510001182556152,644427.0564079285
2009-02-19,SH600376,83600,4.781433732891083,11.270000457763672,942172.038269043
2009-02-19,SH600380,138400,2.8908668664455415,5.680000305175781,786112.0422363281
2009-02-19,SH600432,50800,7.872360408544541,16.93000030517578,860044.0155029297
2009-02-19,SH600456,42100,9.482843542099,18.180002212524414,765378.0931472778
2009-02-19,SH600595,78800,5.071521171712876,8.339999198913574,657191.9368743896
2009-02-19,SH600748,67700,5.901769618415833,9.920000076293945,671584.0051651001
2009-02-19,SH600804,78500,5.091526675653458,13.360000610351562,1048760.0479125977
2009-02-19,SH601111,115900,3.451034809207916,5.070000171661377,587613.0198955536
2009-02-19,SH601168,72700,5.501650000000001,9.199999809265137,668839.9861335754
2009-02-19,SH601588,160000,2.50075,4.269999980926514,683199.9969482422
2009-02-19,SZ000572,162600,2.4607380381584165,4.62000036239624,751212.0589256287
2009-02-19,SZ000581,96300,4.151245095396042,7.9800004959106445,768474.0477561951
2009-02-19,SZ000751,168700,2.3707111240148544,5.180000305175781,873866.0514831543
2009-02-19,SZ000755,102000,3.921175837826729,7.0400004386901855,718080.0447463989
2009-02-19,SZ000878,55200,7.242172248029709,14.089999198913574,777767.9557800293
2009-02-19,SZ000960,45400,8.812642465782165,16.510000228881836,749554.0103912354
2009-02-19,SZ002097,58900,6.792037438821792,16.760000228881836,987164.0134811401
2009-02-19,SZ002202,24200,16.50495,36.900001525878906,892980.0369262695
2009-02-20,SH600008,105800,3.781133732891083,6.489999771118164,686641.9757843018
2009-02-20,SH600026,54700,7.302189713811874,11.350000381469727,620845.020866394
2009-02-20,SH600110,107500,3.7211160286188125,7.630000591278076,820225.0635623932
2009-02-20,SH600117,116200,3.4410320572376247,6.659999847412109,773891.9822692871
2009-02-20,SH600158,120800,3.3109931812524795,9.329999923706055,1127063.9907836914
2009-02-20,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-20,SH600309,47700,8.372510885524749,14.149999618530273,674954.981803894
2009-02-20,SH600376,83600,4.781433732891083,11.369999885559082,950531.9904327393
2009-02-20,SH600380,138400,2.8908668664455415,5.769999980926514,798567.9973602295
2009-02-20,SH600432,50800,7.872360408544541,18.17999839782715,923543.9186096191
2009-02-20,SH600456,42100,9.482843542099,19.299999237060547,812529.967880249
2009-02-20,SH600595,78800,5.071521171712876,8.710000038146973,686348.0030059814
2009-02-20,SH600748,67700,5.901769618415833,10.019999504089355,678353.9664268494
2009-02-20,SH600804,78500,5.091526675653458,13.609999656677246,1068384.9730491638
2009-02-20,SH601111,115900,3.451034809207916,5.119999885559082,593407.9867362976
2009-02-20,SH601168,72700,5.501650000000001,9.779999732971191,711005.9805870056
2009-02-20,SH601588,160000,2.50075,4.299999713897705,687999.9542236328
2009-02-20,SZ000572,162600,2.4607380381584165,4.839999675750732,786983.9472770691
2009-02-20,SZ000581,96300,4.151245095396042,8.440000534057617,812772.0514297485
2009-02-20,SZ000751,168700,2.3707111240148544,5.490000247955322,926163.0418300629
2009-02-20,SZ000755,102000,3.921175837826729,7.260000228881836,740520.0233459473
2009-02-20,SZ000878,55200,7.242172248029709,15.030000686645508,829656.037902832
2009-02-20,SZ000960,45400,8.812642465782165,18.160001754760742,824464.0796661377
2009-02-20,SZ002097,58900,6.792037438821792,17.219999313354492,1014257.9595565796
2009-02-20,SZ002202,24200,16.50495,38.250003814697266,925650.0923156738
2009-02-23,SH600008,105800,3.781133732891083,6.710000038146973,709918.0040359497
2009-02-23,SH600026,54700,7.302189713811874,11.600000381469727,634520.020866394
2009-02-23,SH600110,107500,3.7211160286188125,8.010000228881836,861075.0246047974
2009-02-23,SH600117,116200,3.4410320572376247,6.730000019073486,782026.0022163391
2009-02-23,SH600158,120800,3.3109931812524795,9.579999923706055,1157263.9907836914
2009-02-23,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-23,SH600309,47700,8.372510885524749,14.519999504089355,692603.9763450623
2009-02-23,SH600376,83600,4.781433732891083,11.75999927520752,983135.9394073486
2009-02-23,SH600380,138400,2.8908668664455415,5.949999809265137,823479.9736022949
2009-02-23,SH600432,50800,7.872360408544541,19.030000686645508,966724.0348815918
2009-02-23,SH600456,42100,9.482843542099,20.420000076293945,859682.0032119751
2009-02-23,SH600595,78800,5.071521171712876,8.920000076293945,702896.0060119629
2009-02-23,SH600748,67700,5.901769618415833,10.65999984741211,721681.9896697998
2009-02-23,SH600804,78500,5.091526675653458,13.8100004196167,1084085.032939911
2009-02-23,SH601111,115900,3.451034809207916,5.179999828338623,600361.9801044464
2009-02-23,SH601168,72700,5.501650000000001,9.930000305175781,721911.0221862793
2009-02-23,SH601588,160000,2.50075,4.5199995040893555,723199.9206542969
2009-02-23,SZ000572,162600,2.4607380381584165,4.930000305175781,801618.049621582
2009-02-23,SZ000581,96300,4.151245095396042,8.770000457763672,844551.0440826416
2009-02-23,SZ000751,168700,2.3707111240148544,5.62000036239624,948094.0611362457
2009-02-23,SZ000755,102000,3.921175837826729,7.420000076293945,756840.0077819824
2009-02-23,SZ000878,55200,7.242172248029709,15.399999618530273,850079.9789428711
2009-02-23,SZ000960,45400,8.812642465782165,18.559999465942383,842623.9757537842
2009-02-23,SZ002097,58900,6.792037438821792,17.389999389648438,1024270.964050293
2009-02-23,SZ002202,24200,16.50495,37.959999084472656,918631.9778442383
2009-02-24,SH600008,105800,3.781133732891083,6.210000038146973,657018.0040359497
2009-02-24,SH600026,54700,7.302189713811874,10.680000305175781,584196.0166931152
2009-02-24,SH600110,107500,3.7211160286188125,7.780000686645508,836350.0738143921
2009-02-24,SH600117,116200,3.4410320572376247,6.190000057220459,719278.0066490173
2009-02-24,SH600158,120800,3.3109931812524795,8.770000457763672,1059416.0552978516
2009-02-24,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-24,SH600309,47700,8.372510885524749,13.550000190734863,646335.009098053
2009-02-24,SH600376,83600,4.781433732891083,10.769999504089355,900371.9585418701
2009-02-24,SH600380,138400,2.8908668664455415,5.810000419616699,804104.0580749512
2009-02-24,SH600432,50800,7.872360408544541,18.15999984741211,922527.9922485352
2009-02-24,SH600456,42100,9.482843542099,19.079999923706055,803267.9967880249
2009-02-24,SH600595,78800,5.071521171712876,8.410000801086426,662708.0631256104
2009-02-24,SH600748,67700,5.901769618415833,10.760000228881836,728452.0154953003
2009-02-24,SH600804,78500,5.091526675653458,13.050000190734863,1024425.0149726868
2009-02-24,SH601111,115900,3.451034809207916,4.989999771118164,578340.9734725952
2009-02-24,SH601168,72700,5.501650000000001,9.3100004196167,676837.030506134
2009-02-24,SH601588,160000,2.50075,4.28000020980835,684800.0335693359
2009-02-24,SZ000572,162600,2.4607380381584165,4.869999885559082,791861.9813919067
2009-02-24,SZ000581,96300,4.151245095396042,8.550000190734863,823365.0183677673
2009-02-24,SZ000751,168700,2.3707111240148544,5.610000133514404,946407.02252388
2009-02-24,SZ000755,102000,3.921175837826729,6.900000095367432,703800.009727478
2009-02-24,SZ000878,55200,7.242172248029709,14.609999656677246,806471.981048584
2009-02-24,SZ000960,45400,8.812642465782165,17.46000099182129,792684.0450286865
2009-02-24,SZ002097,58900,6.792037438821792,16.130001068115234,950057.0629119873
2009-02-24,SZ002202,24200,16.50495,35.630001068115234,862246.0258483887
2009-02-25,SH600008,105800,3.781133732891083,6.079999923706055,643263.9919281006
2009-02-25,SH600026,54700,7.302189713811874,10.760000228881836,588572.0125198364
2009-02-25,SH600110,107500,3.7211160286188125,7.5400004386901855,810550.047159195
2009-02-25,SH600117,116200,3.4410320572376247,6.099999904632568,708819.9889183044
2009-02-25,SH600158,120800,3.3109931812524795,8.579999923706055,1036463.9907836914
2009-02-25,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-25,SH600309,47700,8.372510885524749,13.269999504089355,632978.9763450623
2009-02-25,SH600376,83600,4.781433732891083,11.149999618530273,932139.9681091309
2009-02-25,SH600380,138400,2.8908668664455415,5.700000286102295,788880.0395965576
2009-02-25,SH600432,50800,7.872360408544541,18.71000099182129,950468.0503845215
2009-02-25,SH600456,42100,9.482843542099,20.499998092651367,863049.9197006226
2009-02-25,SH600595,78800,5.071521171712876,9.239999771118164,728111.9819641113
2009-02-25,SH600748,67700,5.901769618415833,10.09000015258789,683093.0103302002
2009-02-25,SH600804,78500,5.091526675653458,12.550000190734863,985175.0149726868
2009-02-25,SH601111,115900,3.451034809207916,4.949999809265137,573704.9778938293
2009-02-25,SH601168,72700,5.501650000000001,9.369999885559082,681198.9916801453
2009-02-25,SH601588,160000,2.50075,4.140000343322754,662400.0549316406
2009-02-25,SZ000572,162600,2.4607380381584165,4.779999732971191,777227.9565811157
2009-02-25,SZ000581,96300,4.151245095396042,8.359999656677246,805067.9669380188
2009-02-25,SZ000751,168700,2.3707111240148544,5.610000133514404,946407.02252388
2009-02-25,SZ000755,102000,3.921175837826729,6.740000247955322,687480.0252914429
2009-02-25,SZ000878,55200,7.242172248029709,15.020000457763672,829104.0252685547
2009-02-25,SZ000960,45400,8.812642465782165,17.18000030517578,779972.0138549805
2009-02-25,SZ002097,58900,6.792037438821792,16.39000129699707,965371.0763931274
2009-02-25,SZ002202,24200,16.50495,33.87999725341797,819895.9335327148
2009-02-26,SH600008,105800,3.781133732891083,5.570000171661377,589306.0181617737
2009-02-26,SH600026,54700,7.302189713811874,9.989999771118164,546452.9874801636
2009-02-26,SH600110,107500,3.7211160286188125,6.909999847412109,742824.9835968018
2009-02-26,SH600117,116200,3.4410320572376247,5.760000228881836,669312.0265960693
2009-02-26,SH600158,120800,3.3109931812524795,7.800000190734863,942240.0230407715
2009-02-26,SH600307,102500,3.9011703338861468,6.84999942779541,702124.9413490295
2009-02-26,SH600309,47700,8.372510885524749,12.479999542236328,595295.9781646729
2009-02-26,SH600376,83600,4.781433732891083,10.65999984741211,891175.9872436523
2009-02-26,SH600380,138400,2.8908668664455415,5.159999847412109,714143.9788818359
2009-02-26,SH600432,50800,7.872360408544541,17.100000381469727,868680.0193786621
2009-02-26,SH600456,42100,9.482843542099,18.729999542236328,788532.9807281494
