trade_date,cash,positions_value,total_value,cash_ratio,daily_return,model
2024-12-27,8461.033390160184,829128.0,837589.0333901602,0.01010165254422442,-0.006410491885404324,donchian-120-40
2024-12-30,8461.033390160184,831444.0,839905.0333901602,0.010073797695923307,0.0027650791828373045,donchian-120-40
2024-12-31,8461.033390160184,806740.0,815201.0333901602,0.010379075888769981,-0.029412849093528703,donchian-120-40
2025-01-02,8461.033390160184,778947.9999999999,787409.0333901601,0.010745410620616735,-0.03409220408421476,donchian-120-40
2025-01-03,8461.033390160184,766596.0,775057.0333901602,0.010916659065915397,-0.015686891407403314,donchian-120-40
2025-01-06,8461.033390160184,763508.0,771969.0333901602,0.010960327453813683,-0.003984222924205749,donchian-120-40
2025-01-07,773130.5532932803,0.0,773130.5532932803,1.0,0.001504619813594399,donchian-120-40
2025-01-08,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-09,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-15,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-16,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-22,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-23,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-01-27,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-05,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-06,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-12,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-19,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-25,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-26,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-27,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-02-28,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-03,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-04,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-05,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-06,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-12,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-19,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-25,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-26,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-27,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-28,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-03-31,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-01,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-02,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-03,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-08,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-09,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-15,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-16,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-22,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-23,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-25,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-28,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-29,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-04-30,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-06,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-08,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-09,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-12,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-15,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-16,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-19,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-22,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-23,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-26,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-27,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-28,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-29,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-05-30,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-03,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-04,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-05,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-06,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-09,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-12,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-16,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-19,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-23,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-25,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-26,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-27,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-06-30,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-01,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-02,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-03,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-04,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-08,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-09,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-10,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-15,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-16,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-17,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-21,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-22,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-23,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-24,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-25,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-28,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-29,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-30,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-07-31,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-01,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-04,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-05,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-06,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-07,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-08,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-11,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-12,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-13,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-14,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-15,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-18,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-19,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-20,773130.5532932803,0.0,773130.5532932803,1.0,0.0,donchian-120-40
2025-08-21,7450.858875460224,764664.0,772114.8588754602,0.00964993587393456,-0.0013137424377985818,donchian-120-40
2025-08-22,7450.858875460224,837459.0,844909.8588754602,0.008818525191997412,0.09428001438286215,donchian-120-40
2025-08-25,7450.858875460224,858348.0000000001,865798.8588754603,0.008605761949302803,0.02472334744419058,donchian-120-40
2025-08-26,7450.858875460224,845688.0,853138.8588754602,0.00873346559935314,-0.014622333894553141,donchian-120-40
2025-08-27,7450.858875460224,846321.0,853771.8588754602,0.008726990469414244,0.0007419659688627789,donchian-120-40
2025-08-28,7450.858875460224,907089.0,914539.8588754602,0.008147112236990934,0.07117592289823205,donchian-120-40
2025-08-29,7450.858875460224,893796.0,901246.8588754602,0.008267278606393267,-0.014535178397085291,donchian-120-40
2025-09-01,7450.858875460224,905823.0,913273.8588754602,0.00815840594039851,0.013344845401188854,donchian-120-40
2025-09-02,7450.858875460224,882401.9999999999,889852.8588754601,0.008373135851781326,-0.02564510061509817,donchian-120-40
2025-09-03,7450.858875460224,864045.0,871495.8588754602,0.008549505771690624,-0.02062925327137599,donchian-120-40
2025-09-04,7450.858875460224,811506.0,818956.8588754602,0.009097987024238703,-0.06028600074794843,donchian-120-40
2025-09-05,7450.858875460224,839358.0,846808.8588754602,0.008798749325030407,0.034009117450026105,donchian-120-40
2025-09-08,7450.858875460224,840624.0,848074.8588754602,0.008785614615837094,0.0014950245108220628,donchian-120-40
2025-09-09,7450.858875460224,827331.0,834781.8588754602,0.00892551604499087,-0.015674323865261575,donchian-120-40
2025-09-10,7450.858875460224,836193.0,843643.8588754602,0.008831758563846938,0.010615947035478301,donchian-120-40
2025-09-11,7450.858875460224,881769.0,889219.8588754602,0.008379096351809834,0.05402279589962378,donchian-120-40
2025-09-12,7450.858875460224,889998.0,897448.8588754602,0.008302265696561754,0.009254179287456088,donchian-120-40
2025-09-15,7450.858875460224,891897.0,899347.8588754602,0.008284735213331956,0.0021159980106046916,donchian-120-40
2025-09-16,7450.858875460224,902658.0,910108.8588754602,0.00818677766159378,0.011965336764636847,donchian-120-40
2025-09-17,7450.858875460224,911520.0,918970.8588754602,0.00810782932178916,0.009737296712999832,donchian-120-40
2025-09-18,7450.858875460224,917850.0,925300.8588754602,0.008052363513976878,0.006888140074154281,donchian-120-40
2025-09-19,7450.858875460224,905823.0,913273.8588754602,0.00815840594039851,-0.01299793454705822,donchian-120-40
2025-09-22,7450.858875460224,936207.0000000001,943657.8588754603,0.007895720684549032,0.03326931971688407,donchian-120-40
2025-09-23,7450.858875460224,933675.0,941125.8588754602,0.007916963289440547,-0.00268317587374034,donchian-120-40
2025-09-24,7450.858875460224,968490.0,975940.8588754602,0.007634539334735475,0.036992926792597025,donchian-120-40
2025-09-25,7450.858875460224,979884.0,987334.8588754602,0.007546435546645736,0.01167488777253256,donchian-120-40
2025-09-26,7450.858875460224,964692.0,972142.8588754602,0.007664366206504987,-0.015386876968269014,donchian-120-40
2025-09-29,7450.858875460224,976719.0,984169.8588754602,0.007570704191219371,0.012371638479052649,donchian-120-40
2025-09-30,7450.858875460224,993810.0,1001260.8588754602,0.00744147622411652,0.01736590472251276,donchian-120-40
2025-10-09,7450.858875460224,1024194.0000000001,1031644.8588754603,0.00722230989798369,0.030345738306523984,donchian-120-40
2025-10-10,7450.858875460224,967224.0,974674.8588754602,0.007644455797348378,-0.055222492032868775,donchian-120-40
2025-10-13,7450.858875460224,978618.0,986068.8588754602,0.007556124309571429,0.011690052222282477,donchian-120-40
2025-10-14,7450.858875460224,937473.0000000001,944923.8588754603,0.007885142073063303,-0.041726294902896255,donchian-120-40
2025-10-15,7450.858875460224,950132.9999999999,957583.8588754601,0.00778089438998079,0.01339790490110615,donchian-120-40
2025-10-16,7450.858875460224,941271.0000000001,948721.8588754603,0.007853575635215026,-0.009254541957721463,donchian-120-40
2025-10-17,7450.858875460224,907089.0,914539.8588754602,0.008147112236990934,-0.03602952717935348,donchian-120-40
2025-10-20,7450.858875460224,909621.0,917071.8588754602,0.008124618374613174,0.0027686054089686163,donchian-120-40
2025-10-21,7450.858875460224,934941.0,942391.8588754602,0.007906327718441035,0.027609613963128332,donchian-120-40
2025-10-22,7450.858875460224,934308.0,941758.8588754602,0.007911641929609433,-0.0006716951064871246,donchian-120-40
2025-10-23,7450.858875460224,932409.0,939859.8588754602,0.00792762751286682,-0.0020164397521755806,donchian-120-40
2025-10-24,7450.858875460224,971655.0,979105.8588754602,0.0076098603720110665,0.041757289269655384,donchian-120-40
2025-10-27,7450.858875460224,986214.0,993664.8588754602,0.0074983620572960895,0.014869689388562701,donchian-120-40
2025-10-28,7450.858875460224,977985.0,985435.8588754602,0.007560978026477385,-0.008281464244708103,donchian-120-40
2025-10-29,7450.858875460224,990645.0,998095.8588754602,0.0074650734287736616,0.012847107080563358,donchian-120-40
2025-10-30,7450.858875460224,971655.0,979105.8588754602,0.0076098603720110665,-0.019026228624368535,donchian-120-40
2025-10-31,7450.858875460224,941904.0,949354.8588754602,0.007848339117667753,-0.03038588701141076,donchian-120-40
2025-11-03,7450.858875460224,930510.0,937960.8588754602,0.007943677825099447,-0.012001834607447526,donchian-120-40
2025-11-04,7450.858875460224,921015.0,928465.8588754602,0.008024914221923637,-0.010123023695662203,donchian-120-40
2025-11-05,7450.858875460224,924180.0,931630.8588754602,0.007997651435090828,0.0034088490920207715,donchian-120-40
2025-11-06,7450.858875460224,955196.9999999999,962647.8588754601,0.007739963068285553,0.033293229506630384,donchian-120-40
2025-11-07,7450.858875460224,941271.0000000001,948721.8588754603,0.007853575635215026,-0.014466349113649635,donchian-120-40
2025-11-10,7450.858875460224,935574.0,943024.8588754602,0.00790102064153986,-0.006004921196559043,donchian-120-40
2025-11-11,7450.858875460224,922281.0,929731.8588754602,0.00801398683322767,-0.01409612893540435,donchian-120-40
2025-11-12,7450.858875460224,917217.0,924667.8588754602,0.008057875921546172,-0.0054467317126521975,donchian-120-40
2025-11-13,7450.858875460224,929877.0,937327.8588754602,0.007949042381391757,0.013691402678791542,donchian-120-40
2025-11-14,7450.858875460224,905823.0,913273.8588754602,0.00815840594039851,-0.025662312041870083,donchian-120-40
2025-11-17,7450.858875460224,900126.0,907576.8588754602,0.0082096175134878,-0.006237997446915777,donchian-120-40
2025-11-18,7450.858875460224,903291.0,910741.8588754602,0.008181087541820228,0.0034873079552970587,donchian-120-40
2025-11-19,7450.858875460224,894429.0,901879.8588754602,0.00826147607370962,-0.009730528923906467,donchian-120-40
2025-11-20,7450.858875460224,883667.9999999999,891118.8588754601,0.00836124025571939,-0.011931744449219517,donchian-120-40
2025-11-21,874859.9894460402,0.0,874859.9894460402,1.0,-0.018245455437827407,donchian-120-40
2025-11-24,874859.9894460402,0.0,874859.9894460402,1.0,0.0,donchian-120-40
