date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2018-01-24,31464987.6678838,0.0,31464987.6678838,1.0,0.0,0.7042731003534302,1.0,1.8893965
2018-01-25,31287157.6432365,0.0,31287157.6432365,1.0,0.0,0.7277831582048655,1.0,1.8787184
2018-01-26,31403417.94343468,0.0,31403417.94343468,1.0,0.0,0.7937532971326667,1.0,1.8856995
2018-01-29,30835169.358385343,0.0,30835169.358385343,1.0,0.0,1.107343999464087,1.0,1.8515775
2018-01-30,30506035.01088969,0.0,30506035.01088969,1.0,0.0,1.0690389985544702,1.0,1.8318138
2018-01-31,30647951.042421337,0.0,30647951.042421337,1.0,0.0,0.9457858929297253,1.0,1.8403355
2018-02-01,30432923.902195778,0.0,30432923.902195778,1.0,0.0,0.7682939089741827,1.0,1.8274237
2018-02-02,30614479.012735825,0.0,30614479.012735825,1.0,0.0,0.3735924835064346,1.0,1.8383256
2018-02-05,30635408.68829733,0.0,30635408.68829733,1.0,0.0,0.11691285797138865,1.0,1.8395824
2018-02-06,29737595.808958586,0.0,29737595.808958586,1.0,0.0,-0.19987526297853683,1.0,1.7856709
2018-02-07,29032375.58050576,0.0,29032375.58050576,1.0,0.0,-0.8526841246573651,1.0,1.7433242
2018-02-08,28648746.158273455,28648746.158273455,0.0,0.0,28756779.685710292,-0.7221290504602149,0.0,1.7267753
2018-02-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6642908768338802,0.0,1.6530052
2018-02-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5226091866457712,0.0,1.6742884
2018-02-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4331121177450704,0.0,1.6938843
2018-02-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3600291775579512,0.0,1.7073687
2018-02-22,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.31922227052895236,0.0,1.7442838
2018-02-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.246682941081138,0.0,1.752186
2018-02-26,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.20260526374303348,0.0,1.7725568
2018-02-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.16620049442513138,0.0,1.7469739
2018-02-28,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.08407851298097208,0.0,1.7317636
2018-03-01,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.24146642340508537,0.0,1.7427173
2018-03-02,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.1934362763820824,0.0,1.7286735
2018-03-05,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.1301376250194131,0.0,1.7293792
2018-03-06,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.1438202723379988,0.0,1.7502363
2018-03-07,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.2416983607197281,0.0,1.7373631
2018-03-08,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3360929985489742,0.0,1.7549878
2018-03-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5156320693626569,0.0,1.7684463
2018-03-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.9358218441409665,0.0,1.7765378
2018-03-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.9289122986625847,0.0,1.7608627
2018-03-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.42442543619487044,0.0,1.7531543
2018-03-15,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.44321188332936384,0.0,1.762976
2018-03-16,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.49889759178323384,0.0,1.7458719
2018-03-19,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6955726987134088,0.0,1.753546
2018-03-20,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7131258584662443,0.0,1.7550309
2018-03-21,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6935508563240649,0.0,1.7478647
2018-03-22,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.8089737464416115,0.0,1.7303475
2018-03-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7975408262096249,0.0,1.6806755
2018-03-26,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5175765335457058,0.0,1.669894
2018-03-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4278276736572777,0.0,1.6842606
2018-03-28,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.40103600855658955,0.0,1.6538961
2018-03-29,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.561507102272278,0.0,1.6759884
2018-03-30,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4929790632409703,0.0,1.6779037
2018-04-02,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.47774972965680157,0.0,1.6729198
2018-04-03,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.397925213154722,0.0,1.6624008
2018-04-04,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3441427142364978,0.0,1.6591212
2018-04-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.24192803209401026,0.0,1.6582905
2018-04-10,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.27618852986974207,0.0,1.6902432
2018-04-11,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.19770335799244768,0.0,1.6950507
2018-04-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.17802970316957617,0.0,1.677964
2018-04-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.24551719960664325,0.0,1.666128
2018-04-16,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.26154246328790415,0.0,1.6393229
2018-04-17,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.22990594373117315,0.0,1.6134044
2018-04-18,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4544745812602,0.0,1.6209966
2018-04-19,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6305658289716305,0.0,1.6406054
2018-04-20,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6021693945206472,0.0,1.6186595
2018-04-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4715012306691247,0.0,1.621018
2018-04-24,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5195899826613251,0.0,1.6542275
2018-04-25,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5183360700966223,0.0,1.647862
2018-04-26,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5179293807034023,0.0,1.6163526
2018-04-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4099845778724973,0.0,1.6169509
2018-05-02,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.37280953492857355,0.0,1.6198646
2018-05-03,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3150341792781841,0.0,1.6324967
2018-05-04,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.26058444324138974,0.0,1.6245775
2018-05-07,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.22725113339541225,0.0,1.6502248
2018-05-08,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.33900796218487583,0.0,1.6693732
2018-05-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.38273915844761275,0.0,1.6663346
2018-05-10,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5017580391622897,0.0,1.6755624
2018-05-11,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6789874054299291,0.0,1.6668597
2018-05-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7182887345718065,0.0,1.6825477
2018-05-15,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6864336863669162,0.0,1.6889219
2018-05-16,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6086758450102404,0.0,1.6754676
2018-05-17,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6010760242339138,0.0,1.6630765
2018-05-18,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5409290006796827,0.0,1.6798663
2018-05-21,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6139346453669339,0.0,1.687691
2018-05-22,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5056708446052122,0.0,1.6812221
2018-05-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5134622512914467,0.0,1.6590006
2018-05-24,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3691405664800594,0.0,1.647225
2018-05-25,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3167597370864387,0.0,1.6426111
2018-05-28,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.44124307265179596,0.0,1.6498246
2018-05-29,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.27857092737721434,0.0,1.6372354
2018-05-30,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.27390454493478816,0.0,1.6025282
2018-05-31,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3167377975308143,0.0,1.6365339
2018-06-01,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.30088625613653686,0.0,1.6228516
2018-06-04,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.23640933794426341,0.0,1.6387719
2018-06-05,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.22154440359539132,0.0,1.6550151
2018-06-06,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.2238523142917757,0.0,1.6515849
2018-06-07,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.2293314873948342,0.0,1.6488562
2018-06-08,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.31152709520993227,0.0,1.6267381
2018-06-11,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.26587946662971784,0.0,1.6268929
2018-06-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.36179885293664926,0.0,1.6466783
2018-06-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4506504621692037,0.0,1.6304911
2018-06-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4317538748330029,0.0,1.624048
2018-06-15,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4909413202450578,0.0,1.6154659
2018-06-19,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-1.2407285621041182,0.0,1.5585201
2018-06-20,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-1.0480909389113422,0.0,1.5646833
2018-06-21,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.9875725902981531,0.0,1.5464044
2018-06-22,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.8437999127446604,0.0,1.5532606
2018-06-25,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.769187750528814,0.0,1.5324209
2018-06-26,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5566392525959909,0.0,1.51978
2018-06-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.531302752937384,0.0,1.488856
2018-06-28,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3684734682658969,0.0,1.473478
2018-06-29,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3208383367269219,0.0,1.5111161
2018-07-02,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.39113208804306976,0.0,1.4667766
2018-07-03,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.2917006422789224,0.0,1.4673448
2018-07-04,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.13374055948001537,0.0,1.4477488
2018-07-05,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.048223655613454916,0.0,1.4385769
2018-07-06,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.009210135727397881,0.0,1.4483384
2018-07-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.01639363098639407,0.0,1.4888215
2018-07-10,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.16803962749486084,0.0,1.492411
2018-07-11,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.34409157263670087,0.0,1.4665916
2018-07-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.6868320627017263,0.0,1.4982387
2018-07-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.01602783264775801,0.0,1.5032442
2018-07-16,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.06739164379210545,0.0,1.494378
2018-07-17,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3479197504983482,0.0,1.4846036
2018-07-18,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.457469477115177,0.0,1.4768307
2018-07-19,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7414760944178038,0.0,1.4755481
2018-07-20,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.728466003996402,0.0,1.5033302
2018-07-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.8121768555110781,0.0,1.5174731
2018-07-24,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.604179090897408,0.0,1.5415581
2018-07-25,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7431053857960325,0.0,1.5398538
2018-07-26,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6041596898688759,0.0,1.5219923
2018-07-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5377852040998605,0.0,1.5155277
2018-07-30,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5719979169479693,0.0,1.5128808
2018-07-31,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6771708678636867,0.0,1.5139912
2018-08-01,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5841581210277182,0.0,1.4837472
2018-08-02,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.778401865353721,0.0,1.4508519
2018-08-03,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6625093005331838,0.0,1.4268874
2018-08-06,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6236259406771628,0.0,1.4088064
2018-08-07,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6285042815886157,0.0,1.4499524
2018-08-08,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4708334658861132,0.0,1.426556
2018-08-09,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5275065239632356,0.0,1.4622875
2018-08-10,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.48870221336103725,0.0,1.4655112
2018-08-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.4268001288164353,0.0,1.459193
2018-08-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.364638684631762,0.0,1.4516912
2018-08-15,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3391377848806038,0.0,1.4168591
2018-08-16,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.30111444384020686,0.0,1.4102956
2018-08-17,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.40651726025575385,0.0,1.3900195
2018-08-20,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.10603286177721777,0.0,1.4062154
2018-08-21,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.15827303852300562,0.0,1.431781
2018-08-22,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.05512166689926518,0.0,1.4237325
2018-08-23,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.06261702005238745,0.0,1.4289318
2018-08-24,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.5010106586978911,0.0,1.4312129
2018-08-27,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.3086985767275695,0.0,1.4661784
2018-08-28,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7333975200594506,0.0,1.4634238
2018-08-29,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.8403220611178953,0.0,1.4575704
2018-08-30,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.8061527778416449,0.0,1.4423
2018-08-31,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.7049609008250949,0.0,1.4351597
2018-09-03,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6513678561547951,0.0,1.4297022
2018-09-04,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.663320756228516,0.0,1.4478133
2018-09-05,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6914541413907077,0.0,1.4195105
2018-09-06,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.699724572569395,0.0,1.4043347
2018-09-07,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.6464738645002694,0.0,1.4106873
2018-09-10,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.5191342417430848,0.0,1.3902133
2018-09-11,28648746.158273455,28648746.158273455,0.0,0.0,0.0,-0.10237585254582623,0.0,1.3876911
2018-09-12,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.4972223728483862,0.0,1.3781406
2018-09-13,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.5127153079413511,0.0,1.3930109
2018-09-14,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.758043326596051,0.0,1.3953866
2018-09-17,28648746.158273455,28648746.158273455,0.0,0.0,0.0,0.9794068166933101,0.0,1.3793888
2018-09-18,28569872.226362992,1.0913936421275139e-09,28569872.226362992,1.0,28569872.226362992,0.6749467650533113,1.0,1.4071536
2018-09-19,28946064.677893747,1.0913936421275139e-09,28946064.677893747,1.0,0.0,0.5841597132667212,1.0,1.4256823
2018-09-20,28925529.677069686,1.0913936421275139e-09,28925529.677069686,1.0,0.0,0.29108822004529783,1.0,1.4246708
2018-09-21,29802525.117587633,1.0913936421275139e-09,29802525.117587633,1.0,0.0,1.0416675393173218,1.0,1.4678656
2018-09-25,29534339.52202141,1.0913936421275139e-09,29534339.52202141,1.0,0.0,1.2033842954323763,1.0,1.4546566
2018-09-26,29861509.24050504,1.0913936421275139e-09,29861509.24050504,1.0,0.0,1.4857340328363369,1.0,1.4707707
2018-09-27,29742228.507330686,1.0913936421275139e-09,29742228.507330686,1.0,0.0,1.0720164861830923,1.0,1.4648957
2018-09-28,30050435.75272312,1.0913936421275139e-09,30050435.75272312,1.0,0.0,0.9177028460985931,1.0,1.480076
2018-10-08,28757488.298803687,1.0913936421275139e-09,28757488.298803687,1.0,0.0,0.9125860845822135,1.0,1.4163944
2018-10-09,28738175.69258447,1.0913936421275139e-09,28738175.69258447,1.0,0.0,0.9373345102345423,1.0,1.4154431
2018-10-10,28676220.55698427,1.0913936421275139e-09,28676220.55698427,1.0,0.0,0.9531014482776448,1.0,1.4123917
2018-10-11,27299996.702774152,1.0913936421275139e-09,27299996.702774152,1.0,0.0,0.0591013599075205,1.0,1.3446084
2018-10-12,27707383.763693135,1.0913936421275139e-09,27707383.763693135,1.0,0.0,-0.03057135299239558,1.0,1.3646735
2018-10-15,27320443.658425666,1.0913936421275139e-09,27320443.658425666,1.0,0.0,0.028557250580250562,1.0,1.3456155
2018-10-16,27097787.65487498,1.0913936421275139e-09,27097787.65487498,1.0,0.0,0.024158024483288833,1.0,1.334649
2018-10-17,27248789.220910665,1.0913936421275139e-09,27248789.220910665,1.0,0.0,0.04577592087367105,1.0,1.3420863
2018-10-18,26603364.869553935,1.0913936421275139e-09,26603364.869553935,1.0,0.0,0.30048551448068667,1.0,1.3102971
2018-10-19,27394721.02305759,1.0913936421275139e-09,27394721.02305759,1.0,0.0,-0.011246372767257321,1.0,1.3492738
2018-10-22,28577212.736678503,1.0913936421275139e-09,28577212.736678503,1.0,0.0,-0.16598214915199905,1.0,1.4075152
2018-10-23,27818363.67990261,1.0913936421275139e-09,27818363.67990261,1.0,0.0,-0.22465037315100736,1.0,1.3701396
2018-10-24,27860045.902634226,1.0913936421275139e-09,27860045.902634226,1.0,0.0,-0.13089101302111067,1.0,1.3721925
2018-10-25,27913438.13331407,1.0913936421275139e-09,27913438.13331407,1.0,0.0,-0.3072150086275394,1.0,1.3748223
2018-10-26,27732812.438060865,1.0913936421275139e-09,27732812.438060865,1.0,0.0,-0.16016489206047338,1.0,1.3659259
2018-10-29,26887363.787621323,1.0913936421275139e-09,26887363.787621323,1.0,0.0,-0.2731175289727738,1.0,1.3242849
2018-10-30,27178967.35152185,1.0913936421275139e-09,27178967.35152185,1.0,0.0,-0.058887700574088396,1.0,1.3386474
2018-10-31,27559617.345857866,1.0913936421275139e-09,27559617.345857866,1.0,0.0,0.23765735340197638,1.0,1.3573955
2018-11-01,27762436.567278385,1.0913936421275139e-09,27762436.567278385,1.0,0.0,-0.2346974099021077,1.0,1.3673849
2018-11-02,28751808.361393582,1.0913936421275139e-09,28751808.361393582,1.0,0.0,0.045356600287652676,1.0,1.4161146
2018-11-05,28512286.588395514,1.0913936421275139e-09,28512286.588395514,1.0,0.0,-0.15974189232641395,1.0,1.4043174
2018-11-06,28340225.845624816,1.0913936421275139e-09,28340225.845624816,1.0,0.0,-0.2924285063375755,1.0,1.3958429
2018-11-07,28154620.479217544,1.0913936421275139e-09,28154620.479217544,1.0,0.0,-0.3850283780818254,1.0,1.3867012
2018-11-08,28074751.222348057,1.0913936421275139e-09,28074751.222348057,1.0,0.0,-0.49374674563776655,1.0,1.3827674
2018-11-09,27678633.94351459,1.0913936421275139e-09,27678633.94351459,1.0,0.0,-0.5798460009079237,1.0,1.3632574
2018-11-12,28008076.455987122,1.0913936421275139e-09,28008076.455987122,1.0,0.0,-0.6119967998290371,1.0,1.3794835
2018-11-13,28289804.62762776,1.0913936421275139e-09,28289804.62762776,1.0,0.0,-0.8386712465577448,1.0,1.3933594
2018-11-14,28006327.837909173,1.0913936421275139e-09,28006327.837909173,1.0,0.0,-0.7071013191776834,1.0,1.3793974
2018-11-15,28333409.511220258,1.0913936421275139e-09,28333409.511220258,1.0,0.0,-0.8596453873615326,1.0,1.3955071
2018-11-16,28360163.884379514,28360163.884379514,0.0,0.0,28467109.177070152,-0.8460924431657556,0.0,1.4020922
2018-11-19,28360163.884379514,28360163.884379514,0.0,0.0,0.0,-0.8256483173821925,0.0,1.4179868
2018-11-20,28360163.884379514,28360163.884379514,0.0,0.0,0.0,-0.5851561806347885,0.0,1.3851949
2018-11-21,28360163.884379514,28360163.884379514,0.0,0.0,0.0,-0.5796783433447915,0.0,1.3886725
2018-11-22,28360163.884379514,28360163.884379514,0.0,0.0,0.0,-0.36082427816146756,0.0,1.3834819
2018-11-23,28360163.884379514,28360163.884379514,0.0,0.0,0.0,0.3047428521225649,0.0,1.3529451
2018-11-26,28360163.884379514,28360163.884379514,0.0,0.0,0.0,0.6919053637600567,0.0,1.351981
2018-11-27,28360163.884379514,28360163.884379514,0.0,0.0,0.0,1.0216892121075165,0.0,1.3502594
2018-11-28,28282084.45909409,3.0759110813960433e-09,28282084.459094085,1.0,28282084.459094085,0.779038217740825,1.0,1.3682028
2018-11-29,27914827.00350189,3.0759110813960433e-09,27914827.003501885,1.0,0.0,0.5607639240571979,1.0,1.350436
2018-11-30,28226568.38512205,3.0759110813960433e-09,28226568.385122046,1.0,0.0,0.93599797541553,1.0,1.365517
2018-12-03,29011794.272816677,3.0759110813960433e-09,29011794.272816673,1.0,0.0,0.8189039463515271,1.0,1.4035039
2018-12-04,29071936.165126137,3.0759110813960433e-09,29071936.165126134,1.0,0.0,0.42281787873165333,1.0,1.4064134
2018-12-05,28932169.32589632,3.0759110813960433e-09,28932169.325896315,1.0,0.0,0.25885424303413423,1.0,1.3996519
2018-12-06,28306462.250728987,3.0759110813960433e-09,28306462.250728983,1.0,0.0,0.24534880452250465,1.0,1.369382
2018-12-07,28305482.469467793,3.0759110813960433e-09,28305482.46946779,1.0,0.0,1.0460810998206866,1.0,1.3693347
2018-12-10,27978083.34943736,3.0759110813960433e-09,27978083.349437356,1.0,0.0,1.3214576819715678,1.0,1.3534961
2018-12-11,28112067.39458515,3.0759110813960433e-09,28112067.394585148,1.0,0.0,1.626549202605729,1.0,1.3599778
2018-12-12,28208063.02713137,3.0759110813960433e-09,28208063.027131367,1.0,0.0,1.3779434535615933,1.0,1.3646218
2018-12-13,28644714.011707883,3.0759110813960433e-09,28644714.01170788,1.0,0.0,1.1555713629130926,1.0,1.3857456
2018-12-14,28166249.298329182,3.0759110813960433e-09,28166249.29832918,1.0,0.0,0.5434504371880543,1.0,1.362599
2018-12-17,28124345.929964796,3.0759110813960433e-09,28124345.929964792,1.0,0.0,0.7013802969317958,1.0,1.3605719
2018-12-18,27832798.46553014,3.0759110813960433e-09,27832798.465530135,1.0,0.0,0.7198180150960829,1.0,1.3464676
2018-12-19,27500950.721645683,3.0759110813960433e-09,27500950.72164568,1.0,0.0,1.0247227299170965,1.0,1.3304138
2018-12-20,27290010.070033558,3.0759110813960433e-09,27290010.070033554,1.0,0.0,0.8919215388755718,1.0,1.3202091
2018-12-21,26951756.22441368,3.0759110813960433e-09,26951756.224413678,1.0,0.0,1.0036220982245292,1.0,1.3038454
2018-12-24,27030047.001106028,3.0759110813960433e-09,27030047.001106024,1.0,0.0,1.3855905560059971,1.0,1.3076329
2018-12-25,26843928.169657808,3.0759110813960433e-09,26843928.169657804,1.0,0.0,1.0513594318315294,1.0,1.298629
2018-12-26,26708253.48067421,3.0759110813960433e-09,26708253.480674207,1.0,0.0,1.2451451780757954,1.0,1.2920655
2018-12-27,26605762.106830373,3.0759110813960433e-09,26605762.10683037,1.0,0.0,0.9680637557668823,1.0,1.2871072
2018-12-28,26784943.253092945,3.0759110813960433e-09,26784943.25309294,1.0,0.0,1.2733774968685607,1.0,1.2957755
2019-01-02,26419197.162212163,3.0759110813960433e-09,26419197.16221216,1.0,0.0,0.9761103577823197,1.0,1.2780818
2019-01-03,26377383.43340997,3.0759110813960433e-09,26377383.433409967,1.0,0.0,0.9586957063618927,1.0,1.276059
2019-01-04,27009317.33118834,3.0759110813960433e-09,27009317.331188336,1.0,0.0,0.378527811214666,1.0,1.3066301
2019-01-07,27173284.76756965,3.0759110813960433e-09,27173284.767569646,1.0,0.0,0.4383906229601496,1.0,1.3145623
2019-01-08,27114566.68505039,3.0759110813960433e-09,27114566.685050387,1.0,0.0,0.5942022455045971,1.0,1.3117217
2019-01-09,27388407.208990194,3.0759110813960433e-09,27388407.20899019,1.0,0.0,0.7910181950338936,1.0,1.3249693
2019-01-10,27336895.730343163,3.0759110813960433e-09,27336895.73034316,1.0,0.0,0.05541242519330837,1.0,1.3224773
2019-01-11,27533425.258851815,3.0759110813960433e-09,27533425.25885181,1.0,0.0,-0.46778725185181175,1.0,1.3319849
2019-01-14,27293212.078580778,3.0759110813960433e-09,27293212.078580774,1.0,0.0,-0.6408872498184035,1.0,1.320364
2019-01-15,27828885.594408303,3.0759110813960433e-09,27828885.5944083,1.0,0.0,-0.7097411597837454,1.0,1.3462783
2019-01-16,27834755.943411544,3.0759110813960433e-09,27834755.94341154,1.0,0.0,-0.964980752232788,1.0,1.3465624
2019-01-17,27577472.251161266,27577472.251161266,0.0,0.0,27681466.038136262,-0.9121672928716072,0.0,1.3391466
2019-01-18,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.4832576023166415,0.0,1.3635716
2019-01-21,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.3711356404245773,0.0,1.3710908
2019-01-22,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.1453373695195335,0.0,1.3528763
2019-01-23,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.27284570370774025,0.0,1.3518993
2019-01-24,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.20116343592307345,0.0,1.3595302
2019-01-25,27577472.251161266,27577472.251161266,0.0,0.0,0.0,-0.20234327670566127,0.0,1.3705871
