date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2019-11-21,31630701.529277734,1.3369572116062045e-09,31630701.529277734,1.0,0.0,0.7230839501032815,1.0,1.6740731
2019-11-22,31308589.426804464,1.3369572116062045e-09,31308589.426804464,1.0,0.0,-0.15289141252878702,1.0,1.6570252
2019-11-25,31538077.984132223,1.3369572116062045e-09,31538077.984132223,1.0,0.0,-0.07626110577629695,1.0,1.669171
2019-11-26,31647372.586005464,1.3369572116062045e-09,31647372.586005464,1.0,0.0,-0.020002448489353213,1.0,1.6749555
2019-11-27,31517014.792788263,1.3369572116062045e-09,31517014.792788263,1.0,0.0,0.3482303072369493,1.0,1.6680562
2019-11-28,31408695.79738943,1.3369572116062045e-09,31408695.79738943,1.0,0.0,0.7073276759704712,1.0,1.6623234
2019-11-29,31135211.580124937,1.3369572116062045e-09,31135211.580124937,1.0,0.0,-0.04038287068685376,1.0,1.6478491
2019-12-02,31195308.557852194,1.3369572116062045e-09,31195308.557852194,1.0,0.0,0.16747829564912786,1.0,1.6510297
2019-12-03,31317533.756474134,1.3369572116062045e-09,31317533.756474134,1.0,0.0,0.38957073506860235,1.0,1.6574986
2019-12-04,31307206.047311455,1.3369572116062045e-09,31307206.047311455,1.0,0.0,-0.2020109264968994,1.0,1.6569519
2019-12-05,31547428.181339096,1.3369572116062045e-09,31547428.181339096,1.0,0.0,-0.4868350650116086,1.0,1.6696658
2019-12-06,31734712.231241733,1.3369572116062045e-09,31734712.231241733,1.0,0.0,-0.5637530368039663,1.0,1.679578
2019-12-09,31678275.6832749,1.3369572116062045e-09,31678275.6832749,1.0,0.0,-0.567531372764884,1.0,1.676591
2019-12-10,31718367.011832606,1.3369572116062045e-09,31718367.011832606,1.0,0.0,-0.5520792265180904,1.0,1.6787128
2019-12-11,31737639.050664954,1.3369572116062045e-09,31737639.050664954,1.0,0.0,-0.7083546838597616,1.0,1.6797329
2019-12-12,31642248.746533424,1.3369572116062045e-09,31642248.746533424,1.0,0.0,-0.782420679533151,1.0,1.6746843
2019-12-13,32270047.70185224,1.3369572116062045e-09,32270047.70185224,1.0,0.0,-0.3021228423077556,1.0,1.7079109
2019-12-16,32427242.295041244,1.3369572116062045e-09,32427242.295041244,1.0,0.0,0.016237038847761308,1.0,1.7162305
2019-12-17,32868410.780576024,1.3369572116062045e-09,32868410.780576024,1.0,0.0,2.745736464951923,1.0,1.7395796
2019-12-18,32795057.368781466,1.3369572116062045e-09,32795057.368781466,1.0,0.0,2.452649085275694,1.0,1.7356974
2019-12-19,32749276.272777308,1.3369572116062045e-09,32749276.272777308,1.0,0.0,2.034672381259074,1.0,1.7332743
2019-12-20,32668765.8728619,1.3369572116062045e-09,32668765.8728619,1.0,0.0,1.8176811435395188,1.0,1.7290133
2019-12-23,32260943.311745364,1.3369572116062045e-09,32260943.311745364,1.0,0.0,1.9805581161282377,1.0,1.707429
2019-12-24,32471239.860459376,1.3369572116062045e-09,32471239.860459376,1.0,0.0,1.9562393593627057,1.0,1.7185591
2019-12-25,32454242.966413047,1.3369572116062045e-09,32454242.966413047,1.0,0.0,2.2857053075357947,1.0,1.7176596
2019-12-26,32739840.328907643,1.3369572116062045e-09,32739840.328907643,1.0,0.0,2.154584736908493,1.0,1.732775
2019-12-27,32707637.693326596,1.3369572116062045e-09,32707637.693326596,1.0,0.0,2.49046826911492,1.0,1.7310706
2019-12-30,33192312.13007951,1.3369572116062045e-09,33192312.13007951,1.0,0.0,2.9189878916878063,1.0,1.7567223
2019-12-31,33313889.465027038,1.3369572116062045e-09,33313889.465027038,1.0,0.0,2.0898060162938163,1.0,1.7631568
2020-01-02,33766521.32663611,1.3369572116062045e-09,33766521.32663611,1.0,0.0,1.8532363368485145,1.0,1.7871126
2020-01-03,33707321.83064605,1.3369572116062045e-09,33707321.83064605,1.0,0.0,1.3034755304199035,1.0,1.7839794
2020-01-06,33579970.887070686,1.3369572116062045e-09,33579970.887070686,1.0,0.0,1.4313824184354744,1.0,1.7772393
2020-01-07,33831498.24221681,1.3369572116062045e-09,33831498.24221681,1.0,0.0,0.7950857419507744,1.0,1.7905515
2020-01-08,33441888.272276822,1.3369572116062045e-09,33441888.272276822,1.0,0.0,0.5466163555180904,1.0,1.7699312
2020-01-09,33865164.28750947,1.3369572116062045e-09,33865164.28750947,1.0,0.0,0.19971835564045257,1.0,1.7923334
2020-01-10,33855488.252983995,1.3369572116062045e-09,33855488.252983995,1.0,0.0,-0.0762463574364999,1.0,1.7918212
2020-01-13,34187358.325682744,1.3369572116062045e-09,34187358.325682744,1.0,0.0,0.5559299516282582,1.0,1.8093857
2020-01-14,34072697.88820025,1.3369572116062045e-09,34072697.88820025,1.0,0.0,0.4389501614494472,1.0,1.8033172
2020-01-15,33884356.296123214,1.3369572116062045e-09,33884356.296123214,1.0,0.0,0.3163590363425797,1.0,1.7933491
2020-01-16,33740500.072701514,1.3369572116062045e-09,33740500.072701514,1.0,0.0,0.16368924891601322,1.0,1.7857355
2020-01-17,33787748.389380075,1.3369572116062045e-09,33787748.389380075,1.0,0.0,0.3779007922628033,1.0,1.788236
2020-01-20,34039679.70658201,1.3369572116062045e-09,34039679.70658201,1.0,0.0,0.07630004253208383,1.0,1.8015697
2020-01-21,33458069.62028595,1.3369572116062045e-09,33458069.62028595,1.0,0.0,-0.3739086535263834,1.0,1.7707876
2020-01-22,33601358.01025185,1.3369572116062045e-09,33601358.01025185,1.0,0.0,-1.1165926874590184,1.0,1.7783712
2020-01-23,33162337.700501516,33162337.700501516,0.0,0.0,33287391.8407436,-1.659389204856857,0.0,1.7232676
2020-02-03,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.4917634755133571,0.0,1.58746
2020-02-04,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.6587189341438843,0.0,1.6293291
2020-02-05,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5766993553495698,0.0,1.6477889
2020-02-06,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5809943917549816,0.0,1.6784546
2020-02-07,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.525674511800956,0.0,1.6784934
2020-02-10,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.4424996791215459,0.0,1.68544
2020-02-11,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.41720206123022724,0.0,1.701128
2020-02-12,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.34941135129723794,0.0,1.7148879
2020-02-13,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.3156839845167622,0.0,1.7043387
2020-02-14,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.35054037534272864,0.0,1.716308
2020-02-17,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.31037168057040165,0.0,1.7549105
2020-02-18,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.3298886679056998,0.0,1.7463411
2020-02-19,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.3347322169518592,0.0,1.7436726
2020-02-20,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.14941377168682743,0.0,1.7838503
2020-02-21,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.08882837467868832,0.0,1.7859291
2020-02-24,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.10792019297673167,0.0,1.7787629
2020-02-25,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.05248886053070917,0.0,1.7748938
2020-02-26,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.060771718186062654,0.0,1.7530167
2020-02-27,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.2064743153943437,0.0,1.758121
2020-02-28,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.25677694359721076,0.0,1.6957867
2020-03-02,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.18254412030067202,0.0,1.7515748
2020-03-03,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.6689604792974404,0.0,1.7609102
2020-03-04,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.24221073252637385,0.0,1.7711061
2020-03-05,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.2712488956296947,0.0,1.810565
2020-03-06,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.1624827762195614,0.0,1.7812033
2020-03-09,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.3858207267973211,0.0,1.7203538
2020-03-10,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.9423157192114889,0.0,1.7571958
2020-03-11,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.1370166791589278,0.0,1.7338252
2020-03-12,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.8884836546221698,0.0,1.7004608
2020-03-13,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.2337381603131916,0.0,1.6765307
2020-03-16,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.3087917786317322,0.0,1.6044521
2020-03-17,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.1768769593129296,0.0,1.596636
2020-03-18,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.9990703697492643,0.0,1.5650363
2020-03-19,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.6965798956715437,0.0,1.5447345
2020-03-20,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.478889757611028,0.0,1.5723358
2020-03-23,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.177783364751365,0.0,1.5194358
2020-03-24,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.05727319593406773,0.0,1.5602373
2020-03-25,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.15314358434652678,0.0,1.6021624
2020-03-26,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.14917325661249603,0.0,1.5916306
2020-03-27,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.1859140924235236,0.0,1.5967996
2020-03-30,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.3434982432422062,0.0,1.5813268
2020-03-31,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.3013818137459909,0.0,1.5865132
2020-04-01,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.5695072811689389,0.0,1.5817443
2020-04-02,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.7908460034527771,0.0,1.6073315
2020-04-03,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.301108899294956,0.0,1.5981597
2020-04-07,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.20552387368720668,0.0,1.6346573
2020-04-08,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.11628257591597171,0.0,1.627048
2020-04-09,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.7370036168477081,0.0,1.632415
2020-04-10,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.1551572940049974,0.0,1.6222447
2020-04-13,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.2191463113009198,0.0,1.6153928
2020-04-14,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-1.1495176114430907,0.0,1.6465708
2020-04-15,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5159767084452201,0.0,1.6343733
2020-04-16,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.4627468407942315,0.0,1.6365339
2020-04-17,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5977396550318597,0.0,1.6525059
2020-04-20,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5131846398533978,0.0,1.6585187
2020-04-21,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.4521325973710134,0.0,1.6389743
2020-04-22,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.3651431988737358,0.0,1.6524587
2020-04-23,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.38242764418894204,0.0,1.6483139
2020-04-24,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.5291198274572129,0.0,1.6342055
2020-04-27,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.7265945994166092,0.0,1.6453097
2020-04-28,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.704579212484347,0.0,1.6566637
2020-04-29,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.0004963374952832711,0.0,1.6643591
2020-04-30,33162337.700501516,33162337.700501516,0.0,0.0,0.0,-0.07515577657212132,0.0,1.6839637
2020-05-06,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.6762833680364119,0.0,1.694151
2020-05-07,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.05280687787090862,0.0,1.6892618
2020-05-08,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.09035219525994385,0.0,1.7059312
2020-05-11,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.5169156830327585,0.0,1.7044506
2020-05-12,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.2632355519284739,0.0,1.7044764
2020-05-13,33162337.700501516,33162337.700501516,0.0,0.0,0.0,0.3349326261747199,0.0,1.7079238
