trade_date,symbol,shares,average_cost,close,market_value
2010-02-04,SZ002254,46200,10.536567275441358,10.51668930053711,485871.04568481445
2010-02-05,SH600016,112500,4.784417386245761,4.276585578918457,481115.8776283264
2010-02-05,SH600019,76500,7.797534169811803,6.1553635597229,470885.3123188019
2010-02-05,SH600161,21000,26.034333184796964,22.223596572875977,466695.5280303955
2010-02-05,SH600369,32300,17.399174307917857,14.520605087280273,469015.54431915283
2010-02-05,SH600511,18800,24.514336580971907,24.37755012512207,458297.9423522949
2010-02-05,SH600553,46500,10.116677099226663,9.77438735961914,454509.01222229004
2010-02-05,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-05,SH600631,26600,17.973887359956358,17.147294998168945,456118.04695129395
2010-02-05,SH600736,88400,6.521689098428865,5.344420433044434,472446.76628112793
2010-02-05,SH600804,36300,10.797885324773787,12.901326179504395,468318.1403160095
2010-02-05,SZ000423,17500,24.684168103298376,27.235393524169922,476619.38667297363
2010-02-05,SZ000522,42700,13.097253057095939,11.527436256408691,492221.5281486511
2010-02-05,SZ000527,40800,13.770958124710699,11.734984397888184,478787.3634338379
2010-02-05,SZ002082,33100,13.788553021307944,14.099401473999023,466690.1887893677
2010-02-05,SH600263,47800,10.185871150052069,9.806241035461426,468738.32149505615
2010-02-05,SH600831,53200,9.14857344270239,9.54586124420166,507839.8181915283
2010-02-05,SZ000578,20700,23.476759083709144,22.593189239501953,467679.01725769043
2010-02-05,SZ000980,60000,8.112057810229205,7.946631908416748,476797.9145050049
2010-02-05,SZ002254,46200,10.536567275441358,10.303119659423828,476004.12826538086
2010-02-08,SH600016,112500,4.784417386245761,4.258577823638916,479090.00515937805
2010-02-08,SH600019,76500,7.797534169811803,6.115842342376709,467861.93919181824
2010-02-08,SH600161,21000,26.034333184796964,22.03643035888672,462765.0375366211
2010-02-08,SH600369,32300,17.399174307917857,15.084734916687012,487236.9378089905
2010-02-08,SH600511,18800,24.514336580971907,24.759883880615234,465485.8169555664
2010-02-08,SH600553,46500,10.116677099226663,9.695676803588867,450848.9713668823
2010-02-08,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-08,SH600631,26600,17.973887359956358,17.127626419067383,455594.8627471924
2010-02-08,SH600736,88400,6.521689098428865,5.329000949859619,471083.68396759033
2010-02-08,SH600804,36300,10.797885324773787,12.537093162536621,455096.48180007935
2010-02-08,SZ000423,17500,24.684168103298376,27.253952026367188,476944.1604614258
2010-02-08,SZ000522,42700,13.097253057095939,11.795740127563477,503678.10344696045
2010-02-08,SZ000527,40800,13.770958124710699,11.686358451843262,476803.4248352051
2010-02-08,SZ002082,33100,13.788553021307944,13.260493278503418,438922.32751846313
2010-02-08,SH600263,47800,10.185871150052069,10.100008964538574,482780.42850494385
2010-02-08,SH600831,53200,9.14857344270239,9.447826385498047,502624.3637084961
2010-02-08,SZ000578,20700,23.476759083709144,22.682636260986328,469530.570602417
2010-02-08,SZ000980,60000,8.112057810229205,7.965943336486816,477956.600189209
2010-02-08,SZ002254,46200,10.536567275441358,10.928727149963379,504907.1943283081
2010-02-09,SH600016,112500,4.784417386245761,4.306598663330078,484492.3496246338
2010-02-09,SH600019,76500,7.797534169811803,6.140542984008789,469751.53827667236
2010-02-09,SH600161,21000,26.034333184796964,22.164989471435547,465464.7789001465
2010-02-09,SH600369,32300,17.399174307917857,15.373678207397461,496569.806098938
2010-02-09,SH600511,18800,24.514336580971907,23.99521827697754,451110.10360717773
2010-02-09,SH600553,46500,10.116677099226663,9.606233596801758,446689.86225128174
2010-02-09,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-09,SH600631,26600,17.973887359956358,17.36496353149414,461908.02993774414
2010-02-09,SH600736,88400,6.521689098428865,5.368320465087891,474559.52911376953
2010-02-09,SH600804,36300,10.797885324773787,12.31057357788086,446873.8208770752
2010-02-09,SZ000423,17500,24.684168103298376,27.51814079284668,481567.4638748169
2010-02-09,SZ000522,42700,13.097253057095939,11.587864875793457,494801.8301963806
2010-02-09,SZ000527,40800,13.770958124710699,11.424840927124023,466133.50982666016
2010-02-09,SZ002082,33100,13.788553021307944,13.260493278503418,438922.32751846313
2010-02-09,SH600263,47800,10.185871150052069,10.211919784545898,488129.76570129395
2010-02-09,SH600831,53200,9.14857344270239,9.507912635803223,505820.95222473145
2010-02-09,SZ000578,20700,23.476759083709144,22.661588668823242,469094.8854446411
2010-02-09,SZ000980,60000,8.112057810229205,7.671444892883301,460286.69357299805
2010-02-09,SZ002254,46200,10.536567275441358,10.611608505249023,490256.3129425049
2010-02-10,SH600016,112500,4.784417386245761,4.336611747741699,487868.82162094116
2010-02-10,SH600019,76500,7.797534169811803,6.214644432067871,475420.29905319214
2010-02-10,SH600161,21000,26.034333184796964,22.637630462646484,475390.2397155762
2010-02-10,SH600369,32300,17.399174307917857,15.612173080444336,504273.19049835205
2010-02-10,SH600511,18800,24.514336580971907,24.320201873779297,457219.7952270508
2010-02-10,SH600553,46500,10.116677099226663,9.695676803588867,450848.9713668823
2010-02-10,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-10,SH600631,26600,17.973887359956358,17.384632110595703,462431.2141418457
2010-02-10,SH600736,88400,6.521689098428865,5.455055236816406,482226.8829345703
2010-02-10,SH600804,36300,10.797885324773787,12.428980827331543,451172.004032135
2010-02-10,SZ000423,17500,24.684168103298376,27.056358337402344,473486.270904541
2010-02-10,SZ000522,42700,13.097253057095939,11.648293495178223,497382.1322441101
2010-02-10,SZ000527,40800,13.770958124710699,11.5828218460083,472579.1313171387
2010-02-10,SZ002082,33100,13.788553021307944,13.476521492004395,446072.86138534546
2010-02-10,SH600263,47800,10.185871150052069,10.211919784545898,488129.76570129395
2010-02-10,SH600831,53200,9.14857344270239,10.077154159545898,536104.6012878418
2010-02-10,SZ000578,20700,23.476759083709144,22.682636260986328,469530.570602417
2010-02-10,SZ000980,60000,8.112057810229205,7.690755844116211,461445.35064697266
2010-02-10,SZ002254,46200,10.536567275441358,10.766931533813477,497432.2368621826
2010-02-11,SH600016,112500,4.784417386245761,4.336611747741699,487868.82162094116
2010-02-11,SH600019,76500,7.797534169811803,6.57033109664917,502630.3288936615
2010-02-11,SH600161,21000,26.034333184796964,22.441011428833008,471261.24000549316
2010-02-11,SH600369,32300,17.399174307917857,15.474580764770508,499828.9587020874
2010-02-11,SH600511,18800,24.514336580971907,24.033451080322266,451828.8803100586
2010-02-11,SH600553,46500,10.116677099226663,9.7135648727417,451680.766582489
2010-02-11,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-11,SH600631,26600,17.973887359956358,17.28628921508789,459815.2931213379
2010-02-11,SH600736,88400,6.521689098428865,5.604625701904297,495448.91204833984
2010-02-11,SH600804,36300,10.797885324773787,12.782918930053711,464019.9571609497
2010-02-11,SZ000423,17500,24.684168103298376,26.895877838134766,470677.8621673584
2010-02-11,SZ000522,42700,13.097253057095939,11.341315269470215,484274.1620063782
2010-02-11,SZ000527,40800,13.770958124710699,12.069326400756836,492428.5171508789
2010-02-11,SZ002082,33100,13.788553021307944,13.354105949401855,442020.9069252014
2010-02-11,SH600263,47800,10.185871150052069,10.232903480529785,489132.78636932373
2010-02-11,SH600831,53200,9.14857344270239,9.645479202270508,513139.493560791
2010-02-11,SZ000578,20700,23.476759083709144,22.67211151123047,469312.7082824707
2010-02-11,SZ000980,60000,8.112057810229205,7.965943336486816,477956.600189209
2010-02-11,SZ002254,46200,10.536567275441358,10.743202209472656,496335.9420776367
2010-02-12,SH600016,112500,4.784417386245761,4.366624355316162,491245.23997306824
2010-02-12,SH600019,76500,7.797534169811803,6.728415012359619,514723.74844551086
2010-02-12,SH600161,21000,26.034333184796964,22.71703338623047,477057.70111083984
2010-02-12,SH600369,32300,17.399174307917857,15.483752250671387,500125.1976966858
2010-02-12,SH600511,18800,24.514336580971907,24.568716049194336,461891.8617248535
2010-02-12,SH600553,46500,10.116677099226663,9.803009033203125,455839.9200439453
2010-02-12,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-12,SH600631,26600,17.973887359956358,17.901268005371094,476173.7289428711
2010-02-12,SH600736,88400,6.521689098428865,5.588820457458496,494051.72843933105
2010-02-12,SH600804,36300,10.797885324773787,13.176753044128418,478316.1355018616
2010-02-12,SZ000423,17500,24.684168103298376,26.94282341003418,471499.40967559814
2010-02-12,SZ000522,42700,13.097253057095939,11.657963752746582,497795.05224227905
2010-02-12,SZ000527,40800,13.770958124710699,12.130051612854004,494906.10580444336
2010-02-12,SZ002082,33100,13.788553021307944,13.541329383850098,448218.00260543823
2010-02-12,SH600263,47800,10.185871150052069,10.232903480529785,489132.78636932373
2010-02-12,SH600831,53200,9.14857344270239,9.727703094482422,517513.80462646484
2010-02-12,SZ000578,20700,23.476759083709144,22.206462860107422,459673.78120422363
2010-02-12,SZ000980,60000,8.112057810229205,8.154229164123535,489253.7498474121
2010-02-12,SZ002254,46200,10.536567275441358,10.78203296661377,498129.92305755615
2010-02-22,SH600016,112500,4.784417386245761,4.336611747741699,487868.82162094116
2010-02-22,SH600019,76500,7.797534169811803,6.703714370727539,512834.14936065674
2010-02-22,SH600161,21000,26.034333184796964,22.72648811340332,477256.2503814697
2010-02-22,SH600369,32300,17.399174307917857,15.56630802154541,502791.74909591675
2010-02-22,SH600511,18800,24.514336580971907,25.084867477416992,471595.50857543945
2010-02-22,SH600553,46500,10.116677099226663,9.942541122436523,462328.16219329834
2010-02-22,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-22,SH600631,26600,17.973887359956358,17.72162437438965,471395.20835876465
2010-02-22,SH600736,88400,6.521689098428865,5.643945217132568,498924.75719451904
2010-02-22,SH600804,36300,10.797885324773787,13.089235305786133,475139.2416000366
2010-02-22,SZ000423,17500,24.684168103298376,27.527965545654297,481739.3970489502
2010-02-22,SZ000522,42700,13.097253057095939,11.607202529907227,495627.5480270386
2010-02-22,SZ000527,40800,13.770958124710699,12.026748657226562,490691.34521484375
2010-02-22,SZ002082,33100,13.788553021307944,13.742956161499023,454891.8489456177
2010-02-22,SH600263,47800,10.185871150052069,10.281864166259766,491473.1071472168
2010-02-22,SH600831,53200,9.14857344270239,9.721378326416016,517177.32696533203
2010-02-22,SZ000578,20700,23.476759083709144,22.285385131835938,461307.4722290039
2010-02-22,SZ000980,60000,8.112057810229205,8.299064636230469,497943.8781738281
2010-02-22,SZ002254,46200,10.536567275441358,10.786347389221191,498329.24938201904
2010-02-23,SH600016,112500,4.784417386245761,4.294593334197998,483141.7500972748
2010-02-23,SH600019,76500,7.797534169811803,6.703714370727539,512834.14936065674
2010-02-23,SH600161,21000,26.034333184796964,22.796438217163086,478725.2025604248
2010-02-23,SH600369,32300,17.399174307917857,15.162704467773438,489755.35430908203
2010-02-23,SH600511,18800,24.514336580971907,26.260540008544922,493698.15216064453
2010-02-23,SH600553,46500,10.116677099226663,9.853097915649414,458169.05307769775
2010-02-23,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-23,SH600631,26600,17.973887359956358,17.860618591308594,475092.4545288086
2010-02-23,SH600736,88400,6.521689098428865,5.817415237426758,514259.5069885254
2010-02-23,SH600804,36300,10.797885324773787,13.157448768615723,477615.39030075073
2010-02-23,SZ000423,17500,24.684168103298376,26.810728073120117,469187.74127960205
2010-02-23,SZ000522,42700,13.097253057095939,11.955273628234863,510490.18392562866
2010-02-23,SZ000527,40800,13.770958124710699,11.91739559173584,486229.74014282227
2010-02-23,SZ002082,33100,13.788553021307944,13.598937034606934,450124.8158454895
2010-02-23,SH600263,47800,10.185871150052069,10.470715522766113,500500.2019882202
2010-02-23,SH600831,53200,9.14857344270239,9.933262825012207,528449.5822906494
2010-02-23,SZ000578,20700,23.476759083709144,22.266969680786133,460926.27239227295
2010-02-23,SZ000980,60000,8.112057810229205,8.506661415100098,510399.68490600586
2010-02-23,SZ002254,46200,10.536567275441358,10.54041862487793,486967.34046936035
2010-02-24,SH600016,112500,4.784417386245761,4.35461950302124,489894.6940898895
2010-02-24,SH600019,76500,7.797534169811803,6.8963775634765625,527572.883605957
2010-02-24,SH600161,21000,26.034333184796964,23.467588424682617,492819.35691833496
2010-02-24,SH600369,32300,17.399174307917857,15.336987495422363,495384.69610214233
2010-02-24,SH600511,18800,24.514336580971907,27.063440322875977,508792.67807006836
2010-02-24,SH600553,46500,10.116677099226663,10.03198528289795,466487.31565475464
2010-02-24,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-24,SH600631,26600,17.973887359956358,18.168764114379883,483289.1254425049
2010-02-24,SH600736,88400,6.521689098428865,5.841315746307373,516372.3119735718
2010-02-24,SH600804,36300,10.797885324773787,13.659395217895508,495836.04640960693
2010-02-24,SZ000423,17500,24.684168103298376,27.621850967407227,483382.39192962646
2010-02-24,SZ000522,42700,13.097253057095939,12.262252807617188,523598.1948852539
2010-02-24,SZ000527,40800,13.770958124710699,12.464625358581543,508556.71463012695
2010-02-24,SZ002082,33100,13.788553021307944,14.365835189819336,475509.14478302
2010-02-24,SH600263,47800,10.185871150052069,10.638582229614258,508524.2305755615
2010-02-24,SH600831,53200,9.14857344270239,9.941167831420898,528870.1286315918
2010-02-24,SZ000578,20700,23.476759083709144,22.829959869384766,472580.16929626465
2010-02-24,SZ000980,60000,8.112057810229205,8.525973320007324,511558.39920043945
2010-02-24,SZ002254,46200,10.536567275441358,10.928727149963379,504907.1943283081
2010-02-25,SH600016,112500,4.784417386245761,4.414645671844482,496647.6380825043
2010-02-25,SH600019,76500,7.797534169811803,6.861797332763672,524927.4959564209
2010-02-25,SH600161,21000,26.034333184796964,23.467588424682617,492819.35691833496
2010-02-25,SH600369,32300,17.399174307917857,15.662623405456543,505902.73599624634
2010-02-25,SH600511,18800,24.514336580971907,27.063440322875977,508792.67807006836
2010-02-25,SH600553,46500,10.116677099226663,10.160782814025879,472476.40085220337
2010-02-25,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2010-02-25,SH600631,26600,17.973887359956358,18.6434383392334,495915.4598236084
2010-02-25,SH600736,88400,6.521689098428865,6.077620029449463,537261.6106033325
2010-02-25,SH600804,36300,10.797885324773787,13.659395217895508,495836.04640960693
2010-02-25,SZ000423,17500,24.684168103298376,27.715736389160156,485025.38681030273
2010-02-25,SZ000522,42700,13.097253057095939,12.291258811950684,524836.7512702942
2010-02-25,SZ000527,40800,13.770958124710699,12.841546058654785,523935.07919311523
2010-02-25,SZ002082,33100,13.788553021307944,14.617867469787598,483851.4132499695
2010-02-25,SH600263,47800,10.185871150052069,10.750494003295898,513873.61335754395
2010-02-25,SH600831,53200,9.14857344270239,10.055017471313477,534926.929473877
2010-02-25,SZ000578,20700,23.476759083709144,22.722097396850586,470347.4161148071
2010-02-25,SZ000980,60000,8.112057810229205,8.468038558959961,508082.31353759766
2010-02-25,SZ002254,46200,10.536567275441358,11.388225555419922,526136.0206604004
2010-02-26,SH600016,112500,4.784417386245761,4.396637439727783,494621.7119693756
2010-02-26,SH600019,76500,7.797534169811803,6.743234634399414,515857.4495315552
2010-02-26,SH600161,21000,26.034333184796964,24.18978500366211,507985.4850769043
2010-02-26,SH600369,32300,17.399174307917857,15.465408325195312,499532.6889038086
2010-02-26,SH600511,18800,24.514336580971907,26.700223922729492,501964.20974731445
2010-02-26,SH600553,46500,10.116677099226663,10.243070602416992,476302.78301239014
