trade_date,selected_model_return,frozen_v2_return,static_core_return,selected_model_equity,frozen_v2_equity,static_core_equity
2019-11-28,-0.0009758703850499817,-0.0010242095234267445,-0.0010577178155917188,1.1367793454903192,1.1226548519059687,1.16130019707731
2019-11-29,-0.007559286525470221,-0.003583091548584827,-0.0036384849920755302,1.1281861047015214,1.1186322767941266,1.1570748237389499
2019-12-02,-0.00020273921424807106,0.0015957707716482972,0.0016046113757479663,1.1279573771371285,1.120417357485657,1.1589314791637129
2019-12-03,0.003085113676279283,0.0023966302335540757,0.0024379133874739,1.1314372538675943,1.123102583598806,1.161756853731931
2019-12-04,0.004057574483513404,0.0035549917493726824,0.0037871284562578378,1.1360281447985838,1.1270952040171989,1.1661565761719517
2019-12-05,0.0066554105055549595,0.0019936121163015574,0.001969839201576562,1.1435888784480823,1.129342194672153,1.1684537171108715
2019-12-06,0.0037311421366714725,0.0010227832951736904,0.0009631600579469435,1.1478557710994888,1.1304972670033984,1.1695791250607523
2019-12-09,-0.005961389908642256,-0.004692992583711697,-0.003228207078217249,1.1410129552890795,1.1251918517134452,1.1658034814506961
2019-12-10,0.001365932491743882,0.0031827613573549574,0.00038337052510772907,1.1425715019582097,1.1287730688586894,1.1662504161435523
2019-12-11,-0.0011720825759494735,-0.001518052645700374,0.0008636050218076008,1.141232313808988,1.127059531915113,1.167257595859619
2019-12-12,-0.0012069687198791312,0.00047541753546043175,-6.211462929417433e-05,1.1398548821041052,1.1275953557800933,1.1671850920867612
2019-12-13,0.009372851962029527,0.010316626592050238,0.005956886721086629,1.1505385731722637,1.1392283360126065,1.1741378814628631
2019-12-16,0.006045438847243512,0.007531312143519209,0.003186775755504412,1.1574940837577714,1.1478082202138595,1.1778795955971284
2019-12-17,0.006998576366895826,0.007975200164229257,0.006155601261725208,1.1655948944971803,1.1569622205202128,1.1851301527219464
2019-12-18,-0.0031979641338552023,-0.0014755549849641003,-0.001270848550151693,1.1618673638299737,1.155255059148309,1.1836240317856186
2019-12-19,-0.0009283601097491712,-0.001144362332413107,-0.0008072324338173065,1.1607887325165744,1.1539330287742902,1.1826685720777157
2019-12-20,-0.003522279138135187,-0.002921643542471819,0.0006020291160879765,1.156700110580249,1.1505616477923268,1.1833805729927886
2019-12-23,-0.010041631431983777,-0.009425568101467219,-0.004269424088579665,1.1450849543924673,1.139716950626124,1.178328219468496
2019-12-24,0.008616447989199028,0.008455843355808401,0.004335370387985149,1.1549515193452042,1.149354218630578,1.1834367087385071
2019-12-25,0.0038816090247271173,0.004349945389092058,0.001860491910316675,1.159434589585817,1.1543538467143437,1.185638483161487
2019-12-26,0.004325333812639887,0.004409362277324247,0.0035410384727379007,1.1644495312196967,1.1594438110207301,1.1898368746451204
2019-12-27,-0.0038710232840477588,-0.003796735170031873,0.0009136357015486762,1.1599419199712468,1.155041709925752,1.1909239520928154
2019-12-30,0.008509225199105908,0.0034618778826065455,0.0056632864846069,1.1698121269861654,1.1590403232748319,1.1976684956148973
2019-12-31,0.003902710505902629,0.00414518278343734,0.004189054427237604,1.1743775650640866,1.1638447572681803,1.202685594128816
2020-01-02,0.0030916732737207298,0.002864913765478372,0.003076839355869776,1.1780083567952524,1.1671790721341577,1.206386064497569
2020-01-03,0.0017489729038371316,0.0016955614500422378,0.0016704539157155196,1.180068661491781,1.1691580959741645,1.2084012768228736
2020-01-06,0.003235521776855377,0.003216298633910153,0.003148173839295332,1.1838867993442224,1.1729184575610712,1.2122055341099385
2020-01-07,0.0012187179810361215,0.001154693703650178,0.001261463414486963,1.1853296234740944,1.174272819118912,1.213734687042057
2020-01-08,0.00013835075821777565,0.0001964723953715719,5.175660126033321e-05,1.18549361472624,1.174503531312504,1.21379750582429
2020-01-09,-0.002534440513748959,-0.002503877188265391,-0.002367600865320618,1.182489051680287,1.1715627187129136,1.2109237177991765
2020-01-10,0.0008777053631221499,0.0008822236264935945,0.0008666199815638986,1.18352692866278,1.1725962990232812,1.2119731284891708
2020-01-13,0.004560337252251134,0.00806276644214865,0.004564380030660509,1.1889242106046034,1.1820506691132338,1.217505034434544
2020-01-14,-0.004136765316157254,-0.005005047164159615,-0.004079155656686817,1.1840059101666347,1.1761344497638957,1.2125386418862856
2020-01-15,-0.0013500969903124105,-9.74077442655874e-05,-0.0013900531281629824,1.1824073873508065,1.176019885160191,1.210853148754113
2020-01-16,-0.0010321782774083132,-0.0001225857783925255,-0.0010400550424571886,1.181186932130536,1.1758757218471636,1.2095937948310762
2020-01-17,0.0007398201085073719,-0.00020443658743141135,0.0007448850928994943,1.1820607979748323,1.1756353298273456,1.2104948032173095
2020-01-20,0.003267055789587081,0.009109189725810873,0.00326930191215391,1.1859226565485,1.1863444150951092,1.2144522761921202
2020-01-21,-0.00399668145820109,-0.006582047731790053,-0.0040352587475355195,1.1811829014562119,1.1785358395286107,1.2095516470211514
2020-01-22,-0.001247640589461474,0.0051576089233560385,-0.0012118696937901685,1.1797092097247772,1.1846142664910584,1.2080858280370526
2020-01-23,-0.008907662688167006,-0.01641105372746665,-0.008936318327733006,1.1692007580144248,1.16517349811735,1.1972899885104906
2020-02-03,-0.023363423037876863,-0.04195573764105054,-0.023481314638259865,1.1418842260887274,1.1162877845240333,1.1691760455770372
2020-02-04,0.005804195871595308,0.019139377818355063,0.005830065276714924,1.1485119457996313,1.1376528381860533,1.1759924182427228
2020-02-05,0.0030573674574421172,0.009121185319339364,0.0030957012618215707,1.1520233688472026,1.1480295805522207,1.1796329394557694
2020-02-06,0.007182524505459087,0.01854425364471024,0.007207772506538701,1.1602978049248092,1.1693189322856115,1.1881354653245861
2020-02-07,0.0006543790639115254,0.0055094821081702605,0.0006356003654064413,1.1610570795162545,1.1757612740217838,1.1888906446604988
2020-02-10,0.002288118073300316,0.002650705467763581,0.002765968947118891,1.1637137152040289,1.178877870859618,1.1921790792651499
2020-02-11,0.0022412874677211203,0.0004267284206496136,0.004023850341137392,1.166321932169931,1.1793809315515886,1.1969762294599477
2020-02-12,0.00598501273796459,0.010402869903930023,0.0020735957065731725,1.1733023837905354,1.1916498779496956,1.199458274230226
2020-02-13,-0.0030660843551744144,-0.003996822458736893,-0.0012364669144857565,1.1697049397077064,1.186887064954555,1.1979751837588342
2020-02-14,0.0025146445963077912,0.002586883025525788,0.0029875469178004543,1.172646331913617,1.1899574029561022,1.2015541908266743
2020-02-17,0.012933721435508971,0.01778141444774639,0.008964269723860108,1.187813012912959,1.2111165287132286,1.212325246681079
2020-02-18,-0.0013299425994715008,0.003871969815141041,-0.0016135664021128537,1.1862332897868795,1.2158059353550246,1.2103690793946011
2020-02-19,-0.001912005162102992,-0.00538328839661284,0.0025139482806610935,1.1839652056133485,1.2092609013706948,1.2134118846607105
2020-02-20,0.011938316148653483,0.014299765564973477,0.009440116585690106,1.1980997565469662,1.2265530487671843,1.2248666343183696
2020-02-21,0.006700673001309498,0.011870866707314853,0.0059190359649392565,1.206127831238536,1.2411132965185503,1.232116663979154
2020-02-24,0.006553056979846428,0.009025806252956015,0.001940734614114037,1.2140316556416206,1.2523153446708943,1.2345078754375651
2020-02-25,-0.0028321340053342192,-0.002120206322073326,-0.005407162696594026,1.2105933553061259,1.2496601777598937,1.2278326905048476
2020-02-26,-0.011652766815383742,-0.018248236463168643,-0.0022047752525188313,1.1964865932284905,1.2268560833375257,1.2251255953745888
2020-02-27,0.0009102366094164704,0.0022537608599200176,0.0005419451606438752,1.197575679128323,1.2296211235589065,1.225789546262183
2020-02-28,-0.022858947717503852,-0.02926528739515022,-0.014814815816998395,1.1702003592913746,1.1936359079908077,1.207629699903907
2020-03-02,0.014221339131075705,0.015585117526324632,0.009115422659168537,1.1868421754521639,1.2122388639004855,1.218637755034296
2020-03-03,0.001522368705915822,0.0037282743826256848,-0.0005800905738160278,1.1886489868389334,1.216758423002389,1.2179308347597042
2020-03-04,0.004885895387185979,0.002981255154617335,0.007883757701782956,1.194456601440713,1.2203858903228888,1.22753270635848
2020-03-05,0.011064847525832588,0.009475112450371137,0.009817458464097317,1.2076730816118786,1.2319491838665444,1.2395839577164753
2020-03-06,-0.004675809555573007,-0.00513530216690905,-0.0030454340375092315,1.2020262322768696,1.2256227525531127,1.235808886539295
2020-03-09,-0.016880607341408504,-0.021773318161264377,-0.011964904271204224,1.181735299435731,1.1989368784160892,1.221022551514349
2020-03-10,0.007450398069345887,0.011794979190480559,0.004970416358058394,1.190539697829125,1.2130783139477066,1.227091541977954
2020-03-11,-0.006798325157213458,-0.009615774260344878,-0.004632554230665331,1.1824460218507118,1.2014136267206657,1.2214069738637503
2020-03-12,-0.010670740453624816,-0.012788520862142216,-0.008329849408561407,1.1698284472511216,1.1860493234912866,1.2112328377048986
2020-03-13,-0.012600804141895794,-0.011209415236841158,-0.013691905178323527,1.155087668107692,1.172754404132898,1.1946487525421714
2020-03-16,-0.025156733879682203,-0.03086238005137043,-0.022396980380059994,1.1260294350334041,1.13656041200563,1.1678922278704211
2020-03-17,-0.011388922966908632,-0.009212470960614283,-0.013970989249426413,1.113205172539337,1.1260898822150445,1.151575618110355
2020-03-18,-0.003246929997186565,-0.004836423493858821,-0.002257184525448541,1.1095906732715959,1.1206436346525028,1.1489762994452724
2020-03-19,-0.004008885149122565,-0.002051909974608135,-0.0056354521892484355,1.1051424516999124,1.1183441748005782,1.1425012984431688
2020-03-20,0.009757355160881609,0.010199233839274235,0.007996176171775282,1.115925719104516,1.1297504285521596,1.1516369401020023
2020-03-23,-0.015465356689095433,-0.02005008850939405,-0.011140090834387939,1.0986675298200292,1.1070988324661628,1.1388075999810294
2020-03-24,0.018635425548497953,0.019492436149098236,0.020724094179919383,1.1191416667745426,1.1286788857687506,1.1624083559358442
2020-03-25,0.013842128582243207,0.01850125060212582,0.013606960898697729,1.134632969627782,1.1495608566836863,1.1782252009833827
2020-03-26,-0.0029991727098571674,-0.0010648157255419566,-0.002069319571361805,1.1312300093895702,1.148336786206022,1.175787076515516
2020-03-27,0.0030868523096521105,0.00023398177618494387,0.0048334064485822115,1.1347219493568022,1.148605476086917,1.1814701333533058
2020-03-30,-0.007636422757948513,-0.01126062644395831,-0.004749354618702406,1.1260567328387903,1.1356714588892174,1.1758589127186052
2020-03-31,0.0007580253678769466,0.0007262603304858395,0.0012577979365548941,1.1269103124079507,1.1364962520182735,1.1773379056327022
2020-04-01,-0.002718751932023311,-0.002470479853577845,-0.002302870747749375,1.1238465228188745,1.1336885609239957,1.1746266486096042
2020-04-02,0.008351635109106192,0.012520177020713064,0.005620620507801544,1.1332324788960955,1.1478825423931216,1.1812287792397895
2020-04-03,-0.0014742371482237004,-0.0018603958969958256,-0.0009778521711698573,1.1315618254781332,1.1457470264210203,1.1800737121133615
2020-04-07,0.01980222941529619,0.019881530856932006,0.016768531968182288,1.1539692723438426,1.168526231281048,1.199861815879746
2020-04-08,-0.0005287276938263918,-0.0022658434501307,-0.0019223039301730083,1.1533591368317297,1.165878533773594,1.1975553167954158
2020-04-09,0.004210396992909482,0.005836202457834672,0.002104203334321042,1.1582152366731908,1.17268283693794,1.2000752166860507
2020-04-10,-0.004487534428783357,-0.0036787200381170893,-0.0007613440615911182,1.1530177059226785,1.1683688650873405,1.199161546546364
2020-04-13,-0.0023593438016229484,-0.0015830007109228772,-0.001651788404403498,1.1502973407450483,1.166519336343287,1.1971807854087722
2020-04-14,0.01065685268744243,0.012394066530106329,0.008954921553310013,1.1625558900521251,1.1809772546065813,1.2079014454272379
2020-04-15,-0.0006375926365913553,-0.0005971310235600713,-0.0009518510197803476,1.161814652977002,1.1802720564497369,1.2067517032046138
2020-04-16,0.0024320311571670583,0.004297321936305165,0.0014461955131699344,1.1646402224118952,1.1853440654487264,1.2084969021032985
2020-04-17,-0.00020143645181669445,-0.0020890215056623695,-0.0003581429738216402,1.1644056214178495,1.1828678562043948,1.208064087428925
2020-04-20,0.0023241962100761793,0.0026815489127189895,0.0005455778749225981,1.1671119285501403,1.18603977421809,1.2087231804665148
2020-04-21,-0.0029077198433782314,-0.002063994520511092,-0.00193186076433971,1.1637182940360518,1.1835917946229957,1.2063880955792237
2020-04-22,0.004896333833644073,0.004308889169047703,0.00431323197509581,1.1694162472919711,1.1886917604874205,1.211591527287451
2020-04-23,0.0033840609895108287,0.004482901671313044,0.004322051881869404,1.173373623194932,1.1940205487671856,1.2168280887280207
2020-04-24,-0.0035582629199438776,-0.003505818136510519,-0.0012485698517316068,1.1691984513402773,1.1898345298719513,1.2153087938616947
2020-04-27,0.0016669531373307844,0.0014528790638006495,0.0001921603238821401,1.1711474503669013,1.1915632155497893,1.2155423279931399
2020-04-28,0.0014283292219348098,0.0005060665635776562,0.0012746085955688269,1.1728202344934548,1.1921662258515682,1.2170916686926776
2020-04-29,0.002837545019375165,0.0022514610686468206,0.004277076199301844,1.1761481647084642,1.1948503416964287,1.2222972625012116
2020-04-30,0.007013549180054035,0.006838091896259835,0.006586653717303825,1.1843971377046774,1.2030208381352263,1.2303481113089154
2020-05-06,0.0023252590744002877,0.003329876288291622,-9.516833941147773e-05,1.187151167896819,1.2070267486984536,1.230231021122264
2020-05-07,-0.003354505703924038,-0.003172631584618002,-0.003997721768662976,1.183168862532689,1.2031972975120542,1.225312899788639
2020-05-08,0.006400885138758694,0.007054561186478958,0.006346202027527115,1.1907421905215165,1.211685326466759,1.2330889829976328
2020-05-11,-0.003570858471981575,-0.005205433972425344,-0.0023984429039209942,1.1864902186825468,1.2053779785044798,1.230131489476459
2020-05-12,0.0015323284758526068,0.0021965798494594235,-1.3836229729835559e-05,1.1883083114309547,1.2080256874830448,1.2301144690945727
2020-05-13,0.002787960769575326,0.0035160114117118724,0.0013165424055749941,1.1916212683853846,1.2122731195858762,1.231733966956847
2020-05-14,-0.0019965676959639023,-0.000987374016453657,-0.0012788215473797937,1.1892421158551028,1.211076152606752,1.230158799019263
2020-05-15,0.0010566181542195352,0.0021745955417369345,0.0018029092137314962,1.1904986906644777,1.2137097534089145,1.2323766636523679
2020-05-18,0.004180457718474306,0.006361249870420638,0.005168062163391163,1.1954755201046996,1.2214304644205152,1.2387456628588358
2020-05-19,0.0007866707131745088,-0.00022591775220415222,-0.0012506173376429786,1.1964159656846831,1.2211545215955195,1.2371964660559345
2020-05-20,-0.002284827301024861,-0.001528821650458534,-0.0004932620933101317,1.1936823618229047,1.219287594124349,1.2365862039372517
2020-05-21,-0.003702236031839501,-0.003973618318529382,-0.00455174525457569,1.1892630679723926,1.214442610604781,1.2309575785516065
2020-05-22,-0.009722469046822169,-0.01027372324943765,-0.00715947413030027,1.1777004946055023,1.201965763321103,1.222144569612469
2020-05-25,-4.883736353100687e-07,0.0009140889857952583,-0.0012115182756754495,1.1776999194476305,1.2030644669866577,1.2206639191308661
2020-05-26,0.006715207532265621,0.007626918819810591,0.0035338425828719267,1.1856084188174538,1.2122401420113635,1.224977553267666
2020-05-27,-0.006626526678609079,-0.008533451545596371,-0.005075096368786447,1.1777519529997764,1.2018955494978827,1.2187606741352324
