date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2024-05-09,1118469.9018588748,361750.3932345884,756719.5086242865,8,151612.5591716578,1.2171988487243652,0.022539167352124467,-0.3236519419183157
2024-05-10,1118295.5828483687,459966.81255990814,658328.7702884607,7,98344.26687225372,1.2177702188491821,-0.00015585489624392324,-0.3237573540747327
2024-05-13,1129533.3989636388,136257.79183968907,993275.6071239497,10,510755.46829726186,1.2172421216964722,0.010049057053991728,-0.3169617531434874
2024-05-14,1120692.5758957923,136257.79183968907,984434.7840561033,10,0.0,1.2147043943405151,-0.007826969150233176,-0.32230787243006276
2024-05-15,1112496.962128657,190544.124539509,921952.837589148,10,54356.99679565429,1.2044110298156738,-0.007312990148600318,-0.3272638282827657
2024-05-16,1111791.7755520632,604761.1703556736,507030.6051963897,8,414756.22891375254,1.2091608047485352,-0.0006338773053765623,-0.3276902604745231
2024-05-17,1114998.7695208027,604761.1703556736,510237.599165129,8,0.0,1.2216531038284302,0.002884527516087143,-0.3257509645315284
2024-05-20,1122160.2197702555,290256.9312797677,831903.2884904878,10,525805.287772174,1.2259677648544312,0.00642283242386954,-0.3214203759647588
2024-05-21,1120959.7394526042,391896.1477393531,729063.5917132511,8,101771.51943485072,1.2210519313812256,-0.001069794042331207,-0.322146316403799
2024-05-22,1119929.1104475851,497261.3225269347,622667.7879206506,7,105502.32781373942,1.2238054275512695,-0.0009194166112712621,-0.3227695463405088
2024-05-23,1117985.19332352,555580.2809398428,562404.9123836771,6,58394.871746178214,1.2096357345581055,-0.0017357501523361796,-0.323945049203615
2024-05-24,1113019.8098477814,711029.0088448962,401990.8010028851,5,155651.07430164557,1.19624662399292,-0.0044413678333051765,-0.32694765791562874
2024-05-27,1123584.305443645,815586.7237205369,307997.58172310796,4,104693.81683752949,1.2076163291931152,0.009491740849885133,-0.32055921950615573
2024-05-28,1127365.5765806092,815586.7237205369,311778.85286007216,4,0.0,1.1988009214401245,0.003365364858377129,-0.31827265338013333
2024-05-29,1127393.2363492618,815586.7237205369,311806.512628725,4,0.0,1.20024573802948,2.4534870699755018e-05,-0.3182559272878316
2024-05-30,1120851.5000474704,921199.7256305228,199651.77441694756,2,105750.47753077594,1.1938650608062744,-0.005802532861537202,-0.3222117696729022
2024-05-31,1120468.38511156,921199.7256305228,199268.65948103732,2,0.0,1.1890853643417358,-0.00034180704214081814,-0.3224434424631082
2024-06-03,1122470.7677680005,337215.06019865535,785255.7075693451,7,689941.8453419404,1.1920182704925537,0.0017870942929292255,-0.3212325850059973
2024-06-04,1126882.003359411,651958.764723337,474923.23863607383,4,315153.40394981636,1.2009599208831787,0.003929933605471003,-0.3185650741315136
2024-06-05,1125107.9064748175,808155.1667238652,316952.7397509522,3,156399.72163865843,1.1940244436264038,-0.0015743413057485167,-0.31963788528248804
2024-06-06,1128557.6512471023,965126.3421518716,163431.30909523056,1,157175.50358266392,1.193180799484253,0.003066145702498524,-0.3175517959083042
2024-06-07,1131772.3924851895,965126.3421518716,166646.05033331783,1,0.0,1.1871556043624878,0.002848539668784067,-0.3156078151270585
2024-06-11,1113995.5595288503,430345.75515317457,683649.8043756756,6,534620.2009384155,1.1767823696136475,-0.01570707420889117,-0.326357613962843
2024-06-12,1123948.171803813,539313.7126470632,584634.4591567499,5,109109.80023419306,1.1771942377090454,0.008934157941502097,-0.3203391864898968
2024-06-13,1119793.795830966,685486.0959345036,434307.69989646226,4,146362.65473860057,1.171218752861023,-0.0036962344679822845,-0.32285137221532967
2024-06-14,1114720.8779504425,685486.0959345036,429234.78201593884,4,0.0,1.176334023475647,-0.0045302250284027235,-0.32591900787686834
2024-06-17,1114921.0329852668,172287.79063921864,942633.2423460481,9,513044.3919776917,1.1745636463165283,0.00017955619095633146,-0.32579797246152664
2024-06-18,1118615.5472522052,589517.1812552841,529098.365996921,6,417772.4948593827,1.1776825189590454,0.00331370039458867,-0.32356386893683997
2024-06-19,1116380.823430311,692143.5733824278,424237.250047883,5,102759.98010127535,1.1720890998840332,-0.001997758593096366,-0.3249152250303522
2024-06-20,1111227.9799143358,790008.7135678289,321219.2663465069,4,97992.53047501858,1.1636290550231934,-0.00461566824494708,-0.32803119238882694
2024-06-21,1111490.52865129,894723.4902696222,216767.0383816679,3,104851.08310983608,1.161084771156311,0.00023626901202988826,-0.3278724269825377
2024-06-24,1103389.681596776,484246.0864658454,619143.5951309307,7,624977.93157376,1.1548370122909546,-0.007288273580112192,-0.3327710766154258
2024-06-25,1090182.9951067837,788498.7309748147,301684.26413196884,4,304648.68780311337,1.1485559940338135,-0.011969195208423766,-0.34075726984812216
