date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2023-05-29,415393.7127806252,166442.37664435463,248951.33613627055,7,177134.20415039064,1.2734591960906982,-0.010837502381244701,-0.6421190756821799
2023-05-30,422238.3062329731,166442.37664435463,255795.9295886185,7,0.0,1.2747247219085693,0.016477364104840575,-0.6362221413860183
2023-05-31,431815.03081626666,166442.37664435463,265372.654171912,7,0.0,1.261700987815857,0.02268085212053106,-0.6279713495700711
2023-06-01,429322.96482249664,166442.37664435463,262880.58817814203,7,0.0,1.264467716217041,-0.005771142308453769,-0.6301183798545242
2023-06-02,421700.8761324935,185831.13935869178,235869.73677380168,7,19414.000915527344,1.2827229499816895,-0.01775374092358306,-0.6366851623109822
2023-06-05,423452.46488535276,90697.324733254,332755.1401520987,10,130943.79715423583,1.2768837213516235,0.00415362844138123,-0.6351760874679813
2023-06-06,415411.7267818854,222903.26314547446,192508.46363641095,7,132378.0298510268,1.264896273612976,-0.01898852591552247,-0.6421035557856978
2023-06-07,417492.62689451047,262975.5252650966,154517.10162941384,6,40124.423870654,1.2586450576782227,0.005009247400754591,-0.6403107639527781
2023-06-08,415808.19663107547,315185.63548617944,100622.561144896,4,52278.07171431142,1.2688920497894287,-0.004034634757419608,-0.6417619786464038
2023-06-09,417000.7042888971,315185.63548617944,101815.0688027177,4,0.0,1.2743759155273438,0.0028679272498317587,-0.640734578063038
2023-06-12,414815.11906011414,90354.40491142296,324460.71414869116,10,224763.8014343262,1.2769434452056885,-0.005241202727726768,-0.642617560972472
2023-06-13,418080.3039961372,206828.96999428756,211251.33400184964,6,116626.17911571503,1.2837460041046143,0.007871422197487155,-0.6398044529089186
2023-06-14,424636.5162355608,206828.96999428756,217807.54624127326,6,0.0,1.2834503650665283,0.015681705588034944,-0.6341559723853151
2023-06-15,424422.89436036895,206828.96999428756,217593.92436608142,6,0.0,1.3038712739944458,-0.0005030699598933541,-0.6343400175256144
2023-06-16,435414.6806863251,263494.4785404656,171920.20214585954,5,56739.269596653685,1.3164432048797607,0.025898193693159488,-0.6248700844736554
2023-06-19,448682.57830039714,73062.72814005689,375619.85016034025,10,266885.0122013112,1.3056681156158447,0.03047186556309578,-0.6134391761190412
2023-06-20,451283.7548047419,73062.72814005689,378221.026664685,10,0.0,1.303452730178833,0.0057973646184301675,-0.6111981420758026
2023-06-21,430880.8337194773,73062.72814005689,357818.1055794204,10,0.0,1.2834537029266357,-0.04521084764970629,-0.6287762036403362
2023-06-26,413014.66471161845,114502.56463004206,298512.1000815764,9,121661.54469809271,1.2654078006744385,-0.04146429269929075,-0.6441687357895352
2023-06-27,414163.52182730066,297205.4037131138,116958.11811418689,5,182940.9225758313,1.2772756814956665,0.002781637587818686,-0.6431789421700862
2023-06-28,409729.6444092367,318110.6347996664,91619.00960957028,4,20932.443262794266,1.2757377624511719,-0.010705620327211784,-0.6469989329399675
2023-06-29,409756.85772846406,333539.0585282466,76217.79920021747,3,15448.872601181383,1.2694400548934937,6.641774545412815e-05,-0.6469754874049504
2023-06-30,409282.6442018227,366831.3900535764,42451.254148246306,1,33336.318849411284,1.2762858867645264,-0.001157304673972348,-0.6473840443234034
2023-07-03,407211.09626307717,178895.42927394775,228315.66698912942,6,187879.59690055848,1.2930363416671753,-0.005061411638368929,-0.6491687788253395
2023-07-04,405537.164502215,253960.75506782206,151576.40943439293,4,75163.03774294013,1.2950724363327026,-0.004110722365435637,-0.6506109485727153
2023-07-05,404945.3648200872,325430.94039822824,79514.42442185894,2,71563.21751317327,1.2850414514541626,-0.0014592982688879097,-0.6511208114106315
2023-07-06,404357.3951053765,325430.94039822824,78926.45470714825,2,0.0,1.2763854265213013,-0.001451972946947877,-0.6516273745542165
2023-07-07,404163.0729688441,346099.0386126104,58064.03435623368,2,20695.00171661377,1.2707222700119019,-0.00048057025513714713,-0.6517947920757097
2023-07-10,403855.0428029459,198873.16981603118,204981.8729869147,6,229254.39154036317,1.2769103050231934,-0.0007621432696349739,-0.6520601743313811
2023-07-11,405546.61052015366,311118.0907006892,94428.5198194645,3,112391.02922264748,1.2852672338485718,0.004188551678016683,-0.650602810390728
2023-07-12,403765.35618681123,311118.0907006892,92647.26548612207,3,0.0,1.2766146659851074,-0.004392230848774159,-0.6521374435054048
2023-07-13,405454.52892868593,311118.0907006892,94336.43822799674,3,0.0,1.2948764562606812,0.004183550460661989,-0.6506821429469347
2023-07-14,405271.870900995,330419.5657092375,74852.30519175752,3,19326.599588012694,1.2951023578643799,-0.0004505018803799832,-0.6508395112983875
2023-07-17,405558.6323178874,113970.04955843746,291588.58275944996,9,216384.60077056885,1.2844966650009155,0.0007075778939575894,-0.6505924530551388
2023-07-18,408783.010390881,238386.3487715054,170396.66161937555,6,124578.25093928905,1.2804343700408936,0.007950460959406325,-0.6478145019942316
2023-07-19,408180.04006469616,292317.50891681935,115862.53114787681,4,54001.39089546823,1.2790825366973877,-0.00147503763820378,-0.6483339888594197
2023-07-20,404355.6722655348,292317.50891681935,112038.16334871545,4,0.0,1.270054578781128,-0.009369316046309306,-0.6516288588605408
2023-07-21,406141.2937594219,292317.50891681935,113823.78484260256,4,0.0,1.269463300704956,0.0044159674671622184,-0.6500904632347708
2023-07-24,404889.13843247254,326192.2415195042,78696.89691296832,3,33918.8270778861,1.263919711112976,-0.003083053474712938,-0.65116925304793
2023-07-25,406825.67134389875,326192.2415195042,80633.42982439452,3,0.0,1.3004233837127686,0.004782871970642422,-0.6495008402458347
2023-07-26,405327.3300554583,345014.4532791337,60312.87677632456,2,18846.712485861106,1.297729730606079,-0.003683005754014701,-0.6507917306679867
2023-07-27,403572.61340909515,345014.4532791337,58558.160129961456,2,0.0,1.2961817979812622,-0.004329134791189793,-0.652303500336123
2023-07-28,405051.9576922575,345014.4532791337,60037.50441312378,2,0.0,1.3262052536010742,0.0036656210902565878,-0.6510289767139468
2023-07-31,405120.2378806712,40624.849768133856,364495.3881125374,10,376658.01188564964,1.333476185798645,0.00016857143168191868,-0.6509701501689359
2023-08-01,406694.45908519876,78974.38352770271,327720.07555749605,9,38399.45304853195,1.3279523849487305,0.00388581230294216,-0.6496138856843683
2023-08-02,403994.2974036661,78974.38352770271,325019.91387596336,9,0.0,1.3186187744140625,-0.0066392880975224555,-0.6519402000426813
2023-08-03,407315.5008732467,97900.14709336555,309415.35377988114,9,18950.399084472658,1.3302708864212036,0.00822091670829228,-0.6490788294177272
2023-08-04,409796.1924057712,174499.34590364288,235296.8465021283,8,76698.90738988419,1.3354524374008179,0.00609034403848141,-0.6469415987584946
2023-08-07,407296.68101404514,97675.82058942478,309620.86042462033,10,152968.88148056684,1.3253449201583862,-0.0060994012097873584,-0.6490950435981526
2023-08-08,405258.56510878407,153657.95952469666,251600.6055840874,8,56055.01044885537,1.3218839168548584,-0.005004008135265914,-0.6508509748546925
2023-08-09,402731.4313599454,247329.16581141853,155402.26554852686,6,93793.13736529676,1.3178448677062988,-0.0062358552450589855,-0.6530282176344522
2023-08-10,403523.516246305,265824.2905466395,137699.22569966555,6,18519.19969482422,1.320552110671997,0.00196678189155719,-0.6523457998160143
2023-08-11,399616.6753339618,284893.16717754985,114723.50815641195,6,19093.698438880918,1.2901698350906372,-0.009681817180534624,-0.6557117242242405
2023-08-14,399340.5952629518,321457.8507413887,77882.74452156312,4,36612.27952722421,1.2807565927505493,-0.0006908622388674956,-0.6559495799932589
2023-08-15,399385.71860590804,399385.71860590804,0.0,0,78029.30596227026,1.2776442766189575,0.00011299463037683921,-0.6559107041432192
2023-08-16,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2682743072509766,0.0,-0.6559107041432192
2023-08-17,399385.71860590804,399385.71860590804,0.0,0,0.0,1.272515892982483,0.0,-0.6559107041432192
2023-08-18,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2568714618682861,0.0,-0.6559107041432192
2023-08-21,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2387889623641968,0.0,-0.6559107041432192
2023-08-22,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2483117580413818,0.0,-0.6559107041432192
2023-08-23,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2278510332107544,0.0,-0.6559107041432192
2023-08-24,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2367528676986694,0.0,-0.6559107041432192
2023-08-25,399385.71860590804,399385.71860590804,0.0,0,0.0,1.2320096492767334,0.0,-0.6559107041432192
2023-08-28,381445.71287626924,45269.710342808845,336176.0025334604,10,354009.8053215027,1.2464483976364136,-0.044918996583703574,-0.6713668500482989
2023-08-29,383418.32295127236,246368.57866765847,137049.74428361387,4,201360.63715314874,1.2589008808135986,0.0051714044971924444,-0.6696673550987121
2023-08-30,383723.1954254768,275320.23997063225,108402.95545484457,3,28989.347454664836,1.2583694458007812,0.0007951432050972151,-0.6694046933406971
2023-08-31,382995.0406858064,312370.3125036892,70624.72818211721,2,37098.3003234775,1.25065016746521,-0.0018976041801773702,-0.6700320323765607
2023-09-01,382415.63077049673,347019.3946907497,35396.23607974701,1,34694.18462707571,1.2593592405319214,-0.0015128392113699096,-0.6705312208564775
2023-09-04,383885.75777724996,39378.518327430575,344507.2394498194,10,307548.6117797852,1.278444766998291,0.003844317251863405,-0.6692646383448657
2023-09-05,383299.1669820871,276378.55365514854,106920.6133269385,3,237308.53642507055,1.268935203552246,-0.0015280347949331308,-0.6697700134853896
2023-09-06,383210.4239605991,276378.55365514854,106831.87030545059,3,0.0,1.2661817073822021,-0.00023152416997584968,-0.6698464697089185
2023-09-07,384085.6347320507,294923.21467231715,89162.42005973353,3,18568.80045776367,1.2483915090560913,0.002283890825322654,-0.6690924350901388
2023-09-08,382346.3137943922,312845.0841522181,69501.22964217408,3,17945.198237609864,1.242253303527832,-0.0045284717270717145,-0.6705909406421073
2023-09-11,381578.2349141508,143131.9887519009,238446.2461622499,8,169662.19674129484,1.2514041662216187,-0.002008856506602763,-0.6712526761743323
2023-09-12,380910.7036427673,161436.16227570613,219474.54136706112,8,18327.999923706055,1.2490990161895752,-0.0017493955637529757,-0.6718277852842286
2023-09-13,380642.2950154643,242374.9049129719,138267.39010249244,5,81045.80645168712,1.2411439418792725,-0.0007046497374216809,-0.672059031749157
2023-09-14,381981.663985391,296264.76063980506,85716.90334558592,4,53960.00373168434,1.2401009798049927,0.003518707688204392,-0.6709051033428957
2023-09-15,381398.0162464889,308426.40918945766,72971.60705703127,3,12178.827377029618,1.2318867444992065,-0.001527947003561958,-0.6714079429041304
2023-09-18,379224.2412797982,206622.47918803792,172601.76209176032,6,101773.39798202514,1.2381744384765625,-0.005699492063655165,-0.6732807507257285
2023-09-19,379311.4466383408,206622.47918803792,172688.96745030294,6,0.0,1.2357795238494873,0.00022995723651075828,-0.6732056192700504
2023-09-20,377937.8076315833,206622.47918803792,171315.32844354538,6,0.0,1.2308603525161743,-0.003621401407554292,-0.6743890729004067
2023-09-21,376603.1015903953,237565.12173737664,139037.97985301868,5,30982.920345788258,1.2198162078857422,-0.0035315494090208954,-0.6755389839775761
2023-09-22,376002.4298130843,292134.67083656567,83867.75897651864,3,54640.5818556013,1.241901159286499,-0.0015949729961712844,-0.6760564905364421
2023-09-25,376174.83960820467,43091.64045817938,333083.19915002526,10,311057.75679140183,1.2338199615478516,0.0004585337259817024,-0.6759079515120402
2023-09-26,374410.0717856528,95169.30564370195,279240.7661419508,8,52145.454276081466,1.2266088724136353,-0.0046913499701094485,-0.6774283807340269
2023-09-27,373191.6031402887,131177.23627428338,242014.3668660053,8,36054.80187301635,1.2291364669799805,-0.003254369305699889,-0.678478147910656
2023-09-28,373078.9552086183,252639.05195822974,120439.9032503886,5,121620.00857459665,1.2254894971847534,-0.0003018501239643312,-0.6785751993215664
2023-10-09,371114.602212364,130432.67918769429,240681.92302466976,9,225443.48492433815,1.2238984107971191,-0.005265247392889916,-0.6802675804153486
2023-10-10,371491.7472410973,285780.31320352847,85711.43403756886,4,155549.84881929925,1.214730978012085,0.001016249499440347,-0.6799426525039909
2023-10-11,371719.2254633986,302068.9731248742,69650.25233852446,3,16309.969891236968,1.2181921005249023,0.000612337216077341,-0.6797466694788402
2023-10-12,372437.21445583965,319612.6849644707,52824.52949136899,2,17566.548352454727,1.229761004447937,0.0019315358024487583,-0.6791280887050852
2023-10-13,372983.4524626305,319612.6849644707,53370.76749815986,2,0.0,1.2168169021606445,0.001466657964320106,-0.6786574793608579
