trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-05-08,SZ002884,73800,73800,8.883004918742751,8.99402141571045,663758.7804794312
2019-05-09,SH600173,161800,161800,4.053657924735259,3.801378011703491,615062.9622936249
2019-05-09,SH600261,197200,197200,3.3273764950983526,2.8131468296051025,554752.5547981262
2019-05-09,SH600269,160500,160500,4.087988892018128,3.838305711746216,616048.0667352676
2019-05-09,SH600328,100,100,5.830238000869752,5.5947794914245605,559.477949142456
2019-05-09,SH600382,132600,132600,4.947612282251072,4.665195941925049,618604.9818992615
2019-05-09,SH600426,54500,54500,10.448346381991197,9.836241722106934,536075.1738548279
2019-05-09,SH600587,42000,42000,15.619321676418114,15.514533042907715,651610.387802124
2019-05-09,SH600603,160200,160200,4.093655757469081,3.8320136070251465,613888.5798454285
2019-05-09,SH600677,44000,44000,14.908859150899314,16.03557586669922,705565.3381347656
2019-05-09,SH600694,26900,26900,24.3661583708519,23.202220916748047,624139.7426605225
2019-05-09,SH601006,102800,102800,6.355855828028011,6.136061668395996,630787.1395111084
2019-05-09,SH603585,31900,31900,20.568103463582613,20.53845977783203,655176.8669128418
2019-05-09,SH603858,36100,36100,18.874145323903818,17.779226303100586,641830.0695419312
2019-05-09,SZ000581,42000,42000,15.621870977279663,14.722826957702637,618358.7322235107
2019-05-09,SZ000636,53900,53900,12.169373945173646,11.396202087402344,614255.2925109863
2019-05-09,SZ000919,82300,82300,7.299090455722904,7.651260852813721,629698.7681865692
2019-05-09,SZ000999,24600,24600,26.593855417826845,25.276548385620117,621803.0902862549
2019-05-09,SZ002195,161900,161900,4.050623042757225,3.913872718811035,633655.9931755066
2019-05-09,SZ002406,111700,111700,5.786887246481338,5.52126407623291,616725.1973152161
2019-05-09,SZ002635,48800,48800,13.431864774801063,11.899473190307617,580694.2916870117
2019-05-09,SZ002884,73800,73800,8.883004918742751,8.83318042755127,651888.7155532837
2019-05-10,SH600173,161800,161800,4.053657924735259,3.9474287033081055,638693.9641952515
2019-05-10,SH600261,197200,197200,3.3273764950983526,2.891106367111206,570126.1755943298
2019-05-10,SH600269,160500,160500,4.087988892018128,3.9154460430145264,628429.0899038315
2019-05-10,SH600328,100,100,5.830238000869752,5.72934627532959,572.934627532959
2019-05-10,SH600382,132600,132600,4.947612282251072,4.806419372558594,637331.2088012695
2019-05-10,SH600426,54500,54500,10.448346381991197,10.12358283996582,551735.2647781372
2019-05-10,SH600587,42000,42000,15.619321676418114,16.167905807495117,679052.0439147949
2019-05-10,SH600603,160200,160200,4.093655757469081,3.9296584129333496,629531.2777519226
2019-05-10,SH600677,44000,44000,14.908859150899314,17.641639709472656,776232.1472167969
2019-05-10,SH600694,26900,26900,24.3661583708519,23.710609436035156,637815.3938293457
2019-05-10,SH601006,102800,102800,6.355855828028011,6.2217230796813965,639593.1325912476
2019-05-10,SH603585,31900,31900,20.568103463582613,21.081180572509766,672489.6602630615
2019-05-10,SH603858,36100,36100,18.874145323903818,17.975549697875977,648917.3440933228
2019-05-10,SZ000581,42000,42000,15.621870977279663,15.11486530303955,634824.3427276611
2019-05-10,SZ000636,53900,53900,12.169373945173646,11.94089412689209,643614.1934394836
2019-05-10,SZ000919,82300,82300,7.299090455722904,7.88327693939209,648793.692111969
2019-05-10,SZ000999,24600,24600,26.593855417826845,25.490402221679688,627063.8946533203
2019-05-10,SZ002195,161900,161900,4.050623042757225,4.1239399909973145,667665.8845424652
2019-05-10,SZ002406,111700,111700,5.786887246481338,5.693490982055664,635962.9426956177
2019-05-10,SZ002635,48800,48800,13.431864774801063,12.355439186096191,602945.4322814941
2019-05-10,SZ002884,73800,73800,8.883004918742751,9.003373146057129,664448.9381790161
2019-05-13,SH600173,161800,161800,4.053657924735259,4.0082831382751465,648540.2117729187
2019-05-13,SH600261,197200,197200,3.3273764950983526,2.852346897125244,562482.8081130981
2019-05-13,SH600269,160500,160500,4.087988892018128,3.8725900650024414,621550.7054328918
2019-05-13,SH600328,100,100,5.830238000869752,5.5947794914245605,559.477949142456
2019-05-13,SH600382,132600,132600,4.947612282251072,4.835306167602539,641161.5978240967
2019-05-13,SH600426,54500,54500,10.448346381991197,9.941386222839355,541805.5491447449
2019-05-13,SH600587,42000,42000,15.619321676418114,16.644214630126953,699057.014465332
2019-05-13,SH600603,160200,160200,4.093655757469081,3.880836009979248,621709.9287986755
2019-05-13,SH600677,44000,44000,14.908859150899314,17.71215057373047,779334.6252441406
2019-05-13,SH600694,26900,26900,24.3661583708519,24.14485740661621,649496.6642379761
2019-05-13,SH601006,102800,102800,6.355855828028011,6.176638126373291,634958.3993911743
2019-05-13,SH603585,31900,31900,20.568103463582613,21.01038932800293,670231.4195632935
2019-05-13,SH603858,36100,36100,18.874145323903818,16.223005294799805,585650.491142273
2019-05-13,SZ000581,42000,42000,15.621870977279663,14.883749961853027,625117.4983978271
2019-05-13,SZ000636,53900,53900,12.169373945173646,11.61577320098877,626090.1755332947
2019-05-13,SZ000919,82300,82300,7.299090455722904,7.754086494445801,638161.3184928894
2019-05-13,SZ000999,24600,24600,26.593855417826845,24.644287109375,606249.462890625
2019-05-13,SZ002195,161900,161900,4.050623042757225,4.019071578979492,650687.6886367798
2019-05-13,SZ002406,111700,111700,5.786887246481338,5.6860032081604,635126.5583515167
2019-05-13,SZ002635,48800,48800,13.431864774801063,12.042719841003418,587684.7282409668
2019-05-13,SZ002884,73800,73800,8.883004918742751,8.844401359558105,652716.8203353882
2019-05-14,SH600173,161800,161800,4.053657924735259,4.0082831382751465,648540.2117729187
2019-05-14,SH600261,197200,197200,3.3273764950983526,2.8756906986236572,567086.2057685852
2019-05-14,SH600269,160500,160500,4.087988892018128,3.855448007583618,618799.4052171707
2019-05-14,SH600328,100,100,5.830238000869752,5.514951705932617,551.4951705932617
2019-05-14,SH600382,132600,132600,4.947612282251072,4.763089179992676,631585.6252670288
2019-05-14,SH600426,54500,54500,10.448346381991197,9.731096267700195,530344.7465896606
2019-05-14,SH600587,42000,42000,15.619321676418114,16.001462936401367,672061.4433288574
2019-05-14,SH600603,160200,160200,4.093655757469081,3.8157756328582764,611287.2563838959
2019-05-14,SH600677,44000,44000,14.908859150899314,19.485872268676758,857378.3798217773
2019-05-14,SH600694,26900,26900,24.3661583708519,23.535850524902344,633114.379119873
2019-05-14,SH601006,102800,102800,6.355855828028011,6.190163612365723,636348.8193511963
2019-05-14,SH603585,31900,31900,20.568103463582613,21.203882217407227,676403.8427352905
2019-05-14,SH603858,36100,36100,18.874145323903818,16.467212677001953,594466.3776397705
2019-05-14,SZ000581,42000,42000,15.621870977279663,14.5910062789917,612822.2637176514
2019-05-14,SZ000636,53900,53900,12.169373945173646,11.443615913391113,616810.897731781
2019-05-14,SZ000919,82300,82300,7.299090455722904,7.606439590454102,626009.9782943726
2019-05-14,SZ000999,24600,24600,26.593855417826845,24.467622756958008,601903.519821167
2019-05-14,SZ002195,161900,161900,4.050623042757225,3.9664721488952637,642171.8409061432
2019-05-14,SZ002406,111700,111700,5.786887246481338,5.658546447753906,632059.6382141113
2019-05-14,SZ002635,48800,48800,13.431864774801063,12.022544860839844,586700.1892089844
2019-05-14,SZ002884,73800,73800,8.883004918742751,8.649896621704102,638362.3706817627
2019-05-15,SH600173,161800,161800,4.053657924735259,4.044795989990234,654447.9911804199
2019-05-15,SH600261,197200,197200,3.3273764950983526,2.9377939701080322,579332.970905304
2019-05-15,SH600269,160500,160500,4.087988892018128,3.9240167140960693,629804.6826124191
2019-05-15,SH600328,100,100,5.830238000869752,5.615306854248047,561.5306854248047
2019-05-15,SH600382,132600,132600,4.947612282251072,4.864192485809326,644991.9236183167
2019-05-15,SH600426,54500,54500,10.448346381991197,10.193411827087402,555540.9445762634
2019-05-15,SH600587,42000,42000,15.619321676418114,17.3365421295166,728134.7694396973
2019-05-15,SH600603,160200,160200,4.093655757469081,3.921539545059204,628230.6351184845
2019-05-15,SH600677,44000,44000,14.908859150899314,19.467069625854492,856551.0635375977
2019-05-15,SH600694,26900,26900,24.3661583708519,23.835941314697266,641186.8213653564
2019-05-15,SH601006,102800,102800,6.355855828028011,6.203688621520996,637739.1902923584
