cci_period,cci_threshold,ma_period,trading_days,total_return,annualized_return,maximum_drawdown,sharpe,sortino,calmar,annualized_volatility,turnover,transaction_fees,order_count,average_cash_ratio,longest_underwater_trading_days,worst_rolling_three_year_return
20,120,31,3051,14.04799706579398,0.24877160086473027,0.2686095523670202,1.0428813546698146,1.7130058457669597,0.9261457705897818,0.24091316077744732,157.35481889832676,246876.57128603995,155,0.050848961759804384,434,0.0748504061983255
20,120,32,3051,15.342261572294507,0.25724298106750587,0.2793274554400381,1.0695844711047988,1.7575387568403367,0.9209369722079718,0.241316423722747,149.7924239242077,255756.02674550397,143,0.05086279573674364,498,-0.0022730807132625985
20,120,33,3051,15.308363048625164,0.25702908661690094,0.2833638416072337,1.0689319118450749,1.7563900859024666,0.9070638129375908,0.24130101644109092,138.54208519373609,242703.28147484997,139,0.05407220731506264,498,-0.0023261247951928965
20,120,34,3051,15.278418684763661,0.2568398025034111,0.28336425757299044,1.068426976446929,1.7544291123469506,0.9063944927396249,0.2412663098772467,138.66825340233788,239381.179936362,139,0.05831111806441037,498,-0.0023314824238825915
20,120,35,3051,14.13303603001657,0.2493483621391559,0.29178940438220813,1.0438886611148852,1.7108061298131272,0.8545490631062816,0.24118904213065617,142.85704082450405,233575.07326345207,145,0.059930638381927845,499,-0.01406147958880788
20,120,36,3051,16.333527878765324,0.2633242369834379,0.2712381905524942,1.0909639994731224,1.7896082827187199,0.9708228640187574,0.24092997459656124,142.46477718805806,257114.06257468206,145,0.059913827429094686,468,0.02563498377206397
20,120,37,3051,15.348810359891075,0.25728425595465576,0.27278428286257983,1.0708577626687625,1.7552672057468146,0.9431784458207495,0.24098709666811335,140.46949643992767,247579.59450893998,141,0.06284471758639211,468,0.012402617546893424
20,120,38,3051,15.59203847600805,0.25880659346705914,0.2773415230388646,1.073967585938842,1.7608988377202983,0.9331692947788127,0.24154162710529262,145.27186470094506,251857.34461195796,145,0.0618733582313554,434,0.017198845085421244
20,120,39,3051,15.641717078439289,0.25911500476140725,0.2773465536586234,1.074963916864429,1.7634960451145778,0.934264375537701,0.24154679560967743,147.40753196918837,257528.84292073196,147,0.06057925033582828,424,0.004471308562137288
20,120,40,3051,16.871795114120747,0.2664938798248875,0.27734794551869657,1.1005836108226996,1.8084373863598586,0.960864805854214,0.24114885552176318,147.4182852552888,268726.2007792741,147,0.06316971184415261,424,0.08791601217249667
20,120,41,3051,17.204985703737638,0.2684122698190816,0.2773386453155616,1.106503651390013,1.8189535589127688,0.9678141663729432,0.24124955675873974,142.48919555584172,262177.68720237,141,0.06316645788039597,424,0.09864227914383594
20,120,42,3051,15.576236198572044,0.2587083131190884,0.27733798731178305,1.0725752092659366,1.7596135961077486,0.9328268212614119,0.24185223717298193,141.67053625952408,248510.5912079699,141,0.06155548108038459,424,0.09132160701072922
20,120,43,3051,15.81290370614419,0.26017131823698025,0.27734140663080786,1.0768927820848648,1.767588491532779,0.9380904257953658,0.2419942422844209,135.07541554550636,237489.18705581996,135,0.05668572255948953,424,0.09863151026685313
20,120,44,3051,17.599646489026146,0.2706433133182624,0.2773426638501423,1.1145988754068392,1.8413607984385112,0.9758445006661516,0.2410107186546592,133.98638669182765,236941.276933884,133,0.055054017151960816,424,0.09862773910285916
20,120,45,3051,17.843897291822906,0.27200240522461083,0.27734494301002965,1.1193303881895602,1.8496325571851864,0.9807368480296191,0.24093048667591746,138.27167932836528,244165.63493711993,137,0.056339527822556294,424,0.0986087753869751
20,120,46,3051,18.23616307133982,0.2741516235116097,0.2773475549960931,1.1265639825084208,1.8606859308642767,0.9884767994997166,0.24087061386614392,139.23001565709515,250888.16686019988,139,0.057997220646463885,426,0.09629545083511393
20,120,47,3051,19.183548087821414,0.2791808514474592,0.26161535152269155,1.1417036679239645,1.8877049761338909,1.0671424663060878,0.2411992986425809,134.37307965865634,252303.55669860003,133,0.05474435361378965,413,0.1346667556165264
20,120,48,3051,18.430174939531852,0.27519978060738204,0.26161098777200764,1.13274848293518,1.8768932062298151,1.05194274503186,0.24011570508721586,133.752014878548,248911.005988164,133,0.05636879717074684,413,0.1346799576233173
20,120,49,3051,17.884957843666463,0.27222929022488596,0.261616254720919,1.123162392804002,1.8607223398634452,1.0405671869100355,0.2400785184999199,133.74013708723248,241950.58389355196,133,0.057995293649619764,413,0.1346673948903454
20,120,50,3051,18.427046804327247,0.27518295708491936,0.2616160001770622,1.132821124351162,1.8768289544260646,1.0518582842741844,0.24008133925519398,133.78084317395084,247848.36715275608,133,0.05798401138500063,413,0.13468578372269802
20,120,51,3051,16.212693435447385,0.2626002843971247,0.2648281935271337,1.087119794481273,1.7864609373777285,0.9915873415880067,0.24134089995214844,139.72535988290696,245978.38903263595,137,0.061244032749419704,418,0.11804461189379745
20,120,52,3051,17.35888251518315,0.269287491513462,0.264825843184778,1.1081937922760685,1.8249268866269612,1.0168474808765962,0.24156755607981367,146.00425856557905,259318.62041686795,139,0.06449172437904598,418,0.11804063143055066
20,120,53,3051,19.073387848497813,0.27860733271331406,0.31013306100117954,1.1362576446342225,1.8699872699956783,0.8983477344011848,0.24217813173316785,143.69677971254143,289518.818822208,137,0.06348302800911776,365,0.22992992519541278
20,120,54,3051,20.265979555377804,0.2846682838248571,0.3101310853674001,1.1541482011825908,1.9014661802597574,0.917896648404728,0.24261755323571035,145.4982416515659,312101.25352222193,137,0.061806406330254846,370,0.19496598795318754
20,120,55,3051,17.962526209135028,0.27265667038382957,0.31012843979538485,1.1120182997608157,1.8347612720299302,0.8791733855937939,0.2435498877031229,146.39367218059837,283672.742924994,141,0.06343701547411588,370,0.19496339475286084
20,120,56,3051,17.737637670969747,0.27141314107490566,0.3101334486588375,1.1077182119145577,1.8292036149775135,0.8751495275618395,0.2436270938566925,136.1761616540012,260638.64679027605,135,0.06506288449593366,370,0.19496762200924156
20,120,57,3051,18.384537376328428,0.27495408892114126,0.3101263360107879,1.1181652281845056,1.8475010890775698,0.8865873581003352,0.24389980651316728,133.8339507629005,263617.763331582,133,0.06506105185528234,365,0.20924064439580548
20,120,58,3051,18.64349553576913,0.2763412209492706,0.31012964929495535,1.1232187230659583,1.8557918485126177,0.8910506350408647,0.24373578970723211,132.1734683496369,263662.667610882,127,0.06668417608507221,365,0.2092514660743814
20,120,59,3051,19.19249418516438,0.2792273005696875,0.3101320840569295,1.13203002925929,1.8710906015776227,0.9003496088409577,0.24386327738365826,131.0333509846079,266546.237735646,123,0.06669487437350027,365,0.23554047148965118
20,120,60,3051,19.19249418516438,0.2792273005696875,0.3101320840569295,1.13203002925929,1.8710906015776227,0.9003496088409577,0.24386327738365826,131.0333509846079,266546.237735646,123,0.06669487437350027,365,0.23554047148965118
20,130,30,3051,14.585571996899873,0.25236844407648173,0.2686145472188739,1.0630096072732218,1.7501068540037719,0.9395189005562143,0.23851216965490987,162.45966081131564,257777.772060144,159,0.05407011736353754,671,-0.007588396832122868
20,130,31,3051,14.928789349753337,0.2546057503878585,0.26860604816386746,1.0699206366601752,1.7628544512714563,0.9478779503599716,0.23867870120203946,163.23753401332394,263390.740066686,157,0.05246842810780506,434,0.0026905668271619554
20,130,32,3051,16.297708165145437,0.26311011557588215,0.279362344728721,1.0967796553597595,1.8077792585366255,0.9418238375375149,0.23908835101716613,155.72125996084216,273577.4101145699,145,0.05246626194142445,498,-0.0692978576097828
20,130,33,3051,16.27823429410902,0.2629935347102026,0.2833916944101653,1.0964303981405064,1.80717168612932,0.9280213213643461,0.23907806669954149,138.9748009523792,250535.89367099394,139,0.05568316732615661,498,-0.06935505700252964
20,130,34,3051,16.247574361659414,0.26280974348565156,0.2833918027206448,1.0959431635276864,1.8051985661041956,0.9273724256051185,0.23904421936035167,139.11004334915577,247130.97328060196,139,0.05991619196507977,498,-0.06935074088260262
20,130,35,3051,15.033511595942475,0.2552795862774029,0.2918245728296409,1.0711744421019418,1.7608862840239534,0.874770701459839,0.2389672339828226,143.31933558895045,241306.51319753402,145,0.06153576725526042,499,-0.08029471298104696
20,130,36,3051,17.3636007531502,0.26931421789542753,0.2712335153147204,1.1187235523625092,1.8408563977584,0.992923819104487,0.2387006024990546,142.92691539848772,265314.15740982,145,0.06153842184145697,468,-0.04327467363732662
20,130,37,3051,16.322119038051163,0.2632560818720484,0.272811305671366,1.0984422590220906,1.8060470267820286,0.9649749713421774,0.23876177867856158,140.85221020058358,255505.60708885794,141,0.06445120930620395,468,-0.055598049929782234
20,130,38,3051,16.578847855017475,0.26477987492496013,0.27734769389031266,1.1014789022414453,1.8115637621920742,0.9546856914904692,0.23932018584548612,145.65645779653195,259881.876682542,145,0.06348890563025592,692,-0.05114381001032797
20,130,39,3051,16.632060990383735,0.26509315910808073,0.27734590750171007,1.1024918651909599,1.8142393862998973,0.9558214198868112,0.23932626676997626,147.75130219825581,265676.5352162879,147,0.06218272651126806,692,-0.06300842860813027
20,130,40,3051,17.934941367418045,0.2725048697672907,0.27734444303136707,1.1284153575134377,1.8600253282551946,0.9825503146514134,0.23892215515277754,147.63728808897287,276773.90826196794,147,0.06479775234248478,424,0.014821955441280954
20,130,41,3051,18.288593672432917,0.27443583559663676,0.27733918990474515,1.134378901094836,1.8706808489699651,0.9895313954399825,0.23902565877313542,142.6551406016356,269920.88544709195,141,0.06478137278627238,424,0.04577302583616549
20,130,42,3051,16.56339020556061,0.2646887071918369,0.27734078329885015,1.100049900909762,1.8102374702335804,0.9543807587311098,0.23963363664360288,141.91626767103074,256119.90649939797,141,0.06317901928355373,424,0.018023299336507037
20,130,43,3051,16.814119585403994,0.2661584756157551,0.2773450878282767,1.1043771361560846,1.8182759586536132,0.9596653674304555,0.23977901318719747,135.26387472150657,244579.218996024,135,0.058288764685965715,424,0.05852541509756648
20,130,44,3051,18.70601809742461,0.2766736116742703,0.27734541897884735,1.1425743616508843,1.8937657882615442,0.9975777234502355,0.2387848822663688,134.17948237395268,243944.53139542203,133,0.05665946865825962,424,0.08499907830412923
20,130,45,3051,18.964782979323704,0.2780390759731439,0.27734320646185906,1.1473606039997304,1.9021911688167037,1.0025090555494842,0.23870448715020864,138.39996989639837,251189.541916308,137,0.057939158491210764,424,0.08501078273975438
20,130,46,3051,19.380248993017194,0.2801978105410512,0.27734487181829937,1.154665149364146,1.9133637265234003,1.0102866106881576,0.23864514038131496,139.39039325571062,258143.95332282607,139,0.05959582731088358,426,0.0827052155206558
20,130,47,3051,20.383118817026215,0.2852466598248842,0.26161502448124685,1.1698892145385187,1.9406800286810046,1.0903298095760983,0.23897417157623999,134.45055561195275,259365.17863379393,133,0.056347175541024204,413,0.12061370668708649
20,130,48,3051,19.58558089942928,0.281249824681866,0.2616138390937317,1.1610339652752824,1.9302903304480323,1.075057136335586,0.23788150511403094,133.8309834016818,255887.28951073793,133,0.05796577987506151,413,0.12060970177972319
20,130,49,3051,19.0089098897887,0.2782703040888195,0.2616187825685641,1.1513696823935102,1.9139209201452139,1.0636480353465885,0.2378467778146435,133.81990780945327,248742.49571131804,133,0.05958658936885674,413,0.12060343808772722
20,130,50,3051,19.582340714012393,0.2812332986062025,0.2616174130613508,1.1611140470135421,1.9302374442145596,1.0749792810628078,0.23784685109678394,133.86228686706045,254768.88080762993,133,0.0595927971348629,413,0.12060020117062042
20,130,51,3051,17.23738004932664,0.26859706159009034,0.26482802189066446,1.114789767840742,1.8376764223100381,1.0142320275343897,0.2391213245880641,139.67598785898963,252698.14023338398,137,0.0628378637633676,418,0.10418477175439644
20,130,52,3051,18.450893473801457,0.2753111448756269,0.2648242946219813,1.1360204453907587,1.8767327532416984,1.039599275695664,0.23934660246333883,145.9115129174794,266299.944738558,139,0.06609380092827304,418,0.10418379245015252
20,130,53,3051,20.267468572136213,0.28467565419058705,0.31013040967221384,1.1642421064398885,1.9220862834877672,0.917922413643568,0.2399642947602886,143.57370262796553,297185.66410379997,137,0.06508049898750944,365,0.14728349080406944
20,130,54,3051,21.53156279437333,0.2907680009281297,0.31012814643257114,1.182233305658239,1.953895483859067,0.9375737232265348,0.24040824245528256,145.2957895606659,320228.169546696,137,0.06340151874901251,370,0.11467578072478424
20,130,55,3051,19.08977673675095,0.27869283960156177,0.31013332603433164,1.139557436835331,1.8861226288035409,0.8986226767861464,0.2413463583687125,146.24154009084023,291316.12580906384,141,0.06503784160791354,370,0.11466491307531501
20,130,56,3051,18.851446824937774,0.2774430294644581,0.31013531568827957,1.135202023088832,1.8805333833202427,0.8945870251787744,0.24142498158795733,136.10175967337386,267793.55390223605,135,0.066664529484421,370,0.11466246649778333
20,130,57,3051,19.53758033559075,0.28100476034086275,0.3101296344698026,1.1457040682361594,1.8990064569250356,0.9060880648225323,0.241702982585617,133.80051209354988,270898.30722926994,133,0.06665296382474589,365,0.12799545407208202
20,130,58,3051,19.811506244628546,0.2823962752328386,0.3101323529591068,1.1508267470013567,1.9074694451003846,0.9105669645181282,0.2415362832464085,132.05952475624602,270770.32175147394,127,0.06828512685140048,365,0.12800115277158164
20,130,59,3051,20.39443867557973,0.285302397483872,0.31012878850726633,1.159716873038724,1.9229759551972196,0.9199481249615991,0.24166542240448372,130.85704979409869,273551.72294026794,123,0.06828846139005723,365,0.1525301109414956
20,130,60,3051,20.39443867557973,0.285302397483872,0.31012878850726633,1.159716873038724,1.9229759551972196,0.9199481249615991,0.24166542240448372,130.85704979409869,273551.72294026794,123,0.06828846139005723,365,0.1525301109414956
20,140,30,3051,12.505384002475973,0.23775340918355514,0.26822065164290043,1.0216574682898323,1.6725425111743262,0.8864097813769078,0.23612166478909963,170.5554267596158,222130.81060404002,173,0.05574726007667123,662,0.0384748724962789
20,140,31,3051,12.80310179455725,0.23996688274730582,0.26820779764621805,1.0286654900800782,1.685343869822955,0.8947050937864094,0.23629050787302452,171.84777419801267,227680.09508276393,171,0.05415217597909863,434,0.049211649337024044
20,140,32,3051,14.003226843479181,0.24846675156417652,0.26821658797225845,1.0561468982082844,1.7311260138434277,0.9263660888485964,0.2367103717763035,163.88284895635158,236580.28510084192,157,0.05415937651918407,434,-0.026107108776829202
20,140,33,3051,13.986816349892253,0.24835480006830024,0.2761968389848819,1.055796325611208,1.730521276573929,0.8991949400329464,0.23670218856921516,146.57330593847516,217089.4620477539,151,0.05736575338816644,434,-0.026153532160257953
