date,total_value_local,daily_return_local,total_value_jq,daily_return_jq,normalized_value_local,normalized_value_jq,daily_return_difference,normalized_value_difference
2014-02-11,1042332.3366933038,-0.0069104061049612,1056194.58665841,-0.0070058997928915,1.0631669368570762,1.064639263423345,-9.549368793029984e-05,0.0014723265662688334
2014-02-12,1050031.9855055786,0.0073869422843593,1064060.18665841,0.0074471125864081,1.0710204896582785,1.0725677518819692,6.017030204880005e-05,0.0015472622236907263
2014-02-13,1031098.9055322136,-0.0180309554706077,1044645.8866584102,-0.0182454904745275,1.0517089669011415,1.0529982271817215,-0.00021453500391980032,0.0012892602805800735
2014-02-14,1044589.3866018212,0.0130835955670463,1058452.28665841,0.0132163445779347,1.0654691016783122,1.0669150145921096,0.00013274901088839927,0.0014459129137973648
2014-02-17,1059547.918549709,0.0143200114224306,1073443.29655104,0.014163141864389,1.0807266313845925,1.0820258833010243,-0.0001568695580415995,0.001299251916431876
2014-02-18,1054821.627801664,-0.004460667295269,1068822.39655104,-0.0043047453133733,1.075905869444849,1.0773680374509358,0.0001559219818957,0.0014621680060868947
2014-02-19,1056674.716925237,0.0017567796058897,1070423.19655104,0.0014977231064445,1.0777959989341463,1.078981636454771,-0.00025905649944519995,0.0011856375206247272
2014-02-20,1042776.7630590237,-0.0131525375251285,1056792.0965510402,-0.0127343092376174,1.063620246613732,1.0652415506344455,0.00041822828751109965,0.0016213040207135876
2014-02-21,1040914.4248814456,-0.0017859413860689,1055013.5965510402,-0.0016829232597446,1.0617206831962438,1.0634488308516363,0.00010301812632430006,0.0017281476553925312
2014-02-24,1045291.6277797308,0.0042051515414285,1059452.54218197,0.0042074771789115,1.0661853795637528,1.0679232675383847,2.325637482999618e-06,0.0017378879746319242
2014-02-25,1012666.0799613304,-0.0312119096253542,1027368.3421819702,-0.0302837538469836,1.0329076978529348,1.035582542176786,0.0009281557783705971,0.002674844323851122
2014-02-26,1013188.35541772,0.0005157430141331,1027859.0421819702,0.0004776281104377,1.0334404127823469,1.0360771655096082,-3.811490369539999e-05,0.002636752727261271
2014-02-27,994559.669605042,-0.0183862020453222,1009448.2421819702,-0.0179117945598037,1.0144393685511293,1.0175191641728962,0.0004744074855185,0.0030797956217669675
2014-02-28,1003816.191245323,0.0093071556420107,1018531.0421819702,0.0089977867318558,1.023880913643618,1.0266745846077001,-0.0003093689101549002,0.002793670964082118
2014-03-03,1014947.4363279229,0.0110889276141186,1029495.1761803504,0.0107646537457435,1.0352346549804898,1.037726381020557,-0.0003242738683750992,0.0024917260400671992
2014-03-04,1008164.0685839882,-0.0066834670458173,1022617.9761803504,-0.0066801672888997,1.0283156982792394,1.0307941951952353,3.2997569175997887e-06,0.002478496915995887
2014-03-05,1009418.4698263915,0.0012442431559429,1023805.3761803504,0.0011611374214595,1.0295951730489723,1.0319910889090995,-8.310573448340008e-05,0.002395915860127218
2014-03-06,1008092.7985848786,-0.0013133019467544,1022478.7761803502,-0.001295754086533,1.028243003703838,1.03065388223838,1.754786022139989e-05,0.002410878534542027
2014-03-07,1007038.0853391543,-0.00104624618607,1021363.6761803502,-0.0010905849842337,1.0271672083828596,1.0295298665904684,-4.433879816370017e-05,0.0023626582076088365
2014-03-10,979088.391925262,-0.027754355888615,993286.6605108402,-0.0274897338962661,0.9986588441242865,1.001228364519638,0.0002646219923489006,0.002569520395351521
2014-03-11,976327.7144659916,-0.0028196406800838,990479.4605108404,-0.0028261730592015,0.995842985021868,0.9983987198897245,-6.532379117699973e-06,0.0025557348678565406
2014-03-12,974621.7176669812,-0.0017473608233519,988730.8605108404,-0.0017654076330851,0.9941028880036311,0.9966361391687686,-1.8046809733200057e-05,0.0025332511651374734
2014-03-13,992151.4917114696,0.0179862337630345,1006542.0605108404,0.0180142045842461,1.011983054931772,1.014589746475808,2.7970821211597413e-05,0.0026066915440359217
2014-03-14,987135.3032410372,-0.0050558695041416,1001458.7605108402,-0.0050502608876773,1.0068666006656346,1.0094658035621427,5.608616464300442e-06,0.002599202896508057
2014-03-17,999407.3460215232,0.0124319763868172,1014178.6856322704,0.0127013968253091,1.0193839424697846,1.0222874293147648,0.00026942043849190016,0.0029034868449802076
2014-03-18,999923.1942088116,0.0005161540880622,1014749.8856322704,0.0005632143606368,1.0199101016589953,1.0228631962756534,4.706027257459996e-05,0.0029530946166580474
2014-03-19,994799.420071758,-0.0051241677028082,1009416.5856322704,-0.0052557778773998,1.0146839112563064,1.0174872545170615,-0.00013161017459159974,0.0028033432607550424
2014-03-20,982146.0818236966,-0.0127194869566256,996230.6856322704,-0.0130628921573948,1.001777652481984,1.0041959282397814,-0.00034340520076919963,0.0024182757577975167
2014-03-21,983415.6192305164,0.0012926156610659,997515.8856322702,0.0012900626516882,1.003072565964488,1.0054914039017808,-2.553009377699979e-06,0.002418837937292917
2014-03-24,977150.2533502062,-0.0063710253912915,990931.2106322704,-0.0066010728198341,0.9966819651774205,0.9988540819249081,-0.00023004742854260043,0.002172116747487629
2014-03-25,976831.3648072608,-0.0003263454538868,990609.9106322704,-0.0003242404685134,0.9963567025491136,0.9985302130094081,2.1049853734000142e-06,0.00217351046029457
2014-03-26,983938.2809824548,0.0072754790962268,998089.8106322704,0.0075508027122661,1.0036056749108953,1.0060699176500794,0.00027532361603930036,0.002464242739184108
2014-03-27,969239.361858424,-0.0149388629430639,982626.9106322704,-0.0154924935965476,0.9886129472845202,0.9904833858932062,-0.0005536306534837006,0.0018704386086859648
2014-03-28,957284.6459347043,-0.0123341213679122,970081.8106322704,-0.0127669005033943,0.9764192752068235,0.9778379830552425,-0.00043277913548209895,0.0014187078484190208
2014-03-31,958338.2573917594,0.0011006250455696,971220.6568345304,0.0011739692361798,0.9774939467160931,0.9789859347653176,7.334419061020008e-05,0.0014919880492244575
2014-04-01,964619.4023787364,0.0065542045708077,978113.2568345304,0.0070968424646824,0.9839006420095966,0.9859336437194868,0.0005426378938747003,0.002033001709890181
2014-04-02,956141.4605920706,-0.0087888982595202,968909.8568345302,-0.009409339803639,0.9752532393694977,0.9766566590418901,-0.0006204415441187997,0.0014034196723924364
2014-04-03,956672.410297187,0.0005553045516797,969491.3568345304,0.0006001590301702,0.97579480193236,0.97724280835519,4.485447849049992e-05,0.0014480064228299394
2014-04-04,961578.7840959476,0.005128582935967,974922.0568345304,0.0056015971279328,0.9807992465025556,0.9827169288637655,0.0004730141919657999,0.001917682361209927
2014-04-08,963128.04146804,0.0016111601022361,976519.4143345302,0.0016384463648162,0.982379471116824,0.9843270578435058,2.7286262580100088e-05,0.001947586726681827
2014-04-09,968622.5838444734,0.0057048929528191,982433.5143345305,0.0060563056025162,0.9879838408385925,0.9902884433186319,0.00035141264969709967,0.002304602480039386
2014-04-10,972291.894460286,0.0037881737190652,986350.3143345304,0.0039868346741542,0.9917264952593183,0.9942365596218686,0.00019866095508900032,0.0025100643625503016
2014-04-11,968897.2030553224,-0.0034914323818856,982498.0143345302,-0.0039056103536594,0.9882639492597959,0.9903534590206228,-0.00041417797177379983,0.002089509760826891
2014-04-14,972225.8292565618,0.0034354792136286,986015.9422345303,0.0035805954298879,0.9916591095150564,0.9938995140899657,0.00014511621625929979,0.0022404045749092605
2014-04-15,972534.277868962,0.0003172602528322,986190.9422345303,0.0001774819173849,0.9919737235348648,0.9940759132814144,-0.00013977833544729997,0.002102189746549632
2014-04-16,969296.5807309804,-0.0033291342132188,982854.4422345303,-0.0033832190675368,0.9886713098732308,0.9907127366970215,-5.4084854318000274e-05,0.002041426823790715
2014-04-17,975154.5194041536,0.0060434946224154,988884.9422345303,0.0061356999987602,0.9946463396177859,0.9967914528343453,9.220537634479966e-05,0.0021451132165594133
2014-04-18,977214.4049982616,0.0021123684022577,991094.6422345304,0.0022345370079221,0.9967473991170157,0.9990188202248842,0.0001221686056643999,0.0022714211078684876
2014-04-21,973879.0844432218,-0.0034130898377883,987431.8802345304,-0.0036956732928571,0.9933454106982477,0.9953267730519174,-0.00028258345506880023,0.0019813623536697467
2014-04-22,964359.4455185742,-0.0097749700930173,977343.0802345304,-0.0102172111331911,0.9836354890166362,0.9851573092651282,-0.00044224104017380125,0.0015218202484920118
2014-04-23,963103.5352410544,-0.0013023258945159,975953.4802345304,-0.0014218139239974,0.982354475048525,0.9837565988854873,-0.00011948802948149998,0.0014021238369622546
2014-04-24,957537.4692739256,-0.0057793017712636,970106.1802345302,-0.0059913716364788,0.9766771520908685,0.9778625475017256,-0.00021206986521520033,0.0011853954108571596
2014-04-25,952694.3311126826,-0.0050579098120466,964727.5802345304,-0.0055443415469217,0.9717372071401061,0.9724409435524332,-0.00048643173487509985,0.0007037364123270162
2014-04-28,949629.9760895934,-0.0032165143876843,961495.9493500306,-0.0033497859403108,0.9686116004322919,0.9691834745519385,-0.0001332715526264996,0.0005718741196466537
2014-04-29,950756.3144903356,0.0011860813465265,962637.2493500304,0.0011870044806443,0.9697604525835938,0.9703338996787981,9.231341177998783e-07,0.0005734470952043491
2014-04-30,954000.5541574316,0.0034122725430807,965929.8493500304,0.003420395379696,0.9730695395493103,0.9736528252660217,8.122836615300204e-06,0.0005832857167114014
2014-05-05,959388.7963706076,0.00564804935353,971386.5647660508,0.0056491839647485,0.9785654843331013,0.9791531691937468,1.1346112185001492e-06,0.000587684860645532
2014-05-06,963843.2819946536,0.0046430452814305,975893.2647660506,0.0046394506198315,0.9831090081877051,0.9836959019714727,-3.5946615989995365e-06,0.0005868937837676391
2014-05-07,954502.7044746702,-0.0096909712340922,966444.0647660508,-0.0096826162667135,0.973581727069381,0.9741711520295444,8.354967378700062e-06,0.0005894249601634538
2014-05-08,953872.3890419244,-0.0006603600280972,965804.5647660508,-0.0006617040999209,0.9729388126127384,0.9735265389842217,-1.344071823700002e-06,0.0005877263714832992
2014-05-09,949210.458951813,-0.0048873729270997,961094.7647660506,-0.0048765559532646,0.9681836978002505,0.968779082344877,1.0816973835099664e-05,0.0005953845446264872
2014-05-12,955381.3936942014,0.00650112383844,967385.7623660506,0.0065456579628038,0.9744779799180088,0.9751203788594255,4.453412436380023e-05,0.0006423989414167108
2014-05-13,953061.9681126667,-0.0024277483284095,965014.6623660506,-0.0024510387605878,0.972112192631191,0.972730321014602,-2.329043217830012e-05,0.0006181283834110207
2014-05-14,954771.245420094,0.0017934587305086,966767.0623660506,0.0018159309576741,0.9738556357300991,0.9744967321180007,2.2472227165500113e-05,0.0006410963879015519
2014-05-15,946125.0991907136,-0.0090557254115629,957920.0623660508,-0.0091511185521234,0.9650366665024243,0.9655789969937321,-9.539314056049991e-05,0.0005423304913078075
2014-05-16,939772.7106777058,-0.0067141105530775,951424.7623660506,-0.0067806284210779,0.9585573036357536,0.9590317646039203,-6.651786800040017e-05,0.0004744609681666123
2014-05-19,939711.291368063,-6.535549388164696e-05,951392.7985660506,-3.359572008676537e-05,0.9584946566497606,0.9589995452412023,3.1759773794881596e-05,0.0005048885914417101
2014-05-20,944971.8302687606,0.0055980373429791,956871.1985660506,0.0057582945847993,0.963860345530732,0.9645217471293899,0.00016025724182019974,0.0006614015986579069
2014-05-21,948930.4861529624,0.0041891787219479,961013.8985660508,0.0043294228169978,0.9678981287811586,0.9686975695889027,0.00014024409504989968,0.0007994408077441895
2014-05-22,952074.4610653956,0.0033131772646266,964261.0985660506,0.0033789313607692,0.971104946855911,0.9719707321858875,6.575409614259986e-05,0.0008657853299764984
2014-05-23,960997.7759353176,0.0093724968317461,973549.4985660504,0.0096326607117227,0.9802066248936112,0.9813333964707589,0.0002601638799765993,0.0011267715771476894
2014-05-26,967490.1508477504,0.0067558688219793,980106.0128381706,0.0067346491182802,0.9868287722698273,0.9879423325640397,-2.1219703699099264e-05,0.0011135602942123901
2014-05-27,965432.0944007247,-0.0021272117811454,978080.9128381708,-0.0020662050568751,0.9847295784794816,0.9859010411205951,6.100672427030015e-05,0.001171462641113452
2014-05-28,976712.0421808644,0.0116838334312279,989402.7128381708,0.0115755249401061,0.9962349948492392,0.9973133632105631,-0.00010830849112179915,0.0010783683613239115
2014-05-29,969459.23379539,-0.0074257386745021,982148.5128381706,-0.0073318982309952,0.9888372141190949,0.9900011631270915,9.384044350690002e-05,0.0011639490079966563
2014-05-30,971294.153880412,0.001892725367975,984011.0128381706,0.001896352716167,0.9907088113990556,0.9918785545217961,3.6273481920001596e-06,0.0011697431227404298
2014-06-03,971008.2499346588,-0.00029435361534,983744.1509381706,-0.0002711980826619,0.9904171926786711,0.9916095589595761,2.3155532678099998e-05,0.0011923662809050217
2014-06-04,975792.6958137716,0.004927296837524,988608.7509381706,0.0049449849286125,0.9952972721799862,0.9965130532836994,1.768809108849967e-05,0.0012157811037132316
2014-06-05,981437.980518738,0.0057853319964222,994147.7509381706,0.0056028231539966,1.0010553973346807,1.0020963396918972,-0.00018250884242560026,0.0010409423572164123
2014-06-06,980626.2113153732,-0.0008271222629226,993350.2509381706,-0.000802194642846,1.0002274021291264,1.0012924633765807,2.4927620076600093e-05,0.001065061247454313
2014-06-09,972607.4687503342,-0.0081771652363674,985393.4114381708,-0.0080101046861216,0.9920483773879739,0.9932720059235098,0.00016706055024580044,0.0012236285355359255
2014-06-10,981630.866142784,0.0092775324911327,994316.5114381706,0.0090553680351654,1.0012521384419666,1.0022664494961742,-0.00022216445596730076,0.0010143110542075728
2014-06-11,986056.7721332636,0.0045087274077586,998715.3114381706,0.0044239434318933,1.0057665114006367,1.0067004195724298,-8.478397586529976e-05,0.0009339081717931741
2014-06-12,984108.9893981802,-0.0019753251436726,996743.9114381704,-0.0019739358928634,1.003779795522003,1.004713257480875,1.3892508091998754e-06,0.0009334619588721171
2014-06-13,988733.6045495138,0.0046992916446801,1001314.6114381704,0.0045856312213687,1.0084968495281985,1.0093205019629024,-0.00011366042331139962,0.0008236524347038365
2014-06-16,994971.4593080684,0.0063089337004953,1007537.8722381708,0.0062150903711091,1.0148593892890303,1.0155935200960151,-9.384332938619944e-05,0.0007341308069848118
2014-06-17,989802.4828448764,-0.0051951002361279,1002416.2722381706,-0.0050832828632265,1.009587093036098,1.0104309709593071,0.00011181737290139916,0.0008438779232091687
2014-06-18,985919.5898921476,-0.0039228967597338,998640.0722381704,-0.00376709766649,1.0056265871001575,1.0066245788064567,0.0001557990932437997,0.0009979917062992172
2014-06-19,971711.4165304736,-0.0144110873821144,984797.8722381706,-0.0138610500267394,0.9911344144796798,0.9926717051614752,0.000550037355375,0.0015372906817954224
2014-06-20,976481.7340079456,0.0049091915524721,989477.8722381708,0.0047522442238463,0.9960000831746078,0.9973891235385047,-0.00015694732862579948,0.0013890403638969762
2014-06-23,984757.6932750774,0.0084752832325527,997686.9663381706,0.0082963897731549,1.0044414659791587,1.0056638524628854,-0.00017889345939779873,0.001222386483726634
2014-06-24,989202.095319804,0.0045131935247395,1002161.6663381706,0.0044850741274327,1.008974704699396,1.0101743293884609,-2.81193973067995e-05,0.001199624689064871
2014-06-25,984769.0175184088,-0.0044814682685867,997744.1663381704,-0.0044079714365261,1.004453016576479,1.0057215097986045,7.349683206060026e-05,0.0012684932221256329
2014-06-26,991878.9277360538,0.0072198760228687,1004775.6663381704,0.0070473977570888,1.0117050428269574,1.0128092293110151,-0.00017247826577990004,0.0011041864840577453
2014-06-27,992036.1695257135,0.0001585292168859,1004917.8663381704,0.0001415241279858,1.0118654276351164,1.0129525662540093,-1.7005088900099986e-05,0.0010871386188928689
2014-06-30,996287.7935564892,0.0042857550575079,1008997.1062381708,0.0040592769186844,1.016202035009121,1.0170644212259268,-0.00022647813882350001,0.0008623862168057883
2014-07-01,998455.8008851724,0.0021760854069523,1011058.8062381706,0.0020433160682555,1.01841337742802,1.0191426053002686,-0.0001327693386967998,0.0007292278722486056
2014-07-02,1000445.158601545,0.0019924344318587,1012961.0062381706,0.0018813940279867,1.0204424993070729,1.0210600141115476,-0.00011104040387199983,0.0006175148044746948
2014-07-03,1000536.6134289555,9.141413362279138e-05,1013054.0062381706,9.18100493771945e-05,1.0205357821740588,1.0211537576818603,3.9591575440312e-07,0.0006179755078015159
2014-07-04,998089.9815755294,-0.0024453196620575,1010674.4062381708,-0.0023489369622416,1.0180402459600755,1.0187551318763095,9.63826998159e-05,0.0007148859162340315
2014-07-07,991940.9642820776,-0.0061607845053662,1004580.1640005908,-0.0060298768821733,1.0117683193869254,1.0126121638580128,0.00013090762319290048,0.0008438444710874293
2014-07-08,996048.928283949,0.0041413392024238,1008565.1640005906,0.003966831262256,1.015958395191773,1.0166290254461454,-0.00017450794016779948,0.0006706302543724174
2014-07-09,979824.9773288486,-0.0162883072250797,992137.4640005906,-0.0162881889900277,0.9994101527229903,1.000069979746931,1.1823505199903828e-07,0.00065982702394074
2014-07-10,971985.9222616208,-0.0080004646223635,984454.7640005908,-0.0077435842096125,0.9914144071528989,0.9923258536432552,0.0002568804127510002,0.0009114464903563491
2014-07-11,974861.1235760932,0.002958068886206,987137.7640005908,0.0027253664648814,0.9943470792640343,0.9950303052470094,-0.00023270242132459977,0.0006832259829750997
2014-07-14,976536.8198174085,0.001718907648269,988889.6892994208,0.0017747525854243,0.9960562700636154,0.9967962378538221,5.5844937155299966e-05,0.0007399677902066859
2014-07-15,968161.3557393316,-0.0085767007532219,980415.8892994206,-0.0085690043001694,0.9875133935019094,0.9882546866052597,7.696453052499774e-06,0.00074129310335036
2014-07-16,960333.9310928426,-0.008084834826434,972493.2892994208,-0.0080808563860191,0.979529510826555,0.9802687424099923,3.978440414900697e-06,0.0007392315834372498
2014-07-17,956482.9233989228,-0.0040100714649718,968591.0892994208,-0.004012572675757,0.9756015274860915,0.9763353428392992,-2.50121078519943e-06,0.0007338153532077119
2014-07-18,955416.6048027888,-0.0011148328632409,967511.2892994208,-0.001114815128829,0.9745138948418218,0.9752469094282915,1.7734411899943126e-08,0.0007330145864696824
2014-07-21,954780.3647796784,-0.0006659294175045,966778.3500998608,-0.0007575510566812,0.9738649373714798,0.9745081101015288,-9.162163917669991e-05,0.0006431727300489909
2014-07-22,959810.8828953656,0.0052687699718751,971990.8500998608,0.0053916184609033,0.9789960077101648,0.9797622860182521,0.00012284848902819993,0.000766278308087287
2014-07-23,962867.9351265684,0.0031850568540969,975171.8500998608,0.00327266455201,0.9821141656546557,0.9829687193211004,8.76076979131001e-05,0.0008545536664447129
2014-07-24,971399.0138115176,0.0088600714321513,983693.450099861,0.0087385623355795,0.9908157673168834,0.9915584527488128,-0.00012150909657179972,0.0007426854319294574
2014-07-25,976353.3305786292,0.0051001871493279,988706.5500998608,0.005096201463465,0.9958691131607047,0.9966116343868223,-3.9856858629000805e-06,0.0007425212261176206
2014-07-28,995863.2987541568,0.0199824874504859,1008425.819679851,0.0199445119262113,1.015769055216765,1.0164885670146515,-3.797552427459855e-05,0.0007195117978864296
2014-07-29,1000122.7419058254,0.0042771363870897,1012562.8196798512,0.0041024336339519,1.0201136380037124,1.0206586439005,-0.00017470275313780006,0.0005450058967877425
2014-07-30,997744.1398946984,-0.0023783100928135,1010489.219679851,-0.0020478729415086,1.0176874914426315,1.0185684646811393,0.0003304371513049003,0.0008809732385077762
2014-07-31,1010188.8479733216,0.0124728450722211,1022840.5196798508,0.0122230893308423,1.030380949855333,1.0310185180145155,-0.0002497557413788012,0.0006375681591825888
2014-08-01,1001177.4863073291,-0.008920472329576,1013583.9196798512,-0.0090498956796285,1.0211894651032258,1.021687907982719,-0.00012942335005249918,0.0004984428794931883
2014-08-04,1015420.9295308578,0.0142266914891016,1028270.2400941713,0.0144894962609103,1.0357176125751704,1.036491651105252,0.00026280477180870045,0.0007740385300816222
2014-08-05,1018932.9741415584,0.0034587081165671,1031826.640094171,0.0034586238727225,1.0392998574882555,1.0400764858736422,-8.42438446003492e-08,0.000776628385386724
2014-08-06,1017062.5338500072,-0.0018356853090625,1030268.5400941712,-0.0015100404849576,1.0373920300081534,1.0385059282725206,0.00032564482410490014,0.0011138982643672524
2014-08-07,1008791.7553526376,-0.0081320255363859,1021823.240094171,-0.0081971832307217,1.0289559315288839,1.02999310489228,-6.515769433580038e-05,0.0010371733633960378
2014-08-08,1013362.4679191624,0.0045308781939112,1026669.5400941712,0.0047427968065723,1.0336180055215438,1.0348781529009548,0.00021191861266109998,0.0012601473794109364
2014-08-11,1022838.2043182298,0.0093507868102959,1036543.7668597812,0.0096177264251011,1.043283147134459,1.04483132785887,0.00026693961480520056,0.0015481807244108747
2014-08-12,1020299.6458447902,-0.0024818768625598,1033914.7668597812,-0.0025363135489826,1.0406938468304876,1.04218130800562,-5.443668642279983e-05,0.0014874611751323208
2014-08-13,1020171.3335651304,-0.0001257594082114,1033883.7668597812,-2.9983129164690148e-05,1.0405629697881809,1.0421500601488491,9.577627904670986e-05,0.0015870903606682862
2014-08-14,1013292.3365132344,-0.0067429821105208,1026709.3668597812,-0.0069392713474851,1.0335464722980285,1.0349182980966782,-0.00019628923696430028,0.0013718257986496951
2014-08-15,1023387.017460126,0.0099622592445802,1037217.7668597812,0.0102350288593746,1.0438429301963832,1.0455107167447926,0.00027276961479440025,0.001667786548409378
2014-08-18,1025542.17710681,0.0021059087226187,1041855.9550597812,0.0044717593047429,1.0460411681281276,1.0501859890206047,0.0023658505821241996,0.00414482089247703
2014-08-19,1025036.8697117348,-0.0004927221974436,1041537.9550597812,-0.0003052245355564,1.045525760425151,1.0498654464898578,0.0001874976618872,0.004339686064706694
2014-08-20,1023120.7534822294,-0.0018693144472394,1040199.5550597812,-0.0012850227814533,1.043571344016227,1.0485163454736577,0.0005842916657860999,0.004945001457430598
2014-08-21,1019459.938640549,-0.0035780867793178,1036457.5550597812,-0.0035973866570101,1.0398373551869278,1.0447444267627937,-1.9299877692300314e-05,0.004907071575865896
2014-08-22,1020671.5096018772,0.0011884439156517,1040955.1550597812,0.004339396223264,1.0410731435649672,1.0492779867825643,0.0031509523076122996,0.00820484321759718
2014-08-25,1012202.5762633992,-0.0082974132801858,1032929.3135200312,-0.0077100742531881,1.0324349294379065,1.041187975592235,0.0005873390269977002,0.008753046154328592
2014-08-26,1002043.0194195468,-0.0100370786264514,1025901.4135200311,-0.0068038537661888,1.0220722988744433,1.0341038848631914,0.0032332248602626006,0.012031585988748095
2014-08-27,1004027.7379125818,0.0019806719417942,1026708.5135200312,0.0007867227682538,1.024096688799309,1.034917437934153,-0.0011939491735404,0.010820749134843988
2014-08-28,998942.5856347288,-0.005064752781059,1022233.9135200311,-0.0043581989835256,1.0189098922466395,1.0304070618081154,0.0007065537975334,0.01149716956147584
2014-08-29,1008021.7182396118,0.0090887431724759,1025516.1135200312,0.0032108111035935,1.0281705025731642,1.0337155042433903,-0.0058779320688823996,0.005545001670226091
2014-09-01,1016081.9474815152,0.0079960868858852,1035213.4211467112,0.0094560265790408,1.0363918432452437,1.0434903455266822,0.001459939693155601,0.00709850228143849
2014-09-02,1026385.540928466,0.0101405142296737,1047229.0211467112,0.0116068819767525,1.0469013894791899,1.055602014811091,0.0014663677470787995,0.00870062533190108
2014-09-03,1032417.6774255292,0.0058770669076322,1054120.921146711,0.0065810819418024,1.0530540989908526,1.0625490181684945,0.0007040150341702002,0.009494919177641892
2014-09-04,1040977.7710742588,0.0082913086785529,1062273.421146711,0.0077339324516312,1.061785295580801,1.0707667005015566,-0.0005573762269217002,0.00898140492075572
2014-09-05,1046455.760635845,0.0052623501805739,1067704.921146711,0.0051130903700262,1.0673727816227314,1.076241627406436,-0.00014925981054770068,0.008868845783704504
2014-09-09,1043983.8189252082,-0.0023622037391574,1067518.4107467113,-0.0001746834694736,1.0648514296469074,1.0760536257849689,0.0021875202696838,0.011202196138061504
2014-09-10,1040676.0875345734,-0.0031683741938071,1064311.0107467114,-0.0030045383458598,1.0614775818569755,1.0728205814040963,0.0001638358479472998,0.011342999547120813
2014-09-11,1037675.0404959487,-0.0028837474739467,1061112.2107467114,-0.0030055124561342,1.0584165485616444,1.0695962057834891,-0.00012176498218750007,0.011179657221844774
2014-09-12,1044394.1971973096,0.0064752031600852,1068212.1107467113,0.0066909983016816,1.0652700107415771,1.0767528721798716,0.00021579514159639993,0.011482861438294467
2014-09-15,1045120.055908684,0.0006950045426545,1068941.0585467112,0.0006823998648455,1.0660103782381964,1.0774876481943192,-1.2604677809000052e-05,0.011477269956122749
2014-09-16,1024369.3084568436,-0.0198548935450276,1048172.8585467112,-0.0194287606729556,1.0448448556603822,1.0565533985494857,0.0004261328720720006,0.011708542889103501
2014-09-17,1028613.4170763711,0.0041431430876439,1052427.4585467111,0.0040590633169979,1.0491737974017719,1.0608420156919878,-8.407977064600006e-05,0.011668218290215915
2014-09-18,1031942.3550998988,0.0032363354086799,1055674.658546711,0.0030854383108589,1.0525692757121623,1.0641151782889726,-0.0001508970978210001,0.011545902576810319
2014-09-19,1039880.5668438318,0.0076924953266062,1063776.9585467111,0.0076749971540985,1.0606661599465075,1.0722822592539736,-1.7498172507700305e-05,0.011616099307466099
2014-09-22,1022251.4692592332,-0.0169530022453494,1045669.3157776112,-0.0170220294993395,1.0426846841553683,1.054029839005334,-6.902725399010254e-05,0.011345154849965677
2014-09-23,1031716.8416320044,0.0092593384870656,1055354.3157776112,0.0092620103256999,1.0523392545812418,1.0637922742577974,2.671838634300122e-06,0.011453019676555654
2014-09-24,1047376.8183080272,0.0151785606710181,1071159.5157776112,0.0149762025546409,1.0683122498033975,1.0797238428331442,-0.00020235811637719925,0.011411593029746703
2014-09-25,1045231.5819031312,-0.0020481992415696,1069100.415777611,-0.0019223093943251,1.0661241334635907,1.0776482795467892,0.00012588984724449994,0.011524146083198517
2014-09-26,1046084.51569667,0.0008160237485226,1069796.5157776112,0.0006511081557234,1.0669941160753702,1.0783499451306033,-0.0001649155927992001,0.011355829055233135
2014-09-29,1052561.251981439,0.0061914082347884,1075662.4887539914,0.0054832604984849,1.07360031223211,1.0842628187882815,-0.0007081477363035001,0.010662506556171403
2014-09-30,1057027.904314503,0.0042436032341639,1078196.888753991,0.0023561293867704,1.0781562459892975,1.086817482278611,-0.0018874738473935002,0.008661236289313479
2014-10-08,1067649.0712727944,0.0100481424520002,1090661.7575539912,0.0115608465670911,1.0889897135345117,1.0993820124376663,0.0015127041150908987,0.010392298903154629
2014-10-09,1068982.355585022,0.0012488038889388,1092264.7575539914,0.0014697498916578,1.090349648123788,1.1009978290313371,0.00022094600271900001,0.010648180907549154
2014-10-10,1063368.081913754,-0.0052519797374908,1087119.7575539914,-0.0047103964166359,1.0846231538650617,1.095811692802744,0.0005415833208548999,0.011188538937682235
2014-10-13,1059865.6829738126,-0.0032936844724906,1084892.2137575513,-0.002049032575263,1.0810507474246724,1.0935663389478372,0.0012446518972275998,0.012515591523164726
2014-10-14,1055893.025418761,-0.0037482651045979,1080513.4137575517,-0.0040361613296436,1.076998682631801,1.089152528779176,-0.0002878962250456997,0.012153846147374914
2014-10-15,1061667.998880501,0.0054692789162513,1086564.2137575513,0.0055999304802314,1.0828890888195497,1.0952517072227073,0.00013065156398010033,0.012362618403157555
2014-10-16,1052836.90012855,-0.0083181359532948,1074303.8137575514,-0.0112836405292615,1.0738814701564088,1.0828932806693463,-0.0029655045759667004,0.009011810512937535
2014-10-17,1046512.3841062854,-0.0060071185019184,1069430.4137575512,-0.0045363331467237,1.067430536908165,1.0779809159858815,0.0014707853551946997,0.01055037907771661
2014-10-20,1057741.027392459,0.0107295847203596,1082077.8359417412,0.0118263161599752,1.0788836232870198,1.0907294591127503,0.0010967314396155992,0.01184583582573051
2014-10-21,1046725.9000287084,-0.0104138225505966,1070604.435941741,-0.0106031189429314,1.0676483206813643,1.0791643249232186,-0.00018929639233480032,0.011516004241854283
2014-10-22,1037833.2414394276,-0.0084956898353589,1061355.835941741,-0.0086386714733389,1.0585779116956135,1.0698417788544592,-0.00014298163797999905,0.011263867158845642
