trade_date,symbol,net_pnl,return_contribution
2015-05-21,SH510290,2706.4581599999983,0.010910650134556292
2015-05-22,SH510660,118.87535999999507,0.00046103284028923376
2015-05-22,SZ159929,1494.8999999999965,0.005797652204362641
2015-05-22,SH510290,1864.9999999999934,0.007233006462730826
2015-05-22,SH510500,607.4639999999977,0.002355920127547623
2015-05-25,SZ159929,1449.6000000000013,0.00553426095561646
2015-05-25,SH510290,3170.4999999999986,0.01210428694797321
2015-05-25,SH510500,-1961.8720000000005,-0.007490005249390983
2015-05-25,SH510660,1702.8332999999966,0.006501051218345408
2015-05-26,SZ159929,1359.0000000000011,0.005103400106744043
2015-05-26,SH510290,4028.4000000000033,0.015127694621050555
2015-05-26,SH510660,1234.7999999999913,0.004636996653279982
2015-05-27,SZ159929,-18.12,-6.639423680845776e-05
2015-05-27,SH510290,149.20000000000013,0.0005466898527495533
2015-05-27,SH510660,1278.9000000000158,0.004686070058186406
2015-05-27,SZ159903,84.90290000000009,0.0003110962057574401
2015-05-28,SH510290,-18.82904,-6.861641561612193e-05
2015-05-28,SH510660,-4410.000000000004,-0.016070834884152244
2015-05-28,SZ159903,-4531.999999999993,-0.016515424874144622
2015-05-28,SH510630,-4725.4357199999995,-0.017220339503808392
2015-05-29,SH510660,-2001.1345200000067,-0.0076753022417505555
2015-05-29,SZ159903,-68.70100000000576,-0.00026350099608023723
2015-05-29,SH510630,-17.8944,-6.863353116050424e-05
2015-05-29,SH511880,6.557607415430709,2.5151541984381552e-05
2015-06-01,SH511880,2.473635388706441,9.563909558430661e-06
2015-06-02,SH511880,-19.789083109618844,-7.651054472738889e-05
2015-06-03,SH511880,-77.54846943568282,-0.00029984863873261445
2015-06-03,SZ159928,-2082.721679999997,-0.008053044310885491
2015-06-03,SZ159903,-299.82918000000024,-0.0011593184511511244
2015-06-03,SH510420,127.59776000000012,0.0004933690493151897
2015-06-04,SZ159928,-3596.292540000003,-0.014031964138608315
2015-06-04,SZ159903,329.7000000000055,0.0012864188674982582
2015-06-04,SH510420,-2642.5999999999985,-0.010310859870339213
2015-06-04,SH510170,1985.8696000000082,0.007748438343437024
2015-06-05,SZ159903,-17.2386,-6.830697018949861e-05
2015-06-05,SH510420,2806.3325999999943,0.011119933013702838
2015-06-05,SH510170,3918.2000000000003,0.015525644228446246
2015-06-05,SH510880,1080.2394614620532,0.004280387310547753
2015-06-05,SH510120,5362.680000000003,0.021249313917361075
2015-06-08,SH510170,-131.6915600000001,-0.0004959764704821675
2015-06-08,SH510880,2041.1692859516943,0.007687447381616004
2015-06-08,SH510120,3739.999999999988,0.014085579968855252
2015-06-08,SH510410,849.1153200000008,0.0031979362948235737
2015-06-09,SH510880,4.1525723537893136,1.5265779328475265e-05
2015-06-09,SH510120,-959.9999999999827,-0.0035291734632782123
2015-06-09,SH510410,1155.200000000001,0.004246772067478195
2015-06-09,SH510210,-1153.7599999999957,-0.004241478307283259
2015-06-10,SH510120,-1378.68000000001,-0.005086179680797316
2015-06-10,SH510410,-450.80236000000036,-0.0016630848372990554
2015-06-10,SH510210,799.9999999999973,0.002951332974031544
2015-06-10,SH510220,1950.2614599999959,0.007194838693601135
2015-06-10,SH510300,396.5191669515655,0.0014628251153245978
2015-06-11,SH510210,-241.64800000000375,-0.0008871682380252936
2015-06-11,SH510220,-18.53222,-6.803779449487209e-05
2015-06-11,SH510300,17.275114883839038,6.342255360350496e-05
2015-06-11,SH510160,-1105.109420000001,-0.004057215358565102
2015-06-11,SH510270,-193.33903999999367,-0.0007098103665591831
2015-06-12,SH510300,673.7294804694587,0.002487556196435685
2015-06-12,SH510160,326.1000000000003,0.001204032329255407
2015-06-12,SH510270,-18.104,-6.684391686243443e-05
2015-06-12,SH510210,670.799359999997,0.0024767375525416497
2015-06-15,SH510300,240.77018618190826,0.0008835848671106636
2015-06-15,SH510160,-17.95724,-6.589995950365111e-05
2015-06-15,SH510210,-16.40000000000549,-6.0185158513237015e-05
2015-06-15,SZ159909,-1184.3750799999978,-0.004346451337128279
2015-06-15,SH510120,-2141.219199999989,-0.007857903473386753
2015-06-16,SH510210,-1018.335039999999,-0.0037803866972558925
2015-06-16,SZ159909,-27.73987999999457,-0.00010297934296305308
2015-06-16,SH510120,-2140.3700000000063,-0.007945740799811451
2015-06-16,SH511880,-16.477250991976547,-6.116884719729831e-05
2015-06-17,SH511880,80.0167273561442,0.00030062227024066286
2015-06-18,SH511880,7.743554260264318,2.908373454688994e-05
2015-06-19,SH511880,98.08502063013975,0.0003683832569668851
2015-06-23,SH511880,41.298956054788505,0.00015505162135423113
2015-06-24,SH511880,129.05923767119702,0.0004844612002373283
2015-06-25,SH511880,-2.581184753398702,-9.684532224546585e-06
2015-06-26,SH511880,10.32473901366302,3.873850406273319e-05
2015-06-29,SH511880,-20.649478027360146,-7.747400689846338e-05
2015-06-30,SH511880,-18.068293273961444,-6.779500838718289e-05
2015-07-01,SH511880,56.78606457531714,0.00021308447242334932
2015-07-02,SH511880,15.487108520528636,5.8101566482862305e-05
2015-07-03,SH511880,46.46132556165412,0.00017429457266114175
2015-07-06,SH511880,178.10174798628395,0.0006680127642015616
2015-07-07,SH511880,211.65714978077403,0.0007933402800813476
2015-07-08,SH511880,-185.84530224651417,-0.0006960392694482373
2015-07-09,SH511880,30.974217041057273,0.00011608734625961586
2015-07-10,SH511880,41.298956054788505,0.0001547651620693668
2015-07-13,SH511880,23.23066278082706,8.70419326052443e-05
2015-07-14,SH511880,25.81184753425987,9.67048410740405e-05
2015-07-15,SH511880,36.13658654792289,0.00013537368621269254
2015-07-16,SH511880,41.29895605482261,0.00015469184303825887
2015-07-17,SH511880,92.92265112327414,0.0003480028136391706
2015-07-20,SH511880,0.0,0.0
2015-07-21,SH511880,10.32473901366302,3.8653527756697045e-05
2015-07-22,SH511880,0.0,0.0
2015-07-23,SH511880,18.06829327399555,6.764105900898713e-05
2015-07-24,SH511880,38.7177713013557,0.00014493532286886582
2015-07-27,SH511880,46.461325561620015,0.00017389718359816264
2015-07-28,SH511880,20.649478027394252,7.727419938912874e-05
2015-07-29,SH511880,7.743554260264318,2.8975585705704134e-05
2015-07-30,SH511880,77.4355426027455,0.0002897474614550218
2015-07-31,SH511880,-63.17552931396091,-0.00023632102718544146
2015-07-31,SH513100,-2482.4380000000024,-0.009286068584700113
2015-08-03,SH513100,347.0000000000003,0.0013105038112303834
2015-08-04,SH513100,-2949.500000000022,-0.011124703429215536
2015-08-05,SH513100,-1561.499999999982,-0.005955805443531866
2015-08-06,SH513100,3123.0000000000027,0.01198297917969202
2015-08-07,SH513100,-3990.4999999999845,-0.015130278692825112
2015-08-10,SH513100,121.51939999998089,0.0004678282499081426
2015-08-10,SH511880,-50.67143148332882,-0.00019507607107334144
2015-08-11,SH511880,0.0,0.0
2015-08-12,SH511880,-30.88630619039725,-0.00011887440620095151
2015-08-12,SH513100,-560.4348000000193,-0.0021569867776893414
2015-08-13,SH513100,2542.500000000021,0.009807828655925109
2015-08-14,SH513100,1356.0000000000011,0.0051800370341642575
2015-08-17,SH513100,847.4999999999819,0.003220839080633822
2015-08-18,SH513100,3390.000000000003,0.012841994325339244
2015-08-19,SH513100,-3220.499999999984,-0.0120452100894559
2015-08-20,SH513100,-3559.500000000022,-0.013475441464465372
2015-08-21,SH513100,-8474.99999999997,-0.032522641389517194
2015-08-24,SH513100,-13946.629500000012,-0.055319030101421966
2015-08-24,SH518880,-1042.580900000023,-0.004135376521636917
2015-08-25,SH518880,-1293.49999999999,-0.005454963805802858
2015-08-26,SH518880,-1890.4999999999686,-0.008016368408000654
2015-08-27,SH518880,-2686.500000000013,-0.01148373930688131
2015-08-28,SH518880,1094.500000000012,0.004732911985766032
2015-08-31,SH518880,596.9999999999784,0.0025694274817473404
2015-09-01,SH518880,1492.5000000000123,0.006407106109851513
2015-09-02,SH518880,-298.5000000000113,-0.0012732632889721179
2015-09-07,SH518880,-3780.9999999999814,-0.016148563032792107
2015-09-08,SH518880,-995.000000000023,-0.004319373526387933
2015-09-09,SH518880,352.0907000000003,0.0015350841177465733
2015-09-09,SH511880,-41.99329475348116,-0.00018308702793887874
2015-09-10,SH511880,25.811847534242816,0.00011238541337638831
2015-09-11,SH511880,45.17073318493203,0.00019665237255052996
2015-09-14,SH511880,12.905923767135619,5.6175345142446195e-05
2015-09-15,SH511880,19.358885650660795,8.425828447527222e-05
2015-09-16,SH511880,25.811847534242816,0.00011233491415333342
2015-09-17,SH511880,-4.301974589026258,-1.8720382739572424e-05
2015-09-18,SH511880,38.717771301378434,0.00016848659879038606
2015-09-21,SH511880,6.4529618835535985,2.8076369306385633e-05
2015-09-22,SH511880,21.509872945188135,9.358527015338688e-05
2015-09-23,SH511880,10.754936472608279,4.678825638514145e-05
2015-09-24,SH511880,6.45296188358202,2.8071640408050496e-05
2015-09-25,SH511880,32.264809417796414,0.00014035426206538348
2015-09-28,SH511880,38.71777130135001,0.00016840147861317396
2015-09-29,SH511880,15.056911061634537,6.547843723946794e-05
2015-09-30,SH511880,94.64344095891875,0.00041155180059394174
2015-10-08,SH511880,-27.962834828770156,-0.00012154482818258574
2015-10-09,SH511880,55.92566965751189,0.00024311920624719914
2015-10-12,SH511880,-35.62594216422104,-0.00015483490148437891
2015-10-12,SZ159915,11595.621120000022,0.050396052558815005
2015-10-13,SZ159915,-3855.5456000000154,-0.015955091126241376
2015-10-13,SH511880,3.247324008649116,1.343813712757745e-05
2015-10-14,SH511880,-21.61148558500315,-9.088186215680846e-05
2015-10-14,SZ159915,-4113.508000000027,-0.017298360428139755
2015-10-15,SZ159915,-1009.502199999989,-0.00432034422500544
2015-10-15,SH511880,-48.722507935293095,-0.00020851663897912014
2015-10-16,SH511880,-55.49585937630544,-0.0002385849191496862
2015-10-16,SH518880,-143.17401999998935,-0.0006155263179980169
2015-10-19,SH518880,-239.81600000002163,-0.0010318858493080828
2015-10-19,SZ159902,-556.0668485266499,-0.0023926573383925153
2015-10-19,SH510500,199.51999999999543,0.000858499285510247
2015-10-19,SH510290,-730.6930200000006,-0.0031440428809008597
2015-10-20,SZ159902,2313.863654803619,0.010013323167293036
2015-10-20,SH510500,763.2500000000067,0.0033029901703888953
2015-10-20,SH510290,2100.899999999997,0.00909171575364554
2015-10-21,SZ159902,-4779.101567398126,-0.020228443989743477
2015-10-21,SH510500,-4547.250000000001,-0.019247088733131815
2015-10-21,SH510290,-6034.5,-0.02554215338063311
2015-10-22,SZ159902,93.25951773557154,0.00042218809846715657
2015-10-22,SH510500,651.6004999999934,0.0029498112657547694
2015-10-22,SH510290,-14.563260000000001,-6.592823120012377e-05
2015-10-22,SH510660,3311.6529599999917,0.014991933262295231
2015-10-22,SH510300,1500.4536602100802,0.006792590107943009
2015-10-22,SH518880,202.88395999998983,0.0009184606071494974
2015-10-23,SH510660,2419.200000000002,0.010674152449776724
2015-10-23,SH510300,1325.7865440846385,0.005849722093015066
2015-10-23,SH518880,-14.85958,-6.556441065627194e-05
2015-10-23,SZ159929,4402.740800000004,0.019426060886264855
2015-10-26,SH510660,504.00000000000045,0.002146747091264542
2015-10-26,SH510300,126.26538515092432,0.0005378171593256818
2015-10-26,SZ159929,1038.2464399999953,0.00442232643866221
2015-10-26,SH510880,127.49788795503801,0.0005430669049798613
2015-10-27,SH510660,151.20000000000573,0.0006391347734653771
2015-10-27,SH510300,42.08846171697178,0.00017791137199062127
2015-10-27,SH510880,-130.6588029725011,-0.0005523054526394422
2015-10-27,SZ159929,1541.0459400000013,0.0065141273000106
2015-10-28,SH510660,-1512.0000000000014,-0.006348313356433173
2015-10-28,SH510300,-1346.8307749431244,-0.005654830553853618
2015-10-28,SZ159929,-2491.200000000002,-0.010459602006313703
2015-10-29,SH510660,604.8000000000005,0.0025976762849353506
2015-10-29,SH510300,48.05660558842909,0.0002064079111632834
2015-10-29,SZ159929,-223.32570000000018,-0.0009592061420413138
2015-10-29,SH510880,-376.1445671436839,-0.0016155784090218577
2015-10-29,SZ159920,-288.2404800000002,-0.0012380215926825102
2015-10-30,SH510660,0.0,0.0
2015-10-30,SH510880,-15.264931594603825,-6.563060580113115e-05
2015-10-30,SZ159920,-219.9449999999926,-0.0009456395859665786
2015-11-02,SH510660,-1124.4240000000011,-0.004839283537942489
2015-11-02,SH518880,646.8065999999676,0.0027837190700415433
2015-11-03,SH518880,-541.2329999999895,-0.002334150578483517
2015-11-03,SH511880,-48.61360344852001,-0.00020965364383090734
2015-11-04,SH511880,8.603949178052517,3.72004852562634e-05
2015-11-05,SH511880,-46.463046351451574,-0.00020088258755170948
2015-11-05,SZ159902,-565.2521797032782,-0.002443863013611697
2015-11-05,SH510660,-159.7016199999948,-0.0006904686020613567
2015-11-05,SH510300,1463.8722119646088,0.006329039115518693
2015-11-06,SZ159902,2056.8843322848343,0.008866377615190341
2015-11-06,SH510660,-111.55352000000009,-0.00048086108542865944
2015-11-06,SH510300,-36.52763364516657,-0.00015745552056766295
2015-11-06,SZ159915,3281.305040000003,0.014144348857453632
2015-11-06,SH510500,2204.970900000001,0.009504717559003138
2015-11-09,SZ159902,1262.6418673431463,0.0052745881347982465
2015-11-09,SZ159915,1109.5000000000045,0.004634849902350218
2015-11-09,SH510500,-464.18355000000156,-0.001939090654700384
2015-11-09,SZ159903,788.7917000000075,0.003295115938458479
2015-11-10,SZ159902,325.843062540179,0.0013460204903237643
2015-11-10,SZ159915,824.1999999999938,0.0034046761022817284
2015-11-10,SZ159903,1114.200000000001,0.004602632993402492
2015-11-11,SZ159902,1058.9899532555557,0.004334028991955057
2015-11-11,SZ159915,2250.7000000000057,0.009211229079374739
2015-11-11,SZ159903,742.8000000000008,0.003039987986030811
2015-11-12,SZ159902,142.55633986131323,0.0005739085649225432
2015-11-12,SZ159915,-207.1531600000072,-0.0008339648232441574
2015-11-12,SZ159903,-680.9000000000075,-0.0027411923049927562
2015-11-12,SH510500,218.44263999999308,0.0008794144277431008
2015-11-13,SZ159902,-1955.058375241022,-0.007887481961694098
2015-11-13,SZ159903,-1547.4999999999945,-0.006243229609047769
2015-11-13,SH510500,-1150.9775999999986,-0.004643500763599842
2015-11-13,SZ159915,-853.9826399999936,-0.003445305139683852
2015-11-16,SZ159902,1853.2324181972097,0.007646578903075904
2015-11-16,SZ159903,-1253.7473600000012,-0.00517305763628345
2015-11-16,SZ159915,2897.9999999999955,0.01195736996802083
2015-11-16,SZ159943,3638.4390000000003,0.015012477994850178
2015-11-17,SZ159902,-1201.5462931168688,-0.004815876408791706
2015-11-17,SZ159915,-3252.1999999999994,-0.013035031064882156
2015-11-17,SZ159943,-251.99999999999463,-0.001010032540541859
2015-11-18,SZ159902,-1201.5462931168688,-0.00490845447419195
2015-11-18,SZ159915,176.61700000000732,0.0007215007102386148
2015-11-18,SZ159943,-1052.0999999999988,-0.004297949219169243
2015-11-18,SH510500,-1578.6115000000025,-0.006448809109206925
2015-11-19,SZ159902,4.610679334941828,1.9120697103457587e-05
2015-11-19,SZ159943,-154.60326000000154,-0.0006411467575427095
2015-11-19,SH510500,-536.945000000004,-0.002226735359453412
2015-11-19,SH511880,-42.06705210780388,-0.00017445398019613813
2015-11-20,SH511880,29.360976570208663,0.00012213053340629325
2015-11-23,SH511880,-28.52622142094401,-0.00011864377836702164
2015-11-23,SZ159915,-289.57823999999687,-0.0012043886226462191
2015-11-23,SH510500,-636.0440000000027,-0.002645378869290743
2015-11-23,SZ159902,-657.6406970978354,-0.0027352019729582236
2015-11-24,SZ159915,1337.5999999999876,0.005600774978790593
2015-11-24,SH510500,-15.92,-6.665994143417095e-05
2015-11-24,SZ159902,1082.7143514946074,0.004533522315362243
2015-11-25,SZ159915,2523.2000000000057,0.010459792854205315
2015-11-25,SZ159902,1503.7699326314237,0.006233799142242762
2015-11-25,SH510500,1109.84532499999,0.004600805405718153
2015-11-26,SZ159915,-2188.8000000000015,-0.008884367984492597
2015-11-26,SZ159902,-1203.0159461051287,-0.004883057545874667
2015-11-26,SH510500,-740.624999999993,-0.003006206614818514
2015-11-27,SZ159915,-5411.199999999998,-0.022338835368688477
2015-11-27,SZ159902,-5754.426275536226,-0.023755762346699252
2015-11-27,SH510500,-4779.500000000009,-0.019731014127115393
2015-11-30,SZ159915,258.36959999999686,0.0011417746545385739
2015-11-30,SZ159902,-55.12219065054275,-0.0002435933646506153
2015-11-30,SH510500,-281.5974749999925,-0.0012444221755851116
2015-11-30,SH511880,-33.62767496763306,-0.00014860582270168453
2015-12-01,SH511880,75.2845553082011,0.00033285864211690886
2015-12-02,SH511880,19.358885650689217,8.556374162782052e-05
2015-12-03,SH511880,30.113822123269074,0.00013308776615592751
2015-12-04,SH511880,40.868758595905774,0.00018059507621652295
2015-12-07,SH511880,36.56678400682267,0.00016155589199492453
2015-12-08,SH511880,21.509872945216557,9.501752700286134e-05
2015-12-09,SH511880,-19.358885650660795,-8.550764957702191e-05
2015-12-10,SH511880,21.509872945188135,9.501662417827043e-05
2015-12-11,SH511880,36.566784006851094,0.00016151291469128264
2015-12-14,SH511880,23.660860239715475,0.0001044914798414263
2015-12-15,SH511880,17.207898356133455,7.598586364559526e-05
2015-12-16,SH511880,34.415796712352176,0.00015196018046601458
2015-12-17,SH511880,15.056911061662959,6.647247778420049e-05
2015-12-18,SH511880,38.71777130135001,0.00017091786725350545
2015-12-21,SH511880,2.1509872944989183,9.493814407038026e-06
2015-12-22,SH511880,-10.754936472579857,-4.7468621377284954e-05
2015-12-23,SH511880,19.358885650660795,8.544757455775247e-05
2015-12-24,SH511880,12.905923767135619,5.696018259584458e-05
2015-12-25,SH511880,7.145579792396013,3.153515818216207e-05
2015-12-25,SH510660,1286.7120000000011,0.005678568798303242
2015-12-28,SH510660,-3596.3999999999887,-0.015781661218164017
2015-12-29,SH510660,-178.0084800000149,-0.0007936590377587247
2015-12-29,SH518880,755.2000000000007,0.0033670941143665698
2015-12-30,SH518880,-300.00000000001137,-0.0013341305711755888
2015-12-31,SH518880,-1299.99999999999,-0.005788955697865659
2016-01-04,SH518880,1899.9999999999684,0.008510045682012794
2016-01-05,SH518880,1900.0000000000127,0.00843823590895221
2016-01-06,SH518880,1900.000000000013,0.008367627890811217
2016-01-07,SH518880,4999.999999999982,0.021837346606346814
2016-01-08,SH518880,-99.99999999998897,-0.0004274133584737164
2016-01-11,SH518880,899.9999999999897,0.00384836506890256
2016-01-12,SH518880,-2899.9999999999914,-0.01235274955435182
2016-01-13,SH518880,-1800.0000000000236,-0.007763119735170955
2016-01-14,SH518880,1700.0000000000348,0.007389198538440151
2016-01-15,SH518880,-1300.0000000000346,-0.0056091167112145264
2016-01-18,SH518880,900.0000000000341,0.0039051390268003273
2016-01-19,SH518880,-200.0000000000224,-0.0008644329418052636
2016-01-20,SH518880,1800.0000000000236,0.007786627493557601
2016-01-21,SH518880,2099.999999999991,0.009014208459063705
2016-01-22,SH518880,-1500.0000000000123,-0.0063811988710602485
2016-01-25,SH518880,400.00000000000034,0.0017125813544885816
2016-01-26,SH518880,4000.0000000000036,0.01709653433895056
2016-01-27,SH518880,-400.00000000000034,-0.0016809156025747586
2016-01-28,SH518880,-1399.999999999979,-0.005893110430281518
2016-01-29,SH518880,199.99999999997794,0.000846863579203193
2016-02-01,SH518880,2000.0000000000018,0.008461470081194591
2016-02-02,SH518880,599.9999999999784,0.0025171423000959125
2016-02-03,SH518880,1000.0000000000231,0.004184703672200108
2016-02-04,SH518880,2199.9999999999795,0.009167982787601992
2016-02-05,SH518880,3000.0000000000246,0.0123882197251573
2016-02-15,SH518880,9600.00000000001,0.0391572149380256
2016-02-16,SH518880,-3050.340000000025,-0.011973126043980157
2016-02-16,SH511880,-61.33858877834,-0.00024076485073890963
2016-02-17,SH511880,2.444703503218193,9.714547697736794e-06
2016-02-18,SH511880,-39.336257248938566,-0.00015630943980316186
2016-02-18,SH518880,845.1927999999898,0.003358520162647886
2016-02-19,SH518880,3681.4999999999923,0.014582382826598957
2016-02-22,SH518880,-1890.4999999999686,-0.007380623562399912
2016-02-23,SH518880,198.99999999997806,0.000782684442649789
2016-02-24,SH518880,1990.0000000000016,0.007820723268066574
2016-02-25,SH518880,3681.4999999999923,0.01435606324804133
2016-02-26,SH518880,-198.99999999997806,-0.0007650207327870077
2016-02-29,SH518880,-2487.4999999999914,-0.009570080469812463
2016-03-01,SH518880,3880.49999999997,0.015073580915234402
2016-03-02,SH518880,-3084.4999999999695,-0.011803641176863727
2016-03-03,SH518880,2188.99999999998,0.00847683512957207
2016-03-04,SH518880,3382.999999999981,0.012990445517157341
2016-03-07,SH518880,-198.99999999997817,-0.0007543445817598382
2016-03-08,SH518880,1293.49999999999,0.004906941306026664
2016-03-09,SH518880,-2786.0000000000023,-0.010517189427907336
2016-03-10,SH518880,-1592.0000000000014,-0.0060737007919905595
2016-03-11,SH518880,3283.4999999999914,0.012603558124442813
2016-03-14,SH518880,-2686.499999999969,-0.010183651853758816
2016-03-15,SH518880,-4031.4216000000038,-0.015439040084299936
2016-03-15,SH510900,-750.6940000000006,-0.0028749150813309767
2016-03-15,SZ159920,-400.7000000000142,-0.0015345513259588622
2016-03-16,SH510900,-725.0000000000007,-0.002832741055623186
2016-03-16,SZ159920,-374.99999999998647,-0.0014652108908395248
2016-03-17,SH510900,2610.0000000000027,0.010241886938144722
2016-03-17,SZ159920,1124.999999999987,0.004414606438855427
2016-03-18,SH510900,1015.0000000000009,0.003925423093922722
2016-03-18,SZ159920,500.00000000000045,0.0019337059575974002
2016-03-21,SH510900,1015.0000000000009,0.0039025575058648817
2016-03-21,SZ159920,625.0000000000144,0.002403052651394685
2016-03-22,SH510900,-870.0000000000009,-0.003324088882122582
2016-03-22,SZ159920,-500.00000000000045,-0.0019103959092658515
2016-03-23,SH510900,-435.0000000000004,-0.0016707901667788962
2016-03-23,SZ159920,374.99999999998647,0.001440336350671409
2016-03-24,SH510900,-2030.0000000000018,-0.00779881804568127
2016-03-24,SZ159920,-1500.0000000000014,-0.005762673432769412
2016-03-25,SH510900,119.30600000000014,0.00046464901132082294
2016-03-25,SZ159920,-275.6250000000002,-0.0010734488101629572
2016-03-25,SH510630,603.9100800000006,0.0023519875077421004
2016-03-25,SH510880,90.67838426071552,0.00035315593176295484
2016-03-25,SH510300,278.9772828441404,0.001086504607098547
2016-03-28,SH510630,417.39894000000726,0.0016204438082078948
2016-03-28,SH510880,35.92361312919121,0.00013946416937151953
2016-03-28,SH510300,-807.4439938760685,-0.0031346932034640664
2016-03-28,SH510650,-1631.9134799999877,-0.006335483492595674
2016-03-29,SH510880,-484.03476330279204,-0.0018937414737581308
2016-03-29,SH510300,63.74501183653405,0.00024939649341783375
2016-03-29,SH510650,-141.1657200000001,-0.0005522978903680446
2016-03-29,SH511880,-54.13991484264134,-0.00021181743522645846
2016-03-30,SH511880,-19.557628026151974,-7.670215418301653e-05
2016-03-31,SH511880,-51.689832991653425,-0.0002027355086479916
2016-03-31,SH512070,-120.98320000000008,-0.0004745147966297799
2016-03-31,SZ159915,-850.6915999999962,-0.0033365438471511747
2016-03-31,SZ159902,-489.33145996287743,-0.001919233564733268
2016-04-01,SH512070,-624.0000000000006,-0.002462031680935301
2016-04-01,SZ159915,-873.4000000000096,-0.003446055240591208
2016-04-01,SZ159902,-761.0702974923389,-0.0030028512561618447
2016-04-05,SH512070,-68.82719999999428,-0.00027400372465802487
2016-04-05,SZ159915,-175.41842000000014,-0.0006983474622479165
2016-04-05,SZ159902,-42.93486229991079,-0.00017092533457493473
2016-04-05,SH510500,1912.6616250000031,0.00761437933346867
2016-04-05,SH510660,1303.272000000001,0.005188375849119874
2016-04-05,SH510300,1182.2303469987594,0.004706504383171714
2016-04-06,SH510500,525.0000000000005,0.002056390299731415
2016-04-06,SH510660,-16.992,-6.655654090102128e-05
2016-04-06,SH510300,-355.7022707109219,-0.0013932622839664321
2016-04-06,SZ159915,490.08959999999615,0.001919648570360458
2016-04-06,SH512070,-172.03691999999438,-0.0006738572447307764
2016-04-07,SH510500,-1050.000000000001,-0.004105217299821695
2016-04-07,SZ159915,-1404.0000000000014,-0.005489261989475866
2016-04-07,SH512070,-1292.4999999999955,-0.005053327009542397
2016-04-08,SH510500,-774.375000000002,-0.003072604676756545
2016-04-08,SZ159915,-780.0000000000007,-0.0030949238390574345
2016-04-08,SH512070,-275.095700000006,-0.0010915387691695
2016-04-08,SZ159902,-327.75138595038186,-0.001300468689310192
2016-04-11,SH510500,704.8912499999963,0.0028210503868458356
2016-04-11,SZ159915,880.2456000000051,0.0035228373034838665
2016-04-11,SZ159902,1020.4050538504611,0.004083770470841146
2016-04-11,SH511880,-39.51961001168357,-0.00015816171801176008
2016-04-12,SH511880,-39.523521537351314,-0.00015656948261222643
2016-04-12,SZ159915,-326.39580000000024,-0.0012929926166753334
2016-04-12,SH510500,-352.2345000000089,-0.0013953506994830783
2016-04-12,SZ159902,-509.4817041245704,-0.002018273769957321
2016-04-13,SZ159915,580.5000000000048,0.0023108455249146818
2016-04-13,SH510500,1328.7000000000082,0.005289268645915817
2016-04-13,SZ159902,829.7240870868255,0.00330295296047975
2016-04-14,SZ159915,1354.5000000000055,0.005333817916656082
2016-04-14,SH510500,473.0687999999919,0.001862874006091502
2016-04-14,SZ159902,803.7952093653643,0.0031652250195904684
2016-04-15,SZ159915,-657.9000000000135,-0.0025641421317214633
2016-04-15,SZ159902,-259.28877721464534,-0.0010105688979154866
2016-04-15,SH510500,-158.74360000000155,-0.0006186976028289024
2016-04-18,SZ159915,-1354.4999999999882,-0.005301346867260903
2016-04-18,SZ159902,-1296.4438860731607,-0.005074122358075719
2016-04-18,SH510500,-1467.7499999999984,-0.005744593476871354
2016-04-19,SZ159915,370.2041999999918,0.0014726734202229292
2016-04-19,SZ159902,242.48686445113714,0.0009646134755640209
2016-04-19,SH510500,240.65177500000596,0.0009573134842121874
2016-04-19,SH511880,-15.097022014065345,-6.005599894500106e-05
2016-04-20,SH511880,7.334110509810898,2.90781512642768e-05
