trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2015-06-10,423.60311687525245,271957.6540591895,272381.25717606477,0.0048597322648609165,0.0015551845279920976,0.9984448154720078,362522.4513019775,72.5044902603955,SH510210;SH510220;SH510300
2015-06-11,9.974436875272659,270829.9291740733,270839.90361094853,-0.005658809204041271,3.682779657756992e-05,0.9999631722034225,362143.39999999997,72.42868,SH510160;SH510270;SH510300
2015-06-12,490.669796875256,272001.7586545428,272492.42845141806,0.0061014821613705195,0.0018006731404015366,0.9981993268595984,180523.2,36.10464,SH510160;SH510210;SH510300
2015-06-15,15.447117599920603,269357.8,269373.24711759994,-0.011446855061421402,5.7344661228280306e-05,0.9999426553387716,363540.28537780023,72.70805707556005,SH510120;SH510210;SZ159909
2015-06-16,3065.0006605628296,263105.32428604504,266170.32494660787,-0.011890275687228002,0.011515185478237102,0.9884848145217628,529293.7876994972,105.85875753989944,SH511880
2015-06-17,3065.0006605628296,263185.3410134012,266250.34167396405,0.00030062227024085786,0.011511724797394122,0.9884882752026058,0.0,0.0,SH511880
2015-06-18,3065.0006605628296,263193.08456766146,266258.0852282243,2.9083734546686557e-05,0.011511390003183006,0.988488609996817,0.0,0.0,SH511880
2015-06-19,3065.0006605628296,263291.1695882916,266356.17024885444,0.0003683832569669754,0.011507150961433421,0.9884928490385666,0.0,0.0,SH511880
2015-06-23,3065.0006605628296,263332.4685443464,266397.4692049092,0.00015505162135420747,0.011505367035620273,0.9884946329643797,0.0,0.0,SH511880
2015-06-24,3065.0006605628296,263461.5277820176,266526.5284425804,0.0004844612002372628,0.011499795830729635,0.9885002041692703,0.0,0.0,SH511880
2015-06-25,3065.0006605628296,263458.9465972642,266523.94725782704,-9.6845322244965e-06,0.01149990720195151,0.9885000927980485,0.0,0.0,SH511880
2015-06-26,3065.0006605628296,263469.27133627783,266534.27199684066,3.873850406255208e-05,0.011499461730006565,0.9885005382699934,0.0,0.0,SH511880
2015-06-29,3065.0006605628296,263448.6218582505,266513.62251881335,-7.747400689828154e-05,0.011500352708411628,0.9884996472915883,0.0,0.0,SH511880
2015-06-30,3065.0006605628296,263430.55356497655,266495.5542255394,-6.779500838727248e-05,0.011501132427781032,0.9884988675722189,0.0,0.0,SH511880
2015-07-01,3065.0006605628296,263487.33962955186,266552.3402901147,0.0002130844724232972,0.011498682237142968,0.988501317762857,0.0,0.0,SH511880
2015-07-02,3065.0006605628296,263502.8267380724,266567.8273986352,5.810156648289322e-05,0.011498014184507405,0.9885019858154926,0.0,0.0,SH511880
2015-07-03,3065.0006605628296,263549.288063634,266614.28872419684,0.00017429457266104897,0.011496010492271348,0.9885039895077287,0.0,0.0,SH511880
2015-07-06,3065.0006605628296,263727.38981162035,266792.3904721832,0.0006680127642018086,0.01148833613709233,0.9885116638629077,0.0,0.0,SH511880
2015-07-07,3065.0006605628296,263939.0469614011,267004.04762196395,0.0007933402800812672,0.011479229202181954,0.9885207707978181,0.0,0.0,SH511880
2015-07-08,3065.0006605628296,263753.20165915455,266818.2023197174,-0.0006960392694483897,0.011487224761713086,0.988512775238287,0.0,0.0,SH511880
2015-07-09,3065.0006605628296,263784.17587619566,266849.1765367585,0.00011608734625978556,0.011485891395061605,0.9885141086049384,0.0,0.0,SH511880
2015-07-10,3065.0006605628296,263825.47483225045,266890.4754928133,0.0001547651620694701,0.01148411405428877,0.9885158859457113,0.0,0.0,SH511880
2015-07-13,3065.0006605628296,263848.70549503126,266913.7061555941,8.704193260511417e-05,0.011483114541806725,0.9885168854581933,0.0,0.0,SH511880
2015-07-14,3065.0006605628296,263874.5173425655,266939.51800312835,9.670484107404675e-05,0.011482004176417633,0.9885179958235824,0.0,0.0,SH511880
2015-07-15,3065.0006605628296,263910.6539291134,266975.65458967624,0.00013537368621263646,0.011480450025578291,0.9885195499744217,0.0,0.0,SH511880
2015-07-16,3065.0006605628296,263951.95288516826,267016.9535457311,0.00015469184303840144,0.011478674368284624,0.9885213256317154,0.0,0.0,SH511880
2015-07-17,3065.0006605628296,264044.8755362915,267109.87619685434,0.00034800281363911445,0.01147468114695987,0.9885253188530402,0.0,0.0,SH511880
2015-07-20,3065.0006605628296,264044.8755362915,267109.87619685434,0.0,0.01147468114695987,0.9885253188530402,0.0,0.0,SH511880
2015-07-21,3065.0006605628296,264055.2002753052,267120.200935868,3.8653527756782324e-05,0.01147423762719726,0.9885257623728028,0.0,0.0,SH511880
2015-07-22,3065.0006605628296,264055.2002753052,267120.200935868,0.0,0.01147423762719726,0.9885257623728028,0.0,0.0,SH511880
2015-07-23,3065.0006605628296,264073.26856857917,267138.269229142,6.764105900880502e-05,0.011473461550107512,0.9885265384498925,0.0,0.0,SH511880
2015-07-24,3065.0006605628296,264111.98633988056,267176.9870004434,0.0001449353228690775,0.011471798881232773,0.9885282011187673,0.0,0.0,SH511880
2015-07-27,3065.0006605628296,264158.4476654422,267223.448326005,0.00017389718359828166,0.011469804314566047,0.988530195685434,0.0,0.0,SH511880
2015-07-28,3065.0006605628296,264179.09714346955,267244.0978040324,7.727419938907687e-05,0.011468918063104863,0.9885310819368951,0.0,0.0,SH511880
2015-07-29,3065.0006605628296,264186.84069772984,267251.8413582927,2.8975585705692808e-05,0.01146858575411542,0.9885314142458845,0.0,0.0,SH511880
2015-07-30,3065.0006605628296,264264.2762403326,267329.2769008954,0.0002897474614549367,0.011465263723056753,0.9885347362769432,0.0,0.0,SH511880
2015-07-31,22.663371581409592,264761.0,264783.6633715814,-0.009522389611885673,8.559203121835044e-05,0.9999144079687816,531443.951501319,106.28879030026378,SH513100
2015-08-03,22.663371581409592,265108.0,265130.6633715814,0.0013105038112304346,8.548000934032595e-05,0.9999145199906597,0.0,0.0,SH513100
2015-08-04,22.663371581409592,262158.5,262181.1633715814,-0.011124703429215455,8.644164702743912e-05,0.9999135583529726,0.0,0.0,SH513100
2015-08-05,22.663371581409592,260597.0,260619.6633715814,-0.005955805443531914,8.695956125573317e-05,0.9999130404387443,0.0,0.0,SH513100
2015-08-06,22.663371581409592,263720.0,263742.6633715814,0.011982979179691933,8.592986546692923e-05,0.999914070134533,0.0,0.0,SH513100
2015-08-07,22.663371581409592,259729.50000000003,259752.16337158144,-0.015130278692825017,8.724998201069501e-05,0.9999127500179893,0.0,0.0,SH513100
2015-08-10,6465.853923454008,253357.15741664407,259823.01134009808,0.00027275217883482306,0.024885609207994513,0.9751143907920055,513260.15741664404,102.65203148332881,SH511880
2015-08-11,6465.853923454008,253357.15741664407,259823.01134009808,0.0,0.024885609207994513,0.9751143907920055,0.0,0.0,SH511880
2015-08-12,66.19023390766233,259165.5,259231.69023390766,-0.0022758611838903375,0.00025533233937539865,0.9997446676606246,513050.9464997536,102.61018929995072,SH513100
2015-08-13,66.19023390766233,261708.0,261774.19023390766,0.00980782865592511,0.000252852406299178,0.9997471475937009,0.0,0.0,SH513100
2015-08-14,66.19023390766233,263064.0,263130.19023390766,0.005180037034164142,0.00025154937124023284,0.9997484506287597,0.0,0.0,SH513100
2015-08-17,66.19023390766233,263911.5,263977.69023390766,0.003220839080633864,0.00025074177234073045,0.9997492582276593,0.0,0.0,SH513100
2015-08-18,66.19023390766233,267301.5,267367.69023390766,0.012841994325339279,0.0002475625751554182,0.9997524374248445,0.0,0.0,SH513100
2015-08-19,66.19023390766233,264081.0,264147.19023390766,-0.012045210089455916,0.0002505808744323555,0.9997494191255677,0.0,0.0,SH513100
2015-08-20,66.19023390766233,260521.5,260587.69023390766,-0.013475441464465332,0.00025400368623801426,0.9997459963137619,0.0,0.0,SH513100
2015-08-21,66.19023390766233,252046.50000000003,252112.6902339077,-0.032522641389517215,0.0002625422538082144,0.9997374577461918,0.0,0.0,SH513100
2015-08-24,213.97983390765148,236909.49999999997,237123.47983390762,-0.05945440662305901,0.0009023983371766177,0.9990976016628234,476052.0,95.21039999999999,SH518880
2015-08-25,213.97983390765148,235616.0,235829.97983390765,-0.005454963805802793,0.0009073478870598006,0.9990926521129402,0.0,0.0,SH518880
2015-08-26,213.97983390765148,233725.50000000003,233939.47983390768,-0.008016368408000685,0.0009146803013308093,0.9990853196986692,0.0,0.0,SH518880
2015-08-27,213.97983390765148,231039.0,231252.97983390765,-0.011483739306881402,0.000925306277399486,0.9990746937226005,0.0,0.0,SH518880
2015-08-28,213.97983390765148,232133.50000000003,232347.47983390768,0.004732911985766197,0.0009209475138728158,0.9990790524861272,0.0,0.0,SH518880
2015-08-31,213.97983390765148,232730.5,232944.47983390765,0.0025694274817473772,0.0009185872704956211,0.9990814127295043,0.0,0.0,SH518880
2015-09-01,213.97983390765148,234223.0,234436.97983390765,0.0064071061098514015,0.0009127392532494254,0.9990872607467506,0.0,0.0,SH518880
2015-09-02,213.97983390765148,233924.5,234138.47983390765,-0.0012732632889720374,0.000913902892251815,0.9990860971077482,0.0,0.0,SH518880
2015-09-07,213.97983390765148,230143.50000000003,230357.47983390768,-0.016148563032792107,0.0009289033464940456,0.9990710966535059,0.0,0.0,SH518880
2015-09-08,213.97983390765148,229148.5,229362.47983390765,-0.004319373526388004,0.000932933032737545,0.9990670669672624,0.0,0.0,SH518880
2015-09-09,8949.016011959291,220723.56122719488,229672.57723915417,0.0013519970898077105,0.03896423386515505,0.961035766134845,450267.91023990035,90.05358204798009,SH511880
2015-09-10,8949.016011959291,220749.3730747291,229698.3890866884,0.00011238541337643682,0.038959855345706944,0.9610401446542931,0.0,0.0,SH511880
2015-09-11,8949.016011959291,220794.54380791404,229743.55981987334,0.00019665237255050982,0.03895219530408434,0.9610478046959157,0.0,0.0,SH511880
2015-09-14,8949.016011959291,220807.44973168118,229756.46574364047,5.617534514246181e-05,0.03895000727398243,0.9610499927260175,0.0,0.0,SH511880
2015-09-15,8949.016011959291,220826.80861733184,229775.82462929114,8.42582844753359e-05,0.03894672568968988,0.9610532743103101,0.0,0.0,SH511880
2015-09-16,8949.016011959291,220852.62046486608,229801.63647682537,0.0001123349141531893,0.03894235110402169,0.9610576488959783,0.0,0.0,SH511880
2015-09-17,8949.016011959291,220848.31849027704,229797.33450223634,-1.872038273964538e-05,0.03894308013338684,0.9610569198666131,0.0,0.0,SH511880
2015-09-18,8949.016011959291,220887.03626157844,229836.05227353773,0.0001684865987905404,0.03893651985158831,0.9610634801484117,0.0,0.0,SH511880
2015-09-21,8949.016011959291,220893.48922346198,229842.50523542127,2.8076369306351268e-05,0.038935426686169575,0.9610645733138304,0.0,0.0,SH511880
2015-09-22,8949.016011959291,220914.99909640718,229864.01510836647,9.358527015335127e-05,0.038931783244717064,0.961068216755283,0.0,0.0,SH511880
2015-09-23,8949.016011959291,220925.75403287978,229874.77004483907,4.6788256385044136e-05,0.038929961779684254,0.9610700382203158,0.0,0.0,SH511880
2015-09-24,8949.016011959291,220932.20699476337,229881.22300672266,2.8071640408189324e-05,0.03892886898247268,0.9610711310175273,0.0,0.0,SH511880
2015-09-25,8949.016011959291,220964.47180418117,229913.48781614046,0.00014035426206548962,0.03892340591655819,0.9610765940834418,0.0,0.0,SH511880
2015-09-28,8949.016011959291,221003.1895754825,229952.2055874418,0.00016840147861318933,0.03891685226109445,0.9610831477389056,0.0,0.0,SH511880
2015-09-29,8949.016011959291,221018.24648654414,229967.26249850343,6.547843723936353e-05,0.03891430421326831,0.9610856957867316,0.0,0.0,SH511880
2015-09-30,8949.016011959291,221112.88992750307,230061.90593946236,0.0004115518005940455,0.038898295549694796,0.9611017044503052,0.0,0.0,SH511880
2015-10-08,8949.016011959291,221084.9270926743,230033.9431046336,-0.00012154482818260703,0.038903024011064,0.961096975988936,0.0,0.0,SH511880
2015-10-09,8949.016011959291,221140.8527623318,230089.8687742911,0.00024311920624708883,0.03889356823762595,0.9611064317623741,0.0,0.0,SH511880
2015-10-12,113.86395212684874,241536.00000000003,241649.86395212688,0.050241217657330584,0.00047119394261031436,0.9995288060573897,451043.85671150987,90.20877134230199,SZ159915
2015-10-13,5545.465395865205,232252.1002802703,237797.5656761355,-0.015941652989113875,0.02332011002760962,0.9766798899723904,469930.4124737669,93.98608249475339,SH511880
2015-10-14,188.4461905504577,233474.0,233662.44619055046,-0.01738924229029659,0.0008064889913751089,0.9991935110086249,469816.944183522,93.96338883670441,SZ159915
2015-10-15,286.6236392267456,232317.59784338842,232604.22148261516,-0.0045288608639846295,0.0012322374778918955,0.9987677625221081,464830.85638004774,92.96617127600955,SH511880
2015-10-16,132.15160323886084,232273.40000000002,232405.55160323888,-0.0008541112371476256,0.0005686249847614188,0.9994313750152386,464678.66369675146,92.9357327393503,SH518880
2015-10-19,31.721716641026433,231046.7740180712,231078.49573471223,-0.005710086783091151,0.00013727680085577626,0.9998627231991443,464167.59636732435,92.83351927346489,SH510290;SH510500;SZ159902
2015-10-20,31.721716641026433,236224.7876728748,236256.50938951585,0.022408029091327553,0.0001342681169843531,0.9998657318830156,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-21,31.721716641026433,220863.93610547666,220895.65782211768,-0.06501768610350855,0.00014360498053144722,0.9998563950194687,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-22,111.45253354976012,226529.49262651356,226640.94516006333,0.02600905511040974,0.0004917581572519814,0.999508241842748,443108.7685800299,88.62175371600598,SH510300;SH510660;SH518880
2015-10-23,83.63375354974414,234690.17917059825,234773.812924148,0.035884371018400474,0.00035623118485009653,0.9996437688151499,148593.9,29.718780000000002,SH510300;SH510660;SZ159929
2015-10-26,223.0166608074942,236346.80597644643,236569.8226372539,0.0076499575942321485,0.0009427096758214105,0.9990572903241787,159364.3442238975,31.872868844779497,SH510300;SH510660;SH510880
2015-10-27,46.06521853226877,238127.4330174661,238173.49823599838,0.00677886799282712,0.00019341034528797256,0.9998065896547119,159395.52766325744,31.87910553265149,SH510300;SH510660;SZ159929
2015-10-28,46.06521853226877,232777.40224252298,232823.46746105526,-0.02246274591660047,0.00019785470526064634,0.9998021452947393,0.0,0.0,SH510300;SH510660;SZ159929
2015-10-29,105.55534648089088,232483.05797301908,232588.61331949997,-0.0010087219476472287,0.0004538285214155891,0.9995461714785844,307896.8003821719,61.57936007643436,SH510660;SH510880;SZ159920
2015-10-30,153124.6033879054,79228.8,232353.4033879054,-0.0010112701917676103,0.6590159694466345,0.34098403055336557,153049.65797301912,30.609931594603825,SH510660
2015-11-02,215.78598790537217,231660.0,231875.78598790537,-0.0020555644679008944,0.0009306102704343072,0.9990693897295657,309087.0,61.81740000000001,SH518880
2015-11-03,9732.097061577137,221553.8423228797,231285.93938445684,-0.002543804222314483,0.04207820452673469,0.9579217954732653,452723.1442974687,90.54462885949376,SH511880
2015-11-04,9732.097061577137,221562.44627205777,231294.5433336349,3.720048525623909e-05,0.04207663925533643,0.9579233607446636,0.0,0.0,SH511880
2015-11-05,228.1751053189073,231758.82359422583,231986.99869954475,0.00299382491229383,0.0009835685042609893,0.9990164314957389,452534.00572463975,90.50680114492798,SH510300;SH510660;SZ159902
2015-11-06,152.37032022983476,239229.70749795463,239382.07781818445,0.03187712742565085,0.0006365151544284076,0.9993634848455717,310476.8905930295,62.0953781186059,SH510500;SZ159902;SZ159915
2015-11-09,121.80347022984643,241957.02436529778,242078.82783552763,0.01126546332090661,0.0005031562293940126,0.999496843770606,159084.25,31.816850000000002,SZ159902;SZ159903;SZ159915
2015-11-10,121.80347022984643,244221.26742783794,244343.0708980678,0.009353329586007986,0.0004984936539520656,0.999501506346048,0.0,0.0,SZ159902;SZ159903;SZ159915
2015-11-11,121.80347022984643,248273.75738109348,248395.56085132333,0.01658524605736056,0.0004903608978050605,0.9995096391021949,0.0,0.0,SZ159902;SZ159903;SZ159915
2015-11-12,66.89295022984152,247801.6137209548,247868.50667118464,-0.00212183413557121,0.00026987272860194304,0.9997301272713981,169552.6,33.910520000000005,SH510500;SZ159902;SZ159903
2015-11-13,8.132710229838267,242352.8553457138,242360.98805594363,-0.02221951747402562,3.355618532121602e-05,0.9999664438146788,167801.2,33.56024,SZ159902;SZ159903;SZ159915
2015-11-16,908.6243502298457,248588.287763911,249496.91211414087,0.02944336922966362,0.0036418260351621687,0.9963581739648377,156541.8,31.30836,SZ159902;SZ159915;SZ159943
2015-11-17,908.6243502298457,243882.54147079412,244791.16582102398,-0.018860940014215788,0.003711834727296389,0.9962881652727036,0.0,0.0,SZ159902;SZ159915;SZ159943
2015-11-18,107.80485022984794,241027.72017767729,241135.52502790713,-0.01493371209232941,0.0004470716217254652,0.9995529283782746,166597.5,33.319500000000005,SH510500;SZ159902;SZ159943
2015-11-19,7481.37619040854,232925.1442047257,240406.52039513423,-0.0030232154000889855,0.031119689175285622,0.9688803108247144,473309.4875004933,94.66189750009866,SH511880
2015-11-20,7481.37619040854,232954.5051812959,240435.88137170445,0.00012213053340626168,0.03111588897516767,0.9688841110248323,0.0,0.0,SH511880
2015-11-23,87.13817563613702,238736.95403754953,238824.09221318568,-0.006703613243262185,0.00036486342239858014,0.9996351365776014,473244.73601670883,94.64894720334178,SH510500;SZ159902;SZ159915
2015-11-24,79671.21817563614,161557.26838904415,241228.4865646803,0.01006763735271865,0.33027284343664776,0.6697271565633522,79600.0,15.92,SZ159902;SZ159915
2015-11-25,131.93850063612626,246233.36332167554,246365.30182231165,0.021294397402165988,0.0005355401091801698,0.9994644598908199,79523.37500000001,15.904675000000005,SH510500;SZ159902;SZ159915
2015-11-26,131.93850063612626,242100.9223755704,242232.86087620654,-0.01677363214518568,0.0005446763092293808,0.9994553236907706,0.0,0.0,SH510500;SZ159902;SZ159915
2015-11-27,131.93850063612626,226155.7961000342,226287.73460067034,-0.06582561184250302,0.0005830563502213585,0.9994169436497786,0.0,0.0,SH510500;SZ159902;SZ159915
2015-11-30,4251.944722515007,221923.81213753717,226175.75686005218,-0.0004948467083988328,0.018799294767678956,0.9812007052323211,448035.727769562,89.6071455539124,SH511880
2015-12-01,4251.944722515007,221999.09669284537,226251.04141536038,0.00033285864211696214,0.01879303934212229,0.9812069606578777,0.0,0.0,SH511880
2015-12-02,4251.944722515007,222018.45557849607,226270.40030101108,8.556374162793645e-05,0.01879143147693458,0.9812085685230654,0.0,0.0,SH511880
2015-12-03,4251.944722515007,222048.56940061934,226300.51412313434,0.00013308776615583717,0.018788930900092628,0.9812110690999074,0.0,0.0,SH511880
2015-12-04,4251.944722515007,222089.43815921523,226341.38288173024,0.0001805950762165942,0.01878553832436717,0.9812144616756329,0.0,0.0,SH511880
2015-12-07,4251.944722515007,222126.00494322207,226377.94966573708,0.0001615558919949578,0.018782503900195677,0.9812174960998044,0.0,0.0,SH511880
2015-12-08,4251.944722515007,222147.51481616727,226399.45953868228,9.501752700269428e-05,0.0187807194026827,0.9812192805973173,0.0,0.0,SH511880
2015-12-09,4251.944722515007,222128.1559305166,226380.1006530316,-8.550764957704349e-05,0.018782325435184252,0.9812176745648158,0.0,0.0,SH511880
2015-12-10,4251.944722515007,222149.6658034618,226401.6105259768,9.501662417843448e-05,0.01878054097158089,0.9812194590284191,0.0,0.0,SH511880
2015-12-11,4251.944722515007,222186.23258746866,226438.17730998367,0.00016151291469124196,0.018777508161507087,0.9812224918384929,0.0,0.0,SH511880
2015-12-14,4251.944722515007,222209.89344770837,226461.83817022337,0.00010449147984137319,0.018775546276891784,0.9812244537231082,0.0,0.0,SH511880
2015-12-15,4251.944722515007,222227.1013460645,226479.0460685795,7.598586364565563e-05,0.018774119709191493,0.9812258802908085,0.0,0.0,SH511880
2015-12-16,4251.944722515007,222261.51714277687,226513.46186529187,0.00015196018046603754,0.018771267224036554,0.9812287327759635,0.0,0.0,SH511880
2015-12-17,4251.944722515007,222276.57405383853,226528.51877635354,6.647247778412968e-05,0.018770019534330048,0.98122998046567,0.0,0.0,SH511880
2015-12-18,4251.944722515007,222315.29182513987,226567.23654765487,0.0001709178672535394,0.018766811950856263,0.9812331880491437,0.0,0.0,SH511880
2015-12-21,4251.944722515007,222317.44281243437,226569.38753494938,9.493814407068868e-06,0.01876663378391807,0.9812333662160819,0.0,0.0,SH511880
2015-12-22,4251.944722515007,222306.6878759618,226558.6325984768,-4.746862137727792e-05,0.018767524652439988,0.98123247534756,0.0,0.0,SH511880
2015-12-23,4251.944722515007,222326.04676161244,226577.99148412744,8.544757455775098e-05,0.01876592114999338,0.9812340788500066,0.0,0.0,SH511880
2015-12-24,4251.944722515007,222338.95268537957,226590.89740789458,5.696018259593316e-05,0.018764852300579955,0.98123514769942,0.0,0.0,SH511880
2015-12-25,112.7549876869889,227772.0,227884.754987687,0.005710103956485524,0.000494789516275809,0.9995052104837242,448830.57638044807,89.76611527608962,SH510660
2015-12-28,112.7549876869889,224175.6,224288.354987687,-0.015781661218164045,0.0005027233254850834,0.9994972766745149,0.0,0.0,SH510660
2015-12-29,65.54650768695865,224800.00000000003,224865.546507687,0.0025734350766077885,0.00029149199912987986,0.9997085080008701,448042.4,89.60848000000001,SH518880
2015-12-30,65.54650768695865,224500.0,224565.54650768696,-0.0013341305711757068,0.00029188140703816724,0.9997081185929618,0.0,0.0,SH518880
2015-12-31,65.54650768695865,223200.00000000003,223265.546507687,-0.005788955697865528,0.00029358093405917375,0.9997064190659408,0.0,0.0,SH518880
2016-01-04,65.54650768695865,225100.0,225165.54650768696,0.008510045682012857,0.00029110362887921197,0.9997088963711208,0.0,0.0,SH518880
2016-01-05,65.54650768695865,227000.0,227065.54650768696,0.008438235908952096,0.00028866778203508593,0.9997113322179649,0.0,0.0,SH518880
2016-01-06,65.54650768695865,228900.00000000003,228965.546507687,0.008367627890811358,0.0002862723614391394,0.9997137276385608,0.0,0.0,SH518880
2016-01-07,65.54650768695865,233900.0,233965.54650768696,0.02183734660634684,0.0002801545298670935,0.9997198454701329,0.0,0.0,SH518880
2016-01-08,65.54650768695865,233800.0,233865.54650768696,-0.0004274133584737383,0.00028027432285671966,0.9997197256771433,0.0,0.0,SH518880
2016-01-11,65.54650768695865,234700.0,234765.54650768696,0.003848365068902515,0.0002791998598687583,0.9997208001401312,0.0,0.0,SH518880
2016-01-12,65.54650768695865,231800.0,231865.54650768696,-0.012352749554351838,0.00028269188188675374,0.9997173081181132,0.0,0.0,SH518880
2016-01-13,65.54650768695865,229999.99999999997,230065.54650768693,-0.007763119735170965,0.00028490362282371825,0.9997150963771763,0.0,0.0,SH518880
2016-01-14,65.54650768695865,231700.00000000003,231765.546507687,0.0073891985384402226,0.0002828138550989703,0.999717186144901,0.0,0.0,SH518880
2016-01-15,65.54650768695865,230399.99999999997,230465.54650768693,-0.005609116711214668,0.0002844091391542224,0.9997155908608458,0.0,0.0,SH518880
2016-01-18,65.54650768695865,231300.00000000003,231365.546507687,0.0039051390268003416,0.0002833028023244632,0.9997166971976755,0.0,0.0,SH518880
2016-01-19,65.54650768695865,231100.0,231165.54650768696,-0.000864432941805271,0.0002835479104788612,0.9997164520895211,0.0,0.0,SH518880
2016-01-20,65.54650768695865,232900.00000000003,232965.546507687,0.00778662749355763,0.0002813570876446997,0.9997186429123553,0.0,0.0,SH518880
2016-01-21,65.54650768695865,235000.0,235065.54650768696,0.009014208459063644,0.0002788435339026393,0.9997211564660974,0.0,0.0,SH518880
2016-01-22,65.54650768695865,233500.0,233565.54650768696,-0.006381198871060145,0.00028063431729131945,0.9997193656827087,0.0,0.0,SH518880
2016-01-25,65.54650768695865,233900.0,233965.54650768696,0.001712581354488485,0.0002801545298670935,0.9997198454701329,0.0,0.0,SH518880
2016-01-26,65.54650768695865,237900.0,237965.54650768696,0.017096534338950642,0.0002754453686632376,0.9997245546313368,0.0,0.0,SH518880
2016-01-27,65.54650768695865,237500.0,237565.54650768696,-0.001680915602574773,0.00027590914865610676,0.9997240908513438,0.0,0.0,SH518880
2016-01-28,65.54650768695865,236100.00000000003,236165.546507687,-0.005893110430281512,0.00027754475052026764,0.9997224552494798,0.0,0.0,SH518880
2016-01-29,65.54650768695865,236300.0,236365.54650768696,0.0008468635792031609,0.0002773099068599957,0.99972269009314,0.0,0.0,SH518880
2016-02-01,65.54650768695865,238300.0,238365.54650768696,0.008461470081194689,0.0002749831452040191,0.999725016854796,0.0,0.0,SH518880
2016-02-02,65.54650768695865,238899.99999999997,238965.54650768693,0.0025171423000958093,0.0002742927114175021,0.9997257072885825,0.0,0.0,SH518880
2016-02-03,65.54650768695865,239900.0,239965.54650768696,0.00418470367220003,0.00027314966102793826,0.999726850338972,0.0,0.0,SH518880
2016-02-04,65.54650768695865,242099.99999999997,242165.54650768693,0.009167982787601892,0.00027066817981424965,0.9997293318201858,0.0,0.0,SH518880
2016-02-05,65.54650768695865,245100.0,245165.54650768696,0.012388219725157246,0.00026735611353491504,0.9997326438864651,0.0,0.0,SH518880
2016-02-15,65.54650768695865,254700.00000000003,254765.546507687,0.03915721493802571,0.0002572816795106984,0.9997427183204893,0.0,0.0,SH518880
2016-02-16,6090.735126274027,245563.1327926346,251653.86791890863,-0.012213890894719026,0.0242028273860534,0.9757971726139466,497275.35631015094,99.45507126203019,SH511880
2016-02-17,6090.735126274027,245565.57749613782,251656.31262241185,9.714547697825537e-06,0.024202592268816395,0.9757974077311836,0.0,0.0,SH511880
2016-02-18,30.669165162893478,252431.5,252462.1691651629,0.003202210722844656,0.00012148024103694305,0.999878519758963,497111.35631015094,99.4222712620302,SH518880
2016-02-19,30.669165162893478,256112.99999999997,256143.66916516286,0.01458238282659896,0.00011973423064818296,0.9998802657693519,0.0,0.0,SH518880
2016-02-22,30.669165162893478,254222.50000000003,254253.16916516292,-0.0073806235623997685,0.00012062451478420227,0.9998793754852158,0.0,0.0,SH518880
2016-02-23,30.669165162893478,254421.5,254452.1691651629,0.0007826844426497281,0.00012053017768925509,0.9998794698223108,0.0,0.0,SH518880
2016-02-24,30.669165162893478,256411.5,256442.1691651629,0.007820723268066487,0.00011959485938968503,0.9998804051406103,0.0,0.0,SH518880
2016-02-25,30.669165162893478,260093.0,260123.6691651629,0.014356063248041284,0.0001179022472707795,0.9998820977527292,0.0,0.0,SH518880
2016-02-26,30.669165162893478,259894.0,259924.6691651629,-0.0007650207327870584,0.00011799251399029575,0.9998820074860097,0.0,0.0,SH518880
2016-02-29,30.669165162893478,257406.50000000003,257437.16916516292,-0.009570080469812337,0.00011913262277685001,0.9998808673772231,0.0,0.0,SH518880
2016-03-01,30.669165162893478,261287.0,261317.6691651629,0.015073580915234475,0.0001173635340498517,0.9998826364659501,0.0,0.0,SH518880
2016-03-02,30.669165162893478,258202.50000000003,258233.16916516292,-0.011803641176863722,0.00011876539819436533,0.9998812346018057,0.0,0.0,SH518880
2016-03-03,30.669165162893478,260391.5,260422.1691651629,0.008476835129572091,0.00011776710585435114,0.9998822328941457,0.0,0.0,SH518880
2016-03-04,30.669165162893478,263774.5,263805.1691651629,0.012990445517157445,0.00011625687722476793,0.9998837431227753,0.0,0.0,SH518880
