trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2015-10-16,105.0322625359986,232753.80000000002,232858.83226253602,-0.0008537195530899933,0.0004510555237070857,0.9995489444762929,465159.26369675144,93.0318527393503,SH518880
2015-10-19,154.81474170755246,230790.10626798123,230944.92100968878,-0.008219191147920024,0.0006703535242546319,0.9993296464757454,464977.22207641316,92.99544441528263,SZ159902
2015-10-20,154.81474170755246,237754.1619280698,237908.97666977736,0.030154617082037483,0.0006507309807079645,0.999349269019292,0.0,0.0,SZ159902
2015-10-21,154.81474170755246,223370.45818153175,223525.2729232393,-0.06045885257412098,0.0006926050897193952,0.9993073949102806,0.0,0.0,SZ159902
2015-10-22,68.51836865706719,233784.09999999998,233852.61836865704,0.04620213772857906,0.0002929980820186985,0.9997070019179813,447388.58134321816,89.47771626864363,SH510660
2015-10-23,68.51836865706719,241123.3,241191.81836865706,0.031383869255763974,0.00028408247477258193,0.9997159175252274,0.0,0.0,SH510660
2015-10-26,68.51836865706719,242652.3,242720.81836865706,0.0063393526792976385,0.0002822929203913523,0.9997177070796086,0.0,0.0,SH510660
2015-10-27,68.51836865706719,243111.0,243179.51836865707,0.0018898255332318037,0.0002817604423132141,0.9997182395576868,0.0,0.0,SH510660
2015-10-28,68.51836865706719,238524.0,238592.51836865707,-0.01886260829354125,0.0002871773562957964,0.9997128226437042,0.0,0.0,SH510660
2015-10-29,68.51836865706719,240358.80000000002,240427.31836865708,0.007690098635720899,0.0002849857874802944,0.9997150142125197,0.0,0.0,SH510660
2015-10-30,68.51836865706719,240358.80000000002,240427.31836865708,0.0,0.0002849857874802944,0.9997150142125197,0.0,0.0,SH510660
2015-11-02,169.2594686570228,237510.0,237679.25946865702,-0.01142989456708221,0.0007121339448608608,0.9992878660551391,473794.5,94.75890000000001,SH518880
2015-11-03,4441.7802460123785,232631.5344390237,237073.31468503608,-0.002549422212840824,0.018735892953255867,0.9812641070467442,469638.5515123422,93.92771030246844,SH511880
2015-11-04,4441.7802460123785,232640.56858566066,237082.34883167304,3.810697399231344e-05,0.018735179012276507,0.9812648209877235,0.0,0.0,SH511880
2015-11-05,155.50151863438077,235138.59950981886,235294.10102845324,-0.007542728558377121,0.0006608815008735666,0.9993391184991265,469469.00502437603,93.89380100487521,SZ159902
2015-11-06,24.593080163787818,245117.6,245142.1930801638,0.04185439417590686,0.00010032169433903061,0.999899678305661,470188.72930739087,94.03774586147819,SZ159915
2015-11-09,24.593080163787818,248484.6,248509.1930801638,0.013734885691011778,9.896245631385802e-05,0.9999010375436861,0.0,0.0,SZ159915
2015-11-10,24.593080163787818,250985.8,251010.39308016378,0.010064818806092113,9.797634218250741e-05,0.9999020236578174,0.0,0.0,SZ159915
2015-11-11,24.593080163787818,257816.00000000003,257840.59308016382,0.027210825480914247,9.538094785618849e-05,0.9999046190521438,0.0,0.0,SZ159915
2015-11-12,59.72516016373993,254971.19999999998,255030.92516016372,-0.010896918465924221,0.0002341879131961409,0.9997658120868038,514339.6,102.86792,SZ159903
2015-11-13,59.72516016373993,250131.2,250190.92516016375,-0.018978090586309726,0.00023871833131240035,0.9997612816686876,0.0,0.0,SZ159903
2015-11-16,227.97482016374124,260325.0,260552.97482016374,0.041416568779889085,0.0008749653321789619,0.999125034667821,492251.7,98.45034000000001,SZ159915
2015-11-17,227.97482016374124,250477.5,250705.47482016374,-0.037794617416273435,0.0009093332338564698,0.9990906667661436,0.0,0.0,SZ159915
2015-11-18,310.0863201637694,249370.80000000002,249680.8863201638,-0.004086821401626417,0.0012419305487651475,0.9987580694512348,501942.5,100.38850000000001,SZ159943
2015-11-19,5139.010416814388,244016.81773828407,249155.82815509845,-0.002102916938511834,0.020625688168190773,0.9793743118318092,492951.68556623615,98.59033711324724,SH511880
2015-11-20,5139.010416814388,244047.57685659573,249186.5872734101,0.00012345333657015622,0.02062314217247902,0.9793768578275209,0.0,0.0,SH511880
2015-11-23,235.32834049293888,248019.30000000002,248254.62834049296,-0.003740004400375696,0.0009479313318991779,0.9990520686681008,492938.1055447875,98.5876211089575,SZ159915
2015-11-24,235.32834049293888,252186.09999999998,252421.42834049292,0.016784379924168036,0.0009322835309191855,0.9990677164690808,0.0,0.0,SZ159915
2015-11-25,235.32834049293888,260046.2,260281.52834049295,0.031138798523069555,0.0009041300087384188,0.9990958699912615,0.0,0.0,SZ159915
2015-11-26,235.32834049293888,253227.8,253463.12834049293,-0.02619625005075421,0.000928451968669808,0.9990715480313301,0.0,0.0,SZ159915
2015-11-27,235.32834049293888,236371.2,236606.52834049295,-0.06650513670515201,0.000994597833557176,0.9990054021664428,0.0,0.0,SZ159915
2015-11-30,4356.0718373628915,233020.00274441403,237376.07458177692,0.003252430297174813,0.018350930459346732,0.9816490695406532,470232.21006111783,94.04644201222357,SH511880
2015-12-01,4356.0718373628915,233099.05152748764,237455.12336485053,0.00033301074344960213,0.01834482143672164,0.9816551785632783,0.0,0.0,SH511880
2015-12-02,4356.0718373628915,233119.37835742085,237475.45019478374,8.560282736858049e-05,0.018343251202555567,0.9816567487974445,0.0,0.0,SH511880
2015-12-03,4356.0718373628915,233150.9978706503,237507.06970801318,0.00013314855579182883,0.01834080915030515,0.9816591908496949,0.0,0.0,SH511880
2015-12-04,4356.0718373628915,233193.910067176,237549.9819045389,0.00018067755447659373,0.018337495976376916,0.9816625040236231,0.0,0.0,SH511880
2015-12-07,4356.0718373628915,233232.30519038317,237588.37702774606,0.00016162966167931891,0.018334532572080245,0.9816654674279197,0.0,0.0,SH511880
2015-12-08,4356.0718373628915,233254.89055697565,237610.96239433854,9.5060906913913e-05,0.018332789840451745,0.9816672101595483,0.0,0.0,SH511880
2015-12-09,4356.0718373628915,233234.56372704243,237590.63556440533,-8.554668407712018e-05,0.018334358284007625,0.9816656417159924,0.0,0.0,SH511880
2015-12-10,4356.0718373628915,233257.1490936349,237613.22093099778,9.50600032647575e-05,0.018332615585510213,0.9816673844144898,0.0,0.0,SH511880
2015-12-11,4356.0718373628915,233295.54421684207,237651.61605420496,0.00016158664512322396,0.018329653758253146,0.9816703462417469,0.0,0.0,SH511880
2015-12-14,4356.0718373628915,233320.3881200938,237676.45995745668,0.00010453917235753174,0.018327737791713216,0.9816722622082867,0.0,0.0,SH511880
2015-12-15,4356.0718373628915,233338.45641336773,237694.52825073063,7.60205418626203e-05,0.01832634461306537,0.9816736553869346,0.0,0.0,SH511880
2015-12-16,4356.0718373628915,233374.5929999157,237730.6648372786,0.00015202952635862133,0.018323558891085955,0.981676441108914,0.0,0.0,SH511880
2015-12-17,4356.0718373628915,233390.40275653044,237746.47459389333,6.650280739162184e-05,0.018322340404011105,0.9816776595959888,0.0,0.0,SH511880
2015-12-18,4356.0718373628915,233431.05641639687,237787.12825375976,0.00017099584730284612,0.018319207895535095,0.9816807921044649,0.0,0.0,SH511880
2015-12-21,4356.0718373628915,233433.31495305608,237789.38679041897,9.498145151054516e-06,0.018319033898692095,0.981680966101308,0.0,0.0,SH511880
2015-12-22,4356.0718373628915,233422.02226975988,237778.09410712277,-4.749027468642364e-05,0.018319903915961295,0.9816800960840387,0.0,0.0,SH511880
2015-12-23,4356.0718373628915,233442.34909969306,237798.42093705595,8.548655421569684e-05,0.01831833794437147,0.9816816620556286,0.0,0.0,SH511880
2015-12-24,4356.0718373628915,233455.90031964856,237811.97215701145,5.698616459315353e-05,0.018317294112034303,0.9816827058879657,0.0,0.0,SH511880
2015-12-25,111.94301579345483,239058.0,239169.94301579345,0.005710271213281937,0.00046804800963665713,0.9995319519903634,471170.1051994705,94.2340210398941,SH510660
2015-12-28,111.94301579345483,235283.4,235395.34301579345,-0.015782083452479445,0.0004755532304050051,0.999524446769595,0.0,0.0,SH510660
2015-12-29,185.51909579342464,235815.2,236000.71909579344,0.002571741956506557,0.0007860954682859328,0.9992139045317141,470119.60000000003,94.02392000000002,SH518880
2015-12-30,185.51909579342464,235500.5,235686.01909579342,-0.0013334705131651248,0.0007871451030704597,0.9992128548969296,0.0,0.0,SH518880
2015-12-31,185.51909579342464,234136.80000000002,234322.31909579344,-0.005786087801184836,0.0007917260997983827,0.9992082739002016,0.0,0.0,SH518880
2016-01-04,185.51909579342464,236129.9,236315.41909579342,0.008505805198971261,0.0007850486290876438,0.9992149513709123,0.0,0.0,SH518880
2016-01-05,185.51909579342464,238123.0,238308.51909579342,0.008434066670834017,0.0007784828528049855,0.999221517147195,0.0,0.0,SH518880
2016-01-06,185.51909579342464,240116.1,240301.61909579343,0.008363528117091068,0.0007720259917161424,0.9992279740082839,0.0,0.0,SH518880
2016-01-07,185.51909579342464,245361.1,245546.61909579343,0.021826735998433433,0.000755535125983752,0.9992444648740163,0.0,0.0,SH518880
2016-01-08,185.51909579342464,245256.2,245441.71909579344,-0.00042721011751767346,0.000755858036184217,0.9992441419638158,0.0,0.0,SH518880
2016-01-11,185.51909579342464,246200.3,246385.8190957934,0.0038465343360454263,0.0007529617429860924,0.9992470382570139,0.0,0.0,SH518880
2016-01-12,185.51909579342464,243158.2,243343.71909579344,-0.012346895658054136,0.0007623747039075792,0.9992376252960924,0.0,0.0,SH518880
2016-01-13,185.51909579342464,241269.99999999997,241455.5190957934,-0.007759394846993173,0.0007683365304224961,0.9992316634695775,0.0,0.0,SH518880
2016-01-14,185.51909579342464,243053.30000000002,243238.81909579344,0.007385625338688362,0.0007627034882140365,0.9992372965117859,0.0,0.0,SH518880
2016-01-15,185.51909579342464,241689.59999999998,241875.1190957934,-0.005606424192772352,0.0007670036359545966,0.9992329963640454,0.0,0.0,SH518880
2016-01-18,185.51909579342464,242633.7,242819.21909579344,0.003903253892047154,0.0007640214661930709,0.999235978533807,0.0,0.0,SH518880
2016-01-19,185.51909579342464,242423.9,242609.41909579342,-0.0008640172749968533,0.0007646821647933344,0.9992353178352067,0.0,0.0,SH518880
2016-01-20,185.51909579342464,244312.1,244497.61909579343,0.007782880017755955,0.0007587766968018564,0.9992412233031981,0.0,0.0,SH518880
2016-01-21,185.51909579342464,246515.0,246700.51909579342,0.009009903688006471,0.0007520012380735522,0.9992479987619265,0.0,0.0,SH518880
2016-01-22,185.51909579342464,244941.5,245127.01909579342,-0.0063781787155016145,0.0007568284250253353,0.9992431715749747,0.0,0.0,SH518880
2016-01-25,185.51909579342464,245361.1,245546.61909579343,0.0017117656044112195,0.000755535125983752,0.9992444648740163,0.0,0.0,SH518880
2016-01-26,185.51909579342464,249557.1,249742.61909579343,0.017088404700710047,0.0007428411556870289,0.999257158844313,0.0,0.0,SH518880
2016-01-27,185.51909579342464,249137.5,249323.01909579342,-0.0016801297332397214,0.000744091325647495,0.9992559086743525,0.0,0.0,SH518880
2016-01-28,185.51909579342464,247668.90000000002,247854.41909579345,-0.005890350619554008,0.000748500254585831,0.9992514997454142,0.0,0.0,SH518880
2016-01-29,185.51909579342464,247878.7,248064.21909579344,0.0008464646334140902,0.0007478672114408563,0.9992521327885592,0.0,0.0,SH518880
2016-02-01,185.51909579342464,249976.7,250162.21909579344,0.008457487370195249,0.0007415951795757963,0.9992584048204242,0.0,0.0,SH518880
2016-02-02,185.51909579342464,250606.09999999998,250791.6190957934,0.002515967448141865,0.000739734032828916,0.9992602659671711,0.0,0.0,SH518880
2016-02-03,185.51909579342464,251655.1,251840.61909579343,0.004182755403797422,0.0007366527943725319,0.9992633472056275,0.0,0.0,SH518880
2016-02-04,185.51909579342464,253962.9,254148.41909579342,0.009163732237817301,0.000729963603367916,0.999270036396632,0.0,0.0,SH518880
2016-02-05,185.51909579342464,257109.9,257295.41909579342,0.012382528332052445,0.0007210353625625733,0.9992789646374374,0.0,0.0,SH518880
2016-02-15,185.51909579342464,267180.3,267365.8190957934,0.03913944537135605,0.0006938773864992658,0.9993061226135007,0.0,0.0,SH518880
2016-02-16,7376.792355225363,256725.09337411798,264101.88572934334,-0.012207743598222076,0.027931615614381646,0.9720683843856184,520771.17250606685,104.15423450121338,SH511880
2016-02-17,7376.792355225363,256727.6492005077,264104.4415557331,9.677425750753699e-06,0.027931345310861284,0.9720686546891386,0.0,0.0,SH511880
2016-02-18,87.3326467909501,264862.8,264950.13264679094,0.0032021085524962523,0.00032961918500857884,0.9996703808149914,520661.0725060669,104.13221450121338,SH518880
2016-02-19,87.3326467909501,268725.6,268812.9326467909,0.014579347296079792,0.0003248826086269502,0.999675117391373,0.0,0.0,SH518880
2016-02-22,87.3326467909501,266742.0,266829.33264679095,-0.007379109258133565,0.0003272977746661557,0.9996727022253339,0.0,0.0,SH518880
2016-02-23,87.3326467909501,266950.8,267038.13264679094,0.0007825226631901216,0.0003270418570012405,0.9996729581429987,0.0,0.0,SH518880
2016-02-24,87.3326467909501,269038.8,269126.13264679094,0.007819108002682817,0.00032450452110337435,0.9996754954788967,0.0,0.0,SH518880
2016-02-25,87.3326467909501,272901.6,272988.9326467909,0.014353121200123775,0.00031991277428065624,0.9996800872257193,0.0,0.0,SH518880
2016-02-26,87.3326467909501,272692.8,272780.13264679094,-0.0007648661723226313,0.00032015765203851075,0.9996798423479615,0.0,0.0,SH518880
2016-02-29,87.3326467909501,270082.80000000005,270170.132646791,-0.009568145504861625,0.0003232505604352836,0.9996767494395647,0.0,0.0,SH518880
2016-03-01,87.3326467909501,274154.39999999997,274241.7326467909,0.015070503760395093,0.00031845133834327834,0.9996815486616567,0.0,0.0,SH518880
2016-03-02,87.3326467909501,270918.0,271005.33264679095,-0.011801267329973775,0.00032225434805289695,0.9996777456519471,0.0,0.0,SH518880
2016-03-03,87.3326467909501,273214.8,273302.13264679094,0.008475109982405638,0.00031954615920914417,0.9996804538407909,0.0,0.0,SH518880
2016-03-04,87.3326467909501,276764.39999999997,276851.7326467909,0.012987824008630744,0.0003154491610221187,0.9996845508389779,0.0,0.0,SH518880
2016-03-07,87.3326467909501,276555.6,276642.9326467909,-0.0007541943046691646,0.00031568725054853904,0.9996843127494515,0.0,0.0,SH518880
2016-03-08,87.3326467909501,277912.8,278000.13264679094,0.0049059630297254575,0.00031414606158447175,0.9996858539384156,0.0,0.0,SH518880
2016-03-09,87.3326467909501,274989.6,275076.9326467909,-0.010515102896422102,0.0003174844431724432,0.9996825155568275,0.0,0.0,SH518880
2016-03-10,87.3326467909501,273319.2,273406.53264679096,-0.006072483010216012,0.00031942414084075156,0.9996805758591593,0.0,0.0,SH518880
2016-03-11,87.3326467909501,276764.39999999997,276851.7326467909,0.012601015662090154,0.0003154491610221187,0.9996845508389779,0.0,0.0,SH518880
2016-03-14,87.3326467909501,273945.60000000003,274032.932646791,-0.0101816231130335,0.00031869398304588335,0.9996813060169542,0.0,0.0,SH518880
2016-03-15,50.6390467909514,268176.4,268227.039046791,-0.021186846208311017,0.00018879173021075496,0.9998112082697892,539468.0,107.89360000000002,SH510900
2016-03-16,50.6390467909514,266654.4,266705.039046791,-0.005674297436264464,0.00018986910398069846,0.9998101308960193,0.0,0.0,SH510900
2016-03-17,50.6390467909514,272133.6,272184.2390467909,0.020544043785534427,0.00018604694734821177,0.9998139530526517,0.0,0.0,SH510900
2016-03-18,50.6390467909514,274264.4,274315.039046791,0.007828520885199808,0.0001846017883923371,0.9998153982116077,0.0,0.0,SH510900
2016-03-21,50.6390467909514,276395.2,276445.83904679096,0.007767711195872495,0.00018317890754138022,0.9998168210924586,0.0,0.0,SH510900
2016-03-22,50.6390467909514,274568.8,274619.43904679094,-0.006606719082108858,0.00018439716782876132,0.9998156028321712,0.0,0.0,SH510900
2016-03-23,50.6390467909514,273655.60000000003,273706.239046791,-0.0033253290559827064,0.0001850123949213101,0.9998149876050787,0.0,0.0,SH510900
2016-03-24,50.6390467909514,269394.0,269444.63904679095,-0.015569977560034753,0.00018793859462224287,0.9998120614053777,0.0,0.0,SH510900
2016-03-25,82.78768679097993,271517.39999999997,271600.18768679095,0.007999968556159143,0.0003048145419047008,0.9996951854580953,539256.8,107.85136,SH510630
2016-03-28,56.54878679104149,267717.60000000003,267774.1487867911,-0.01408702597956979,0.00021118090393433441,0.9997888190960657,545694.5,109.1389,SH510650
2016-03-29,9831.957963472261,257440.72476325603,267272.68272672826,-0.001872720209679768,0.03678624340941308,0.9632137565905871,524772.0364160356,104.95440728320713,SH511880
2016-03-30,9831.957963472261,257420.2781521378,267252.23611561005,-7.650093870281705e-05,0.0367890578068693,0.9632109421931307,0.0,0.0,SH511880
2016-03-31,149.29764475516276,266668.5,266817.79764475516,-0.0016255746899230816,0.0005595490483507389,0.9994404509516492,524413.2223257481,104.88264446514961,SH512070
