trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2025-08-12,0.007028141202169769,151.2088,0.0,0.0,,
2025-08-13,0.010652819148091908,152.81959999999998,0.0,0.0,,
2025-08-14,-0.013376556410303109,150.77540000000002,0.0,0.0,,
2025-08-15,0.004980918637920828,151.5264,0.0,0.0,,
2025-08-18,0.06261021181787463,161.0135,0.0,0.0,,
2025-08-19,0.02768463513928965,165.4711,0.0,0.0,,
2025-08-20,0.04703661243564583,173.2543,0.0,0.0,,
2025-08-21,0.002217549578856115,173.6385,0.0,0.0,,
2025-08-22,0.1097291211338498,192.69169999999997,0.0,0.0,,
2025-08-25,0.007911082833355287,194.2161,0.0,0.0,,
2025-08-26,-0.004935224216735978,193.2576,0.0,0.0,,
2025-08-27,0.014637975427615801,196.0865,0.0,0.0,,
2025-08-28,0.02049860648234314,200.106,0.0,0.0,,
2025-08-29,-0.002718559163643164,199.562,0.0,0.0,,
2025-09-01,-0.0016816828855193977,199.22639999999998,0.0,0.0,,
2025-09-02,-0.010843442435339745,197.0661,0.0,0.0,,
2025-09-03,0.026859515665048406,202.3592,0.0,0.0,,
2025-09-04,0.02438287955279539,207.29330000000002,0.0,0.0,,
2025-09-05,0.054537218520810615,218.59849999999997,0.0,0.0,,
2025-09-08,0.0044616042653542465,219.5738,0.0,0.0,,
2025-09-09,-0.029815032576746336,213.02720000000002,0.0,0.0,,
2025-09-10,-0.018052624265821438,209.18150000000003,0.0,0.0,,
2025-09-11,0.041812971032332946,217.928,0.0,0.0,,
2025-09-12,0.026551429830035556,223.7143,0.0,0.0,,
2025-09-15,-0.005207981787485272,222.54919999999998,0.0,0.0,,
2025-09-16,0.0071278620637593715,224.13549999999998,0.0,0.0,,
2025-09-17,-0.004476756247894675,223.13209999999998,0.0,0.0,,
2025-09-18,-0.0075426171312867885,221.4491,0.0,0.0,,
2025-09-19,-0.013650992485406244,218.42610000000002,0.0,0.0,,
2025-09-22,0.03861443298213896,226.8605,0.0,0.0,,
2025-09-23,-0.019057085742119062,222.5372,0.0,0.0,,
2025-09-24,0.006162115817040847,223.90849999999998,0.0,0.0,,
2025-09-25,0.0022366279082750573,224.4093,0.0,0.0,,
2025-09-26,-0.034363549104248325,216.6978,0.0,0.0,,
2025-09-29,0.016557159325106152,220.2857,0.0,0.0,,
2025-09-30,0.02465480056127123,225.7168,0.0,0.0,,
2025-10-09,0.05702411163014909,238.58810000000003,0.0,0.0,,
2025-10-10,-0.039918587725037424,229.06400000000002,0.0,0.0,,
2025-10-13,0.05753719484510866,242.2437,0.0,0.0,,
2025-10-14,0.07538978309859035,260.5064,0.0,0.0,,
2025-10-15,0.029684491436678728,268.2394,0.0,0.0,,
2025-10-16,0.006203786617476892,269.9035,0.0,0.0,,
2025-10-17,0.03206071799735821,278.5568,0.0,0.0,,
2025-10-20,0.012577327137589078,282.0603,0.0,0.0,,
2025-10-21,0.00880414578017552,284.5436,0.0,0.0,,
2025-10-22,-0.006325919823886417,282.7436,0.0,0.0,,
2025-10-23,-0.003837752649396897,281.6585,0.0,0.0,,
2025-10-24,0.002120653202370981,282.2558,0.0,0.0,,
2025-10-27,0.016905941348237974,287.0276,0.0,0.0,,
2025-10-28,0.01122505292173992,290.2495,0.0,0.0,,
2025-10-29,0.010246701544705639,293.22360000000003,0.0,0.0,,
2025-10-30,-0.007607163952697005,290.993,0.0,0.0,,
2025-10-31,0.0076654764891253,293.22360000000003,0.0,0.0,,
2025-11-03,0.020972391035373628,299.3732,0.0,0.0,,
2025-11-04,-0.024199560949343613,292.1285,0.0,0.0,,
2025-11-05,0.03429210090764845,302.14619999999996,0.0,0.0,,
2025-11-06,0.015165836935894017,306.7285,0.0,0.0,,
2025-11-07,-0.011183831955621892,303.29810000000003,0.0,0.0,,
2025-11-10,0.005182689901453319,304.87,0.0,0.0,,
2025-11-11,-0.015395414438941213,300.1764,0.0,0.0,,
2025-11-12,-0.05112260657400114,284.8306,0.0,0.0,,
2025-11-13,-0.006318843551219588,283.0308,0.0,0.0,,
2025-11-14,-0.04347830695457877,270.7251,0.0,0.0,,
2025-11-17,0.0031389775089196714,271.5749,0.0,0.0,,
2025-11-18,-0.014645683382374375,267.5975,0.0,0.0,,
2025-11-19,-0.0067560421902298495,265.7896,0.0,0.0,,
2025-11-20,0.01224351893377329,269.04380000000003,0.0,0.0,,
2025-11-21,-0.020831180647909453,263.4393,0.0,0.0,,
2025-11-24,0.035686019511895095,272.8404,0.0,0.0,,
2025-11-25,0.037107041332588686,282.9647,0.0,0.0,,
2025-11-26,0.01916740851420684,288.3884,0.0,0.0,,
2025-11-27,-0.0006269322899258301,288.20759999999996,0.0,0.0,,
2025-11-28,0.005953347517553498,289.9234,0.0,0.0,,
2025-12-01,-0.02297779344475137,283.2616,0.0,0.0,,
2025-12-02,-0.03403602888637214,273.6205,0.0,0.0,,
2025-12-03,0.04819046818494965,286.8064,0.0,0.0,,
2025-12-04,0.027529023062246694,294.70189999999997,0.0,0.0,,
2025-12-05,0.003708832552488106,295.79490000000004,0.0,0.0,,
2025-12-08,-0.013302460590091436,291.8601,0.0,0.0,,
2025-12-09,-0.009094425719719745,289.2058,0.0,0.0,,
2025-12-10,0.01603667699610445,293.8437,0.0,0.0,,
2025-12-11,-0.03709182807050149,282.9445,0.0,0.0,,
2025-12-12,0.011327663198966498,286.14959999999996,0.0,0.0,,
2025-12-15,-0.002262802394272012,285.5021,0.0,0.0,,
2025-12-16,-0.020652737755694206,279.6057,0.0,0.0,,
2025-12-17,-0.009703664839450843,276.8925,0.0,0.0,,
2025-12-18,-0.003389402024251198,275.954,0.0,0.0,,
2025-12-19,0.01856070214600969,281.0759,0.0,0.0,,
2025-12-22,0.008341163365482629,283.42040000000003,0.0,0.0,,
2025-12-23,0.0005084319971320195,283.5645,0.0,0.0,,
2025-12-24,0.01896640799535909,288.9427,0.0,0.0,,
2025-12-25,0.0004333039041997111,289.0679,0.0,0.0,,
2025-12-26,-0.0009350744236907849,288.7976,0.0,0.0,,
2025-12-29,0.017821824004077724,293.9445,0.0,0.0,,
2025-12-30,0.0010512188525384492,294.2535,0.0,0.0,,
2025-12-31,0.03174269804777197,303.5939,0.0,0.0,,
2026-01-05,0.015175206089450333,308.20099999999996,0.0,0.0,,
2026-01-06,0.023061897917268315,315.3087,0.0,0.0,,
2026-01-07,0.007478702617466748,317.6668,0.0,0.0,,
2026-01-08,0.005986776081101208,319.5686,0.0,0.0,,
2026-01-09,0.03480880161567801,330.69239999999996,0.0,0.0,,
2026-01-12,0.010860545933320642,334.2839,0.0,0.0,,
2026-01-13,0.0059096474583431036,336.2594,0.0,0.0,,
2026-01-14,0.005874928700877913,338.2349,0.0,0.0,,
2026-01-15,0.01051281224971179,341.7907,0.0,0.0,,
2026-01-16,-0.005463577563696087,339.92330000000004,0.0,0.0,,
2026-01-19,0.012015357582136899,344.0076,0.0,0.0,,
2026-01-20,0.014451715601631943,348.9791,0.0,0.0,,
2026-01-21,0.01719644528855735,354.9803,0.0,0.0,,
2026-01-22,-0.01078200677615071,351.1529,0.0,0.0,,
2026-01-23,0.014770204090582828,356.3395,0.0,0.0,,
2026-01-26,0.020301426027706793,363.57370000000003,0.0,0.0,,
2026-01-27,-0.0065673067111291505,361.186,0.0,0.0,,
2026-01-28,0.03304806941575822,373.1225,0.0,0.0,,
2026-01-29,0.004025219599461449,374.62440000000004,0.0,0.0,,
2026-01-30,-0.025254094501052315,365.16360000000003,0.0,0.0,,
2026-02-02,-0.02650099845658227,355.4864,0.0,0.0,,
2026-02-03,0.01657953721998906,361.38019999999995,0.0,0.0,,
2026-02-04,0.042697690686982925,376.8103,0.0,0.0,,
2026-02-05,-0.04252909222492063,360.7849,0.0,0.0,,
2026-02-06,0.04104661808185428,375.5939,0.0,0.0,,
2026-02-09,0.03627428453976478,389.2183,0.0,0.0,,
2026-02-10,0.06163790345931819,413.20889999999997,0.0,0.0,,
2026-02-11,0.01655409648727324,420.0492,0.0,0.0,,
2026-02-12,-0.008820157257768857,416.3443,0.0,0.0,,
2026-02-13,-0.031569304539536214,403.20059999999995,0.0,0.0,,
2026-02-24,0.11932199505655494,451.31129999999996,0.0,0.0,,
2026-02-25,-0.01154591077156708,446.1005,0.0,0.0,,
2026-02-26,0.058630510389474866,472.25559999999996,0.0,0.0,,
2026-02-27,0.01058092270372235,477.2525,0.0,0.0,,
2026-03-02,0.1003389191256201,525.1395,0.0,0.0,,
2026-03-03,0.09991173773825812,577.6071,0.0,0.0,,
2026-03-04,0.053744318586111506,608.6501999999999,0.0,0.0,,
2026-03-05,0.08237867990514092,658.79,0.0,0.0,,
2026-03-06,0.011275064891695497,666.2179,0.0,0.0,,
2026-03-09,0.09094787155974049,726.809,0.0,0.0,,
2026-03-10,0.03353838491268002,751.185,0.0,0.0,,
2026-03-11,-0.022279198865791994,734.4492,0.0,0.0,,
2026-03-12,-0.006738382995038927,729.5002000000001,0.0,0.0,,
2026-03-13,-0.02157463424958639,713.7615,0.0,0.0,,
2026-03-16,-0.029777873981715053,692.5072,0.0,0.0,,
2026-03-17,-0.022828643514464453,676.6982,0.0,0.0,,
2026-03-18,-0.006864507693385424,672.053,0.0,0.0,,
2026-03-19,0.09998988175039769,739.2515,0.0,0.0,,
2026-03-20,0.02015186983049766,754.1488,0.0,0.0,,
2026-03-23,0.011336622162628762,762.6983,0.0,0.0,,
2026-03-24,0.005380633469354912,766.8021000000001,0.0,0.0,,
2026-03-25,-0.03701672178519089,738.4176,0.0,0.0,,
2026-03-26,0.0009261696904299122,739.1015,0.0,0.0,,
2026-03-27,-0.015062342587587763,727.9689,0.0,0.0,,
2026-03-30,0.0,727.9689,0.0,0.0,,
2026-03-31,0.00015962220364085233,728.0850999999999,0.0,0.0,,
2026-04-01,0.0,728.0850999999999,0.0,0.0,,
2026-04-02,-0.001420438352604636,727.0509,0.0,0.0,,
2026-04-03,-0.010184156294971936,719.6465,0.0,0.0,,
2026-04-07,-0.00014937889644428548,719.539,0.0,0.0,,
2026-04-08,-0.0004088729033451255,719.2447999999999,0.0,0.0,,
2026-04-09,-9.996596430039695e-05,719.1728999999999,0.0,0.0,,
2026-04-10,0.0,719.1728999999999,0.0,0.0,,
2026-04-13,0.007616110117608876,724.6502,0.0,0.0,,
2026-04-14,-0.010759950111101868,716.8530000000001,0.0,0.0,,
2026-04-15,-0.015333408662585146,705.8611999999999,0.0,0.0,,
2026-04-16,0.03606190565510614,731.3158999999999,0.0,0.0,,
2026-04-17,0.037754272811517,758.9262,0.0,0.0,,
2026-04-20,-0.0012463662474692105,757.9802999999999,0.0,0.0,,
2026-04-21,-0.01887080706451072,743.6766,0.0,0.0,,
2026-04-22,0.006991479898655006,748.8760000000001,0.0,0.0,,
2026-04-23,-0.005833409002291456,744.5075,0.0,0.0,,
2026-04-24,0.0005344472688320057,744.9054,0.0,0.0,,
2026-04-27,0.005703543027074431,749.154,0.0,0.0,,
2026-04-28,-0.013060999474073465,739.3693,0.0,0.0,,
2026-04-29,0.00203768265736759,740.8759,0.0,0.0,,
2026-04-30,0.032812647840211984,765.186,0.0,0.0,,
2026-05-06,0.047784721623239435,801.7502000000001,0.0,0.0,,
2026-05-07,0.00860604712041213,808.6501,0.0,0.0,,
2026-05-08,-0.027319603373572754,786.5581,0.0,0.0,,
2026-05-11,0.049994781059403026,825.8819,0.0,0.0,,
2026-05-12,0.004280030837338966,829.4167,0.0,0.0,,
2026-05-13,0.025570138628749683,850.625,0.0,0.0,,
2026-05-14,-0.027010374724467434,827.6492999999999,0.0,0.0,,
2026-05-15,-0.016549400815055182,813.9522000000001,0.0,0.0,,
2026-05-18,0.010613522513975626,822.5911,0.0,0.0,,
2026-05-19,0.025312454754251368,843.4128999999999,0.0,0.0,,
2026-05-20,0.026693094212810964,865.9262,0.0,0.0,,
2026-05-21,-0.012896018159515243,854.7592,0.0,0.0,,
2026-05-22,0.002994878557610159,857.3191,0.0,0.0,,
2026-05-25,0.006495714372863004,862.888,0.0,0.0,,
2026-05-26,-0.009433553369614711,854.7479,0.0,0.0,,
2026-05-27,-0.019303118498448457,838.2486,0.0,0.0,,
2026-05-28,0.02229207421282897,856.9349000000001,0.0,0.0,,
2026-05-29,-0.01628280047877617,842.9816000000001,0.0,0.0,,
2026-06-01,0.010036873877199648,851.4425,0.0,0.0,,
2026-06-02,-0.009301391462136377,843.5228999999999,0.0,0.0,,
2026-06-03,-0.01877743923727504,827.6836999999999,0.0,0.0,,
2026-06-04,-0.026109853317154763,806.073,0.0,0.0,,
2026-06-05,-0.017624086155968444,791.8667,0.0,0.0,,
2026-06-08,-0.021419387884349828,774.9054,0.0,0.0,,
2026-06-09,0.05375804582081889,816.5628,0.0,0.0,,
2026-06-10,-0.043363229380520396,781.154,0.0,0.0,,
2026-06-11,0.0017776264347362236,782.5426,0.0,0.0,,
2026-06-12,0.016857229242216443,795.7341,0.0,0.0,,
2026-06-15,0.06849235190498937,850.2358,0.0,0.0,,
2026-06-16,0.0028581482925089663,852.6659,0.0,0.0,,
2026-06-17,0.010699618690040325,861.7891000000001,0.0,0.0,,
2026-06-18,0.030028460559549774,887.6673,0.0,0.0,,
2026-06-22,0.030851423725983818,915.0531,0.0,0.0,,
2026-06-23,-0.05084797811187125,868.5245,0.0,0.0,,
2026-06-24,0.0532457057918343,914.7697000000001,0.0,0.0,,
2026-06-25,0.014362303430032641,927.9078999999999,0.0,0.0,,
2026-06-26,-0.01557201959375476,913.4585000000001,0.0,0.0,,
2026-06-29,-0.014225714687640556,900.4639,0.0,0.0,,
2026-06-30,-0.0033277291849234114,897.4674,0.0,0.0,,
2026-07-01,-0.006393881270784885,891.7291,0.0,0.0,,
2026-07-02,0.0025427004681128906,893.9965,0.0,0.0,,
2026-07-03,0.019075913608162853,911.0503,0.0,0.0,,
2026-07-06,0.018947032891597715,928.312,0.0,0.0,,
2026-07-07,-0.010308279974836076,918.7427,0.0,0.0,,
2026-07-08,-0.007439732582364966,911.9075,0.0,0.0,,
2026-07-09,-0.020592329814153376,893.1292,0.0,0.0,,
2026-07-10,-0.006026339750172749,887.7469,0.0,0.0,,
2026-07-13,0.028914998182477447,913.4161,0.0,0.0,,
2026-07-14,0.004050946770042696,917.1163,0.0,0.0,,
2026-07-15,0.019935748606801695,935.3997,0.0,0.0,,
2026-07-16,-0.014659615563272,921.6871000000001,0.0,0.0,,
2026-07-17,-0.015763484158561103,907.1581,0.0,0.0,,
2026-07-20,0.03454877380249366,938.4993,0.0,0.0,,
2026-07-21,-0.007329254267957275,931.6208,0.0,0.0,,
2026-07-22,0.04079449492754983,969.6258,0.0,0.0,,
2026-07-23,0.023350554409752755,992.2671,0.0,0.0,,
2026-07-24,0.013468651737017279,1005.6316,0.0,0.0,,
2026-07-27,-0.015718977009075652,989.8241,0.0,0.0,,
2026-07-28,-0.05026681003220679,940.0688,0.0,0.0,,
