date,equity,cash,market_value,positions,gross_traded,benchmark_value,market_state,watchlist_size,daily_return,drawdown
2023-07-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2707222700119019,rally_attempt,0,0.0,-0.02825966353212972
2023-07-10,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2769103050231934,rally_attempt,0,0.0,-0.02825966353212972
2023-07-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2852672338485718,rally_attempt,0,0.0,-0.02825966353212972
2023-07-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2766146659851074,rally_attempt,0,0.0,-0.02825966353212972
2023-07-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2948764562606812,rally_attempt,0,0.0,-0.02825966353212972
2023-07-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2951023578643799,rally_attempt,0,0.0,-0.02825966353212972
2023-07-17,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2844966650009155,rally_attempt,0,0.0,-0.02825966353212972
2023-07-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2804343700408936,rally_attempt,0,0.0,-0.02825966353212972
2023-07-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2790825366973877,rally_attempt,0,0.0,-0.02825966353212972
2023-07-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.270054578781128,rally_attempt,0,0.0,-0.02825966353212972
2023-07-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.269463300704956,rally_attempt,0,0.0,-0.02825966353212972
2023-07-24,985855.7173858483,985855.7173858483,0.0,0,0.0,1.263919711112976,rally_attempt,0,0.0,-0.02825966353212972
2023-07-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3004233837127686,rally_attempt,0,0.0,-0.02825966353212972
2023-07-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.297729730606079,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-07-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2961817979812622,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-07-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3262052536010742,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-07-31,985855.7173858483,985855.7173858483,0.0,0,0.0,1.333476185798645,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3279523849487305,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-02,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3186187744140625,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-03,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3302708864212036,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-04,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3354524374008179,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3253449201583862,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3218839168548584,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-09,985855.7173858483,985855.7173858483,0.0,0,0.0,1.3178448677062988,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-10,985855.7173858483,985855.7173858483,0.0,0,0.0,1.320552110671997,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2901698350906372,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2807565927505493,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2776442766189575,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-16,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2682743072509766,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-17,985855.7173858483,985855.7173858483,0.0,0,0.0,1.272515892982483,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2568714618682861,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2387889623641968,confirmed_uptrend,0,0.0,-0.02825966353212972
2023-08-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2483117580413818,correction,0,0.0,-0.02825966353212972
2023-08-23,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2278510332107544,rally_attempt,0,0.0,-0.02825966353212972
2023-08-24,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2367528676986694,correction,0,0.0,-0.02825966353212972
2023-08-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2320096492767334,rally_attempt,0,0.0,-0.02825966353212972
2023-08-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2464483976364136,rally_attempt,1,0.0,-0.02825966353212972
2023-08-29,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2589008808135986,rally_attempt,1,0.0,-0.02825966353212972
2023-08-30,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2583694458007812,rally_attempt,1,0.0,-0.02825966353212972
2023-08-31,985855.7173858483,985855.7173858483,0.0,0,0.0,1.25065016746521,rally_attempt,1,0.0,-0.02825966353212972
2023-09-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2593592405319214,rally_attempt,1,0.0,-0.02825966353212972
2023-09-04,985855.7173858483,985855.7173858483,0.0,0,0.0,1.278444766998291,rally_attempt,1,0.0,-0.02825966353212972
2023-09-05,985855.7173858483,985855.7173858483,0.0,0,0.0,1.268935203552246,rally_attempt,1,0.0,-0.02825966353212972
2023-09-06,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2661817073822021,rally_attempt,1,0.0,-0.02825966353212972
2023-09-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2483915090560913,rally_attempt,1,0.0,-0.02825966353212972
2023-09-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.242253303527832,rally_attempt,1,0.0,-0.02825966353212972
2023-09-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2514041662216187,rally_attempt,1,0.0,-0.02825966353212972
2023-09-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2490990161895752,rally_attempt,1,0.0,-0.02825966353212972
2023-09-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2411439418792725,rally_attempt,1,0.0,-0.02825966353212972
2023-09-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2401009798049927,rally_attempt,1,0.0,-0.02825966353212972
2023-09-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2318867444992065,rally_attempt,1,0.0,-0.02825966353212972
2023-09-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2381744384765625,rally_attempt,1,0.0,-0.02825966353212972
2023-09-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2357795238494873,rally_attempt,1,0.0,-0.02825966353212972
2023-09-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2308603525161743,rally_attempt,1,0.0,-0.02825966353212972
2023-09-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2198162078857422,rally_attempt,1,0.0,-0.02825966353212972
2023-09-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.241901159286499,correction,1,0.0,-0.02825966353212972
2023-09-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2338199615478516,rally_attempt,0,0.0,-0.02825966353212972
2023-09-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2266088724136353,rally_attempt,0,0.0,-0.02825966353212972
2023-09-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2291364669799805,rally_attempt,0,0.0,-0.02825966353212972
2023-09-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2254894971847534,rally_attempt,0,0.0,-0.02825966353212972
2023-10-09,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2238984107971191,rally_attempt,0,0.0,-0.02825966353212972
2023-10-10,985855.7173858483,985855.7173858483,0.0,0,0.0,1.214730978012085,correction,0,0.0,-0.02825966353212972
2023-10-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2181921005249023,correction,0,0.0,-0.02825966353212972
2023-10-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.229761004447937,rally_attempt,0,0.0,-0.02825966353212972
2023-10-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2168169021606445,rally_attempt,0,0.0,-0.02825966353212972
2023-10-16,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2045903205871582,correction,0,0.0,-0.02825966353212972
2023-10-17,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2088419198989868,correction,0,0.0,-0.02825966353212972
2023-10-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.19926917552948,rally_attempt,0,0.0,-0.02825966353212972
2023-10-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.173680067062378,correction,0,0.0,-0.02825966353212972
2023-10-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1660571098327637,correction,0,0.0,-0.02825966353212972
2023-10-23,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1539833545684814,correction,0,0.0,-0.02825966353212972
2023-10-24,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1582647562026978,correction,0,0.0,-0.02825966353212972
2023-10-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1640210151672363,rally_attempt,0,0.0,-0.02825966353212972
2023-10-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.167236328125,rally_attempt,0,0.0,-0.02825966353212972
2023-10-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1832627058029175,rally_attempt,0,0.0,-0.02825966353212972
2023-10-30,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1903642416000366,rally_attempt,0,0.0,-0.02825966353212972
2023-10-31,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1866241693496704,rally_attempt,0,0.0,-0.02825966353212972
2023-11-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1861324310302734,rally_attempt,0,0.0,-0.02825966353212972
2023-11-02,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1805391311645508,rally_attempt,0,0.0,-0.02825966353212972
2023-11-03,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1904871463775635,rally_attempt,0,0.0,-0.02825966353212972
2023-11-06,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2065865993499756,rally_attempt,0,0.0,-0.02825966353212972
2023-11-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2023184299468994,rally_attempt,0,0.0,-0.02825966353212972
2023-11-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1994320154190063,rally_attempt,0,0.0,-0.02825966353212972
2023-11-09,985855.7173858483,985855.7173858483,0.0,0,0.0,1.2000166177749634,rally_attempt,0,0.0,-0.02825966353212972
2023-11-10,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1912676095962524,rally_attempt,0,0.0,-0.02825966353212972
2023-11-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1889159679412842,rally_attempt,0,0.0,-0.02825966353212972
2023-11-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1897962093353271,rally_attempt,0,0.0,-0.02825966353212972
2023-11-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1981631517410278,rally_attempt,0,0.0,-0.02825966353212972
2023-11-16,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1865743398666382,rally_attempt,0,0.0,-0.02825966353212972
2023-11-17,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1851493120193481,rally_attempt,0,0.0,-0.02825966353212972
2023-11-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.187889575958252,rally_attempt,0,0.0,-0.02825966353212972
2023-11-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.189467430114746,rally_attempt,0,0.0,-0.02825966353212972
2023-11-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1772938966751099,rally_attempt,0,0.0,-0.02825966353212972
2023-11-23,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1829737424850464,rally_attempt,0,0.0,-0.02825966353212972
2023-11-24,985855.7173858483,985855.7173858483,0.0,0,0.0,1.175164818763733,rally_attempt,0,0.0,-0.02825966353212972
2023-11-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1665055751800537,rally_attempt,0,0.0,-0.02825966353212972
2023-11-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1686911582946777,rally_attempt,0,0.0,-0.02825966353212972
2023-11-29,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1586567163467407,rally_attempt,0,0.0,-0.02825966353212972
2023-11-30,985855.7173858483,985855.7173858483,0.0,0,0.0,1.161277413368225,rally_attempt,0,0.0,-0.02825966353212972
2023-12-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1568530797958374,rally_attempt,0,0.0,-0.02825966353212972
2023-12-04,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1492998600006104,rally_attempt,0,0.0,-0.02825966353212972
2023-12-05,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1274176836013794,rally_attempt,0,0.0,-0.02825966353212972
2023-12-06,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1291913986206055,correction,0,0.0,-0.02825966353212972
2023-12-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1264277696609497,rally_attempt,0,0.0,-0.02825966353212972
2023-12-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1291447877883911,correction,0,0.0,-0.02825966353212972
2023-12-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.13578462600708,rally_attempt,0,0.0,-0.02825966353212972
2023-12-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1382259130477905,rally_attempt,0,0.0,-0.02825966353212972
2023-12-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.119230031967163,rally_attempt,0,0.0,-0.02825966353212972
2023-12-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1133675575256348,rally_attempt,0,0.0,-0.02825966353212972
2023-12-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1099097728729248,rally_attempt,0,0.0,-0.02825966353212972
2023-12-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.10586416721344,correction,0,0.0,-0.02825966353212972
2023-12-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1074153184890747,correction,0,0.0,-0.02825966353212972
2023-12-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0952783823013306,rally_attempt,0,0.0,-0.02825966353212972
2023-12-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1063623428344727,correction,0,0.0,-0.02825966353212972
2023-12-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.108474850654602,rally_attempt,0,0.0,-0.02825966353212972
2023-12-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.11186945438385,rally_attempt,0,0.0,-0.02825966353212972
2023-12-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1043428182601929,rally_attempt,0,0.0,-0.02825966353212972
2023-12-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.108185887336731,rally_attempt,0,0.0,-0.02825966353212972
2023-12-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1341537237167358,rally_attempt,0,0.0,-0.02825966353212972
2023-12-29,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1396574974060059,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-02,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1247903108596802,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-03,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1221164464950562,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-04,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1117366552352905,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-05,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1057777404785156,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0914785861968994,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-09,985855.7173858483,985855.7173858483,0.0,0,0.0,1.093617558479309,correction,0,0.0,-0.02825966353212972
2024-01-10,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0885124206542969,rally_attempt,0,0.0,-0.02825966353212972
2024-01-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0946705341339111,correction,0,0.0,-0.02825966353212972
2024-01-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0908507108688354,rally_attempt,0,0.0,-0.02825966353212972
2024-01-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0897712707519531,rally_attempt,0,0.0,-0.02825966353212972
2024-01-16,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0964010953903198,correction,0,0.0,-0.02825966353212972
2024-01-17,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0725524425506592,rally_attempt,0,0.0,-0.02825966353212972
2024-01-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0877152681350708,correction,0,0.0,-0.02825966353212972
2024-01-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0860710144042969,rally_attempt,0,0.0,-0.02825966353212972
2024-01-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0691710710525513,rally_attempt,0,0.0,-0.02825966353212972
2024-01-23,985855.7173858483,985855.7173858483,0.0,0,0.0,1.073499083518982,rally_attempt,0,0.0,-0.02825966353212972
2024-01-24,985855.7173858483,985855.7173858483,0.0,0,0.0,1.088505744934082,rally_attempt,0,0.0,-0.02825966353212972
2024-01-25,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1103649139404297,rally_attempt,0,0.0,-0.02825966353212972
2024-01-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.10734224319458,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-29,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0974241495132446,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-30,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0778535604476929,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-01-31,985855.7173858483,985855.7173858483,0.0,0,0.0,1.067991852760315,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-02-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0687757730484009,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-02-02,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0561273097991943,confirmed_uptrend,0,0.0,-0.02825966353212972
2024-02-05,985855.7173858483,985855.7173858483,0.0,0,0.0,1.063032865524292,correction,0,0.0,-0.02825966353212972
2024-02-06,985855.7173858483,985855.7173858483,0.0,0,0.0,1.0999916791915894,rally_attempt,0,0.0,-0.02825966353212972
2024-02-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1106007099151611,rally_attempt,0,0.0,-0.02825966353212972
2024-02-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.117675542831421,rally_attempt,0,0.0,-0.02825966353212972
2024-02-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1305897235870361,rally_attempt,0,0.0,-0.02825966353212972
2024-02-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1329280138015747,rally_attempt,0,0.0,-0.02825966353212972
2024-02-21,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1482138633728027,rally_attempt,0,0.0,-0.02825966353212972
2024-02-22,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1581120491027832,rally_attempt,0,0.0,-0.02825966353212972
2024-02-23,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1591317653656006,rally_attempt,0,0.0,-0.02825966353212972
2024-02-26,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1470478773117065,rally_attempt,0,0.0,-0.02825966353212972
2024-02-27,985855.7173858483,985855.7173858483,0.0,0,0.0,1.16080904006958,rally_attempt,0,0.0,-0.02825966353212972
2024-02-28,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1460182666778564,rally_attempt,0,0.0,-0.02825966353212972
2024-02-29,985855.7173858483,985855.7173858483,0.0,0,0.0,1.167880654335022,rally_attempt,0,0.0,-0.02825966353212972
2024-03-01,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1750950813293457,rally_attempt,0,0.0,-0.02825966353212972
2024-03-04,985855.7173858483,985855.7173858483,0.0,0,0.0,1.176114797592163,rally_attempt,0,0.0,-0.02825966353212972
2024-03-05,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1842989921569824,rally_attempt,0,0.0,-0.02825966353212972
2024-03-06,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1794960498809814,rally_attempt,0,0.0,-0.02825966353212972
2024-03-07,985855.7173858483,985855.7173858483,0.0,0,0.0,1.172411322593689,rally_attempt,0,0.0,-0.02825966353212972
2024-03-08,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1774566173553467,rally_attempt,0,0.0,-0.02825966353212972
2024-03-11,985855.7173858483,985855.7173858483,0.0,0,0.0,1.192187786102295,rally_attempt,0,0.0,-0.02825966353212972
2024-03-12,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1949212551116943,rally_attempt,0,0.0,-0.02825966353212972
2024-03-13,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1865743398666382,rally_attempt,0,0.0,-0.02825966353212972
2024-03-14,985855.7173858483,985855.7173858483,0.0,0,0.0,1.18320631980896,rally_attempt,0,0.0,-0.02825966353212972
2024-03-15,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1857870817184448,rally_attempt,0,0.0,-0.02825966353212972
2024-03-18,985855.7173858483,985855.7173858483,0.0,0,0.0,1.196927547454834,rally_attempt,0,0.0,-0.02825966353212972
2024-03-19,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1883248090744019,rally_attempt,0,0.0,-0.02825966353212972
2024-03-20,985855.7173858483,985855.7173858483,0.0,0,0.0,1.1908990144729614,rally_attempt,0,0.0,-0.02825966353212972
