trade_date,symbol,shares,average_cost,close,market_value
2022-04-19,SH688357,3900,101.21946997453206,59.71928024291992,232905.1929473877
2022-04-19,SH688516,4100,71.65658467643391,64.81913757324219,265758.46405029297
2022-04-19,SH688699,3000,111.71165152079823,66.75188446044922,200255.65338134766
2022-04-19,SZ000422,14800,19.424674525892446,21.3941707611084,316633.7272644043
2022-04-19,SZ002709,6200,54.862934696716614,39.731056213378906,246332.54852294922
2022-04-19,SZ300390,5600,54.52103079309812,42.76171875,239465.625
2022-04-19,SH688298,1700,122.64068501789473,149.78872680664062,254640.83557128906
2022-04-19,SZ002932,7800,29.32935292018451,46.128292083740234,359800.6782531738
2022-04-19,SH600039,46700,5.925846750869227,5.6677727699279785,264684.9883556366
2022-04-19,SH600096,13500,20.42796574891796,23.363121032714844,315402.1339416504
2022-04-19,SH600141,9600,28.748990337473103,31.932363510131836,306550.6896972656
2022-04-19,SH600460,5700,47.92330247324981,43.79865646362305,249652.34184265137
2022-04-19,SH600596,16800,16.433879752290917,18.56500244140625,311892.041015625
2022-04-19,SH601666,22100,12.508691783031747,12.188484191894531,269365.50064086914
2022-04-19,SH603077,81100,3.413321633690619,3.5738577842712402,289839.8663043976
2022-04-19,SH603392,2000,134.46476335070344,126.85661315917969,253713.22631835938
2022-04-19,SH603938,10800,25.452461655478093,23.263967514038086,251250.84915161133
2022-04-19,SH688005,3200,83.949762138002,68.64796447753906,219673.486328125
2022-04-19,SH688598,2500,108.1165442618919,100.19603729248047,250490.09323120117
2022-04-19,SH688665,3100,87.36242750678556,73.8800277709961,229028.0860900879
2022-04-19,SZ000408,11300,24.41231925819301,23.23914337158203,262602.32009887695
2022-04-19,SZ000683,34200,8.077464127016828,8.407661437988281,287542.0211791992
2022-04-19,SZ002407,10600,26.12527522871837,23.761430740356445,251871.16584777832
2022-04-19,SZ002759,10600,26.060224551383964,23.821117401123047,252503.8444519043
2022-04-19,SZ300772,15100,18.221702919968028,14.759056091308594,222861.74697875977
2022-04-19,SZ300821,17800,15.53342127546911,14.868555068969727,264660.28022766113
2022-04-20,SH601919,31600,10.465616910398827,8.247822761535645,260631.19926452637
2022-04-20,SH603260,2700,118.3707746357504,84.51457214355469,228189.34478759766
2022-04-20,SH605399,10400,22.57755822912464,25.942840576171875,269805.5419921875
2022-04-20,SH688068,2300,75.05463538540496,111.97167205810547,257534.84573364258
2022-04-20,SH688357,3900,101.21946997453206,59.25477600097656,231093.6264038086
2022-04-20,SH688516,4100,71.65658467643391,63.76814270019531,261449.38507080078
2022-04-20,SH688699,3000,111.71165152079823,64.75447845458984,194263.43536376953
2022-04-20,SZ000422,14800,19.424674525892446,20.52582550048828,303782.21740722656
2022-04-20,SZ002709,6200,54.862934696716614,37.724754333496094,233893.47686767578
2022-04-20,SZ300390,5600,54.52103079309812,41.09090805053711,230109.0850830078
2022-04-20,SH688298,1700,122.64068501789473,131.14468383789062,222945.96252441406
2022-04-20,SZ002932,7800,29.32935292018451,46.038387298583984,359099.4209289551
2022-04-20,SH600039,46700,5.925846750869227,5.372460842132568,250893.92132759094
2022-04-20,SH600096,13500,20.42796574891796,22.34431266784668,301648.2210159302
2022-04-20,SH600141,9600,28.748990337473103,31.051471710205078,298094.12841796875
2022-04-20,SH600460,5700,47.92330247324981,42.98598098754883,245020.09162902832
2022-04-20,SH600596,16800,16.433879752290917,18.34300994873047,308162.5671386719
2022-04-20,SH601666,22100,12.508691783031747,11.10297679901123,245375.7872581482
2022-04-20,SH603077,81100,3.413321633690619,3.477060079574585,281989.57245349884
2022-04-20,SH603392,2000,134.46476335070344,124.59354400634766,249187.0880126953
2022-04-20,SH603938,10800,25.452461655478093,22.579288482666016,243856.31561279297
2022-04-20,SH688005,3200,83.949762138002,64.47552490234375,206321.6796875
2022-04-20,SH688598,2500,108.1165442618919,96.39351654052734,240983.79135131836
2022-04-20,SH688665,3100,87.36242750678556,72.99125671386719,226272.89581298828
2022-04-20,SZ000408,11300,24.41231925819301,22.423431396484375,253384.77478027344
2022-04-20,SZ000683,34200,8.077464127016828,7.7340803146362305,264505.5467605591
2022-04-20,SZ002407,10600,26.12527522871837,23.26142692565918,246571.1254119873
2022-04-20,SZ002759,10600,26.060224551383964,23.40294075012207,248071.17195129395
2022-04-20,SZ300772,15100,18.221702919968028,14.188323020935059,214243.67761611938
2022-04-20,SZ300821,17800,15.53342127546911,14.95167064666748,266139.73751068115
2022-04-21,SH601919,31600,10.465616910398827,8.029391288757324,253728.76472473145
2022-04-21,SH603260,2700,118.3707746357504,80.54017639160156,217458.47625732422
2022-04-21,SH605399,10400,22.57755822912464,25.476966857910156,264960.4553222656
2022-04-21,SH688068,2300,75.05463538540496,113.06050872802734,260039.1700744629
2022-04-21,SH688357,3900,101.21946997453206,57.511505126953125,224294.8699951172
2022-04-21,SH688516,4100,71.65658467643391,61.72224807739258,253061.21711730957
2022-04-21,SH688699,3000,111.71165152079823,62.21584701538086,186647.54104614258
2022-04-21,SZ000422,14800,19.424674525892446,18.471473693847656,273377.8106689453
2022-04-21,SZ002709,6200,54.862934696716614,36.60763168334961,226967.31643676758
2022-04-21,SZ300390,5600,54.52103079309812,38.23795700073242,214132.55920410156
2022-04-21,SH688298,1700,122.64068501789473,131.03143310546875,222753.43627929688
2022-04-21,SZ002932,7800,29.32935292018451,43.768306732177734,341392.7925109863
2022-04-21,SH600039,46700,5.925846750869227,4.957221508026123,231502.24442481995
2022-04-21,SH600096,13500,20.42796574891796,20.10822868347168,271461.0872268677
2022-04-21,SH600141,9600,28.748990337473103,28.63157844543457,274863.1530761719
2022-04-21,SH600460,5700,47.92330247324981,42.807456970214844,244002.5047302246
2022-04-21,SH600596,16800,16.433879752290917,17.270309448242188,290141.19873046875
2022-04-21,SH601666,22100,12.508691783031747,10.834208488464355,239436.00759506226
2022-04-21,SH603077,81100,3.413321633690619,3.302266836166382,267813.84041309357
2022-04-21,SH603392,2000,134.46476335070344,126.24758911132812,252495.17822265625
2022-04-21,SH603938,10800,25.452461655478093,22.093996047973633,238615.15731811523
2022-04-21,SH688005,3200,83.949762138002,62.20494079589844,199055.810546875
2022-04-21,SH688598,2500,108.1165442618919,93.11424255371094,232785.60638427734
2022-04-21,SH688665,3100,87.36242750678556,71.38488006591797,221293.1282043457
2022-04-21,SZ000408,11300,24.41231925819301,20.924131393432617,236442.68474578857
2022-04-21,SZ000683,34200,8.077464127016828,7.352164268493652,251444.0179824829
2022-04-21,SZ002407,10600,26.12527522871837,22.059518814086914,233830.8994293213
2022-04-21,SZ002759,10600,26.060224551383964,22.133333206176758,234613.33198547363
2022-04-21,SZ300772,15100,18.221702919968028,13.452237129211426,203128.78065109253
2022-04-21,SZ300821,17800,15.53342127546911,14.111274719238281,251180.6900024414
2022-04-22,SH601919,31600,10.465616910398827,8.102201461791992,256029.56619262695
2022-04-22,SH603260,2700,118.3707746357504,78.99095153808594,213275.56915283203
2022-04-22,SH605399,10400,22.57755822912464,25.83619499206543,268696.42791748047
2022-04-22,SH688068,2300,75.05463538540496,107.99201202392578,248381.6276550293
2022-04-22,SH688357,3900,101.21946997453206,56.347503662109375,219755.26428222656
2022-04-22,SH688516,4100,71.65658467643391,60.75687026977539,249103.1681060791
2022-04-22,SH688699,3000,111.71165152079823,59.17464065551758,177523.92196655273
2022-04-22,SZ000422,14800,19.424674525892446,17.668174743652344,261488.9862060547
2022-04-22,SZ002709,6200,54.862934696716614,35.33238983154297,219060.8169555664
2022-04-22,SZ300390,5600,54.52103079309812,36.791439056396484,206032.0587158203
2022-04-22,SH688298,1700,122.64068501789473,126.01042938232422,214217.72994995117
2022-04-22,SZ002932,7800,29.32935292018451,42.58207321166992,332140.1710510254
2022-04-22,SH600039,46700,5.925846750869227,5.3780059814453125,251152.8793334961
2022-04-22,SH600096,13500,20.42796574891796,19.502897262573242,263289.11304473877
2022-04-22,SH600141,9600,28.748990337473103,28.43440055847168,272970.2453613281
2022-04-22,SH600460,5700,47.92330247324981,41.60842514038086,237168.0233001709
2022-04-22,SH600596,16800,16.433879752290917,17.212871551513672,289176.2420654297
2022-04-22,SH601666,22100,12.508691783031747,10.975115776062012,242550.05865097046
2022-04-22,SH603077,81100,3.413321633690619,3.3308188915252686,270129.4121026993
2022-04-22,SH603392,2000,134.46476335070344,117.25067138671875,234501.3427734375
2022-04-22,SH603938,10800,25.452461655478093,21.409318923950195,231220.6443786621
2022-04-22,SH688005,3200,83.949762138002,60.97584915161133,195122.71728515625
2022-04-22,SH688598,2500,108.1165442618919,89.31173706054688,223279.3426513672
2022-04-22,SH688665,3100,87.36242750678556,70.17351531982422,217537.89749145508
2022-04-22,SZ000408,11300,24.41231925819301,20.646963119506836,233310.68325042725
2022-04-22,SZ000683,34200,8.077464127016828,7.52606201171875,257391.32080078125
2022-04-22,SZ002407,10600,26.12527522871837,22.187788009643555,235190.55290222168
2022-04-22,SZ002759,10600,26.060224551383964,22.3857479095459,237288.92784118652
2022-04-22,SZ300772,15100,18.221702919968028,13.34022331237793,201437.37201690674
2022-04-22,SZ300821,17800,15.53342127546911,13.529461860656738,240824.42111968994
2022-04-25,SH601919,31600,10.465616910398827,7.442861557006836,235194.42520141602
2022-04-25,SH603260,2700,118.3707746357504,73.26469421386719,197814.6743774414
2022-04-25,SH605399,10400,22.57755822912464,23.248645782470703,241785.9161376953
2022-04-25,SH688068,2300,75.05463538540496,106.57843780517578,245130.4069519043
2022-04-25,SH688357,3900,101.21946997453206,52.3418083190918,204133.052444458
2022-04-25,SH688516,4100,71.65658467643391,57.08429718017578,234045.6184387207
2022-04-25,SH688699,3000,111.71165152079823,52.73141098022461,158194.23294067383
2022-04-25,SZ000422,14800,19.424674525892446,15.903061866760254,235365.31562805176
2022-04-25,SZ002709,6200,54.862934696716614,32.930442810058594,204168.74542236328
2022-04-25,SZ300390,5600,54.52103079309812,33.95907974243164,190170.8465576172
2022-04-25,SH688298,1700,122.64068501789473,118.72970581054688,201840.4998779297
2022-04-25,SZ002932,7800,29.32935292018451,44.255287170410156,345191.2399291992
2022-04-25,SH600039,46700,5.925846750869227,5.281649112701416,246653.01356315613
2022-04-25,SH600096,13500,20.42796574891796,17.55459213256836,236986.99378967285
2022-04-25,SH600141,9600,28.748990337473103,26.178394317626953,251312.58544921875
2022-04-25,SH600460,5700,47.92330247324981,38.67545700073242,220450.1049041748
2022-04-25,SH600596,16800,16.433879752290917,16.647804260253906,279683.1115722656
2022-04-25,SH601666,22100,12.508691783031747,10.27840805053711,227152.81791687012
2022-04-25,SH603077,81100,3.413321633690619,3.0689773559570312,248894.06356811523
2022-04-25,SH603392,2000,134.46476335070344,109.0461654663086,218092.3309326172
2022-04-25,SH603938,10800,25.452461655478093,19.26876449584961,208102.65655517578
2022-04-25,SH688005,3200,83.949762138002,56.2535514831543,180011.36474609375
2022-04-25,SH688598,2500,108.1165442618919,82.74415588378906,206860.38970947266
2022-04-25,SH688665,3100,87.36242750678556,67.2306900024414,208415.13900756836
2022-04-25,SZ000408,11300,24.41231925819301,18.584707260131836,210007.19203948975
2022-04-25,SZ000683,34200,8.077464127016828,6.844776153564453,234091.3444519043
2022-04-25,SZ002407,10600,26.12527522871837,20.321979522705078,215412.98294067383
2022-04-25,SZ002759,10600,26.060224551383964,20.15169334411621,213607.94944763184
2022-04-25,SZ300772,15100,18.221702919968028,12.156085968017578,183556.89811706543
2022-04-25,SZ300821,17800,15.53342127546911,12.458186149597168,221755.7134628296
2022-04-26,SH601919,31600,10.465616910398827,7.438816070556641,235066.58782958984
2022-04-26,SH603260,2700,118.3707746357504,70.63035583496094,190701.96075439453
2022-04-26,SH605399,10400,22.57755822912464,20.924903869628906,217619.00024414062
2022-04-26,SH688068,2300,75.05463538540496,114.00926208496094,262221.30279541016
2022-04-26,SH688357,3900,101.21946997453206,49.88811492919922,194563.64822387695
2022-04-26,SH688516,4100,71.65658467643391,54.96164321899414,225342.73719787598
2022-04-26,SH688699,3000,111.71165152079823,50.753334045410156,152260.00213623047
2022-04-26,SZ000422,14800,19.424674525892446,14.829468727111816,219476.13716125488
2022-04-26,SZ002709,6200,54.862934696716614,31.99471664428711,198367.24319458008
2022-04-26,SZ300390,5600,54.52103079309812,33.40864181518555,187088.39416503906
2022-04-26,SH688298,1700,122.64068501789473,124.22530364990234,211183.01620483398
2022-04-26,SZ002932,7800,29.32935292018451,45.59635543823242,355651.5724182129
2022-04-26,SH600039,46700,5.925846750869227,5.45772647857666,254875.82654953003
2022-04-26,SH600096,13500,20.42796574891796,16.525861740112305,223099.1334915161
2022-04-26,SH600141,9600,28.748990337473103,24.987651824951172,239881.45751953125
2022-04-26,SH600460,5700,47.92330247324981,36.70371627807617,209211.18278503418
2022-04-26,SH600596,16800,16.433879752290917,15.187783241271973,255154.75845336914
2022-04-26,SH601666,22100,12.508691783031747,9.88438892364502,218444.99521255493
2022-04-26,SH603077,81100,3.413321633690619,2.8161885738372803,228392.89333820343
2022-04-26,SH603392,2000,134.46476335070344,111.156982421875,222313.96484375
2022-04-26,SH603938,10800,25.452461655478093,18.384702682495117,198554.78897094727
2022-04-26,SH688005,3200,83.949762138002,54.209381103515625,173470.01953125
2022-04-26,SH688598,2500,108.1165442618919,85.50470733642578,213761.76834106445
2022-04-26,SH688665,3100,87.36242750678556,62.694664001464844,194353.45840454102
2022-04-26,SZ000408,11300,24.41231925819301,18.038984298706055,203840.52257537842
2022-04-26,SZ000683,34200,8.077464127016828,6.4122314453125,219298.3154296875
2022-04-26,SZ002407,10600,26.12527522871837,19.250713348388672,204057.56149291992
2022-04-26,SZ002759,10600,26.060224551383964,18.9385986328125,200749.1455078125
2022-04-26,SZ300772,15100,18.221702919968028,11.86805248260498,179207.5924873352
2022-04-26,SZ300821,17800,15.53342127546911,11.950254440307617,212714.5290374756
2022-04-27,SH601919,31600,10.465616910398827,7.641067981719971,241457.74822235107
2022-04-27,SH603260,2700,118.3707746357504,76.65077209472656,206957.08465576172
2022-04-27,SH605399,10400,22.57755822912464,21.710712432861328,225791.4093017578
2022-04-27,SH688068,2300,75.05463538540496,118.03986358642578,271491.6862487793
2022-04-27,SH688357,3900,101.21946997453206,53.385581970214844,208203.7696838379
2022-04-27,SH688516,4100,71.65658467643391,60.0985221862793,246403.94096374512
2022-04-27,SH688699,3000,111.71165152079823,54.316444396972656,162949.33319091797
2022-04-27,SZ000422,14800,19.424674525892446,16.10894012451172,238412.31384277344
2022-04-27,SZ002709,6200,54.862934696716614,34.47332763671875,213734.63134765625
2022-04-27,SZ300390,5600,54.52103079309812,38.97151184082031,218240.46630859375
2022-04-27,SH688298,1700,122.64068501789473,128.1083526611328,217784.19952392578
2022-04-27,SZ002932,7800,29.32935292018451,43.64094161987305,340399.34463500977
2022-04-27,SH600039,46700,5.925846750869227,5.71352481842041,266821.60902023315
2022-04-27,SH600096,13500,20.42796574891796,18.179771423339844,245426.9142150879
2022-04-27,SH600141,9600,28.748990337473103,26.905641555786133,258294.15893554688
2022-04-27,SH600460,5700,47.92330247324981,39.60670471191406,225758.21685791016
2022-04-27,SH600596,16800,16.433879752290917,16.022192001342773,269172.8256225586
2022-04-27,SH601666,22100,12.508691783031747,10.628066062927246,234880.25999069214
2022-04-27,SH603077,81100,3.413321633690619,2.962430000305176,240253.07302474976
2022-04-27,SH603392,2000,134.46476335070344,111.85943603515625,223718.8720703125
2022-04-27,SH603938,10800,25.452461655478093,20.224302291870117,218422.46475219727
2022-04-27,SH688005,3200,83.949762138002,58.1748161315918,186159.41162109375
2022-04-27,SH688598,2500,108.1165442618919,92.94284057617188,232357.1014404297
2022-04-27,SH688665,3100,87.36242750678556,71.38488006591797,221293.1282043457
2022-04-27,SZ000408,11300,24.41231925819301,19.62014389038086,221707.6259613037
2022-04-27,SZ000683,34200,8.077464127016828,6.7941484451293945,232359.8768234253
2022-04-27,SZ002407,10600,26.12527522871837,20.941936492919922,221984.52682495117
2022-04-27,SZ002759,10600,26.060224551383964,20.54726791381836,217801.0398864746
