trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-12-26,SH601238,102400,102400,9.366264318795965,8.36446475982666,856521.19140625
2023-12-27,SH601238,102400,102400,9.366264318795965,8.331250190734863,853120.01953125
2023-12-28,SH601238,102400,102400,9.366264318795965,8.530535697937012,873526.85546875
2023-12-29,SH601238,102400,102400,9.366264318795965,8.585892677307129,879195.41015625
2024-01-02,SH601238,102400,102400,9.366264318795965,8.55821418762207,876361.1328125
2024-01-03,SH601238,102400,102400,9.366264318795965,8.491786003112793,869558.88671875
2024-01-04,SH601238,102400,102400,9.366264318795965,8.381071090698242,858221.6796875
2024-01-05,SH601238,102400,102400,9.366264318795965,8.353392601013184,855387.40234375
2024-01-08,SH601238,102400,102400,9.366264318795965,8.187321662902832,838381.73828125
2024-01-09,SH601238,102400,102400,9.366264318795965,8.21500015258789,841216.015625
2024-01-10,SH601238,102400,102400,9.366264318795965,8.21500015258789,841216.015625
2024-01-11,SH601238,102400,102400,9.366264318795965,8.381071090698242,858221.6796875
2024-01-12,SH601238,102400,102400,9.366264318795965,8.342321395874023,854253.7109375
2024-01-15,SH601238,102400,102400,9.366264318795965,8.314642906188965,851419.43359375
2024-01-16,SH601238,102400,102400,9.366264318795965,8.36446475982666,856521.19140625
2024-01-17,SH601238,102400,102400,9.366264318795965,8.176250457763672,837248.046875
2024-01-18,SH601238,102400,102400,9.366264318795965,8.137499809265137,833279.98046875
2024-01-19,SH601238,102400,102400,9.366264318795965,8.192856788635254,838948.53515625
2024-01-22,SH601238,102400,102400,9.366264318795965,7.960357189178467,815140.576171875
2024-01-23,SH601238,102400,102400,9.366264318795965,7.971428394317627,816274.267578125
2024-01-24,SH601238,102400,102400,9.366264318795965,8.10428524017334,829878.80859375
2024-01-25,SH601238,102400,102400,9.366264318795965,8.303571701049805,850285.7421875
2024-04-17,SH601238,101700,0,8.30674002435789,8.453036308288574,859673.792552948
2024-04-18,SH601238,101700,101700,8.30674002435789,8.713213920593262,886133.8557243347
2024-04-19,SH601238,101700,101700,8.30674002435789,8.530535697937012,867555.4804801941
2024-04-22,SH601238,101700,101700,8.30674002435789,8.369999885559082,851228.9883613586
2024-04-23,SH601238,101700,101700,8.30674002435789,8.314642906188965,845599.1835594177
2024-04-24,SH601238,101700,101700,8.30674002435789,8.369999885559082,851228.9883613586
2024-04-25,SH601238,101700,101700,8.30674002435789,8.430892944335938,857421.8124389648
2024-04-26,SH601238,101700,101700,8.30674002435789,8.508392333984375,865303.5003662109
2024-04-29,SH601238,101700,101700,8.30674002435789,8.757500648498535,890637.815952301
2024-04-30,SH601238,101700,101700,8.30674002435789,8.619107246398926,876563.2069587708
2024-05-06,SH601238,101700,101700,8.30674002435789,8.674464225769043,882193.0117607117
2024-05-07,SH601238,101700,101700,8.30674002435789,8.596963882446289,874311.2268447876
2024-05-08,SH601238,101700,101700,8.30674002435789,8.54714298248291,869244.441318512
