trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-11-14,SH518880,15300,15300,8.7447486,9.096,139168.8
2025-11-17,SH513100,5100,5100,9.921984,9.545,48679.5
2025-11-17,SH515700,4600,4600,2.512086956521739,2.61,12006.0
2025-11-17,SH518880,15300,15300,8.7447486,8.882,135894.6
2025-11-18,SH513100,5100,5100,9.921984,9.22,47022.0
2025-11-18,SH515700,4600,4600,2.512086956521739,2.52,11592.0
2025-11-18,SH518880,15300,15300,8.7447486,8.777,134288.09999999998
2025-11-19,SH513100,5100,5100,9.921984,9.18,46818.0
2025-11-19,SH515700,4600,4600,2.512086956521739,2.535,11661.0
2025-11-19,SH518880,15300,15300,8.7447486,8.954,136996.2
2025-11-20,SH513100,5100,5100,9.921984,9.535,48628.5
2025-11-20,SH515700,4600,4600,2.512086956521739,2.496,11481.6
2025-11-20,SH518880,15300,15300,8.7447486,8.903,136215.9
2025-11-21,SH513100,5100,5100,9.921984,9.24,47124.0
2025-11-21,SH515700,4600,4600,2.512086956521739,2.352,10819.199999999999
2025-11-21,SH518880,15300,15300,8.7447486,8.828,135068.4
2025-11-24,SH513100,5100,5100,9.921984,9.280000000000001,47328.00000000001
2025-11-24,SH515700,4600,4600,2.512086956521739,2.321,10676.6
2025-11-24,SH518880,15300,15300,8.7447486,8.857,135512.09999999998
2025-11-25,SH513100,5100,5100,9.921984,9.485,48373.5
2025-11-25,SH515700,4600,4600,2.512086956521739,2.363,10869.8
2025-11-25,SH518880,15300,15300,8.7447486,9.01,137853.0
2025-11-26,SH513100,5100,5100,9.921984,9.635,49138.5
2025-11-26,SH515700,4600,4600,2.512086956521739,2.36,10856.0
2025-11-26,SH518880,15300,15300,8.7447486,9.011,137868.3
2025-11-27,SH513100,5100,5100,9.921984,9.625,49087.5
2025-11-27,SH515700,4600,4600,2.512086956521739,2.359,10851.4
2025-11-27,SH518880,15300,15300,8.7447486,9.01,137853.0
2025-11-28,SH513100,5100,5100,9.921984,9.715,49546.5
2025-11-28,SH515700,4600,4600,2.512086956521739,2.399,11035.4
2025-11-28,SH518880,15300,15300,8.7447486,9.067,138725.1
2025-12-01,SH515700,20500,20500,2.4262992770731704,2.417,49548.49999999999
2025-12-01,SZ159985,75300,75300,2.020404,1.973,148566.9
2025-12-02,SH515700,20500,20500,2.4262992770731704,2.377,48728.49999999999
2025-12-02,SZ159985,75300,75300,2.020404,1.969,148265.7
2025-12-03,SH515700,20500,20500,2.4262992770731704,2.334,47847.0
2025-12-03,SZ159985,75300,75300,2.020404,1.969,148265.7
2025-12-04,SH515700,20500,20500,2.4262992770731704,2.361,48400.50000000001
