trade_date,cash,positions_value,total_value,daily_return
2023-01-10,401570.42067350546,19235668.48549843,19637238.906171933,0.006740696217768072
2023-01-11,401570.42067350546,19029363.306427002,19430933.727100506,-0.010505813982157441
2023-01-12,401570.42067350546,18860840.12737274,19262410.548046246,-0.008672932624911311
2023-01-13,401570.42067350546,18796318.63155365,19197889.052227154,-0.003349606512547121
2023-01-16,401570.42067350546,18872625.48213005,19274195.902803555,0.003974752139092486
2023-01-17,401570.42067350546,18992089.25833702,19393659.679010525,0.006198119849430084
2023-01-18,401570.42067350546,19082392.32149124,19483962.742164746,0.004656318851049779
2023-01-19,401570.42067350546,18931288.982629776,19332859.40330328,-0.007755267286282952
2023-01-20,401570.42067350546,19119331.559467316,19520901.98014082,0.009726578614925874
2023-01-30,401570.42067350546,19242525.96473694,19644096.385410443,0.006310897180619612
2023-01-31,401570.42067350546,19337209.451675415,19738779.87234892,0.00481994615994652
2023-02-01,530228.2771640366,19214086.967754364,19744315.244918402,0.0002804313440485373
2023-02-02,530228.2771640366,19260260.54611206,19790488.8232761,0.002338575827266487
2023-02-03,530228.2771640366,19144485.837697983,19674714.11486202,-0.005850017624522308
2023-02-06,530228.2771640366,18970869.188547134,19501097.465711173,-0.00882435435337281
2023-02-07,530228.2771640366,18873155.295467377,19403383.572631415,-0.005010686872960246
2023-02-08,530228.2771640366,18882732.73420334,19412961.011367377,0.0004935963204619753
2023-02-09,530228.2771640366,19124912.515449524,19655140.792613562,0.012475159307453243
2023-02-10,530228.2771640366,19087791.69344902,19618019.97061306,-0.0018886062629708267
2023-02-13,530228.2771640366,19259591.75643921,19789820.033603247,0.008757258033559756
2023-02-14,530228.2771640366,19085521.77567482,19615750.05283886,-0.008795935509712471
2023-02-15,530228.2771640366,18808536.159801483,19338764.43696552,-0.014120572250728158
2023-02-16,530228.2771640366,18425110.580158234,18955338.857322272,-0.019826787843298943
2023-02-17,530228.2771640366,18233287.683439255,18763515.960603293,-0.010119729231054087
2023-02-20,530228.2771640366,18441879.273319244,18972107.550483283,0.011116871183308952
