trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-10-17,SZ000581,4300,4300,13.939375273986512,13.883967399597168,59701.05981826782
2019-10-17,SZ000789,7700,7700,7.603535689013344,8.22906494140625,63363.800048828125
2019-10-17,SZ000919,8400,8400,7.876022876695538,7.308509826660156,61391.48254394531
2019-10-17,SZ000922,9500,9500,6.1843959887549405,6.216708660125732,59058.73227119446
2019-10-17,SZ000999,2100,2100,26.613939544317336,29.87439727783203,62736.234283447266
2019-10-17,SZ002195,18100,18100,3.938353503942196,3.2462880611419678,58757.81390666962
2019-10-17,SZ002406,11800,11800,5.701712888187187,5.052006244659424,59613.6736869812
2019-10-17,SZ002440,5800,5800,10.090967283072853,10.618897438049316,61589.605140686035
2019-10-17,SZ002884,8000,8000,8.022711560153658,7.6530537605285645,61224.430084228516
2019-10-17,SZ300017,5900,5900,9.893758447784055,9.850653648376465,58118.85652542114
2019-10-18,SH600261,16600,16600,3.270260888601662,3.615644693374634,60019.70191001892
2019-10-18,SH600382,13700,13700,4.391345211840211,4.398796558380127,60263.51284980774
2019-10-18,SH600516,7500,7500,7.737342554538068,7.3477044105529785,55107.78307914734
2019-10-18,SH600668,4500,4500,13.062352839048959,13.38028335571289,60211.27510070801
2019-10-18,SH600995,8400,8400,7.022595613345305,7.014533996582031,58922.08557128906
2019-10-18,SH601006,9700,9700,6.674472455968134,6.1721296310424805,59869.65742111206
2019-10-18,SH601567,9300,9300,5.666428141189098,6.298454284667969,58575.62484741211
2019-10-18,SH603277,7200,7200,7.8767929054973616,8.425200462341309,60661.44332885742
2019-10-18,SH603980,7500,7500,8.001438219846271,7.576574325561523,56824.307441711426
2019-10-18,SZ000155,14700,14700,4.054193053090611,3.9922053813934326,58685.41910648346
2019-10-18,SZ000581,4300,4300,13.939375273986512,13.704212188720703,58928.11241149902
2019-10-18,SZ000789,7700,7700,7.603535689013344,8.107467651367188,62427.500915527344
2019-10-18,SZ000919,8400,8400,7.876022876695538,7.195137977600098,60439.15901184082
2019-10-18,SZ000922,9500,9500,6.1843959887549405,6.092658042907715,57880.25140762329
2019-10-18,SZ000999,2100,2100,26.613939544317336,29.716333389282227,62404.300117492676
2019-10-18,SZ002195,18100,18100,3.938353503942196,3.1582908630371094,57165.06462097168
2019-10-18,SZ002406,11800,11800,5.701712888187187,5.052006244659424,59613.6736869812
2019-10-18,SZ002440,5800,5800,10.090967283072853,10.335559844970703,59946.24710083008
2019-10-18,SZ002884,8000,8000,8.022711560153658,7.417402744293213,59339.2219543457
2019-10-18,SZ300017,5900,5900,9.893758447784055,9.536248207092285,56263.86442184448
2019-10-21,SH600261,16600,16600,3.270260888601662,3.5504586696624756,58937.613916397095
2019-10-21,SH600382,13700,13700,4.391345211840211,4.3923773765563965,60175.57005882263
2019-10-21,SH600516,7500,7500,7.737342554538068,7.293765068054199,54703.238010406494
2019-10-21,SH600668,4500,4500,13.062352839048959,13.444777488708496,60501.49869918823
2019-10-21,SH600995,8400,8400,7.022595613345305,7.043382167816162,59164.41020965576
2019-10-21,SH601006,9700,9700,6.674472455968134,6.077451229095459,58951.27692222595
2019-10-21,SH601567,9300,9300,5.666428141189098,6.235948085784912,57994.31719779968
2019-10-21,SH603277,7200,7200,7.8767929054973616,8.248800277709961,59391.36199951172
2019-10-21,SH603980,7500,7500,8.001438219846271,7.606309413909912,57047.32060432434
2019-10-21,SZ000155,14700,14700,4.054193053090611,3.9284322261810303,57747.953724861145
2019-10-21,SZ000581,4300,4300,13.939375273986512,13.613478660583496,58537.95824050903
2019-10-21,SZ000789,7700,7700,7.603535689013344,8.12358283996582,62551.58786773682
2019-10-21,SZ000919,8400,8400,7.876022876695538,7.1292243003845215,59885.48412322998
2019-10-21,SZ000922,9500,9500,6.1843959887549405,6.0997467041015625,57947.593688964844
2019-10-21,SZ000999,2100,2100,26.613939544317336,29.55826759338379,62072.36194610596
2019-10-21,SZ002195,18100,18100,3.938353503942196,3.138442039489746,56805.800914764404
2019-10-21,SZ002406,11800,11800,5.701712888187187,4.997093200683594,58965.699768066406
2019-10-21,SZ002440,5800,5800,10.090967283072853,10.128849029541016,58747.32437133789
2019-10-21,SZ002884,8000,8000,8.022711560153658,7.3706464767456055,58965.171813964844
2019-10-21,SZ300017,5900,5900,9.893758447784055,9.516940116882324,56149.94668960571
2019-10-22,SH600261,16600,16600,3.270260888601662,3.5667550563812256,59208.133935928345
2019-10-22,SH600382,13700,13700,4.391345211840211,4.411634922027588,60439.398431777954
2019-10-22,SH600516,7500,7500,7.737342554538068,7.4885454177856445,56164.090633392334
2019-10-22,SH600668,4500,4500,13.062352839048959,13.573763847351074,61081.937313079834
2019-10-22,SH600995,8400,8400,7.022595613345305,7.043382167816162,59164.41020965576
