trade_date,symbol,shares,adjusted_close,market_value
2025-04-11,SH588020,140300,1.182,165834.6
2025-04-11,SZ159738,118100,1.086,128256.6
2025-04-14,SH511260,3700,136.084,503510.8
2025-04-14,SH518880,65700,7.327,481383.9
2025-04-14,SH561980,208000,1.322,274976.0
2025-04-14,SH588200,220200,1.559,343291.8
2025-04-15,SH511260,3700,136.177,503854.89999999997
2025-04-15,SH518880,65700,7.325,481252.5
2025-04-15,SH561980,208000,1.304,271232.0
2025-04-15,SH588200,220200,1.543,339768.6
2025-04-16,SH511260,3700,136.359,504528.30000000005
2025-04-16,SH518880,65700,7.503,492947.10000000003
2025-04-16,SH561980,208000,1.322,274976.0
2025-04-16,SH588200,220200,1.555,342411.0
2025-04-17,SH511260,3700,136.325,504402.49999999994
2025-04-17,SH518880,65700,7.565,497020.5
2025-04-17,SH561980,208000,1.317,273936.0
2025-04-17,SH588200,220200,1.569,345493.8
2025-04-18,SH511260,3700,136.248,504117.6
2025-04-18,SH518880,65700,7.583,498203.10000000003
2025-04-18,SH561980,208000,1.3,270400.0
2025-04-18,SH588200,220200,1.555,342411.0
2025-04-21,SH511260,4100,136.107,558038.7
2025-04-21,SH515400,361800,0.859,310786.2
2025-04-21,SH518880,55100,7.724,425592.4
2025-04-21,SH588200,220200,1.568,345273.60000000003
2025-04-22,SH511260,4100,136.239,558579.9
2025-04-22,SH515400,361800,0.845,305721.0
2025-04-22,SH518880,55100,7.982,439808.2
2025-04-22,SH588200,220200,1.56,343512.0
2025-04-23,SH511260,4100,136.1,558010.0
2025-04-23,SH515400,361800,0.851,307891.8
2025-04-23,SH518880,55100,7.5,413250.0
2025-04-23,SH588200,220200,1.562,343952.4
2025-04-24,SH511260,4100,136.018,557673.8
2025-04-24,SH515400,361800,0.829,299932.2
2025-04-24,SH518880,55100,7.582,417768.2
2025-04-24,SH588200,220200,1.545,340209.0
2025-04-25,SH511260,4100,136.096,557993.6
2025-04-25,SH515400,361800,0.839,303550.2
2025-04-25,SH518880,55100,7.53,414903.0
2025-04-25,SH588200,220200,1.539,338887.8
2025-04-28,SH511260,2600,136.186,354083.60000000003
2025-04-28,SH518880,75900,7.465,566593.5
2025-04-28,SH588200,259100,1.543,399791.3
2025-04-28,SZ159887,225000,1.269,285525.0
2025-04-29,SH511260,2600,136.502,354905.2
2025-04-29,SH518880,75900,7.517,570540.3
2025-04-29,SH588200,259100,1.551,401864.1
2025-04-29,SZ159887,225000,1.265,284625.0
2025-04-30,SH511260,2600,136.546,355019.6
2025-04-30,SH518880,75900,7.471,567048.9
2025-04-30,SH588200,259100,1.57,406787.0
2025-04-30,SZ159887,225000,1.24,279000.0
2025-05-06,SH511260,4100,136.5,559650.0
2025-05-06,SH515400,345100,0.89,307139.0
2025-05-06,SH518880,55400,7.612,421704.8
2025-05-06,SH588200,210300,1.589,334166.7
2025-05-07,SH511260,4100,136.386,559182.6
2025-05-07,SH515400,345100,0.883,304723.3
2025-05-07,SH518880,55400,7.671,424973.4
2025-05-07,SH588200,210300,1.587,333746.1
2025-05-08,SH511260,4100,136.494,559625.4
2025-05-08,SH515400,345100,0.886,305758.6
2025-05-08,SH518880,55400,7.557,418657.80000000005
2025-05-08,SH588200,210300,1.576,331432.8
2025-05-09,SH511260,4100,136.592,560027.2000000001
2025-05-09,SH515400,345100,0.867,299201.7
2025-05-09,SH518880,55400,7.531,417217.39999999997
2025-05-09,SH588200,210300,1.532,322179.60000000003
2025-05-12,SH511260,4100,136.454,559461.4
2025-05-12,SH518880,64400,7.376,475014.4
2025-05-12,SH588200,210300,1.542,324282.60000000003
2025-05-12,SZ159667,217500,1.156,251429.99999999997
2025-05-13,SH511260,4100,136.284,558764.4
2025-05-13,SH518880,64400,7.332,472180.8
2025-05-13,SH588200,210300,1.531,321969.3
2025-05-13,SZ159667,217500,1.146,249254.99999999997
2025-05-14,SH511260,4100,136.175,558317.5
2025-05-14,SH518880,64400,7.277,468638.8
2025-05-14,SH588200,210300,1.54,323862.0
2025-05-14,SZ159667,217500,1.147,249472.5
2025-05-15,SH511260,4100,136.149,558210.9
2025-05-15,SH518880,64400,7.062,454792.80000000005
2025-05-15,SH588200,210300,1.514,318394.2
2025-05-15,SZ159667,217500,1.132,246209.99999999997
2025-05-16,SH511260,4100,136.048,557796.8
2025-05-16,SH518880,64400,7.177,462198.8
2025-05-16,SH588200,210300,1.506,316711.8
2025-05-16,SZ159667,217500,1.149,249907.5
2025-05-19,SH511260,3500,136.124,476434.0
2025-05-19,SH518880,76200,7.222,550316.4
2025-05-19,SZ159667,217500,1.132,246209.99999999997
2025-05-19,SZ159887,240800,1.3,313040.0
2025-05-20,SH511260,3500,136.205,476717.50000000006
2025-05-20,SH518880,76200,7.209,549325.7999999999
2025-05-20,SZ159667,217500,1.137,247297.5
2025-05-20,SZ159887,240800,1.306,314484.8
2025-05-21,SH511260,3500,136.249,476871.5
2025-05-21,SH518880,76200,7.439,566851.8
2025-05-21,SZ159667,217500,1.124,244470.00000000003
2025-05-21,SZ159887,240800,1.315,316652.0
2025-05-22,SH511260,3500,136.21,476735.0
2025-05-22,SH518880,76200,7.45,567690.0
2025-05-22,SZ159667,217500,1.113,242077.5
2025-05-22,SZ159887,240800,1.324,318819.2
2025-05-23,SH511260,3500,136.203,476710.5
2025-05-23,SH518880,76200,7.454,567994.7999999999
2025-05-23,SZ159667,217500,1.109,241207.5
2025-05-23,SZ159887,240800,1.309,315207.2
2025-05-26,SH510230,25100,8.186279165950863,205475.60706536664
2025-05-26,SH511260,4700,136.228,640271.6000000001
2025-05-26,SH518880,54300,7.425,403177.5
2025-05-26,SZ159887,240800,1.301,313280.8
2025-05-27,SH510230,25100,8.21682498373426,206242.30709172992
2025-05-27,SH511260,4700,136.186,640074.2000000001
2025-05-27,SH518880,54300,7.366,399973.8
2025-05-27,SZ159887,240800,1.307,314725.6
2025-05-28,SH510230,25100,8.22293414729094,206395.6470970026
2025-05-28,SH511260,4700,136.145,639881.5
2025-05-28,SH518880,54300,7.375,400462.5
2025-05-28,SZ159887,240800,1.306,314484.8
2025-05-29,SH510230,25100,8.22293414729094,206395.6470970026
2025-05-29,SH511260,4700,136.008,639237.6000000001
2025-05-29,SH518880,54300,7.3,396390.0
2025-05-29,SZ159887,240800,1.305,314244.0
2025-05-30,SH510230,25100,8.24737080151766,207009.00711809326
2025-05-30,SH511260,4700,136.124,639782.7999999999
2025-05-30,SH518880,54300,7.369,400136.7
2025-05-30,SZ159887,240800,1.316,316892.8
2025-06-03,SH510230,25100,8.345117418424536,209462.44720245586
2025-06-03,SH511260,4700,136.146,639886.2
2025-06-03,SH518880,54300,7.478,406055.39999999997
2025-06-03,SZ159887,266200,1.334,355110.80000000005
2025-06-04,SH510230,25100,8.369554072651255,210075.8072235465
2025-06-04,SH511260,4700,136.197,640125.9
2025-06-04,SH518880,54300,7.474,405838.2
2025-06-04,SZ159887,266200,1.334,355110.80000000005
2025-06-05,SH510230,25100,8.393990726877973,210689.16724463712
2025-06-05,SH511260,4700,136.23,640281.0
2025-06-05,SH518880,54300,7.483,406326.89999999997
2025-06-05,SZ159887,266200,1.328,353513.60000000003
2025-06-06,SH510230,25100,8.375663236207934,210229.14722881914
2025-06-06,SH511260,4700,136.339,640793.3
2025-06-06,SH518880,54300,7.481,406218.3
2025-06-06,SZ159887,266200,1.332,354578.4
2025-06-09,SH510230,25100,8.41842738110469,211302.52726572772
2025-06-09,SH511260,4700,136.497,641535.9
2025-06-09,SH518880,54300,7.4,401820.0
2025-06-09,SZ159887,266200,1.334,355110.80000000005
2025-06-10,SH510230,25100,8.400099890434653,210842.5072499098
2025-06-10,SH511260,4700,136.551,641789.7
2025-06-10,SH518880,54300,7.405,402091.5
2025-06-10,SZ159887,266200,1.342,357240.4
2025-06-11,SH510230,25100,8.497846507341528,213295.94733427235
2025-06-11,SH511260,4700,136.662,642311.4
2025-06-11,SH518880,54300,7.428,403340.4
2025-06-11,SZ159887,266200,1.346,358305.2
2025-06-12,SH510230,25100,8.522283161568248,213909.30735536304
2025-06-12,SH511260,4700,136.653,642269.1
2025-06-12,SH518880,54300,7.497,407087.1
2025-06-12,SZ159887,266200,1.351,359636.2
2025-06-13,SH510230,25100,8.45508236244477,212222.56729736374
2025-06-13,SH511260,4700,136.647,642240.8999999999
2025-06-13,SH518880,54300,7.588,412028.4
2025-06-13,SZ159887,266200,1.341,356974.2
2025-06-16,SH511260,5300,136.68,724404.0
2025-06-16,SH517900,65700,1.575,103477.5
2025-06-16,SH518880,54300,7.563,410670.89999999997
2025-06-16,SZ159887,266200,1.358,361499.60000000003
2025-06-17,SH511260,5300,136.811,725098.3
2025-06-17,SH517900,65700,1.571,103214.7
2025-06-17,SH518880,54300,7.499,407195.69999999995
2025-06-17,SZ159887,266200,1.356,360967.2
2025-06-18,SH511260,5300,136.803,725055.9
2025-06-18,SH517900,65700,1.574,103411.8
2025-06-18,SH518880,54300,7.503,407412.9
2025-06-18,SZ159887,266200,1.369,364427.8
2025-06-19,SH511260,5300,136.829,725193.7000000001
2025-06-19,SH517900,65700,1.563,102689.09999999999
2025-06-19,SH518880,54300,7.465,405349.5
2025-06-19,SZ159887,266200,1.367,363895.4
2025-06-20,SH511260,5300,136.863,725373.9
2025-06-20,SH517900,65700,1.585,104134.5
2025-06-20,SH518880,54300,7.436,403774.8
2025-06-20,SZ159887,266200,1.384,368420.8
2025-06-23,SH511260,5300,136.832,725209.6
2025-06-23,SH517900,65700,1.604,105382.8
2025-06-23,SH518880,54300,7.464,405295.2
2025-06-23,SZ159887,266200,1.402,373212.39999999997
2025-06-24,SH511260,5300,136.773,724896.9
2025-06-24,SH517900,65700,1.612,105908.40000000001
2025-06-24,SH518880,54300,7.372,400299.6
2025-06-24,SZ159887,266200,1.404,373744.8
2025-06-25,SH511260,5300,136.65,724245.0
2025-06-25,SH517900,65700,1.63,107091.0
2025-06-25,SH518880,54300,7.392,401385.60000000003
2025-06-25,SZ159887,266200,1.419,377737.8
2025-06-26,SH511260,5300,136.651,724250.3
2025-06-26,SH517900,65700,1.641,107813.7
2025-06-26,SH518880,54300,7.405,402091.5
2025-06-26,SZ159887,266200,1.435,381997.0
2025-06-27,SH511260,5300,136.784,724955.2
2025-06-27,SH517900,65700,1.611,105842.7
2025-06-27,SH518880,54300,7.326,397801.8
2025-06-27,SZ159887,266200,1.395,371349.0
2025-06-30,SH511260,4600,136.636,628525.6
2025-06-30,SH513090,188500,1.843,347405.5
2025-06-30,SH517900,127700,1.591,203170.69999999998
2025-06-30,SZ159887,316300,1.394,440922.19999999995
2025-07-01,SH511260,4600,136.728,628948.8
2025-07-01,SH513090,188500,1.834,345709.0
2025-07-01,SH517900,127700,1.618,206618.6
2025-07-01,SZ159887,316300,1.413,446931.9
2025-07-02,SH511260,4600,136.88,629648.0
2025-07-02,SH513090,188500,1.82,343070.0
2025-07-02,SH517900,127700,1.629,208023.3
2025-07-02,SZ159887,316300,1.421,449462.3
2025-07-03,SH511260,4600,136.904,629758.4
2025-07-03,SH513090,188500,1.854,349479.0
2025-07-03,SH517900,127700,1.625,207512.5
2025-07-03,SZ159887,316300,1.42,449146.0
2025-07-04,SH511260,4600,136.923,629845.8
2025-07-04,SH513090,188500,1.867,351929.5
2025-07-04,SH517900,127700,1.646,210194.19999999998
2025-07-04,SZ159887,316300,1.447,457686.10000000003
2025-07-07,SH511260,3800,136.938,520364.39999999997
2025-07-07,SH513090,188500,1.882,354757.0
2025-07-07,SH517900,127700,1.652,210960.4
2025-07-07,SZ159887,378800,1.453,550396.4
2025-07-08,SH511260,3800,136.867,520094.6
2025-07-08,SH513090,188500,1.952,367952.0
2025-07-08,SH517900,127700,1.653,211088.1
2025-07-08,SZ159887,378800,1.449,548881.2000000001
2025-07-09,SH511260,3800,136.832,519961.6
2025-07-09,SH513090,188500,1.939,365501.5
2025-07-09,SH517900,127700,1.654,211215.8
2025-07-09,SZ159887,378800,1.456,551532.7999999999
2025-07-10,SH511260,3800,136.66,519308.0
2025-07-10,SH513090,188500,2.014,379638.99999999994
2025-07-10,SH517900,127700,1.678,214280.6
2025-07-10,SZ159887,378800,1.474,558351.2
2025-07-11,SH511260,3800,136.608,519110.4
2025-07-11,SH513090,188500,2.107,397169.50000000006
2025-07-11,SH517900,127700,1.652,210960.4
2025-07-11,SZ159887,378800,1.451,549638.8
2025-07-14,SH511260,4400,136.505,600622.0
2025-07-14,SH513090,188500,2.096,395096.0
2025-07-14,SZ159748,164400,0.723,118861.2
2025-07-14,SZ159869,400600,1.278,511966.8
2025-07-15,SH511260,4400,136.737,601642.7999999999
2025-07-15,SH513090,188500,2.068,389818.0
2025-07-15,SZ159748,164400,0.738,121327.2
2025-07-15,SZ159869,400600,1.286,515171.60000000003
2025-07-16,SH511260,4400,136.748,601691.2
2025-07-16,SH513090,188500,2.07,390194.99999999994
2025-07-16,SZ159748,164400,0.743,122149.2
2025-07-16,SZ159869,400600,1.283,513969.8
2025-07-17,SH511260,4400,136.747,601686.8
2025-07-17,SH513090,188500,2.092,394342.0
2025-07-17,SZ159748,164400,0.775,127410.0
2025-07-17,SZ159869,400600,1.289,516373.39999999997
2025-07-18,SH511260,4400,136.666,601330.4
2025-07-18,SH513090,188500,2.124,400374.0
2025-07-18,SZ159748,164400,0.782,128560.8
2025-07-18,SZ159869,400600,1.27,508762.0
2025-07-21,SH511260,7100,136.54,969434.0
2025-07-21,SH513090,188500,2.194,413569.0
2025-07-21,SZ159738,114100,1.36,155176.0
2025-07-21,SZ159748,164400,0.777,127738.8
2025-07-22,SH511260,7100,136.409,968503.8999999999
2025-07-22,SH513090,188500,2.178,410553.0
2025-07-22,SZ159738,114100,1.342,153122.2
2025-07-22,SZ159748,164400,0.776,127574.40000000001
2025-07-23,SH511260,7100,136.344,968042.3999999999
2025-07-23,SH513090,188500,2.241,422428.5
2025-07-23,SZ159738,114100,1.358,154947.80000000002
2025-07-23,SZ159748,164400,0.775,127410.0
2025-07-24,SH511260,7100,135.999,965592.9
2025-07-24,SH513090,188500,2.313,436000.50000000006
2025-07-24,SZ159738,114100,1.364,155632.40000000002
2025-07-24,SZ159748,164400,0.786,129218.40000000001
2025-07-25,SH511260,7100,135.824,964350.4000000001
2025-07-25,SH513090,188500,2.302,433927.0
2025-07-25,SZ159738,114100,1.375,156887.5
2025-07-25,SZ159748,164400,0.788,129547.20000000001
2025-07-28,SH511880,7100,138.18682177776344,981126.4346221205
2025-07-28,SH513090,188500,2.332,439582.0
2025-07-28,SZ159738,114100,1.381,157572.1
2025-07-28,SZ159748,164400,0.816,134150.4
2025-07-29,SH511880,7100,138.17996373483564,981077.742517333
2025-07-29,SH513090,188500,2.348,442598.0
2025-07-29,SZ159738,114100,1.417,161679.7
2025-07-29,SZ159748,164400,0.853,140233.19999999998
2025-07-30,SH511880,7100,138.18819338634898,981136.1730430778
2025-07-30,SH513090,188500,2.285,430722.5
2025-07-30,SZ159738,114100,1.393,158941.3
2025-07-30,SZ159748,164400,0.837,137602.8
2025-07-31,SH511880,7100,138.22248360098794,981379.6335670144
2025-07-31,SH513090,188500,2.221,418658.5
2025-07-31,SZ159738,114100,1.409,160766.9
2025-07-31,SZ159748,164400,0.829,136287.6
2025-08-01,SH511880,7100,138.2554022070413,981613.3556699932
2025-08-01,SH513090,188500,2.175,409987.49999999994
2025-08-01,SZ159738,114100,1.395,159169.5
2025-08-01,SZ159748,164400,0.817,134314.8
2025-08-04,SH511010,6200,143.00142215787918,886608.8173788509
2025-08-04,SH513090,188500,2.196,413946.00000000006
2025-08-04,SZ159622,159600,1.167,186253.2
2025-08-04,SZ159738,157000,1.404,220428.0
2025-08-05,SH511010,6200,143.04595417698093,886884.9158972817
2025-08-05,SH513090,188500,2.236,421486.00000000006
2025-08-05,SZ159622,159600,1.182,188647.19999999998
2025-08-05,SZ159738,157000,1.404,220428.0
2025-08-06,SH511010,6200,143.06012345578606,886972.7654258736
2025-08-06,SH513090,188500,2.235,421297.5
2025-08-06,SZ159622,159600,1.183,188806.80000000002
2025-08-06,SZ159738,157000,1.419,222783.0
2025-08-07,SH511010,6200,143.16133259010826,887600.2620586712
2025-08-07,SH513090,188500,2.25,424125.0
2025-08-07,SZ159622,159600,1.155,184338.0
2025-08-07,SZ159738,157000,1.415,222155.0
2025-08-08,SH511010,6200,143.2190217966719,887957.9351393658
2025-08-08,SH513090,188500,2.226,419601.0
2025-08-08,SZ159622,159600,1.142,182263.19999999998
2025-08-08,SZ159738,157000,1.388,217915.99999999997
2025-08-11,SH511010,4500,143.05000254235384,643725.0114405922
2025-08-11,SH513090,188500,2.247,423559.5
2025-08-11,SH516150,313900,1.458,457666.2
2025-08-11,SZ159622,159600,1.149,183380.4
2025-08-12,SH511010,4500,143.02166398474358,643597.4879313462
2025-08-12,SH513090,188500,2.277,429214.5
2025-08-12,SH516150,313900,1.432,449504.8
2025-08-12,SZ159622,159600,1.147,183061.2
2025-08-13,SH511010,4500,143.12084893637936,644043.8202137072
2025-08-13,SH513090,188500,2.322,437697.0
2025-08-13,SH516150,313900,1.456,457038.39999999997
2025-08-13,SZ159622,159600,1.191,190083.6
2025-08-14,SH511010,4500,143.0672080951886,643802.4364283487
2025-08-14,SH513090,188500,2.338,440713.0
2025-08-14,SH516150,313900,1.456,457038.39999999997
2025-08-14,SZ159622,159600,1.19,189924.0
2025-08-15,SH511010,4500,143.05405090772672,643743.2290847702
2025-08-15,SH513090,188500,2.464,464464.0
2025-08-15,SH516150,313900,1.52,477128.0
2025-08-15,SZ159622,159600,1.209,192956.40000000002
2025-08-18,SH511010,4500,142.75244768744653,642386.0145935094
2025-08-18,SH513090,155100,2.502,388060.19999999995
2025-08-18,SH516150,313900,1.587,498159.3
2025-08-18,SZ159622,208300,1.23,256209.0
2025-08-19,SH511010,4500,142.76358069222195,642436.1131149988
2025-08-19,SH513090,155100,2.445,379219.5
2025-08-19,SH516150,313900,1.6,502240.0
2025-08-19,SZ159622,208300,1.196,249126.8
2025-08-20,SH511010,4500,142.70083102894222,642153.73963024
2025-08-20,SH513090,155100,2.432,377203.2
2025-08-20,SH516150,313900,1.626,510401.39999999997
2025-08-20,SZ159622,208300,1.196,249126.8
2025-08-21,SH511010,4500,142.76358069222195,642436.1131149988
2025-08-21,SH513090,155100,2.413,374256.3
2025-08-21,SH516150,313900,1.594,500356.60000000003
2025-08-21,SZ159622,208300,1.196,249126.8
2025-08-22,SH511010,4500,142.72613331252273,642267.5999063523
2025-08-22,SH513090,155100,2.445,379219.5
2025-08-22,SH516150,313900,1.631,511970.9
2025-08-22,SZ159622,208300,1.215,253084.50000000003
2025-08-25,SH511010,3300,142.84657218236617,471393.68820180837
2025-08-25,SH513090,155100,2.463,382011.3
2025-08-25,SH515880,203000,2.327,472381.0
2025-08-25,SH516150,313900,1.742,546813.8
2025-08-26,SH511010,3300,142.8526447304255,471413.7276104042
2025-08-26,SH513090,155100,2.415,374566.5
2025-08-26,SH515880,203000,2.278,462434.0
2025-08-26,SH516150,313900,1.697,532688.3
2025-08-27,SH511010,3300,142.89110420146795,471540.6438648442
2025-08-27,SH513090,155100,2.313,358746.30000000005
2025-08-27,SH515880,203000,2.337,474411.00000000006
2025-08-27,SH516150,313900,1.719,539594.1
2025-08-28,SH511010,3300,142.82228199012886,471313.53056742524
2025-08-28,SH513090,155100,2.332,361693.19999999995
2025-08-28,SH515880,203000,2.555,518665.00000000006
2025-08-28,SH516150,313900,1.789,561567.1
2025-08-29,SH511010,3300,142.85466891311196,471420.4074132695
2025-08-29,SH513090,155100,2.335,362158.5
2025-08-29,SH515880,203000,2.553,518259.0
2025-08-29,SH516150,313900,1.805,566589.5
2025-09-01,SH511010,5100,142.96701105220959,729131.7563662688
2025-09-01,SH515880,141700,2.704,383156.80000000005
2025-09-01,SH515980,247100,1.746,431436.6
2025-09-01,SH516150,223900,1.798,402572.2
2025-09-02,SH511010,5100,142.96498686952316,729121.4330345681
2025-09-02,SH515880,141700,2.548,361051.60000000003
2025-09-02,SH515980,247100,1.673,413398.3
2025-09-02,SH516150,223900,1.739,389362.10000000003
2025-09-03,SH511010,5100,143.11174011429034,729869.8745828808
2025-09-03,SH515880,141700,2.6,368420.0
2025-09-03,SH515980,247100,1.67,412657.0
2025-09-03,SH516150,223900,1.709,382645.10000000003
2025-09-04,SH511010,5100,143.19877996980748,730313.7778460181
2025-09-04,SH515880,141700,2.357,333986.9
2025-09-04,SH515980,247100,1.518,375097.8
2025-09-04,SH516150,223900,1.631,365180.9
2025-09-05,SH511010,5100,142.98725287907405,729234.9896832777
2025-09-05,SH515880,141700,2.518,356800.6
2025-09-05,SH515980,247100,1.608,397336.80000000005
2025-09-05,SH516150,223900,1.693,379062.7
2025-09-08,SH511010,6800,142.95891432146385,972120.6173859541
2025-09-08,SH515880,101400,2.394,242751.6
2025-09-08,SH515980,179800,1.568,281926.4
2025-09-08,SZ159814,274200,1.218,333975.6
2025-09-09,SH511010,6800,142.9386724945994,971982.9729632759
2025-09-09,SH515880,101400,2.346,237884.4
2025-09-09,SH515980,179800,1.544,277611.2
2025-09-09,SZ159814,274200,1.188,325749.6
2025-09-10,SH511010,6800,142.8617535525145,971459.9241570986
2025-09-10,SH515880,101400,2.452,248632.8
2025-09-10,SH515980,179800,1.588,285522.4
2025-09-10,SZ159814,274200,1.206,330685.2
2025-09-11,SH511010,6800,142.96397477817993,972155.0284916236
2025-09-11,SH515880,101400,2.697,273475.8
2025-09-11,SH515980,179800,1.71,307458.0
2025-09-11,SZ159814,274200,1.28,350976.0
2025-09-12,SH511010,6800,143.00951888862494,972464.7284426496
2025-09-12,SH515880,101400,2.623,265972.2
2025-09-12,SH515980,179800,1.7,305660.0
2025-09-12,SZ159814,274200,1.262,346040.4
2025-09-15,SH511010,7200,143.0995950181717,1030317.0841308362
2025-09-15,SH515880,101400,2.577,261307.8
2025-09-15,SZ159814,274200,1.274,349330.8
2025-09-15,SZ159819,173300,1.457,252498.1
2025-09-16,SH511010,7200,143.18562278234558,1030936.4840328882
2025-09-16,SH515880,101400,2.596,263234.4
2025-09-16,SZ159814,274200,1.282,351524.4
2025-09-16,SZ159819,173300,1.476,255790.8
2025-09-17,SH511010,7200,143.34452112323146,1032080.5520872665
2025-09-17,SH515880,101400,2.605,264147.0
2025-09-17,SZ159814,274200,1.304,357556.8
2025-09-17,SZ159819,173300,1.478,256137.4
2025-09-18,SH511010,7200,143.25140871965502,1031410.1427815161
2025-09-18,SH515880,101400,2.655,269217.0
2025-09-18,SZ159814,274200,1.284,352072.8
