trade_date,symbol,net_pnl_contribution,return_contribution
2023-08-17,SH511260,-40.99999999996271,-2.4304647234336604e-05
2023-08-17,SH515880,5198.70000000005,0.003081769989689313
2023-08-17,SH512880,0.0,0.0
2023-08-17,SH515100,0.0,0.0
2023-08-18,SH511260,307.50000000001165,0.00018172922345527148
2023-08-18,SH515880,-14396.400000000012,-0.008508119000167067
2023-08-18,SH512880,-8705.700000000064,-0.005144975937022792
2023-08-18,SH515100,-890.4000000000008,-0.0005262169124050982
2023-08-21,SH511260,1232.7328999999843,0.0007388744649746517
2023-08-21,SH515880,-2162.0993400000016,-0.001295917382479667
2023-08-21,SH512880,-16287.189099999958,-0.009762202446453405
2023-08-21,SH515100,-2603.262400000006,-0.0015603413464414365
2023-08-21,SH517180,-391.0803,-0.00023440539911332778
2023-08-22,SH511260,-777.6000000000295,-0.00047179256078526703
2023-08-22,SH512880,8006.600000000007,0.004857837342056557
2023-08-22,SH515100,853.8000000000008,0.0005180253194424461
2023-08-22,SH517180,6928.499999999982,0.004203722681842323
2023-08-23,SH511260,-64.80000000000246,-3.8961196230279694e-05
2023-08-23,SH512880,-11377.80000000001,-0.006840936704766356
2023-08-23,SH515100,-1138.400000000001,-0.0006844664473541475
2023-08-23,SH517180,-2235.000000000002,-0.0013438005181276526
2023-08-24,SH511260,-145.80000000000553,-8.845062426159453e-05
2023-08-24,SH512880,6321.0000000000055,0.00383468035636158
2023-08-24,SH515100,-1280.6999999999853,-0.0007769459155817458
2023-08-24,SH517180,-6258.0000000000055,-0.003796460950816448
2023-08-25,SH511260,-307.80000000001166,-0.0001868836815715357
2023-08-25,SH512880,2528.4000000000024,0.0015351419768858134
2023-08-25,SH515100,569.2000000000005,0.00034559516423168996
2023-08-25,SH517180,670.5000000000255,0.0004071004174584623
2023-08-28,SH511260,-475.1999999999666,-0.000287917274144408
2023-08-28,SH512880,10534.99999999996,0.006383014484662332
2023-08-28,SH515100,3444.219500000005,0.0020868061658145774
2023-08-28,SH517180,4246.49999999998,0.002572897105754017
2023-08-29,SH511260,-1187.9999999999939,-0.0007121343228028761
2023-08-29,SH512880,-2949.799999999956,-0.0017682271257608616
2023-08-29,SH515100,-880.8000000000008,-0.0005279864575124386
2023-08-29,SH517180,-223.49999999997544,-0.0001339747652747695
2023-08-30,SH511260,383.39999999998895,0.00023054962914016876
2023-08-30,SH512880,-12220.600000000011,-0.007348604063303157
2023-08-30,SH515100,-3229.600000000003,-0.0019420529010722777
2023-08-30,SH517180,-1341.0000000000011,-0.000806382505678079
2023-08-31,SH511260,459.000000000043,0.00027876050710458886
2023-08-31,SH512880,-8006.600000000008,-0.004862579250944215
2023-08-31,SH515100,-1321.2000000000176,-0.000802392989077458
2023-08-31,SH517180,-1117.5000000000257,-0.0006786816267741962
2023-09-01,SH511260,-664.2000000000252,-0.00040584425357578676
2023-09-01,SH512880,421.4000000000001,0.00025748685404521245
2023-09-01,SH515100,2495.6000000000186,0.0015248794327366796
2023-09-01,SH517180,1564.5000000000261,0.0009559520245698659
2023-09-04,SH511260,-1957.5845100000324,-0.0011933538776223423
2023-09-04,SH512880,1152.5711400000014,0.0007026134668150711
2023-09-04,SH515100,5801.598300000005,0.0035366850280768108
2023-09-04,SH517180,7151.999999999956,0.00435989705126692
2023-09-04,SH518880,1338.5243700000833,0.0008159715399625714
2023-09-05,SH511260,189.00000000001995,0.00011427584560737033
2023-09-05,SH515100,-3102.4000000000024,-0.0018758168434511563
2023-09-05,SH517180,-670.4999999999757,-0.00040540716655942293
2023-09-05,SH518880,292.1999999999679,0.0001766740851135789
2023-09-06,SH511260,-386.10000000000184,-0.00023391478198237517
2023-09-06,SH515100,-1939.0000000000018,-0.0011747235489868524
2023-09-06,SH517180,-447.00000000000045,-0.00027081043135488553
2023-09-06,SH518880,-438.30000000001655,-0.0002655396243016794
2023-09-07,SH511260,-294.2999999999856,-0.00017864614464922833
2023-09-07,SH515100,-2520.700000000024,-0.0015301166728417812
2023-09-07,SH517180,-223.50000000002507,-0.0001356690904828711
2023-09-07,SH518880,-146.1000000000488,-8.868570075862133e-05
2023-09-08,SH511260,237.59999999998342,0.00014450742994118968
2023-09-08,SH515100,-2326.800000000002,-0.0014151510437171038
2023-09-08,SH517180,-1787.999999999952,-0.0010874549020827367
2023-09-08,SH518880,4675.200000000004,0.0028434391265197718
2023-09-11,SH511260,-139.30038000001161,-8.468087022612278e-05
2023-09-11,SH515100,-252.76803999997833,-0.00015365799858225649
2023-09-11,SH517180,446.9999999999508,0.0002717318430220331
2023-09-11,SH518880,1314.9000000000499,0.0007993293073595619
2023-09-11,SH512070,3158.021249999958,0.0019197649542848495
2023-09-12,SH511260,65.10000000001241,3.9465740138444045e-05
2023-09-12,SH517180,670.5000000000255,0.0004064789364488893
2023-09-12,SH518880,146.10000000004874,8.85705780987327e-05
2023-09-12,SH512070,-3698.9999999999577,-0.002242454266852151
2023-09-13,SH511260,239.40000000000907,0.0001453803774563881
2023-09-13,SH517180,1341.0000000000011,0.0008143487308647001
2023-09-13,SH518880,1607.1000000000176,0.0009759432105687344
2023-09-13,SH512070,-5548.500000000028,-0.00336943619179926
2023-09-14,SH511260,270.8999999999804,0.00016474558075200895
2023-09-14,SH517180,3576.000000000003,0.0021747146429281178
2023-09-14,SH518880,5113.499999999891,0.0031097324738849786
2023-09-14,SH512070,1232.9999999999554,0.0007498386898015297
2023-09-15,SH511260,-289.79999999998114,-0.00017515367534780092
2023-09-15,SH517180,-1341.0000000000011,-0.0008104937151187596
2023-09-15,SH518880,-6428.399999999941,-0.003885292914443984
2023-09-15,SH512070,-1232.9999999999554,-0.0007452190534984292
2023-09-18,SH511260,-380.0999999999945,-0.00023102803546599934
2023-09-18,SH517180,-2682.0000000000023,-0.0016301425706914487
2023-09-18,SH518880,-3506.4000000000033,-0.0021312199514811696
2023-09-18,SH512070,-3612.2584500000257,-0.0021955616240436036
2023-09-18,SH515100,-528.39904,-0.00032116546212397206
2023-09-19,SH511260,12.600000000000477,7.708563865062867e-06
2023-09-19,SH517180,2905.4999999999777,0.0017775581198364394
2023-09-19,SH518880,5113.500000000021,0.0031283921685712405
2023-09-19,SH515100,2726.4000000000024,0.0016679863906116366
2023-09-20,SH511260,-63.00000000000239,-3.8290802844923816e-05
2023-09-20,SH517180,0.0,0.0
2023-09-20,SH518880,5113.50000000002,0.003107936830912877
2023-09-20,SH515100,227.20000000002545,0.00013809000645027516
2023-09-21,SH511260,67.1999999999926,4.0712926712493e-05
2023-09-21,SH517180,-1788.0000000000016,-0.001083254657171809
2023-09-21,SH518880,-2045.4000000000342,-0.0012391997068116629
2023-09-21,SH515100,-3635.2000000000035,-0.0022023754640665325
2023-09-22,SH511260,-342.2999999999931,-0.0002083155818632247
2023-09-22,SH517180,2682.0000000000023,0.001632200965694363
2023-09-22,SH518880,-2775.9000000000187,-0.001689346256775171
2023-09-22,SH515100,2044.7999999999765,0.0012444163067307204
2023-09-25,SH511260,-451.27020000000283,-0.0002743636459484247
2023-09-25,SH517180,-2616.654959999982,-0.0015908761425297304
2023-09-25,SH518880,2922.0000000000678,0.0017765200836689647
2023-09-25,SH515100,0.0,0.0
2023-09-26,SH511260,-227.50000000002046,-0.00013832791889902978
2023-09-26,SH517180,-2016.3000000000222,-0.001225980584070733
2023-09-26,SH518880,-438.3000000000166,-0.0002665016564986444
2023-09-26,SH515100,-3180.800000000003,-0.0019340371183911857
2023-09-27,SH511260,-32.49999999997755,-1.983182871187304e-05
2023-09-27,SH517180,733.2000000000006,0.0004474060557401652
2023-09-27,SH518880,-9788.700000000024,-0.005973163744986037
2023-09-27,SH515100,-1135.999999999976,-0.0006931986897447033
2023-09-28,SH511260,782.4999999999704,0.00048048707144608487
2023-09-28,SH517180,-366.60000000000036,-0.00022510742542126714
2023-09-28,SH518880,-10957.500000000025,-0.006728354102710142
2023-09-28,SH515100,1135.999999999976,0.0006975505599524108
2023-10-09,SH511260,-460.9158600000008,-0.0002846652918080639
2023-10-09,SH517180,-1283.0999999999808,-0.0007924527394629481
2023-10-09,SH518880,-6095.291999999939,-0.003764500696147312
2023-10-09,SH515100,-1867.6200599999806,-0.001153456965803883
2023-10-09,SH510230,-1361.0594491432287,-0.0008406011137444461
2023-10-10,SH511260,111.60000000000423,6.93994375030113e-05
2023-10-10,SH517180,-5682.299999999985,-0.0035335880261948486
2023-10-10,SH515100,-3219.800000000024,-0.0020022608321880733
2023-10-10,SH510230,-510.72607333842086,-0.0003175994821488061
2023-10-11,SH511260,-1320.599999999962,-0.0008260043265377197
2023-10-11,SH517180,-183.3000000000205,-0.00011464985086656468
2023-10-11,SH515100,-1515.1999999999593,-0.0009477220623731299
2023-10-11,SH510230,0.0,0.0
2023-10-12,SH511260,167.40000000000634,0.00010490286987343196
2023-10-12,SH517180,1833.0000000000016,0.001148667625316569
2023-10-12,SH515100,4924.399999999962,0.003085924088439097
2023-10-12,SH510230,4596.534660045825,0.002880464022171378
2023-10-13,SH511260,936.1999999999767,0.0005824735778745963
2023-10-13,SH517180,-1283.0999999999808,-0.000798303618640143
2023-10-13,SH515100,-1515.2000000000014,-0.0009427087857248569
2023-10-13,SH510230,-766.0891100075942,-0.00047663604451709
2023-10-16,SH511260,327.8175999999709,0.00020429163678737416
2023-10-16,SH517180,-136.72347000002017,-8.520427662686826e-05
2023-10-16,SH515100,1325.8000000000222,0.0008262212036593802
2023-10-16,SH510230,-1021.4521466768789,-0.0006365556057533674
2023-10-16,SH512890,1759.1753200000023,0.0010962950296713326
2023-10-17,SH511260,-331.20000000001255,-0.000206109909873534
2023-10-17,SH515100,568.1999999999794,0.00035359797943880836
2023-10-17,SH510230,1787.541256684473,0.0011124093215895121
2023-10-17,SH512890,2333.0000000000023,0.0014518551320499306
2023-10-18,SH511260,-124.2000000000047,-7.708218838373153e-05
2023-10-18,SH515100,-3409.200000000003,-0.002115850214475103
2023-10-18,SH510230,-766.0891100075942,-0.00047545752895594495
2023-10-18,SH512890,-2333.0000000000023,-0.0014479287077233415
2023-10-19,SH511260,-850.9999999999451,-0.0005303387786215196
2023-10-19,SH515100,-4734.999999999983,-0.002950827399263276
2023-10-19,SH510230,-6384.075916730372,-0.003978522942780331
2023-10-19,SH512890,-9331.999999999956,-0.005815653915506836
2023-10-20,SH511260,837.1999999999446,0.0005287581359575516
2023-10-20,SH515100,-1325.7999999999802,-0.0008373477504211153
2023-10-20,SH510230,0.0,0.0
2023-10-20,SH512890,1399.8000000000013,0.0008840846138478623
2023-10-23,SH511260,299.3676800000428,0.00018896566167340975
2023-10-23,SH515100,-5871.400000000026,-0.003706121468921108
2023-10-23,SH510230,-2042.9042933536834,-0.001289513823031842
2023-10-23,SH512890,-3828.499660000003,-0.002416610141309247
2023-10-23,SH518880,-541.0993000000302,-0.00034155052160443616
2023-10-24,SH511260,-450.00000000001705,-0.000286212335986528
2023-10-24,SH515100,2272.800000000002,0.0014455631049559037
2023-10-24,SH510230,1276.8151833460522,0.0008120894583300594
2023-10-24,SH518880,411.90000000001567,0.00026197969153966865
2023-10-25,SH511260,354.0000000000276,0.00022465196214235602
2023-10-25,SH515100,4356.200000000024,0.002764488354475877
2023-10-25,SH510230,510.72607333845804,0.00032411190534671315
2023-10-25,SH518880,-2471.399999999972,-0.0015683753085835282
2023-10-26,SH511260,95.99999999998943,6.081644878725253e-05
2023-10-26,SH515100,1325.7999999999802,0.000839900497939032
2023-10-26,SH510230,766.0891100075942,0.0004853210325547276
2023-10-26,SH518880,4530.899999999928,0.0028703463313561293
2023-10-27,SH511260,29.999999999972715,1.892458991838736e-05
2023-10-27,SH515100,2272.800000000002,0.0014337269322183316
2023-10-27,SH510230,-766.0891100075942,-0.00048326407492830825
2023-10-27,SH518880,1235.7000000000469,0.0007795038587391139
2023-10-30,SH511260,147.00000000001978,9.256859818362778e-05
2023-10-30,SH515100,-1704.5999999999806,-0.0010734179079169312
2023-10-30,SH510230,-3319.7194766998095,-0.0020904882878975944
2023-10-30,SH518880,1372.999999999971,0.0008646033014020486
2023-10-31,SH511260,479.99999999998977,0.0003029333037062306
2023-10-31,SH515100,378.80000000000035,0.00023906486550817228
2023-10-31,SH510230,255.3630366692105,0.0001611624340472102
2023-10-31,SH518880,1510.3000000000166,0.0009531670178906976
2023-11-01,SH511260,378.0000000000143,0.00023816549657828265
2023-11-01,SH515100,189.39999999997906,0.00011933477526962972
2023-11-01,SH510230,-255.3630366692105,-0.0001608959376615302
2023-11-01,SH518880,-2334.1000000000477,-0.0014706404379983065
2023-11-02,SH511260,362.99999999998533,0.00022900624703600759
2023-11-02,SH515100,-568.1999999999795,-0.0003584610180877688
2023-11-02,SH510230,255.36303666921043,0.0001611011863893571
2023-11-02,SH518880,1373.0000000000925,0.0008661861630316042
2023-11-03,SH511260,-36.000000000001364,-2.2690990631791063e-05
2023-11-03,SH515100,-1136.400000000001,-0.0007162789376101781
2023-11-03,SH510230,766.0891100076684,0.0004828700227305694
2023-11-03,SH518880,-411.90000000001567,-0.0002596227511454095
2023-11-06,SH511260,-38.999999999973056,-2.4594590505310528e-05
2023-11-06,SH515100,1325.7999999999802,0.0008360899510759676
2023-11-06,SH510230,1964.303550666934,0.0012387497809439514
2023-11-06,SH518880,-3157.9000000000788,-0.001991468137353223
2023-11-06,SZ159732,2994.113100000003,0.0018881791184906878
2023-11-07,SH511260,191.99999999997885,0.00012084577951896024
2023-11-07,SH515100,-568.1999999999795,-0.0003576279787639494
2023-11-07,SH518880,-2471.3999999999714,-0.0015555117682457696
2023-11-07,SZ159732,-1081.200000000001,-0.0006805127959162204
2023-11-08,SH511260,23.9999999999867,1.5143168569521449e-05
2023-11-08,SH515100,-2083.400000000023,-0.0013145532249066174
2023-11-08,SH518880,-2471.3999999999714,-0.0015593677834473175
2023-11-08,SZ159732,-1081.200000000001,-0.00068219974405732
2023-11-09,SH511260,21.000000000015007,1.3297358145465487e-05
2023-11-09,SH515100,1325.8000000000222,0.0008395065442498019
2023-11-09,SH518880,-4119.000000000035,-0.0026081818191016027
2023-11-09,SZ159732,-1621.8000000000015,-0.0010269359733476445
2023-11-10,SH511260,50.99999999998772,3.238368564591195e-05
2023-11-10,SH515100,-757.6000000000007,-0.0004810564753989966
2023-11-10,SH518880,4530.90000000005,0.0028770047312372433
2023-11-10,SZ159732,-540.6000000000005,-0.00034326706784674967
2023-11-13,SH511260,165.00000000002046,0.00010455274841482662
2023-11-13,SH515100,-425.71438000000006,-0.0002697552028406569
2023-11-13,SH518880,-2196.800000000002,-0.0013920089558646235
2023-11-13,SZ159732,-1450.118640000001,-0.0009188720566033446
2023-11-13,SH515250,-4564.822710000004,-0.0028925136991324748
2023-11-14,SH511260,-212.99999999999386,-0.0001356965937568928
2023-11-14,SH518880,2745.999999999942,0.001749403035006716
2023-11-14,SZ159732,1116.6000000000008,0.0007113559464269999
2023-11-14,SH515250,4501.900000000004,0.002868039884667483
2023-11-15,SH511260,-108.00000000000409,-6.844844690846162e-05
2023-11-15,SH518880,2608.7000000000176,0.0016533468837972062
2023-11-15,SZ159732,2977.6000000000026,0.0018871490325428498
2023-11-15,SH515250,3116.7000000000025,0.001975308097033282
2023-11-16,SH511260,293.99999999999693,0.00018532236642645957
2023-11-16,SH518880,-2471.3999999999714,-0.001557842504715482
2023-11-16,SZ159732,-4466.400000000004,-0.0028153871340379196
2023-11-16,SH515250,-4848.200000000004,-0.00305605407111827
2023-11-17,SH511260,149.99999999999147,9.524215828145455e-05
2023-11-17,SH518880,1784.8999999999864,0.0011333181887771774
2023-11-17,SZ159732,1116.600000000001,0.0007089826262471887
2023-11-17,SH515250,5194.500000000005,0.0032982359412869616
2023-11-20,SH511260,-9.000000000000341,-5.684765322477977e-06
2023-11-20,SH518880,-6864.999999999975,-0.004336212659867744
2023-11-20,SZ159732,-2233.200000000002,-0.0014105797686841499
2023-11-20,SH515250,-346.3000000000004,-0.00021873713679711678
2023-11-21,SH511260,81.00000000000307,5.147022766332799e-05
2023-11-21,SH518880,-823.8000000000312,-0.0005234712783833284
2023-11-21,SZ159732,-3722.000000000003,-0.0023650887328753047
2023-11-21,SH515250,-6233.400000000005,-0.0039609199644021825
2023-11-22,SH511260,-200.9999999999792,-0.00012859661785591015
2023-11-22,SH518880,-2334.1000000000477,-0.0014933202275498364
2023-11-22,SZ159732,-3721.999999999962,-0.002381276674924091
2023-11-22,SH515250,-5194.500000000005,-0.0033233588629482344
2023-11-23,SH511260,-501.0000000000048,-0.00032289759452789875
2023-11-23,SH518880,-549.1999999999396,-0.00035396279224491175
2023-11-23,SZ159732,4466.399999999962,0.0028786223876235153
2023-11-23,SH515250,9003.800000000008,0.005803004713792953
2023-11-24,SH511260,54.000000000002046,3.452695333511521e-05
2023-11-24,SH518880,549.1999999999395,0.0003511519031785641
2023-11-24,SZ159732,-3349.7999999999615,-0.002141822005221541
2023-11-24,SH515250,-6579.700000000006,-0.004206981386278688
2023-11-27,SH511260,-250.09431000003244,-0.00016086657428167364
2023-11-27,SH518880,6453.100000000082,0.0041507865192812535
2023-11-27,SZ159732,2964.9527999999464,0.0019071277544970365
2023-11-27,SH515250,2424.100000000002,0.0015592384437540974
2023-11-28,SH511260,191.1000000000172,0.00012201029535082621
2023-11-28,SH518880,1922.1999999999102,0.0012272537400488022
2023-11-28,SZ159732,1016.4000000000008,0.0006489338785691716
2023-11-28,SH515250,1038.900000000001,0.0006632992979589852
2023-11-29,SH511260,-77.70000000001289,-4.9476898997427396e-05
2023-11-29,SH518880,4256.300000000079,0.002710277029636026
2023-11-29,SZ159732,0.0,0.0
2023-11-29,SH515250,-1038.900000000001,-0.0006615386147801653
2023-11-30,SH511260,92.39999999999355,5.871999677257349e-05
2023-11-30,SH518880,-274.5999999999698,-0.0001745076960362341
2023-11-30,SZ159732,-1016.4000000000009,-0.000645919964498354
2023-11-30,SH515250,-3463.0000000000027,-0.002200728883370523
2023-12-01,SH511260,230.9999999999988,0.00014723616974174597
2023-12-01,SH518880,0.0,0.0
2023-12-01,SZ159732,-508.19999999994405,-0.0003239195734318071
