trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2019-12-11,493.737069977331,1506239.7013757837,1506733.4384457609,-0.006049173340026859,0.00032768707282864514,0.8640635462859869,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-7.457856554538012e-11
2019-12-12,493.737069977331,1506959.4253800958,1507453.1624500733,0.0004776717539731745,0.0003275306207025742,0.8641261655570749,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,1.8144419300369918e-10
2019-12-13,493.737069977331,1535680.4233684784,1536174.1604384556,0.019052663594337993,0.00032140696197910807,0.8666631633534356,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-1.4551915228366852e-10
2019-12-16,84521.5362839082,1470769.707308415,1555291.2435923233,0.012444606637838085,0.05434450726327318,0.8683826352334199,84137.17754473902,109.37833080816074,SH511010;SZ159901;SZ159939;SZ159949,1.7826096154749393e-10
2019-12-17,84521.5362839082,1488573.3547598864,1573094.8910437946,0.011447146973160738,0.05372945825780775,0.869908256026978,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-4.001776687800884e-11
2019-12-18,84521.5362839082,1484831.4689624475,1569353.0052463557,-0.0023786777382234225,0.053857568055977356,0.8695774347456064,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,9.458744898438454e-11
2019-12-19,84521.5362839082,1483324.259509828,1567845.7957937361,-0.0009604018009847781,0.053909342685782694,0.8694326903682628,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,5.3660187404602766e-11
2019-12-20,84521.5362839082,1471408.020156112,1555929.5564400202,-0.007600389901663229,0.0543222126824907,0.8683481662129261,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-1.0732037480920553e-10
2019-12-23,59662.1318599395,1467449.1943699152,1527111.3262298547,-0.01852155201428385,0.039068619841379784,0.9214892052008329,145003.50012619537,188.50455016405397,SH511010;SZ159901;SZ159939;SZ159949,1.382431946694851e-10
2019-12-24,59662.1318599395,1491846.3685673946,1551508.500427334,0.015976028583136292,0.03845427327243562,0.9226161384177535,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,4.3655745685100555e-11
2019-12-25,59662.1318599395,1504702.8402223876,1564364.9720823271,0.008286433268945625,0.03813824326462846,0.9232637501229781,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-3.2741809263825417e-11
2019-12-26,59662.1318599395,1514756.047960389,1574418.1798203285,0.006426382536947051,0.03789471731503259,0.9237058465525675,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-2.0554580260068178e-10
2019-12-27,59662.1318599395,1495462.1477751741,1555124.2796351137,-0.012254622331289822,0.03836486423704883,0.9226850984263597,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,5.4569682106375694e-11
2019-12-30,59662.1318599395,1515272.659865322,1574934.7917252616,0.012738861034821136,0.03788228704667997,0.9236768922078399,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-1.4551915228366852e-11
2019-12-31,59662.1318599395,1520947.999079891,1580610.1309398306,0.003603539171518344,0.03774626689534402,0.9238824240759121,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,1.291482476517558e-10
2020-01-02,59662.1318599395,1551543.3082619917,1611205.4401219313,0.019356644996264105,0.037029500009275323,0.9254767002333578,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-1.673470251262188e-10
2020-01-03,59662.1318599395,1551709.9869286902,1611372.1187886298,0.00010344966727893201,0.037025669716062415,0.9255192680009096,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,1.693933882052079e-11
2020-01-06,76520.16406556005,1543889.4214016579,1620409.585467218,0.005608553463977151,0.04722272982820991,0.9259939183641751,103719.2672530495,134.83504742896434,SH511260;SZ159901;SZ159939;SZ159949,-6.548361852765083e-11
2020-01-07,76520.16406556005,1560426.3785983422,1636946.5426639023,0.01020541802825492,0.046745670717526396,0.926757679044027,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,-1.8189894035458565e-11
2020-01-08,76520.16406556005,1540413.0604370763,1616933.2245026364,-0.012226005944395157,0.047324257369439245,0.925850145046998,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,1.5643308870494366e-10
2020-01-09,76520.16406556005,1580804.2860587793,1657324.4501243394,0.024980144516559832,0.046170901575620385,0.9276522083189176,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,8.731149137020111e-11
2020-01-10,76520.16406556005,1577626.8357950263,1654146.9998605864,-0.0019172167909033977,0.046259591240687355,0.9274128816388872,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,-2.842170943040401e-10
2020-01-13,76520.16406556005,1604285.6881688018,1680805.852234362,0.01611637440688307,0.0455258791274666,0.9285744014360913,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,1.6370904631912708e-10
2020-01-14,76520.16406556005,1592577.7700075358,1669097.934073096,-0.0069656576609976595,0.04584522124404532,0.9280949537977775,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,6.184563972055912e-11
2020-01-15,76520.16406556005,1594534.897287114,1671055.0613526742,0.0011725658750305623,0.0457915276613441,0.9281705511436599,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,1.1868905858136714e-10
2020-01-16,76520.16406556005,1597166.1748304446,1673686.3388960047,0.0015746204922779672,0.04571953674189287,0.9282899302716854,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,-2.382876118645072e-10
2020-01-17,76520.16406556005,1594815.9250941975,1671336.0891597576,-0.001404235478074889,0.045783828017517146,0.9281687478393913,0.0,0.0,SH511260;SZ159901;SZ159939;SZ159949,2.064552973024547e-10
2020-01-20,5787.813052796526,1700411.5456990087,1706199.3587518053,0.02085952060639973,0.0033922255468614663,0.9610718590353987,157595.47689280286,204.87411996064372,SH511010;SZ159901;SZ159939;SZ159949,-2.6193447411060333e-10
2020-01-21,5787.813052796526,1677366.5775717478,1683154.3906245444,-0.01350660930040426,0.00343867032343297,0.9603687033269819,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,-1.7462298274040222e-10
2020-01-22,5787.813052796526,1707262.787362903,1713050.6004156994,0.01776201277653544,0.0033786585471509245,0.9611427682038103,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,2.510205376893282e-10
2020-01-23,5787.813052796526,1650197.050647867,1655984.8637006634,-0.033312347400122344,0.003495088137377283,0.9595904373254975,0.0,0.0,SH511010;SZ159901;SZ159939;SZ159949,1.7462298274040222e-10
2020-02-03,6711.48842020327,1514066.6972909975,1520778.1857112008,-0.08164729095851364,0.004413193510574064,0.8160901515164724,1182286.4208612086,1536.9723471195714,SH511010;SH512980;SZ159939;SZ159949,-1.7462298274040222e-10
2020-02-04,6711.48842020327,1581267.9534866307,1587979.441906834,0.04418872970893273,0.004226432813351893,0.8256411042863624,0.0,0.0,SH511010;SH512980;SZ159939;SZ159949,0.0
2020-02-05,6711.48842020327,1613685.3810671426,1620396.869487346,0.020414261497985864,0.004141879404103405,0.828869596881487,0.0,0.0,SH511010;SH512980;SZ159939;SZ159949,1.2005330063402653e-10
2020-02-06,6711.48842020327,1673435.2707328615,1680146.7591530648,0.036873614600738014,0.003994584629967934,0.8354192229657044,0.0,0.0,SH511010;SH512980;SZ159939;SZ159949,-1.3096723705530167e-10
2020-02-07,6711.48842020327,1693952.2515152835,1700663.7399354868,0.012211421812201806,0.003946393553647392,0.8371546747118908,0.0,0.0,SH511010;SH512980;SZ159939;SZ159949,6.912159733474255e-11
2020-02-10,5450.454201489221,1695194.5,1700644.9542014892,-1.104611896896035e-05,0.0032049336271064263,0.5520757861189425,1510710.8899382057,1963.9241569196674,SH511260;SH512980;SZ159939;SZ159949,-2.9558577807620168e-12
2020-02-11,5450.454201489221,1689344.6,1694795.0542014893,-0.003439812634346451,0.003215996050954508,0.5502006851438099,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,4.547473508864641e-11
2020-02-12,5450.454201489221,1716602.0,1722052.4542014892,0.016083006574999947,0.0031650918577951106,0.5573321519088312,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-1.1641532182693481e-10
2020-02-13,5450.454201489221,1706538.0,1711988.4542014892,-0.005844188994037713,0.003183697990551834,0.5551747721589122,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,4.18367562815547e-11
2020-02-14,5450.454201489221,1708386.0,1713836.4542014892,0.0010794465321684044,0.00318026506445663,0.5557020319326409,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-6.752998160663992e-11
2020-02-17,5450.454201489221,1743421.7,1748872.1542014892,0.020442849091060866,0.0031165538249294292,0.5653065592158185,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,5.820766091346741e-11
2020-02-18,5450.454201489221,1757051.5,1762501.9542014892,0.007793479910613188,0.003092452855723827,0.5695014962152215,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-3.456079866737127e-11
2020-02-19,5450.454201489221,1735476.7000000002,1740927.1542014894,-0.01224100770417269,0.0031307767176445584,0.5642680095081715,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.7462298274040222e-10
2020-02-20,5450.454201489221,1759787.1,1765237.5542014893,0.013964053545451494,0.003087660461628209,0.57086203361215,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.0913936421275139e-11
2020-02-21,5450.454201489221,1785721.1,1791171.5542014893,0.014691507065592191,0.003042954868674795,0.5762743929127221,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-1.0913936421275139e-10
2020-02-24,5450.454201489221,1811614.2,1817064.6542014892,0.014455957576628098,0.0029995928812364845,0.5814479950160566,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-9.458744898438454e-11
2020-02-25,5450.454201489221,1816796.0999999999,1822246.554201489,0.0028517972588470997,0.002991062976040373,0.5826083729186795,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-6.821210263296962e-11
2020-02-26,5450.454201489221,1763464.4000000001,1768914.8542014894,-0.029267005541612767,0.0030812416937668974,0.5696744518858661,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.8917489796876907e-10
2020-02-27,5450.454201489221,1770525.6,1775976.0542014893,0.003991825826567208,0.0030689908169622498,0.5705889995547385,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.4551915228366852e-11
2020-02-28,5450.454201489221,1711082.7,1716533.1542014892,-0.03347055263463372,0.003175268819101084,0.5543281804205157,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-1.8917489796876907e-10
2020-03-02,1555.0110214892484,1742615.7000000002,1744170.7110214895,0.01610079988979707,0.000891547491116017,0.48672741414331694,264648.6,344.04318,SH511260;SH512980;SZ159939;SZ159949,3.892637323588133e-10
2020-03-03,1555.0110214892484,1753308.5,1754863.5110214893,0.006130592568967863,0.0008861150805877156,0.4898959346984066,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-1.9281287677586079e-10
2020-03-04,1555.0110214892484,1749013.7000000002,1750568.7110214895,-0.0024473698227960305,0.0008882890524085002,0.48773046988929014,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.4642864698544145e-10
2020-03-05,1555.0110214892484,1759212.0999999999,1760767.1110214891,0.005825763899349523,0.0008831440636048264,0.4897025248840399,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,-3.346940502524376e-10
2020-03-06,1555.0110214892484,1753552.5,1755107.5110214893,-0.003214280846441153,0.0008859918903681388,0.4861197930281968,0.0,0.0,SH511260;SH512980;SZ159939;SZ159949,1.291482476517558e-10
2020-03-09,8734.068611489289,1726386.5,1735120.5686114894,-0.011387873554462358,0.005033695507672201,0.36451974084206695,1078955.7,1402.64241,SH511260;SH512330;SZ159938;SZ159949,1.4551915228366852e-10
2020-03-10,8734.068611489289,1735723.0,1744457.0686114894,0.005380894082462229,0.00500675469098315,0.37273064020861263,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-4.547473508864641e-11
2020-03-11,8734.068611489289,1721809.4000000001,1730543.4686114895,-0.007975891324785933,0.005047009086976078,0.36762081481284337,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.0186340659856796e-10
2020-03-12,8734.068611489289,1708436.8,1717170.8686114894,-0.007727399075811547,0.005086313057798196,0.3616003575125205,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-6.002665031701326e-11
2020-03-13,8734.068611489289,1695813.1,1704547.1686114895,-0.007351452456334506,0.005123981766139092,0.36196375868119307,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.6370904631912708e-11
2020-03-16,8734.068611489289,1663089.5999999999,1671823.6686114892,-0.019197767361672113,0.005224276205362766,0.3494119690775536,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-1.8189894035458565e-10
2020-03-17,8734.068611489289,1660184.5,1668918.5686114894,-0.0017376832584339308,0.005233370145049005,0.35067241206796107,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.3733369996771216e-10
2020-03-18,8734.068611489289,1653450.9,1662184.9686114893,-0.004034708539196297,0.005254570806752823,0.34768386847028393,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-7.73070496506989e-11
2020-03-19,8734.068611489289,1653275.4000000001,1662009.4686114895,-0.00010558391714154958,0.005255125663505447,0.34937670992037917,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.4347278920467943e-10
2020-03-20,8734.068611489289,1662287.7,1671021.7686114893,0.005422532284084403,0.005226783262522506,0.35305805769976584,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-1.5279510989785194e-10
2020-03-23,8734.068611489289,1643109.8,1651843.8686114894,-0.011476750548818693,0.005287466193055516,0.3421181691191158,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.4551915228366852e-11
2020-03-24,8734.068611489289,1655346.7,1664080.7686114893,0.00740802459150447,0.005248584549641184,0.34588291076776406,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,2.1827872842550278e-11
2020-03-25,8734.068611489289,1674419.2999999998,1683153.3686114892,0.01146134271830701,0.005189110377204915,0.3532436859812025,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-1.4551915228366852e-10
2020-03-26,8734.068611489289,1676790.6999999997,1685524.768611489,0.0014089031007056274,0.005181809709438021,0.3532081587210572,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-6.320988177321851e-11
2020-03-27,8734.068611489289,1670821.5,1679555.5686114894,-0.0035414489962772855,0.005200226044744597,0.3507608268579259,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.837179297581315e-10
2020-03-30,8734.068611489289,1655870.0,1664604.0686114894,-0.008902057353398884,0.005246934557101445,0.3447678705235377,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,7.821654435247183e-11
2020-03-31,8734.068611489289,1656556.2,1665290.2686114893,0.00041223015907454474,0.005244772503697936,0.3444037419843978,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-4.092726157978177e-11
2020-04-01,8734.068611489289,1656515.5,1665249.5686114894,-2.4440183652774117e-05,0.005244900690034041,0.34349415894276153,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,2.347633198951371e-11
2020-04-02,8734.068611489289,1672716.1,1681450.1686114895,0.009728631855169034,0.005194366609568764,0.35003077164399193,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,1.6370904631912708e-11
2020-04-03,8734.068611489289,1670289.9999999998,1679024.0686114891,-0.0014428616710084885,0.005201872191571468,0.34908588325640233,0.0,0.0,SH511260;SH512330;SZ159938;SZ159949,-2.219167072325945e-10
2020-04-07,51.80355148925446,1696223.0,1696274.8035514893,0.010274263045118914,3.0539598525423715e-05,0.5721368954889042,1169896.2,1520.8650599999999,SH511260;SH518880;SZ159938;SZ159949,1.8189894035458565e-11
2020-04-08,51.80355148925446,1691864.7,1691916.5035514892,-0.0025693360479535077,3.0618267142919884e-05,0.5702176779852186,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,1.2732925824820995e-11
2020-04-09,51.80355148925446,1699672.9,1699724.7035514892,0.004615003153884745,3.0477612863432265e-05,0.5726325551227806,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-1.8189894035458565e-12
2020-04-10,51.80355148925446,1693355.5,1693407.3035514893,-0.0037167195292272526,3.059131219087679e-05,0.5714615131105555,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,7.275957614183426e-11
2020-04-13,51.80355148925446,1691127.3,1691179.1035514893,-0.001315808662999629,3.0631617538595766e-05,0.570571442122021,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,4.274625098332763e-11
2020-04-14,51.80355148925446,1709857.2999999998,1709909.103551489,0.01107511319213117,3.029608496829349e-05,0.5754175458545784,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-2.9103830456733704e-10
2020-04-15,51.80355148925446,1709258.4000000001,1709310.2035514894,-0.00035025253608844675,3.0306699966817338e-05,0.5747333620069901,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,3.4640379453776404e-10
2020-04-16,51.80355148925446,1721412.6999999997,1721464.503551489,0.007110646139446342,3.009272127446165e-05,0.5766020141293674,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-3.6561687011271715e-10
2020-04-17,51.80355148925446,1713956.9,1714008.7035514892,-0.004331079719981479,3.0223622191600072e-05,0.5751299266785707,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,1.0186340659856796e-10
2020-04-20,51.80355148925446,1715001.8,1715053.6035514893,0.0006096235088159929,3.020520838647899e-05,0.5766836663016911,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,2.2942003852222115e-10
2020-04-21,51.80355148925446,1715727.4000000001,1715779.2035514894,0.00042307715542966307,3.0192434657108762e-05,0.5768664161165173,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-3.1604940886609256e-11
2020-04-22,51.80355148925446,1718820.2999999998,1718872.103551489,0.0018026212193256175,3.013810706580164e-05,0.5765703556141941,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-2.2782842279411852e-10
2020-04-23,51.80355148925446,1730449.9000000001,1730501.7035514894,0.006765832068582389,2.9935568039568298e-05,0.5773966578301436,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,2.928572939708829e-10
2020-04-24,51.80355148925446,1730138.9,1730190.7035514892,-0.00017971666792471197,2.9940948927143986e-05,0.5763145634485407,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-2.2328094928525388e-10
2020-04-27,51.80355148925446,1730689.3,1730741.1035514893,0.0003181152221372052,2.9931427284504493e-05,0.5765528408335474,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,8.51514414534904e-11
2020-04-28,51.80355148925446,1729866.6,1729918.4035514893,-0.00047534550275130094,2.9945661820177622e-05,0.5758705138663199,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,9.28821464185603e-11
2020-04-29,51.80355148925446,1731984.7000000002,1732036.5035514894,0.0012243930093185362,2.9909041398973297e-05,0.5759642466856034,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,1.0913936421275139e-10
2020-04-30,51.80355148925446,1740013.0,1740064.8035514893,0.004635179445432014,2.9771047252678695e-05,0.5788328101024063,0.0,0.0,SH511260;SH518880;SZ159938;SZ159949,-2.3101165425032377e-10
2020-05-06,27554.058802437736,1717122.5052731493,1744676.564075587,0.0026503383751486087,0.015793218852020972,0.5816341669825033,1436882.5973724674,1867.9473765842076,SH511010;SH518880;SZ159938;SZ159949,1.5734258340671659e-10
