trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-12-21,SH510300,32900,32900,6.076731983364692,4.017396381464159,132172.34095017082
2023-12-22,SH510300,32900,32900,6.076731983364692,4.024485904490272,132405.58625772997
2023-12-25,SH510300,32900,32900,6.076731983364692,4.035120189029442,132755.45421906863
2023-12-26,SH510300,32900,32900,6.076731983364692,4.011488445609065,131977.96986053823
2023-12-27,SH510300,32900,32900,6.076731983364692,4.023304317319253,132366.71203980342
2023-12-28,SH510300,32900,32900,6.076731983364692,4.122557639684839,135632.1463456312
2023-12-29,SH510300,32900,32900,6.076731983364692,4.134373511395028,136020.8885248964
2024-01-02,SH510300,32900,32900,6.076731983364692,4.080020501528159,134232.67450027642
2024-01-03,SH510300,32900,32900,6.076731983364692,4.068204629817971,133843.93232101123
2024-01-04,SH510300,32900,32900,6.076731983364692,4.032757014687404,132677.7057832156
2024-01-05,SH510300,32900,32900,6.076731983364692,4.0126700327800835,132016.84407846475
2024-01-08,SH510300,32900,32900,6.076731983364692,3.957135435742197,130189.75583591829
2024-01-09,SH510300,32900,32900,6.076731983364692,3.966588133110348,130500.74957933044
2024-01-10,SH510300,32900,32900,6.076731983364692,3.947682738374046,129878.7620925061
2024-01-11,SH510300,32900,32900,6.076731983364692,3.9701328946234042,130617.37223311
2024-01-12,SH510300,32900,32900,6.076731983364692,3.957135435742197,130189.75583591829
2024-01-15,SH510300,32900,32900,6.076731983364692,3.9524090870581214,130034.25896421219
2024-01-16,SH510300,32900,32900,6.076731983364692,3.9784040048205362,130889.49175859564
2024-01-17,SH510300,32900,32900,6.076731983364692,3.889784966994121,127973.92541410658
2024-01-18,SH510300,32900,32900,6.076731983364692,3.94295638968997,129723.26522080002
2024-01-19,SH510300,32900,32900,6.076731983364692,3.951402134710726,130001.13023198288
2024-01-22,SH510300,32900,32900,6.076731983364692,3.8681512195061334,127262.17512175179
2024-01-23,SH510300,32900,32900,6.076731983364692,3.894694989571366,128135.46515689795
2024-01-24,SH510300,32900,32900,6.076731983364692,3.9562282747225863,130159.9102383731
2024-01-25,SH510300,32900,32900,6.076731983364692,4.023794234888633,132382.830327836
2024-01-26,SH510300,32900,32900,6.076731983364692,4.016555024870842,132144.66031825068
2024-01-29,SH510300,32900,32900,6.076731983364692,3.9803589747818884,130953.81027032413
2024-01-30,SH510300,32900,32900,6.076731983364692,3.9127930146158425,128730.89018086121
2024-01-31,SH510300,32900,32900,6.076731983364692,3.887455779553575,127897.29514731262
2024-02-01,SH510300,32900,32900,6.076731983364692,3.882629639541715,127738.51514092242
2024-02-02,SH510300,32900,32900,6.076731983364692,3.846433589452762,126547.66509299587
2024-02-05,SH510300,32900,32900,6.076731983364692,3.870564289512064,127341.56512494691
2024-02-06,SH510300,32900,32900,6.076731983364692,3.99483739481747,131430.15028949475
2024-02-07,SH510300,32900,32900,6.076731983364692,4.029826909903458,132581.30533582377
2024-02-08,SH510300,32900,32900,6.076731983364692,4.0563706799686905,133454.5953709699
2024-02-19,SH510300,32900,32900,6.076731983364692,4.088947125048748,134526.3604141038
2024-02-20,SH510300,32900,32900,6.076731983364692,4.103425545084329,135002.70043327444
2024-02-21,SH510300,32900,32900,6.076731983364692,4.161339225226654,136908.0605099569
2024-02-22,SH510300,32900,32900,6.076731983364692,4.192709135303748,137940.1305514933
2024-02-23,SH510300,32900,32900,6.076731983364692,4.1963287403126435,138059.21555628598
2024-02-26,SH510300,32900,32900,6.076731983364692,4.154100015208864,136669.89050037164
2024-02-27,SH510300,32900,32900,6.076731983364692,4.2035679503304335,138297.38556587126
2024-02-28,SH510300,32900,32900,6.076731983364692,4.16013269022369,136868.3655083594
2024-02-29,SH510300,32900,32900,6.076731983364692,4.226492115386771,139051.59059622476
2024-03-01,SH510300,32900,32900,6.076731983364692,4.259068560466828,140123.35563935863
