symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SZ300316,2025-09-29,2025-10-16,closed,right,215.83863196793146,132989.99404907227,128386.14882138307,-4603.845227689191,0.0,-4603.845227689191,-0.034617982056532826,17.0,True,1,exit_resonance
SH603728,2025-10-09,2025-10-14,closed,right,212.7815769047923,134400.0,118236.05787531035,-16163.942124689653,0.0,-16163.942124689653,-0.12026742652298848,5.0,False,0,exit_hard_stop
SH688099,2025-10-09,2025-10-15,closed,right,214.51614436145434,133200.0,124604.56749635932,-8595.43250364068,0.0,-8595.43250364068,-0.06453027405135646,6.0,True,1,exit_hard_stop
SH688385,2025-10-09,2025-10-14,closed,right,210.35136932695778,134139.99938964844,126704.57119687139,-7435.42819277705,0.0,-7435.42819277705,-0.05543035803346545,5.0,False,0,exit_resonance
SZ002028,2025-10-09,2025-10-16,closed,right,212.33988443863657,131003.99780273438,130104.24804351409,-899.7497592202853,0.0,-899.7497592202853,-0.0068681091746156265,7.0,True,1,exit_resonance
SZ301308,2025-10-09,2025-10-15,closed,right,220.0,134302.0004272461,125725.90420712938,-8576.096220116713,0.0,-8576.096220116713,-0.06385680178131482,6.0,True,1,exit_hard_stop
SZ300573,2025-10-27,2025-11-07,closed,right,202.44371701934622,127806.00051879883,132134.47657152853,4328.476052729704,0.0,4328.476052729704,0.03386754952943726,11.0,True,1,exit_resonance
SZ000783,2025-11-03,2025-11-18,closed,right,203.721394704837,130387.99209594727,130381.9922810784,-5.9998148688609945,0.0,-5.9998148688609945,-4.6015087527737776e-05,15.0,True,1,exit_resonance
SH600056,2025-11-10,2025-11-20,closed,right,200.79603121541146,129389.99347686768,129841.16786806658,451.1743911989033,0.0,451.1743911989033,0.0034869341830484303,10.0,True,1,exit_resonance
SH600989,2025-11-10,2025-11-19,closed,right,204.76357605816654,128964.00604248047,124929.11709901027,-4034.8889434701996,0.0,-4034.8889434701996,-0.031286938637290124,9.0,True,1,exit_resonance
SH601888,2025-11-10,2025-11-21,closed,right,202.86729896250503,126880.0048828125,134350.12966093584,7470.12477812334,0.0,7470.12477812334,0.05887550828062162,11.0,True,1,exit_resonance
SH603806,2025-11-10,2025-11-18,closed,right,201.46819960077224,129244.00482177734,123529.28547184891,-5714.719349928433,0.0,-5714.719349928433,-0.044216514010137785,8.0,True,1,exit_resonance
SZ000155,2025-11-10,2025-11-25,closed,right,207.15311830549587,129986.99884414673,120905.80085277875,-9081.197991367982,0.0,-9081.197991367982,-0.06986235602112992,15.0,False,0,exit_hard_stop
SZ002709,2025-11-10,2025-11-21,closed,right,220.0,127600.0,124049.92508410073,-3550.0749158992694,0.0,-3550.0749158992694,-0.027821903729618097,11.0,True,1,exit_resonance
SZ002738,2025-11-10,2025-11-25,closed,right,214.21752321750728,129779.99839782715,125899.90681715163,-3880.091580675522,0.0,-3880.091580675522,-0.029897454373373492,15.0,True,1,exit_resonance
SZ002756,2025-11-10,2025-11-24,closed,right,211.60345299582443,127500.0,120870.81789301266,-6629.18210698734,0.0,-6629.18210698734,-0.05199358515284189,14.0,False,0,exit_resonance
SZ301358,2025-11-10,2025-11-19,closed,right,220.0,127334.99908447266,117108.75989361235,-10226.239190860302,0.0,-10226.239190860302,-0.08030972838878592,9.0,True,1,exit_hard_stop
SZ002653,2025-12-01,2025-12-12,closed,right,201.73685762412055,125012.99743652344,120730.0213037995,-4282.976132723939,0.0,-4282.976132723939,-0.03426024669873756,11.0,True,1,exit_resonance
SH600489,2025-12-08,2025-12-10,closed,right,201.79451806494774,127175.99487304688,120791.02504605877,-6384.969826988105,0.0,-6384.969826988105,-0.050205778483289124,2.0,False,0,exit_resonance
SH603077,2025-12-08,2025-12-11,closed,right,206.15486447395668,127092.00611114502,120165.23925863316,-6926.766852511864,0.0,-6926.766852511864,-0.05450198690273438,3.0,False,0,exit_resonance
SH688568,2025-12-08,,open,right,200.38313320034703,123929.99382019043,62762.00256347656,,0.0,,,,True,1,
SH688702,2025-12-08,2025-12-18,closed,right,201.44893662317577,117989.9917602539,117550.0,-439.99176025390625,0.0,-439.99176025390625,-0.0037290600133944737,10.0,True,1,exit_resonance
SZ300115,2025-12-08,2025-12-15,closed,right,202.82573530915758,123250.0,117446.2193917089,-5803.780608291097,0.0,-5803.780608291097,-0.047089497836033244,7.0,True,1,exit_hard_stop
SH600549,2025-12-15,2025-12-31,closed,right,205.5784395067207,125598.00453186035,133561.2117338702,7963.207202009857,0.0,7963.207202009857,0.06340233852990743,16.0,True,1,exit_resonance
SH600795,2025-12-15,2025-12-23,closed,right,205.37538323943605,125670.0020313263,124497.95264505633,-1172.049386269966,0.0,-1172.049386269966,-0.009326405405625793,8.0,True,1,exit_resonance
SH601899,2025-12-15,,open,right,201.81491213230856,125040.00091552734,61099.998474121094,,0.0,,,,True,1,
SZ000157,2025-12-15,2025-12-19,closed,right,201.58256910859694,125280.00497817993,121799.4850913478,-3480.5198868321313,0.0,-3480.5198868321313,-0.027781926472930256,4.0,False,0,exit_resonance
SZ000543,2025-12-15,2025-12-18,closed,right,202.17299446444233,125330.00288009644,122394.75512224098,-2935.2477578554535,0.0,-2935.2477578554535,-0.023420152321097554,3.0,True,1,exit_resonance
SZ300223,2025-12-15,2025-12-22,closed,right,200.5823026648951,117060.00366210938,109261.00733773362,-7798.996324375752,0.0,-7798.996324375752,-0.0666239200443505,7.0,True,1,exit_resonance
SZ300346,2025-12-15,2025-12-30,closed,right,202.08177351700564,123200.01068115234,121547.48102228486,-1652.5296588674828,0.0,-1652.5296588674828,-0.013413388925300586,15.0,True,1,exit_resonance
SH601611,2025-12-22,,open,right,201.7763669888106,123190.0074005127,63099.12056064606,,0.0,,,,True,1,
SH603129,2025-12-22,2025-12-24,closed,right,206.22489825515228,119071.9970703125,113532.94230361353,-5539.054766698973,0.0,-5539.054766698973,-0.04651853418926147,2.0,False,0,exit_resonance
SZ000408,2025-12-22,,open,right,210.61924800821131,119700.00457763672,63232.000732421875,,0.0,,,,True,1,
SH600499,2025-12-29,,open,right,202.46129415814406,125045.00169754028,61559.99708175659,,0.0,,,,True,1,
SH603979,2025-12-29,,open,right,205.58683847780935,124334.99908447266,61984.002685546875,,0.0,,,,True,1,
SZ000792,2025-12-29,,open,right,205.86180260572613,124699.99179840088,61600.0,,0.0,,,,True,1,
SZ002756,2025-12-29,,open,right,204.38849652507457,123442.00134277344,0.0,,0.0,,,,False,0,
