trade_date,symbol,shares,adjusted_close,market_value
2022-01-05,SZ159869,106700,1.168,124625.59999999999
2022-01-06,SZ159855,105300,1.129,118883.7
2022-01-06,SZ159865,131000,0.936,122616.0
2022-01-06,SZ159869,106700,1.148,122491.59999999999
2022-01-07,SZ159855,105300,1.104,116251.20000000001
2022-01-07,SZ159865,131000,0.914,119734.0
2022-01-07,SZ159869,106700,1.115,118970.5
2022-01-10,SZ159855,105300,1.102,116040.6
2022-01-10,SZ159865,131000,0.96,125760.0
2022-01-10,SZ159869,106700,1.108,118223.6
2022-01-11,SZ159980,240700,1.497,360327.9
2022-01-12,SZ159980,240700,1.531,368511.69999999995
2022-01-13,SZ159980,240700,1.528,367789.60000000003
2022-01-14,SZ159980,240700,1.536,369715.2
2022-01-17,SZ159980,240700,1.517,365141.89999999997
2022-01-18,SH512980,100,0.842,84.2
2022-01-18,SZ159980,240700,1.531,368511.69999999995
2022-01-19,SH512980,100,0.849,84.89999999999999
2022-01-19,SZ159980,240700,1.528,367789.60000000003
2022-01-20,SH512980,100,0.827,82.69999999999999
2022-01-20,SZ159980,240700,1.571,378139.7
2022-01-21,SH512980,100,0.803,80.30000000000001
2022-01-21,SZ159980,240700,1.565,376695.5
2022-01-24,SH512980,100,0.804,80.4
2022-01-24,SZ159980,240700,1.555,374288.5
2022-01-25,SZ159980,240700,1.516,364901.2
2022-01-26,SZ159980,240700,1.539,370437.3
2022-01-27,SZ159980,240700,1.54,370678.0
2022-01-28,SZ159980,240700,1.542,371159.4
2022-02-07,SZ159980,240700,1.557,374769.89999999997
2022-02-08,SZ159980,240700,1.565,376695.5
2022-02-09,SZ159980,240700,1.563,376214.1
2022-02-10,SZ159980,240700,1.608,387045.60000000003
2022-02-11,SZ159980,240700,1.576,379343.2
2022-02-14,SZ159980,240700,1.58,380306.0
2022-02-15,SZ159980,240700,1.577,379583.89999999997
2022-02-16,SZ159980,240700,1.579,380065.3
2022-02-17,SZ159980,240700,1.575,379102.5
2022-02-18,SZ159980,240700,1.6,385120.0
2022-02-21,SZ159980,240700,1.59,382713.0
2022-02-22,SH515220,57600,2.2410708936595105,129085.6834747878
2022-02-22,SH562800,143600,0.91,130676.0
2022-02-22,SZ159930,128800,1.007,129701.59999999999
2022-02-23,SH515220,57600,2.216112331502746,127648.07029455817
2022-02-23,SH562800,143600,0.918,131824.80000000002
2022-02-23,SZ159930,128800,0.992,127769.6
2022-02-24,SH515220,57600,2.1849141288067897,125851.05381927108
2022-02-24,SH562800,143600,0.897,128809.2
2022-02-24,SZ159930,128800,1.0,128800.0
2022-02-25,SH515220,57600,2.1433165252121817,123455.03185222167
2022-02-25,SH562800,143600,0.92,132112.0
2022-02-25,SZ159930,128800,0.977,125837.59999999999
2022-02-28,SH515220,57600,2.1859540688966552,125910.95436844735
2022-02-28,SH562800,143600,0.949,136276.4
2022-02-28,SZ159930,128800,0.991,127640.8
2022-03-01,SH515220,57600,2.2348312531203196,128726.28017973041
2022-03-01,SH562800,143600,0.92,132112.0
2022-03-01,SZ159608,121700,1.01,122917.0
2022-03-02,SH515220,57600,2.2889081377933103,131841.10873689468
2022-03-02,SH562800,143600,0.918,131824.80000000002
2022-03-02,SZ159608,121700,1.01,122917.0
2022-03-03,SH515220,57600,2.342985022466301,134955.93729405894
2022-03-03,SH562800,143600,0.902,129527.2
2022-03-03,SZ159608,121700,0.993,120848.1
2022-03-04,SH515220,57600,2.3471447828257617,135195.53949076388
2022-03-04,SH562800,143600,0.884,126942.4
2022-03-04,SZ159608,121700,0.976,118779.2
2022-03-07,SH515220,57600,2.3523444832750875,135495.04223664504
2022-03-07,SH562800,143600,0.87,124932.0
2022-03-07,SZ159608,121700,0.966,117562.2
2022-03-08,SH518880,31800,4.015,127676.99999999999
2022-03-08,SZ159980,72600,1.82,132132.0
2022-03-08,SZ159985,78700,1.6,125920.0
2022-03-09,SH518880,31800,4.061,129139.8
2022-03-09,SZ159980,72600,1.758,127630.8
2022-03-09,SZ159985,78700,1.624,127808.8
2022-03-10,SH518880,31800,3.931,125005.8
2022-03-10,SZ159980,72600,1.659,120443.40000000001
2022-03-10,SZ159985,78700,1.583,124582.09999999999
2022-03-11,SH518880,31800,3.937,125196.59999999999
2022-03-11,SZ159980,72600,1.664,120806.4
2022-03-11,SZ159985,78700,1.61,126707.00000000001
2022-03-14,SH518880,31800,3.917,124560.59999999999
2022-03-14,SZ159980,72600,1.64,119064.0
2022-03-14,SZ159985,78700,1.624,127808.8
2022-03-15,SZ159985,78700,1.581,124424.7
2022-03-16,SZ159985,78700,1.61,126707.00000000001
2022-03-17,SZ159985,78700,1.605,126313.5
2022-03-18,SZ159985,78700,1.641,129146.7
2022-03-21,SZ159985,78700,1.646,129540.2
2022-03-22,SZ159837,167200,0.706,118043.2
2022-03-22,SZ159859,164500,0.713,117288.5
2022-03-22,SZ159985,78700,1.697,133553.9
2022-03-23,SZ159837,167200,0.717,119882.4
2022-03-23,SZ159859,164500,0.727,119591.5
2022-03-23,SZ159985,78700,1.697,133553.9
2022-03-24,SZ159837,167200,0.735,122892.0
2022-03-24,SZ159859,164500,0.75,123375.0
2022-03-24,SZ159985,78700,1.687,132766.9
2022-03-25,SZ159837,167200,0.713,119213.59999999999
2022-03-25,SZ159859,164500,0.727,119591.5
2022-03-25,SZ159985,78700,1.674,131743.8
2022-03-28,SZ159837,167200,0.704,117708.79999999999
2022-03-28,SZ159859,164500,0.718,118111.0
2022-03-28,SZ159985,78700,1.647,129618.90000000001
2022-03-29,SH513100,24700,4.89,120782.99999999999
2022-03-29,SH518880,31300,3.849,120473.70000000001
2022-03-29,SZ159980,69900,1.721,120297.90000000001
2022-03-30,SH513100,24700,4.95,122265.0
2022-03-30,SH518880,31300,3.839,120160.7
2022-03-30,SZ159980,69900,1.732,121066.8
2022-03-31,SH513100,24700,4.915,121400.5
2022-03-31,SH518880,31300,3.833,119972.90000000001
2022-03-31,SZ159980,69900,1.708,119389.2
2022-04-01,SH513100,24700,4.865,120165.5
2022-04-01,SH518880,31300,3.853,120598.90000000001
2022-04-01,SZ159980,69900,1.697,118620.3
2022-04-06,SH513100,24700,4.835,119424.5
2022-04-06,SH518880,31300,3.836,120066.79999999999
2022-04-06,SZ159980,69900,1.718,120088.2
2022-04-07,SH512200,131600,0.891,117255.6
2022-04-07,SH513100,24700,4.734999999999999,116954.49999999999
2022-04-07,SZ159768,106800,1.072,114489.6
2022-04-08,SH512200,131600,0.913,120150.8
2022-04-08,SH513100,24700,4.765,117695.49999999999
2022-04-08,SZ159768,106800,1.105,118014.0
2022-04-11,SH512200,131600,0.88,115808.0
2022-04-11,SH513100,24700,4.6450000000000005,114731.50000000001
2022-04-11,SZ159768,106800,1.064,113635.20000000001
2022-04-12,SH512200,131600,0.858,112912.8
2022-04-12,SH513100,24700,4.555,112508.5
2022-04-12,SZ159768,106800,1.035,110537.99999999999
2022-04-13,SH512200,131600,0.847,111465.2
2022-04-13,SH513100,24700,4.585,113249.5
2022-04-13,SZ159768,106800,1.036,110644.8
2022-04-14,SH511880,2500,131.33713537164638,328342.83842911595
2022-04-15,SH511880,2500,131.36061918414578,328401.54796036443
2022-04-18,SH511880,2500,131.3593145278958,328398.28631973953
2022-04-19,SH511880,2500,131.37366574664543,328434.16436661355
2022-04-20,SH511880,2500,131.37236109039546,328430.90272598865
2022-04-21,SZ159980,193300,1.731,334602.30000000005
2022-04-22,SZ159980,193300,1.744,337115.2
2022-04-25,SZ159980,193300,1.672,323197.6
2022-04-26,SZ159980,193300,1.685,325710.5
2022-04-27,SZ159980,193300,1.691,326870.3
2022-04-28,SH511880,2400,131.44411718414364,315465.88124194473
2022-04-29,SH511880,2400,131.48195221539268,315556.68531694246
2022-05-05,SH511880,2400,131.46890565289303,315525.3735669433
2022-05-06,SH511880,2400,131.50152205914216,315603.65294194117
2022-05-09,SH511880,2400,131.51065465289196,315625.5711669407
2022-05-10,SH518880,82600,3.91,322966.0
2022-05-11,SH518880,82600,3.89,321314.0
2022-05-12,SH518880,82600,3.928,324452.8
2022-05-13,SH518880,82600,3.888,321148.8
2022-05-16,SH518880,82600,3.851,318092.6
2022-05-17,SH512670,62700,1.732,108596.4
2022-05-17,SZ159730,126400,0.848,107187.2
2022-05-17,SZ159985,64900,1.631,105851.9
2022-05-18,SH512670,62700,1.738,108972.6
2022-05-18,SZ159730,126400,0.845,106808.0
2022-05-18,SZ159985,64900,1.63,105787.0
2022-05-19,SH512670,62700,1.746,109474.2
2022-05-19,SZ159730,126400,0.841,106302.4
2022-05-19,SZ159985,64900,1.624,105397.6
2022-05-20,SH512670,62700,1.736,108847.2
2022-05-20,SZ159730,126400,0.862,108956.8
2022-05-20,SZ159985,64900,1.646,106825.4
2022-05-23,SH512670,62700,1.716,107593.2
2022-05-23,SZ159730,126400,0.851,107566.4
2022-05-23,SZ159985,64900,1.653,107279.7
2022-05-24,SH515030,55800,1.839,102616.2
2022-05-24,SH515700,43100,2.375,102362.5
2022-05-24,SH515790,75700,1.358,102800.6
2022-05-25,SH515030,55800,1.841,102727.8
2022-05-25,SH515700,43100,2.382,102664.20000000001
2022-05-25,SH515790,75700,1.377,104238.9
2022-05-26,SH515030,55800,1.84,102672.0
2022-05-26,SH515700,43100,2.378,102491.8
2022-05-26,SH515790,75700,1.372,103860.40000000001
2022-05-27,SH515030,55800,1.845,102951.0
2022-05-27,SH515700,43100,2.389,102965.9
2022-05-27,SH515790,75700,1.363,103179.1
2022-05-30,SH515030,55800,1.884,105127.2
2022-05-30,SH515700,43100,2.434,104905.40000000001
2022-05-30,SH515790,75700,1.37,103709.00000000001
2022-05-31,SH516150,88400,1.196,105726.4
2022-05-31,SH516160,97900,1.088,106515.20000000001
2022-05-31,SZ159755,105200,1.011,106357.19999999998
2022-06-01,SH516150,88400,1.188,105019.2
2022-06-01,SH516160,97900,1.092,106906.8
2022-06-01,SZ159755,105200,1.036,108987.2
2022-06-02,SH516150,88400,1.228,108555.2
2022-06-02,SH516160,97900,1.12,109648.00000000001
2022-06-02,SZ159755,105200,1.057,111196.4
2022-06-06,SH516150,88400,1.27,112268.0
2022-06-06,SH516160,97900,1.179,115424.1
2022-06-06,SZ159755,105200,1.119,117718.8
2022-06-07,SH516150,88400,1.262,111560.8
2022-06-07,SH516160,97900,1.179,115424.1
2022-06-07,SZ159755,105200,1.112,116982.40000000001
2022-06-08,SH512580,72600,1.583,114925.8
2022-06-08,SH515220,44400,2.710083874188717,120327.72401397904
2022-06-08,SH516520,121400,0.949,115208.59999999999
2022-06-09,SH512580,72600,1.565,113619.0
2022-06-09,SH515220,44400,2.7121637543684476,120420.07069395907
2022-06-09,SH516520,121400,0.919,111566.6
2022-06-10,SH512580,72600,1.601,116232.59999999999
2022-06-10,SH515220,44400,2.7548012980529206,122313.17763354967
2022-06-10,SH516520,121400,0.943,114480.2
2022-06-13,SH512580,72600,1.604,116450.40000000001
2022-06-13,SH515220,44400,2.7236030953569648,120927.97743384924
2022-06-13,SH516520,121400,0.953,115694.2
2022-06-14,SH512580,72600,1.6,116160.0
2022-06-14,SH515220,44400,2.795358961557664,124113.93789316028
2022-06-14,SH516520,121400,0.973,118122.2
2022-06-15,SH516520,121400,0.956,116058.4
2022-06-15,SZ159761,139600,0.861,120195.59999999999
2022-06-15,SZ159886,102800,1.152,118425.59999999999
2022-06-16,SH516520,121400,0.962,116786.8
2022-06-16,SZ159761,139600,0.865,120754.0
2022-06-16,SZ159886,102800,1.163,119556.40000000001
2022-06-17,SH516520,121400,0.969,117636.59999999999
2022-06-17,SZ159761,139600,0.895,124942.0
2022-06-17,SZ159886,102800,1.198,123154.4
2022-06-20,SH516520,121400,0.979,118850.59999999999
2022-06-20,SZ159761,139600,0.909,126896.40000000001
2022-06-20,SZ159886,102800,1.218,125210.4
2022-06-21,SH516520,121400,0.972,118000.8
2022-06-21,SZ159761,139600,0.898,125360.8
2022-06-21,SZ159886,102800,1.21,124388.0
2022-06-22,SZ159750,130400,0.913,119055.20000000001
2022-06-22,SZ159790,126300,0.973,122889.9
2022-06-22,SZ159861,82300,1.497,123203.1
2022-06-23,SZ159750,130400,0.934,121793.6
2022-06-23,SZ159790,126300,0.993,125415.9
2022-06-23,SZ159861,82300,1.529,125836.7
2022-06-24,SZ159750,130400,0.969,126357.59999999999
2022-06-24,SZ159790,126300,1.019,128699.69999999998
2022-06-24,SZ159861,82300,1.56,128388.0
2022-06-27,SZ159750,130400,0.984,128313.59999999999
2022-06-27,SZ159790,126300,1.015,128194.49999999999
2022-06-27,SZ159861,82300,1.563,128634.9
2022-06-28,SZ159750,130400,0.993,129487.2
2022-06-28,SZ159790,126300,1.034,130594.2
2022-06-28,SZ159861,82300,1.593,131103.9
2022-06-29,SH515250,128100,0.977,125153.7
2022-06-29,SH562800,138300,0.909,125714.7
2022-06-29,SZ159770,146600,0.839,122997.4
2022-06-30,SH515250,128100,0.985,126178.5
2022-06-30,SH562800,138300,0.93,128619.0
2022-06-30,SZ159770,146600,0.84,123144.0
2022-07-01,SH515250,128100,0.973,124641.3
2022-07-01,SH562800,138300,0.963,133182.9
2022-07-01,SZ159770,146600,0.838,122850.79999999999
2022-07-04,SH515250,128100,0.967,123872.7
2022-07-04,SH562800,138300,0.983,135948.9
2022-07-04,SZ159770,146600,0.844,123730.4
2022-07-05,SH515250,128100,0.948,121438.79999999999
2022-07-05,SH562800,138300,0.996,137746.8
2022-07-05,SZ159770,146600,0.839,122997.4
2022-07-06,SH562800,138300,0.983,135948.9
2022-07-06,SZ159837,167200,0.717,119882.4
2022-07-06,SZ159992,107000,1.12,119840.00000000001
2022-07-07,SH562800,138300,0.997,137885.1
2022-07-07,SZ159837,167200,0.703,117541.59999999999
2022-07-07,SZ159992,107000,1.099,117593.0
2022-07-08,SH562800,138300,0.982,135810.6
2022-07-08,SZ159837,167200,0.705,117876.0
2022-07-08,SZ159992,107000,1.104,118128.00000000001
2022-07-11,SH562800,138300,0.936,129448.8
2022-07-11,SZ159837,167200,0.702,117374.4
2022-07-11,SZ159992,107000,1.097,117379.0
2022-07-12,SH562800,138300,0.916,126682.8
2022-07-12,SZ159837,167200,0.676,113027.20000000001
2022-07-12,SZ159992,107000,1.055,112885.0
2022-07-13,SH511880,2600,131.91640274663158,342982.6471412421
2022-07-14,SH511880,2600,131.91509809038163,342979.25503499224
2022-07-15,SH511880,2600,131.93988655913097,343043.70505374053
2022-07-18,SH511880,2600,131.94640984038082,343060.6655849901
2022-07-19,SH511880,2600,131.95293312163065,343077.6261162397
2022-07-20,SH513100,41100,4.28,175908.0
2022-07-20,SH513500,69900,2.518,176008.19999999998
2022-07-21,SH513100,41100,4.305,176935.5
2022-07-21,SH513500,69900,2.524,176427.6
2022-07-22,SH513100,41100,4.335,178168.5
2022-07-22,SH513500,69900,2.542,177685.8
2022-07-25,SH513100,41100,4.27,175496.99999999997
2022-07-25,SH513500,69900,2.52,176148.0
2022-07-26,SH513100,41100,4.245,174469.5
2022-07-26,SH513500,69900,2.518,176008.19999999998
2022-07-27,SH513100,41100,4.245,174469.5
2022-07-27,SH513500,69900,2.526,176567.4
2022-07-28,SH513100,41100,4.32,177552.0
2022-07-28,SH513500,69900,2.554,178524.59999999998
2022-07-29,SH513100,41100,4.44,182484.00000000003
2022-07-29,SH513500,69900,2.608,182299.2
2022-08-01,SH513100,41100,4.43,182073.0
2022-08-01,SH513500,69900,2.62,183138.0
2022-08-02,SH513100,41100,4.43,182073.0
2022-08-02,SH513500,69900,2.612,182578.80000000002
2022-08-03,SH513100,41100,4.43,182073.0
2022-08-03,SH513500,69900,2.612,182578.80000000002
2022-08-04,SH513100,41100,4.555,187210.5
2022-08-04,SH513500,69900,2.638,184396.19999999998
2022-08-05,SH513100,41100,4.575,188032.5
2022-08-05,SH513500,69900,2.648,185095.2
2022-08-08,SH513100,41100,4.5600000000000005,187416.00000000003
2022-08-08,SH513500,69900,2.656,185654.40000000002
2022-08-09,SH513100,41100,4.525,185977.50000000003
2022-08-09,SH513500,69900,2.642,184675.8
2022-08-10,SH513100,41100,4.46,183306.0
2022-08-10,SH513500,69900,2.626,183557.4
2022-08-11,SH513100,41100,4.615,189676.5
2022-08-11,SH513500,69900,2.684,187611.6
2022-08-12,SH513100,41100,4.57,187827.0
2022-08-12,SH513500,69900,2.684,187611.6
2022-08-15,SH513100,41100,4.655,191320.5
2022-08-15,SH513500,69900,2.722,190267.8
2022-08-16,SH513100,41100,4.71,193581.0
2022-08-16,SH513500,69900,2.746,191945.4
2022-08-17,SH513100,41100,4.694999999999999,192964.49999999997
2022-08-17,SH513500,69900,2.748,192085.2
2022-08-18,SH513100,41100,4.63,190293.0
2022-08-18,SH513500,69900,2.73,190827.0
2022-08-19,SH513100,41100,4.640000000000001,190704.00000000003
2022-08-19,SH513500,69900,2.734,191106.6
2022-08-22,SH513100,41100,4.5600000000000005,187416.00000000003
2022-08-22,SH513500,69900,2.706,189149.4
2022-08-23,SH513100,41100,4.475,183922.49999999997
2022-08-23,SH513500,69900,2.67,186633.0
2022-08-24,SH515220,44200,2.75064153769346,121578.35596605092
2022-08-24,SH515790,67100,1.775,119102.5
2022-08-24,SZ159786,149400,0.79,118026.0
2022-08-25,SH515220,44200,2.9035127309036444,128335.26270594109
2022-08-25,SH515790,67100,1.739,116686.90000000001
2022-08-25,SZ159786,149400,0.785,117279.0
2022-08-26,SH515220,44200,2.82655716425362,124933.82666000999
2022-08-26,SH515790,67100,1.717,115210.70000000001
2022-08-26,SZ159786,149400,0.78,116532.0
2022-08-29,SH515220,44200,2.8795941088367454,127278.05961058414
2022-08-29,SH515790,67100,1.745,117089.5
2022-08-29,SZ159786,149400,0.777,116083.8
2022-08-30,SH515220,44200,2.728802795806291,120613.08357463806
2022-08-30,SH515790,67100,1.716,115143.59999999999
2022-08-30,SZ159786,149400,0.775,115785.0
2022-08-31,SH518880,46300,3.758,173995.4
2022-08-31,SZ159985,107100,1.639,175536.9
2022-09-01,SH518880,46300,3.73,172699.0
2022-09-01,SZ159985,107100,1.631,174680.1
2022-09-02,SH518880,46300,3.726,172513.8
2022-09-02,SZ159985,107100,1.657,177464.7
2022-09-05,SH518880,46300,3.765,174319.5
2022-09-05,SZ159985,107100,1.675,179392.5
2022-09-06,SH518880,46300,3.784,175199.19999999998
2022-09-06,SZ159985,107100,1.649,176607.9
2022-09-07,SH511880,2600,132.21125505912406,343749.26315372257
2022-09-08,SH511880,2600,132.21777834037388,343766.2236849721
2022-09-09,SH511880,2600,132.2243016216237,343783.1842162216
2022-09-13,SH511880,2600,132.23604352787342,343813.7131724709
2022-09-14,SH511880,2600,132.2451761216232,343837.4579162203
2022-09-15,SH512890,66000,1.778,117348.0
2022-09-15,SZ159768,123100,0.982,120884.2
2022-09-15,SZ159930,90100,1.269,114336.9
2022-09-16,SH512890,66000,1.722,113652.0
2022-09-16,SZ159768,123100,0.936,115221.6
2022-09-16,SZ159930,90100,1.217,109651.70000000001
2022-09-19,SH512890,66000,1.72,113520.0
2022-09-19,SZ159768,123100,0.944,116206.4
2022-09-19,SZ159930,90100,1.223,110192.3
2022-09-20,SH512890,66000,1.71,112860.0
2022-09-20,SZ159768,123100,0.917,112882.70000000001
2022-09-20,SZ159930,90100,1.231,110913.1
2022-09-21,SH512890,66000,1.728,114048.0
2022-09-21,SZ159768,123100,0.93,114483.0
2022-09-21,SZ159930,90100,1.255,113075.49999999999
2022-09-22,SZ159980,116700,1.453,169565.1
2022-09-22,SZ159985,96200,1.769,170177.8
2022-09-23,SZ159980,116700,1.441,168164.7
2022-09-23,SZ159985,96200,1.753,168638.59999999998
2022-09-26,SZ159980,116700,1.401,163496.7
2022-09-26,SZ159985,96200,1.741,167484.2
2022-09-27,SZ159980,116700,1.414,165013.8
2022-09-27,SZ159985,96200,1.745,167869.0
2022-09-28,SZ159980,116700,1.389,162096.3
2022-09-28,SZ159985,96200,1.762,169504.4
2022-09-29,SZ159985,96200,1.8,173160.0
2022-09-30,SZ159985,96200,1.774,170658.8
2022-10-10,SZ159985,96200,1.779,171139.8
2022-10-11,SZ159985,96200,1.755,168831.0
2022-10-12,SZ159985,96200,1.769,170177.8
2022-10-13,SH518880,21500,3.817,82065.5
2022-10-13,SZ159980,57400,1.419,81450.6
2022-10-13,SZ159985,96200,1.773,170562.6
2022-10-14,SH518880,21500,3.813,81979.5
2022-10-14,SZ159980,57400,1.448,83115.2
2022-10-14,SZ159985,96200,1.805,173641.0
2022-10-17,SH518880,21500,3.792,81528.0
2022-10-17,SZ159980,57400,1.432,82196.8
2022-10-17,SZ159985,96200,1.76,169312.0
2022-10-18,SH518880,21500,3.802,81743.0
2022-10-18,SZ159980,57400,1.428,81967.2
2022-10-18,SZ159985,96200,1.737,167099.40000000002
2022-10-19,SH518880,21500,3.793,81549.5
2022-10-19,SZ159980,57400,1.421,81565.40000000001
2022-10-19,SZ159985,96200,1.735,166907.0
2022-10-20,SH512290,91400,1.227,112147.8
2022-10-20,SH515960,117600,0.945,111132.0
2022-10-20,SZ159883,161500,0.696,112403.99999999999
2022-10-21,SH512290,91400,1.231,112513.40000000001
2022-10-21,SH515960,117600,0.946,111249.59999999999
2022-10-21,SZ159883,161500,0.7,113050.0
2022-10-24,SH512290,91400,1.197,109405.8
2022-10-24,SH515960,117600,0.921,108309.6
2022-10-24,SZ159883,161500,0.681,109981.50000000001
2022-10-25,SH512290,91400,1.173,107212.2
2022-10-25,SH515960,117600,0.901,105957.6
2022-10-25,SZ159883,161500,0.663,107074.5
2022-10-26,SH512290,91400,1.241,113427.40000000001
2022-10-26,SH515960,117600,0.94,110544.0
2022-10-26,SZ159883,161500,0.691,111596.49999999999
2022-10-27,SH513030,117500,0.953,111977.5
2022-10-27,SH518880,29300,3.817,111838.1
2022-10-27,SZ159980,77000,1.455,112035.0
2022-10-28,SH513030,117500,0.943,110802.5
