trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2018-08-30,41.00531772276736,300709.80000000005,300750.80531772284,0.009565587346183735,0.00013634316848943438,0.9998636568315105,0.0,0.0,SH513100;SH513500
2018-08-31,41.00531772276736,299784.80000000005,299825.80531772284,-0.003075635987151548,0.00013676380416727097,0.9998632361958326,0.0,0.0,SH513100;SH513500
2018-09-03,41.00531772276736,299249.4,299290.4053177228,-0.0017857035335322458,0.00013700846065959463,0.9998629915393403,0.0,0.0,SH513100;SH513500
2018-09-04,41.00531772276736,300314.1,300355.1053177228,0.0035574144078214243,0.0001365227925105217,0.9998634772074894,0.0,0.0,SH513100;SH513500
2018-09-05,41.00531772276736,298235.9,298276.9053177228,-0.0069191432514575935,0.00013747399477371115,0.9998625260052262,0.0,0.0,SH513100;SH513500
2018-09-06,41.00531772276736,295246.60000000003,295287.6053177228,-0.010021895583286478,0.00013886569224145581,0.9998611343077587,0.0,0.0,SH513100;SH513500
2018-09-07,1954.0299129472696,290993.0955387519,292947.1254516992,-0.007926102633076249,0.006670247779131897,0.9933297522208681,584602.7726321432,584.6027726321433,SH511880
2018-09-10,1954.0299129472696,291106.38524044986,293060.41515339713,0.0003867240599246813,0.006667669231016643,0.9933323307689833,0.0,0.0,SH511880
2018-09-11,1954.0299129472696,291061.0693597707,293015.09927271795,-0.00015462982489622412,0.00666870041099348,0.9933312995890066,0.0,0.0,SH511880
2018-09-12,1954.0299129472696,291134.70766587433,293088.7375788216,0.0002513123258371941,0.0066670249054580745,0.9933329750945419,0.0,0.0,SH511880
2018-09-13,1954.0299129472696,291134.70766587433,293088.7375788216,0.0,0.0066670249054580745,0.9933329750945419,0.0,0.0,SH511880
2018-09-14,146.042425654392,292946.2,293092.24242565443,1.1958312904791768e-05,0.0004982814435678454,0.9995017185564321,583578.7913040111,583.5787913040111,SH513500;SH518880
2018-09-17,146.042425654392,292173.4,292319.4424256544,-0.0026367125707739136,0.0004995987418508263,0.9995004012581493,0.0,0.0,SH513500;SH518880
2018-09-18,146.042425654392,291286.8,291432.8424256544,-0.0030329833439849407,0.000501118626297748,0.9994988813737021,0.0,0.0,SH513500;SH518880
2018-09-19,146.042425654392,292109.1,292255.14242565434,0.0028215762957797264,0.0004997086601873675,0.9995002913398128,0.0,0.0,SH513500;SH518880
2018-09-20,146.042425654392,292749.3,292895.3424256544,0.0021905517031677313,0.0004986164151499333,0.99950138358485,0.0,0.0,SH513500;SH518880
2018-09-21,186.79863982633105,298485.6168474916,298672.41548731795,0.019724018189636983,0.0006254298359677704,0.9993745701640321,294233.4103754526,294.23341037545265,SH510880;SH512800;SH518880
2018-09-25,186.79863982633105,296403.6547209645,296590.45336079085,-0.006970721159937465,0.0006298201365203677,0.9993701798634795,0.0,0.0,SH510880;SH512800;SH518880
2018-09-26,186.79863982633105,298105.25657011854,298292.05520994484,0.005737210452569919,0.0006262273384883075,0.9993737726615118,0.0,0.0,SH510880;SH512800;SH518880
2018-09-27,186.79863982633105,297371.9369399493,297558.73557977565,-0.0024583947757276237,0.0006277706465661811,0.9993722293534337,0.0,0.0,SH510880;SH512800;SH518880
2018-09-28,186.79863982633105,298014.5789740188,298201.37761384516,0.0021597148973542257,0.0006264177627919121,0.999373582237208,0.0,0.0,SH510880;SH512800;SH518880
2018-10-08,285.1147858317272,288944.78878245404,289229.90356828575,-0.030085287054498422,0.0009857721567314115,0.9990142278432687,443413.470383611,443.413470383611,SH510300;SH510880;SZ159928
2018-10-09,285.1147858317272,286933.243633782,287218.35841961374,-0.0069548311701355114,0.0009926760510732629,0.9990073239489268,0.0,0.0,SH510300;SH510880;SZ159928
2018-10-10,285.1147858317272,285637.7829609334,285922.8977467651,-0.004510368626771455,0.0009971736719185267,0.9990028263280816,0.0,0.0,SH510300;SH510880;SZ159928
2018-10-11,285.1147858317272,272887.9553195274,273173.07010535913,-0.044591838365803715,0.0010437148351474116,0.9989562851648527,0.0,0.0,SH510300;SH510880;SZ159928
2018-10-12,285.1147858317272,278227.89392290567,278513.0087087374,0.019547822196817277,0.0010237036580574726,0.9989762963419426,0.0,0.0,SH510300;SH510880;SZ159928
2018-10-15,106.02147358621005,279620.0,279726.0214735862,0.004355318160802257,0.00037901898803583913,0.9996209810119642,556952.8595473018,556.9528595473018,SH518880
2018-10-16,106.02147358621005,279517.5,279623.5214735862,-0.00036642997837676994,0.00037915792286531604,0.9996208420771346,0.0,0.0,SH518880
2018-10-17,106.02147358621005,278697.5,278803.5214735862,-0.002932514388198415,0.00038027307914134255,0.9996197269208587,0.0,0.0,SH518880
2018-10-18,106.02147358621005,279005.0,279111.0214735862,0.0011029272455911343,0.00037985412767458,0.9996201458723254,0.0,0.0,SH518880
2018-10-19,106.02147358621005,280235.0,280341.0214735862,0.004406848549032949,0.00037818751258348904,0.9996218124874166,0.0,0.0,SH518880
2018-10-22,106.02147358621005,279825.0,279931.0214735862,-0.0014625044805960385,0.00037874142361250964,0.9996212585763875,0.0,0.0,SH518880
2018-10-23,106.02147358621005,281260.0,281366.0214735862,0.0051262628644943575,0.00037680979754040067,0.9996231902024596,0.0,0.0,SH518880
2018-10-24,106.02147358621005,281362.5,281468.5214735862,0.000364294165525747,0.00037667257791795165,0.999623327422082,0.0,0.0,SH518880
2018-10-25,106.02147358621005,282797.5,282903.5214735862,0.005098261050604513,0.00037476194369715166,0.9996252380563029,0.0,0.0,SH518880
2018-10-26,106.02147358621005,282592.5,282698.5214735862,-0.000724628661149862,0.0003750337038678715,0.9996249662961322,0.0,0.0,SH518880
2018-10-29,7.422973586210048,282278.9,282286.3229735862,-0.0014580850930927536,2.6295902359054863e-05,0.999973704097641,98.5,0.0985,SH512800;SH518880
2018-10-30,7.422973586210048,281665.2,281672.6229735862,-0.0021740337737065074,2.6353195095236986e-05,0.9999736468049049,0.0,0.0,SH512800;SH518880
2018-10-31,7.422973586210048,279307.9,279315.3229735862,-0.008368935451071646,2.6575604614831714e-05,0.9999734243953853,0.0,0.0,SH512800;SH518880
2018-11-01,7.422973586210048,279922.4,279929.8229735862,0.0022000225174116927,2.6517266032460106e-05,0.9999734827339676,0.0,0.0,SH512800;SH518880
2018-11-02,7.422973586210048,280027.0,280034.4229735862,0.0003736650810866049,2.6507361157203907e-05,0.9999734926388428,0.0,0.0,SH512800;SH518880
2018-11-05,13.433273586211726,281267.3,281280.7332735862,0.004450561065907133,4.7757531878822015e-05,0.9999522424681212,559289.7,559.2897,SH512800;SH512880
2018-11-06,13.433273586211726,278737.0,278750.4332735862,-0.008995639233985164,4.819104109885749e-05,0.9999518089589011,0.0,0.0,SH512800;SH512880
2018-11-07,13.433273586211726,274399.69999999995,274413.13327358617,-0.015559796442515705,4.8952735701679904e-05,0.9999510472642983,0.0,0.0,SH512800;SH512880
2018-11-08,13.433273586211726,268979.5,268992.9332735862,-0.019751970087364956,4.9939131941986997e-05,0.999950060868058,0.0,0.0,SH512800;SH512880
2018-11-09,13.433273586211726,269337.9,269351.33327358624,0.0013323770094566534,4.987268272612279e-05,0.9999501273172738,0.0,0.0,SH512800;SH512880
2018-11-12,6.723273586263531,279889.80000000005,279896.5232735863,0.03915031669544056,2.4020568414463058e-05,0.9999759794315856,540310.0,540.31,SH512980;SZ159915;SZ159949
2018-11-13,6.723273586263531,285854.9,285861.6232735863,0.021311804556319425,2.3519329070026883e-05,0.99997648067093,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-14,6.723273586263531,283774.5,283781.22327358625,-0.0072776470523605585,2.369174925918828e-05,0.9999763082507409,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-15,6.723273586263531,288871.9,288878.6232735863,0.017962428737174685,2.3273697132986428e-05,0.999976726302867,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-16,6.723273586263531,289206.3,289213.02327358624,0.0011575795959235524,2.324678712653797e-05,0.9999767532128735,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-19,6.723273586263531,287649.9,287656.6232735863,-0.005381500398506156,2.3372566603026266e-05,0.999976627433397,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-20,6.723273586263531,279203.5,279210.22327358625,-0.029362786449616207,2.4079611080987103e-05,0.999975920388919,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-21,6.723273586263531,280258.8,280265.52327358624,0.0037795893990812957,2.3988942727359604e-05,0.9999760110572727,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-22,6.723273586263531,279259.8,279266.52327358624,-0.0035644769586047342,2.4074756642696513e-05,0.9999759252433573,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-23,6.723273586263531,269162.6,269169.3232735862,-0.036156141744594916,2.497785967767929e-05,0.9999750221403224,0.0,0.0,SH512980;SZ159915;SZ159949
2018-11-26,188.85835947981104,268402.6569797616,268591.5153392414,-0.002146633677707399,0.000703143430429199,0.9992968565695708,537462.6023117946,537.4626023117946,SH511880
2018-11-27,188.85835947981104,268407.8494244228,268596.7077839026,1.933212467486456e-05,0.0007031298374355191,0.9992968701625645,0.0,0.0,SH511880
2018-11-28,188.85835947981104,268332.558976836,268521.4173363158,-0.00028031038879061665,0.0007033269872967751,0.9992966730127032,0.0,0.0,SH511880
2018-11-29,188.85835947981104,268363.713644803,268552.5720042828,0.00011602302816671184,0.0007032453946365451,0.9992967546053635,0.0,0.0,SH511880
2018-11-30,188.85835947981104,268397.46453510044,268586.32289458025,0.00012567703241694872,0.0007031570239484521,0.9992968429760516,0.0,0.0,SH511880
2018-12-03,188.85835947981104,268394.86831276986,268583.7266722497,-9.66624920661907e-06,0.000703163820905178,0.9992968361790948,0.0,0.0,SH511880
2018-12-04,188.85835947981104,268457.17764870374,268646.03600818355,0.00023199222345260395,0.0007030007302026895,0.9992969992697973,0.0,0.0,SH511880
2018-12-05,188.85835947981104,268472.75498268724,268661.61334216705,5.798460388617421e-05,0.0007029599693473191,0.9992970400306527,0.0,0.0,SH511880
2018-12-06,188.85835947981104,268529.8718739599,268718.7302334397,0.00021259788684413472,0.000702810553308834,0.9992971894466912,0.0,0.0,SH511880
2018-12-07,188.85835947981104,268649.2981011665,268838.1564606463,0.0004444283697784268,0.000702498343115431,0.9992975016568846,0.0,0.0,SH511880
2018-12-10,223.82956254517194,268952.39999999997,269176.22956254514,0.0012575339243121597,0.0008315353956362757,0.9991684646043637,536726.8981011665,536.7268981011664,SH518880
2018-12-11,223.82956254517194,268563.6,268787.42956254515,-0.0014444068877547123,0.0008327382084402433,0.9991672617915598,0.0,0.0,SH518880
2018-12-12,223.82956254517194,267300.0,267523.8295625452,-0.004701112704773802,0.000836671495437165,0.9991633285045628,0.0,0.0,SH518880
2018-12-13,223.82956254517194,267105.60000000003,267329.4295625452,-0.0007266642389123223,0.0008372799168106708,0.9991627200831893,0.0,0.0,SH518880
2018-12-14,223.82956254517194,266814.0,267037.8295625452,-0.0010907889957241235,0.0008381942098310342,0.999161805790169,0.0,0.0,SH518880
2018-12-17,223.82956254517194,266911.2,267135.0295625452,0.0003639933718726507,0.0008378892237072413,0.9991621107762928,0.0,0.0,SH518880
2018-12-18,223.82956254517194,268369.2,268593.0295625452,0.0054579139335921845,0.000833340920684803,0.9991666590793152,0.0,0.0,SH518880
2018-12-19,223.82956254517194,269244.0,269467.8295625452,0.003256972086821408,0.0008306355638390582,0.9991693644361609,0.0,0.0,SH518880
2018-12-20,223.82956254517194,269244.0,269467.8295625452,0.0,0.0008306355638390582,0.9991693644361609,0.0,0.0,SH518880
2018-12-21,223.82956254517194,270993.6,271217.42956254515,0.006492797314025411,0.0008252772062112433,0.9991747227937887,0.0,0.0,SH518880
2018-12-24,223.82956254517194,271965.6,272189.42956254515,0.003583840469131294,0.0008223301062973101,0.9991776698937027,0.0,0.0,SH518880
2018-12-25,223.82956254517194,274104.0,274327.8295625452,0.00785629333011495,0.0008159199994477414,0.9991840800005523,0.0,0.0,SH518880
2018-12-26,223.82956254517194,274006.8,274230.62956254516,-0.0003543205957449169,0.0008162091991774464,0.9991837908008225,0.0,0.0,SH518880
2018-12-27,223.82956254517194,273034.8,273258.62956254516,-0.0035444618332771682,0.0008191125122141492,0.9991808874877859,0.0,0.0,SH518880
2018-12-28,223.82956254517194,274687.2,274911.0295625452,0.006047018543001936,0.000814189095655212,0.9991858109043448,0.0,0.0,SH518880
2019-01-02,223.82956254517194,275756.4,275980.2295625452,0.0038892582873135684,0.0008110347719471173,0.9991889652280529,0.0,0.0,SH518880
2019-01-03,223.82956254517194,278769.6,278993.42956254515,0.010918173395159991,0.0008022753901270407,0.999197724609873,0.0,0.0,SH518880
2019-01-04,223.82956254517194,277311.60000000003,277535.4295625452,-0.005225929522017947,0.0008064900502900652,0.9991935099497099,0.0,0.0,SH518880
2019-01-07,223.82956254517194,276145.2,276369.0295625452,-0.00420270666645528,0.0008098937963470939,0.9991901062036529,0.0,0.0,SH518880
2019-01-08,223.82956254517194,274881.6,275105.42956254515,-0.004572147617264322,0.000813613758554643,0.9991863862414454,0.0,0.0,SH518880
2019-01-09,5171.018644470023,269258.20142901386,274429.2200734839,-0.0024580012475090562,0.018842813615421054,0.9811571863845789,544077.5333846905,544.0775333846905,SH511880
2019-01-10,5171.018644470023,269255.5143555002,274426.53299997025,-9.791499290479067e-06,0.01884299811662374,0.9811570018833763,0.0,0.0,SH511880
2019-01-11,5171.018644470023,269303.8816787448,274474.9003232148,0.00017624871296462175,0.01883967764768567,0.9811603223523143,0.0,0.0,SH511880
2019-01-14,5171.018644470023,269330.7524138807,274501.77105835074,9.78986971278406e-05,0.018837833448334368,0.9811621665516657,0.0,0.0,SH511880
2019-01-15,5171.018644470023,269338.8136344215,274509.8322788915,2.9366734173308373e-05,0.018837280258932457,0.9811627197410675,0.0,0.0,SH511880
2019-01-16,1.51868389750598,271370.1,271371.6186838975,-0.011432062629384232,5.596325455371192e-06,0.9999944036745446,543336.036075503,543.336036075503,SH512660;SH512880
2019-01-17,1.51868389750598,268346.9,268348.41868389753,-0.011140442816614082,5.6593733808989645e-06,0.9999943406266191,0.0,0.0,SH512660;SH512880
2019-01-18,1.51868389750598,271095.4,271096.91868389753,0.010242281335138381,5.6019961601879544e-06,0.9999943980038398,0.0,0.0,SH512660;SH512880
2019-01-21,1.51868389750598,271232.6,271234.1186838975,0.000506092067243058,5.5991624684794515e-06,0.9999944008375315,0.0,0.0,SH512660;SH512880
2019-01-22,1.51868389750598,266938.2,266939.7186838975,-0.015832816390642823,5.689239147301127e-06,0.9999943107608527,0.0,0.0,SH512660;SH512880
2019-01-23,83.22408389752673,265003.9,265087.12408389756,-0.006940123444850621,0.00031394992942466375,0.9996860500705753,532094.6000000001,532.0946,SH513050;SH513100;SZ159928
2019-01-24,83.22408389752673,265957.1,266040.3240838975,0.0035957989407975344,0.0003128250733572309,0.9996871749266427,0.0,0.0,SH513050;SH513100;SZ159928
2019-01-25,83.22408389752673,268972.9,269056.12408389756,0.011335875530842365,0.0003093186753540523,0.9996906813246459,0.0,0.0,SH513050;SH513100;SZ159928
2019-01-28,83.22408389752673,269505.6,269588.8240838975,0.0019798843152658563,0.00030870747027564815,0.9996912925297243,0.0,0.0,SH513050;SH513100;SZ159928
2019-01-29,83.22408389752673,268855.5,268938.72408389754,-0.0024114501118847054,0.0003094537024410227,0.9996905462975589,0.0,0.0,SH513050;SH513100;SZ159928
2019-01-30,53.444583897537086,266144.4,266197.84458389756,-0.010191464651795323,0.00020077016018322028,0.9997992298398167,175279.5,175.2795,SH512070;SH513050;SZ159928
2019-01-31,53.444583897537086,270591.0,270644.44458389754,0.016704117221349346,0.00019747157189834615,0.9998025284281017,0.0,0.0,SH512070;SH513050;SZ159928
2019-02-01,53.444583897537086,275247.8,275301.2445838975,0.017206338771001084,0.00019413128327231354,0.9998058687167277,0.0,0.0,SH512070;SH513050;SZ159928
2019-02-11,53.444583897537086,280816.4,280869.84458389756,0.0202272968595425,0.00019028238498409843,0.9998097176150159,0.0,0.0,SH512070;SH513050;SZ159928
2019-02-12,53.444583897537086,281764.2,281817.64458389755,0.003374516767380653,0.00018964243341274025,0.9998103575665872,0.0,0.0,SH512070;SH513050;SZ159928
2019-02-13,10.032883897569263,286869.7,286879.7328838976,0.017962283048225114,3.4972438787196054e-05,0.9999650275612127,375711.69999999995,375.7117,SH512550;SH512800;SZ159928
2019-02-14,10.032883897569263,287700.0,287710.03288389754,0.002894244189553641,3.4871512115873734e-05,0.9999651284878842,0.0,0.0,SH512550;SH512800;SZ159928
2019-02-15,10.032883897569263,282516.5,282526.53288389754,-0.01801640334903354,3.551129798379755e-05,0.9999644887020163,0.0,0.0,SH512550;SH512800;SZ159928
2019-02-18,10.032883897569263,289905.9,289915.93288389756,0.026154711646274365,3.46061832399778e-05,0.9999653938167601,0.0,0.0,SH512550;SH512800;SZ159928
2019-02-19,10.032883897569263,288795.9,288805.93288389756,-0.0038286960946175563,3.473918903737538e-05,0.9999652608109627,0.0,0.0,SH512550;SH512800;SZ159928
2019-02-20,179.3528309406247,289518.1037302464,289697.45656118705,0.0030869299269136175,0.000619103919894939,0.999380896080105,381266.4136393177,381.26641363931765,SH512010;SZ159902;SZ159928
2019-02-21,179.3528309406247,287917.1303565003,288096.4831874409,-0.005526363236841192,0.0006225443259712908,0.9993774556740287,0.0,0.0,SH512010;SZ159902;SZ159928
2019-02-22,179.3528309406247,292341.4640939615,292520.81692490214,0.01535712511486187,0.0006131284358701532,0.9993868715641299,0.0,0.0,SH512010;SZ159902;SZ159928
