trade_date,cash,positions_value,total_value,daily_return
2017-07-25,903.0406467686116,14705662.726926804,14706565.767573573,-0.009189280557892476
2017-07-26,903.0406467686116,14627515.281009674,14628418.321656443,-0.0053137793793732735
2017-07-27,903.0406467686116,14614371.25864029,14615274.299287058,-0.0008985265583993929
2017-07-28,903.0406467686116,14740258.811473846,14741161.852120616,0.008613423891722594
2017-07-31,903.0406467686116,14882701.688098907,14883604.728745677,0.00966293417398223
2017-08-01,658.298486374988,14808048.164653778,14808706.463140152,-0.005032266508722016
2017-08-02,658.298486374988,14677585.549974442,14678243.848460816,-0.008809858916716817
2017-08-03,658.298486374988,14548779.10027504,14549437.398761414,-0.00877533109745332
2017-08-04,658.298486374988,14471008.65430832,14471666.952794693,-0.005345254516394005
2017-08-07,658.298486374988,14623810.803556442,14624469.102042817,0.010558711014187372
2017-08-08,658.298486374988,14598276.691532135,14598934.99001851,-0.001745985570220876
2017-08-09,658.298486374988,14812916.737270355,14813575.03575673,0.014702445478726567
2017-08-10,658.298486374988,14800082.28507042,14800740.583556794,-0.0008663980280895212
2017-08-11,658.298486374988,14480844.454526901,14481502.753013276,-0.0215690443826968
2017-08-14,658.298486374988,14740219.708299637,14740878.006786011,0.01791079684176866
2017-08-15,658.298486374988,14824574.206352234,14825232.504838608,0.005722488037263718
2017-08-16,658.298486374988,14787309.38911438,14787967.687600754,-0.0025136076095731985
2017-08-17,658.298486374988,14822227.730894089,14822886.029380463,0.002361267113735188
2017-08-18,658.298486374988,14844843.828964233,14845502.127450608,0.0015257553775505084
2017-08-21,658.298486374988,14904818.488311768,14905476.786798142,0.004039921238947919
2017-08-22,658.298486374988,14840733.095788956,14841391.39427533,-0.00429945270718024
2017-08-23,658.298486374988,14717395.214128494,14718053.512614869,-0.008310398828780707
2017-08-24,658.298486374988,14595779.540014267,14596437.838500641,-0.00826302703750803
2017-08-25,658.298486374988,14740207.495450974,14740865.793937348,0.009894739869733993
2017-08-28,658.298486374988,14884873.142147064,14885531.440633439,0.009813917901320801
2017-08-29,658.298486374988,14896509.232187271,14897167.530673645,0.0007817047101486008
2017-08-30,658.298486374988,15015586.1181736,15016244.416659974,0.007993256821549943
2017-08-31,658.298486374988,14978580.51776886,14979238.816255234,-0.002464371208801275
2017-09-01,47.931202250212664,15119257.626342773,15119305.557545023,0.009350724893830487
2017-09-04,47.931202250212664,15194839.879322052,15194887.810524302,0.0049990558555488285
2017-09-05,47.931202250212664,15220043.265533447,15220091.196735697,0.0016586753733014437
2017-09-06,47.931202250212664,15307209.808158875,15307257.739361124,0.005727070981290883
2017-09-07,47.931202250212664,15264705.738449097,15264753.669651346,-0.002776726598160195
2017-09-08,47.931202250212664,15298692.534160614,15298740.465362864,0.002226488317272235
2017-09-11,47.931202250212664,15521164.23816681,15521212.169369059,0.014541831369051739
2017-09-12,47.931202250212664,15538681.62612915,15538729.5573314,0.001128609529409852
2017-09-13,47.931202250212664,15704150.064563751,15704197.995766,0.010648775231211216
2017-09-14,47.931202250212664,15597951.492118835,15597999.423321085,-0.006762432088130099
2017-09-15,47.931202250212664,15464006.979465485,15464054.910667734,-0.008587287960344803
2017-09-18,47.931202250212664,15574574.663162231,15574622.594364481,0.007149980023704705
2017-09-19,47.931202250212664,15390698.008537292,15390745.939739542,-0.011806170808368321
2017-09-20,47.931202250212664,15535485.685253143,15535533.616455393,0.00940745024852907
2017-09-21,47.931202250212664,15443689.856052399,15443737.787254648,-0.00590876576672672
2017-09-22,47.931202250212664,15444790.727710724,15444838.658912973,7.128272141687653e-05
2017-09-25,47.931202250212664,15227884.306716919,15227932.237919169,-0.014043942172787371
2017-09-26,47.931202250212664,15310064.876174927,15310112.807377176,0.005396699182399045
2017-09-27,47.931202250212664,15552613.389015198,15552661.320217447,0.015842372678233962
2017-09-28,47.931202250212664,15584683.243846893,15584731.175049143,0.002062017179658371
2017-09-29,47.931202250212664,15637381.157588959,15637429.088791208,0.0033813809908016523
2017-10-09,2165.0101010187936,15815663.109970093,15817828.120071111,0.011536361268567497
2017-10-10,2165.0101010187936,15733677.314949036,15735842.325050054,-0.005183125925930732
2017-10-11,2165.0101010187936,15757772.45979309,15759937.46989411,0.0015312268861322753
2017-10-12,2165.0101010187936,15794793.346738815,15796958.356839834,0.0023490503700567267
2017-10-13,2165.0101010187936,16026239.067029953,16028404.077130971,0.01465128381445191
2017-10-16,2165.0101010187936,15959658.911323547,15961823.921424566,-0.0041538855263451024
2017-10-17,2165.0101010187936,15909281.673192978,15911446.683293996,-0.0031561078720427904
2017-10-18,2165.0101010187936,15832573.130893707,15834738.140994726,-0.004820965926361054
2017-10-19,2165.0101010187936,15774443.699789047,15776608.709890066,-0.0036710067818657155
2017-10-20,2165.0101010187936,15869141.047239304,15871306.057340322,0.006002389308856548
2017-10-23,2165.0101010187936,16020991.73002243,16023156.740123449,0.009567623624326504
2017-10-24,2165.0101010187936,16169762.859296799,16171927.869397817,0.009284757784452813
2017-10-25,2165.0101010187936,16278790.60306549,16280955.61316651,0.006741790134681791
2017-10-26,2165.0101010187936,16285905.503940582,16288070.5140416,0.00043700757155429315
2017-10-27,2165.0101010187936,16266142.448043823,16268307.458144842,-0.001213345428466961
2017-10-30,2165.0101010187936,16186320.771121979,16188485.781222997,-0.004906575384514333
2017-10-31,2165.0101010187936,16344038.578653336,16346203.588754354,0.009742591719992255
2017-11-01,1802.4314930441906,16306922.262477875,16308724.693970919,-0.0022928195271726404
2017-11-02,1802.4314930441906,16148930.665540695,16150733.09703374,-0.009687550676208745
2017-11-03,1802.4314930441906,16021555.150556564,16023357.582049608,-0.007886670791898864
2017-11-06,1802.4314930441906,16474165.446090698,16475967.877583742,0.02824690725501733
2017-11-07,1802.4314930441906,16547878.895711899,16549681.327204943,0.004473998138919022
2017-11-08,1802.4314930441906,16506252.903461456,16508055.3349545,-0.002515214125725529
