trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-06-04,443.81747000839096,13464926.349544525,13465370.167014534,3.295991602931118e-05,0.0008388952787030668
2020-06-05,443.81747000839096,13447713.90285492,13448157.720324928,3.300210179254707e-05,-0.0012782750474822357
2020-06-08,443.81747000839096,13498956.482863426,13499400.300333435,3.287682860974414e-05,0.0038103791667360998
2020-06-09,443.81747000839096,13553033.435511589,13553477.252981598,3.274565351196178e-05,0.004005878146070563
2020-06-10,443.81747000839096,13441474.977517128,13441918.794987136,3.301741937125098e-05,-0.008230984264198327
2020-06-11,443.81747000839096,13333633.979797363,13334077.797267372,3.32844518200835e-05,-0.008022738372737481
2020-06-12,443.81747000839096,13305592.42799282,13306036.24546283,3.3354596501999345e-05,-0.002102998964824465
2020-06-15,443.81747000839096,13426076.807546616,13426520.625016624,3.3055285312075514e-05,0.00905486632766972
2020-06-16,443.81747000839096,13544067.236566544,13544511.054036552,3.2767330488177637e-05,0.00878786338733839
2020-06-17,443.81747000839096,13660290.910553932,13660734.72802394,3.2488550494867144e-05,0.00858086892348564
2020-06-18,443.81747000839096,13716448.780608177,13716892.598078186,3.2355540209637004e-05,0.00411089675426024
2020-06-19,443.81747000839096,13731580.906867981,13732024.72433799,3.231988573555289e-05,0.001103174509212268
2020-06-22,443.81747000839096,13716816.04089737,13717259.858367378,3.2354673935674345e-05,-0.0010752140537908517
2020-06-23,443.81747000839096,13644074.432587624,13644518.250057632,3.252716306099824e-05,-0.0053029255886972715
2020-06-24,443.81747000839096,13607561.051082611,13608004.86855262,3.261444086002862e-05,-0.0026760476871258154
2020-06-29,443.81747000839096,13582804.073166847,13583247.890636856,3.2673884300846874e-05,-0.001819295198297266
2020-06-30,443.81747000839096,13868589.268159866,13869033.085629875,3.200060647834518e-05,0.02103953320251306
2020-07-01,174.601322132512,13986299.618768692,13986474.220090825,1.2483583738474025e-05,0.008467867495581594
2020-07-02,174.601322132512,14347869.623422623,14348044.224744756,1.216899804583771e-05,0.025851404647395215
2020-07-03,174.601322132512,14565323.239302635,14565497.840624768,1.1987322647189565e-05,0.015155627657251758
2020-07-06,174.601322132512,15342301.01915598,15342475.620478112,1.1380257427260684e-05,0.05334371597558918
2020-07-07,174.601322132512,15290169.978940487,15290344.58026262,1.1419057380688089e-05,-0.0033978245431207643
2020-07-08,174.601322132512,15585670.481097698,15585845.082419831,1.1202557269702035e-05,0.019325954402535483
2020-07-09,174.601322132512,15913251.997494698,15913426.59881683,1.0971950072996452e-05,0.021017886079625958
2020-07-10,174.601322132512,15761609.761404991,15761784.362727124,1.107750988811918e-05,-0.009529200712873553
2020-07-13,174.601322132512,16388276.13568306,16388450.737005193,1.0653924823916482e-05,0.03975859330749287
2020-07-14,174.601322132512,16572745.834839344,16572920.436161477,1.0535338222679124e-05,0.011256079181404921
2020-07-15,174.601322132512,16130305.406701565,16130480.008023698,1.0824310376731567e-05,-0.02669658795756913
2020-07-16,174.601322132512,15465063.358831406,15465237.960153539,1.128992147307241e-05,-0.041241305127885264
